,sample,structure,x,y,z,r,parent
126,129,0,3128294.5,4070937.25,5577107.0,1.0,123
127,121,0,3109177.25,4057824.0,5578228.0,1.0,123
128,120,0,3098419.5,4054718.5,5575247.5,1.0,121
129,119,0,3097560.0,4048820.0,5566697.0,1.0,120
130,407,0,3280685.0,4112956.5,5405716.5,1.0,416
131,378,0,3269302.25,4116095.25,5420185.0,1.0,407
132,340,0,3256778.75,4122085.5,5428818.0,1.0,378
133,269,0,3240630.25,4134284.75,5443013.0,1.0,340
134,225,0,3227060.0,4143398.0,5458478.0,1.0,269
135,231,0,3229278.75,4150698.75,5455497.5,1.0,225
136,274,0,3241849.0,4180564.0,5462435.0,1.0,231
137,289,0,3245427.25,4196988.0,5463380.5,1.0,274
138,349,0,3259778.75,4209775.0,5465325.5,1.0,289
139,365,0,3265763.25,4220736.0,5468935.0,1.0,349
140,410,0,3281286.5,4230120.5,5474134.5,1.0,365
141,467,0,3304263.25,4244458.5,5485208.5,1.0,410
142,489,0,3319497.5,4253585.5,5494032.5,1.0,467
143,493,0,3323833.5,4257851.0,5497021.0,1.0,489
144,494,0,3328169.5,4262118.5,5500005.5,1.0,493
145,501,0,3336833.5,4270652.0,5505982.0,1.0,494
146,509,0,3363122.5,4280386.0,5525193.0,1.0,501
147,525,160,3405552.25,4295038.5,5570993.5,1.0,509
148,529,64,3416896.0,4296849.0,5580943.0,1.0,525
149,532,0,3438544.5,4291995.5,5581954.5,1.0,529
150,536,0,3471700.75,4291386.0,5582943.0,1.0,532
151,538,0,3489333.5,4293822.0,5588872.5,1.0,536
152,423,0,3289036.5,4112997.5,5392306.0,1.0,416
153,421,0,3287841.25,4120296.5,5407005.5,1.0,423
154,400,0,3278411.5,4135530.75,5410302.0,1.0,421
155,360,0,3264528.75,4143421.5,5414708.5,1.0,400
156,303,0,3248396.0,4147691.0,5432822.0,1.0,360
157,285,0,3244778.75,4153126.5,5441622.5,1.0,303
158,255,0,3236442.75,4157421.5,5446611.0,1.0,285
159,240,0,3232903.75,4161669.5,5440771.0,1.0,255
160,258,0,3237099.0,4180523.0,5438806.0,1.0,240
161,298,0,3247278.75,4184800.25,5444677.0,1.0,258
162,350,0,3260911.5,4186025.0,5446611.0,1.0,298
163,409,0,3281255.25,4205513.0,5458892.0,1.0,350
164,447,0,3295028.75,4226814.0,5477290.5,1.0,409
165,492,0,3321278.75,4235197.0,5481263.0,1.0,447
166,504,0,3345310.0,4252390.0,5493982.0,1.0,492
167,512,0,3367286.5,4264337.5,5501013.0,1.0,504
168,517,0,3384677.25,4281798.5,5517822.0,1.0,512
169,522,0,3396036.5,4275517.0,5524864.5,1.0,517
170,531,0,3437778.75,4271843.5,5539552.0,1.0,522
171,533,0,3452192.75,4260896.0,5555345.0,1.0,531
172,537,0,3478388.25,4259673.5,5578134.5,1.0,533
173,541,0,3509528.75,4242632.5,5584048.5,1.0,537
174,540,0,3502403.75,4244163.5,5599806.0,1.0,541
175,542,0,3511357.0,4246230.0,5613771.0,1.0,540
176,361,0,3264552.25,4214054.0,5479185.0,1.0,298
177,399,0,3278247.5,4241423.5,5498138.0,1.0,361
178,419,0,3286044.5,4272974.0,5547470.0,1.0,399
179,456,0,3299208.5,4288150.0,5608755.5,1.0,419
180,483,0,3315958.5,4295062.0,5665154.0,1.0,456
181,511,0,3367255.25,4283497.5,5732345.0,1.0,483
182,524,0,3400755.25,4283448.5,5776560.0,1.0,511
183,291,0,3245982.0,4158028.75,5452552.0,1.0,285
184,246,0,3234044.5,4166558.0,5480411.5,1.0,291
185,222,0,3224497.5,4172011.25,5500982.0,1.0,246
186,187,0,3209521.0,4173261.25,5523779.0,1.0,222
187,198,0,3213739.75,4191571.75,5552368.5,1.0,187
188,212,0,3221474.0,4197648.0,5562400.0,1.0,198
189,309,0,3249646.0,4226245.5,5556384.5,1.0,212
190,391,0,3274716.25,4238364.5,5545493.5,1.0,309
191,439,0,3292607.0,4250552.0,5558376.5,1.0,391
192,448,0,3295567.75,4265212.5,5583958.5,1.0,439
193,449,0,3296130.25,4272509.5,5652310.0,1.0,448
194,415,0,3284841.25,4274337.5,5654255.5,1.0,449
195,375,0,3268208.5,4292597.0,5635357.0,1.0,415
196,336,0,3256192.75,4313906.0,5635439.0,1.0,375
197,305,0,3248958.5,4322415.5,5625505.5,1.0,336
198,406,0,3280521.0,4274894.0,5658322.0,1.0,415
199,392,0,3275599.0,4274898.0,5661478.0,1.0,406
200,364,0,3265747.5,4274904.0,5667786.5,1.0,392
201,329,0,3255005.25,4267634.5,5677923.5,1.0,364
202,282,0,3243841.25,4260511.0,5696915.5,1.0,329
203,426,0,3290216.25,4111189.0,5388376.5,1.0,423
204,417,0,3285192.75,4101353.0,5377493.5,1.0,426
205,408,0,3281255.25,4085870.75,5373470.0,1.0,417
206,393,0,3276474.0,4086279.0,5387372.5,1.0,408
207,385,0,3272364.75,4120835.5,5436888.0,1.0,393
208,328,0,3254974.0,4150085.5,5474372.5,1.0,385
209,272,0,3241271.0,4169601.0,5486493.5,1.0,328
210,295,0,3246528.75,4173864.75,5507005.5,1.0,272
211,342,192,3257357.0,4181775.0,5547525.0,1.0,295
212,321,64,3253177.25,4179286.5,5597755.5,1.0,342
213,288,0,3245380.25,4186673.25,5615165.5,1.0,321
214,280,0,3243083.5,4190306.25,5647329.5,1.0,288
215,281,0,3243677.25,4198864.5,5683923.5,1.0,280
216,266,0,3240028.75,4207919.5,5735310.0,1.0,281
217,241,0,3232903.75,4203052.0,5782751.5,1.0,266
218,251,0,3235310.0,4197005.5,5802611.0,1.0,241
219,219,0,3223841.25,4186880.25,5804427.0,1.0,251
220,206,0,3218107.0,4181817.75,5805337.5,1.0,219
221,217,0,3222442.75,4175341.25,5811861.0,1.0,206
222,216,0,3222130.25,4167585.5,5817294.5,1.0,217
223,235,0,3230646.0,4145862.75,5831146.0,1.0,216
224,245,0,3233497.5,4129405.75,5845970.0,1.0,235
225,318,0,3252403.75,4102630.25,5889443.0,1.0,245
226,332,0,3256122.5,4098782.75,5899286.5,1.0,318
227,330,0,3255599.0,4079486.0,5905142.0,1.0,332
228,331,0,3255786.5,4068363.0,5910743.5,1.0,330
229,292,0,3245997.5,4058152.0,5917239.5,1.0,331
230,276,0,3242536.5,4044568.0,5932169.5,1.0,292
231,279,0,3243044.5,4040488.0,5934927.0,1.0,276
232,320,0,3252857.0,4027138.5,5935708.5,1.0,279
233,335,0,3256192.75,4021634.5,5936857.0,1.0,320
234,352,0,3262755.25,4022253.75,5936872.5,1.0,335
235,270,0,3241247.5,4037453.0,5936900.0,1.0,279
236,247,0,3234083.5,4041708.75,5932911.5,1.0,270
237,221,0,3224497.5,4043572.0,5917560.0,1.0,247
238,205,0,3216747.5,4036253.75,5910868.5,1.0,221
239,188,0,3209771.0,4028343.5,5921849.0,1.0,205
240,193,0,3213161.5,4018251.75,5934888.0,1.0,188
241,220,0,3224489.75,4000337.75,5942775.0,1.0,193
242,233,0,3229888.25,3986941.25,5959587.5,1.0,220
243,232,0,3229294.5,3968072.0,5984271.0,1.0,233
244,230,0,3229278.75,3949060.25,5996177.0,1.0,232
245,224,0,3226896.0,3939978.25,6014943.0,1.0,230
246,211,0,3221255.25,3938783.0,6026806.0,1.0,224
247,256,0,3236786.5,3941890.5,6042650.0,1.0,211
248,343,0,3257989.75,3940665.75,6055595.0,1.0,256
249,359,0,3264521.0,3941255.5,6057486.0,1.0,343
250,283,0,3244216.25,4171378.5,5486259.5,1.0,272
251,275,0,3242419.5,4176903.75,5490333.5,1.0,283
252,304,0,3248427.25,4178730.0,5505603.0,1.0,275
253,324,0,3253810.0,4183810.0,5526704.5,1.0,304
254,319,0,3252607.0,4189071.75,5552423.5,1.0,324
255,307,0,3249419.5,4191499.5,5583021.0,1.0,319
256,300,0,3247778.75,4192087.5,5604728.0,1.0,307
257,262,0,3238364.75,4193325.75,5620575.5,1.0,300
258,236,0,3230942.75,4185493.75,5640650.0,1.0,262
259,228,0,3228114.75,4173523.0,5663095.0,1.0,236
260,209,0,3220911.5,4167114.75,5691763.0,1.0,228
261,210,0,3220927.25,4161825.75,5716458.5,1.0,209
262,196,0,3213388.25,4153144.0,5742169.5,1.0,210
263,194,0,3213161.5,4150087.5,5770822.0,1.0,196
264,208,0,3220333.5,4144636.25,5798509.5,1.0,194
265,201,0,3214333.5,4135737.75,5815306.0,1.0,208
266,189,0,3210364.75,4126862.75,5830611.0,1.0,201
267,184,0,3206005.25,4110534.75,5848915.5,1.0,189
268,480,0,3315341.25,4092816.25,5351646.0,1.0,417
269,507,0,3356130.25,4101362.75,5337005.5,1.0,480
270,514,0,3373927.25,4124544.5,5341982.0,1.0,507
271,520,0,3394841.25,4139925.25,5359677.0,1.0,514
272,518,0,3385255.25,4176245.5,5374513.0,1.0,520
273,510,0,3366630.25,4207402.0,5401298.5,1.0,518
274,505,0,3348177.25,4222566.0,5417220.0,1.0,510
275,497,0,3333872.5,4237220.0,5480349.0,1.0,505
276,503,0,3338607.0,4237818.0,5496263.0,1.0,497
277,496,192,3331450.75,4257286.5,5551318.0,1.0,503
278,470,64,3305755.25,4267029.0,5583118.5,1.0,496
279,414,0,3284786.5,4269507.5,5621689.0,1.0,470
280,371,0,3268091.25,4273650.0,5660259.5,1.0,414
281,368,160,3266950.75,4273736.0,5689704.5,1.0,371
282,357,64,3263880.25,4266933.0,5710544.5,1.0,368
283,337,0,3256255.25,4265739.5,5728361.0,1.0,357
284,358,0,3264482.0,4269577.5,5750118.5,1.0,337
285,354,0,3263310.0,4262087.5,5782400.0,1.0,358
286,301,0,3247810.0,4261177.0,5807439.0,1.0,354
287,313,0,3250794.5,4252835.5,5829212.5,1.0,301
288,317,0,3251958.5,4251130.5,5869700.5,1.0,313
289,338,0,3256732.0,4249294.5,5876728.0,1.0,317
290,326,0,3254411.5,4248712.5,5881497.5,1.0,338
291,106,0,3006911.5,4096542.5,5018657.5,1.0,105
292,112,0,3022013.25,4133075.75,5043462.5,1.0,106
293,110,0,3016567.75,4148937.0,5042841.5,1.0,112
294,109,0,3009974.0,4165970.25,5064146.0,1.0,110
295,111,0,3021255.25,4185437.0,5081943.0,1.0,109
296,107,0,3006974.0,4153587.5,5049361.0,1.0,110
297,104,0,2982177.25,4131237.75,5056236.0,1.0,107
298,115,0,3035724.0,4145259.25,5060134.5,1.0,112
299,117,0,3061435.0,4161081.5,5089904.0,1.0,115
300,124,0,3116396.0,4217206.5,5134325.5,1.0,117
301,136,0,3149552.25,4245111.0,5148122.5,1.0,124
302,148,0,3177810.0,4263359.0,5171911.5,1.0,136
303,223,0,3224716.25,4277364.5,5228247.5,1.0,148
304,460,0,3301677.25,4263882.5,5257997.5,1.0,223
305,508,0,3360122.5,4237152.0,5310247.5,1.0,460
306,521,0,3395372.5,4221286.5,5352825.5,1.0,508
307,534,0,3470146.0,4247757.5,5383447.0,1.0,521
308,543,0,3518575.75,4239591.5,5403146.0,1.0,534
309,545,0,3566942.75,4198722.0,5443841.5,1.0,543
310,547,0,3580435.0,4191446.75,5448712.5,1.0,545
311,548,0,3609974.0,4168941.0,5460322.0,1.0,547
312,549,0,3610864.75,4162837.5,5462564.0,1.0,548
313,546,0,3579552.25,4158577.75,5446720.0,1.0,549
314,544,0,3535989.75,4122099.0,5410130.5,1.0,546
315,539,0,3499325.75,4082878.75,5378443.0,1.0,544
316,535,0,3470310.0,4033203.0,5355747.5,1.0,539
317,530,0,3421044.5,4020730.25,5330970.0,1.0,535
318,515,0,3380450.75,4027152.0,5325029.0,1.0,530
319,519,0,3388232.0,4055745.75,5322064.0,1.0,515
320,516,0,3383474.0,4087419.75,5344923.5,1.0,519
321,526,0,3406771.0,4114833.5,5351739.5,1.0,516
322,527,0,3412216.25,4133694.75,5350794.5,1.0,526
323,528,0,3415091.25,4148400.0,5346700.5,1.0,527
324,513,0,3367317.75,4143968.25,5343044.5,1.0,528
325,499,0,3335583.5,4143353.0,5338958.5,1.0,513
326,418,0,3286013.25,4156587.5,5369544.5,1.0,499
327,398,0,3278239.75,4159839.25,5400216.5,1.0,418
328,381,0,3271685.0,4160433.0,5415911.5,1.0,398
329,523,0,3397169.5,4135503.5,5359669.5,1.0,527
330,502,0,3338013.25,4135536.5,5366630.5,1.0,523
331,495,0,3330255.25,4134995.5,5372646.0,1.0,502
332,477,0,3313536.5,4148894.0,5404150.0,1.0,495
333,454,0,3298567.75,4169614.75,5437794.5,1.0,477
334,386,0,3272896.0,4172976.0,5448622.5,1.0,454
335,333,0,3256146.0,4175706.5,5452700.5,1.0,386
336,242,0,3233450.75,4168419.5,5472310.0,1.0,333
337,200,0,3214325.75,4161663.5,5488314.0,1.0,242
338,176,0,3201192.75,4158093.25,5509939.0,1.0,200
339,163,0,3193442.75,4151968.25,5546423.5,1.0,176
340,155,0,3182052.25,4146446.75,5561318.0,1.0,163
341,151,0,3179185.0,4143116.75,5567595.0,1.0,155
342,147,0,3176700.75,4139806.25,5573150.0,1.0,151
343,145,0,3174317.75,4137312.0,5587947.0,1.0,147
344,146,0,3175927.25,4139142.0,5602775.0,1.0,145
345,150,0,3179107.0,4148275.0,5620595.0,1.0,146
346,154,0,3181505.25,4155083.5,5628505.5,1.0,150
347,484,0,3317091.25,4134974.0,5377529.0,1.0,495
348,404,0,3278919.5,4130034.75,5386368.5,1.0,484
349,323,0,3253661.5,4128198.75,5400173.5,1.0,404
350,312,0,3250396.0,4125755.25,5401423.5,1.0,323
351,297,0,3247138.25,4123312.0,5402673.5,1.0,312
352,268,192,3240614.75,4118425.25,5405177.0,1.0,297
353,234,64,3230435.0,4103202.75,5395314.0,1.0,268
354,287,0,3244950.75,4074003.75,5357657.5,1.0,234
355,264,0,3239419.5,4044113.0,5329068.0,1.0,287
356,173,160,3199732.0,4005771.25,5346829.5,1.0,264
357,174,64,3200052.25,3993628.75,5341888.0,1.0,173
358,506,0,3348732.0,4022800.5,5327212.5,1.0,515
359,475,0,3309646.0,4087441.25,5343779.0,1.0,506
360,466,0,3303333.5,4111769.0,5349743.5,1.0,475
361,468,0,3305169.5,4124526.75,5370525.0,1.0,466
362,474,0,3309372.5,4151333.5,5401197.0,1.0,468
363,473,0,3306911.5,4155626.5,5406181.0,1.0,474
364,464,0,3302802.25,4176025.0,5425931.0,1.0,473
365,471,0,3306341.25,4187280.75,5438509.5,1.0,464
366,469,0,3305169.5,4189267.0,5449622.5,1.0,471
367,482,0,3315942.75,4217187.0,5465396.0,1.0,469
368,486,0,3318927.25,4248163.5,5489118.5,1.0,482
369,487,0,3319271.0,4262652.0,5506552.0,1.0,486
370,490,0,3320099.0,4265390.0,5531650.0,1.0,487
371,481,0,3315927.25,4276761.0,5563880.5,1.0,490
372,485,0,3317138.25,4282230.0,5585396.0,1.0,481
373,479,0,3315333.5,4280390.0,5599665.5,1.0,485
374,457,0,3300482.0,4274939.0,5626540.5,1.0,479
375,433,0,3291528.75,4266394.0,5645286.5,1.0,457
376,397,160,3277107.0,4259685.0,5660966.5,1.0,433
377,374,64,3268138.25,4253597.0,5672947.0,1.0,397
378,389,0,3274107.0,4239077.5,5694669.5,1.0,374
379,384,0,3272130.25,4227458.5,5709458.5,1.0,389
380,377,0,3269146.0,4215585.5,5745040.5,1.0,384
381,383,0,3272130.25,4198234.0,5778646.0,1.0,377
382,379,0,3270638.25,4179360.75,5821146.0,1.0,383
383,370,0,3267653.75,4176620.5,5826087.5,1.0,379
384,382,0,3271833.5,4168401.75,5851786.5,1.0,370
385,402,0,3278708.5,4158964.25,5895279.0,1.0,382
386,437,0,3292450.75,4158964.25,5922950.5,1.0,402
387,442,0,3293341.25,4152267.0,5937779.0,1.0,437
388,440,0,3293200.75,4138534.75,5958630.5,1.0,442
389,405,0,3279505.25,4126191.0,5950712.5,1.0,440
390,363,0,3265138.25,4120241.75,5930919.5,1.0,405
391,334,0,3256185.0,4119017.0,5918044.5,1.0,363
392,286,0,3244864.75,4111685.0,5895411.5,1.0,334
393,257,0,3236989.75,4103675.25,5876247.5,1.0,286
394,207,0,3219146.0,4099644.0,5856775.0,1.0,257
395,164,0,3194669.5,4081935.25,5861958.5,1.0,207
396,153,0,3179857.0,4080076.0,5867669.5,1.0,164
397,434,0,3292013.25,4175073.75,5430939.0,1.0,464
398,428,0,3290802.25,4178726.0,5443716.5,1.0,434
399,446,0,3294966.25,4181763.25,5448673.5,1.0,428
400,401,0,3278544.5,4186038.5,5468411.5,1.0,446
401,394,0,3276513.25,4182970.25,5485173.5,1.0,401
402,372,0,3268114.75,4189099.0,5511927.0,1.0,394
403,325,0,3254247.5,4193962.5,5547474.0,1.0,372
404,316,0,3251357.0,4200052.0,5577181.0,1.0,325
405,278,0,3243013.25,4200031.0,5602947.0,1.0,316
406,277,0,3242763.25,4194570.0,5622587.5,1.0,278
407,267,0,3240599.0,4190984.0,5642193.0,1.0,277
408,253,0,3235872.5,4178708.5,5671044.5,1.0,267
409,192,0,3213114.75,4156798.25,5691708.5,1.0,253
410,171,0,3198794.5,4148812.0,5697689.0,1.0,192
411,167,0,3197005.25,4140942.75,5722466.5,1.0,171
412,158,0,3190435.0,4137329.5,5732232.0,1.0,167
413,152,0,3179669.5,4127550.25,5741126.5,1.0,158
414,156,0,3183247.5,4126952.75,5759005.5,1.0,152
415,165,0,3195247.5,4132484.0,5796560.0,1.0,156
416,166,0,3196442.75,4127503.5,5817259.5,1.0,165
417,403,0,3278872.5,4154378.5,5416966.5,1.0,473
418,353,0,3263294.5,4152534.75,5427833.5,1.0,403
419,310,0,3250161.5,4148894.0,5432782.5,1.0,353
420,294,0,3246013.25,4159224.0,5440669.5,1.0,310
421,265,0,3239450.75,4175712.5,5461427.0,1.0,294
422,239,0,3232872.5,4189130.25,5475329.5,1.0,265
423,306,0,3249028.75,4210406.0,5505950.5,1.0,239
424,322,0,3253247.5,4231105.0,5542611.0,1.0,306
425,296,0,3246607.0,4238404.0,5549470.0,1.0,322
426,227,0,3228060.0,4234400.0,5566236.0,1.0,296
427,229,0,3228685.0,4225560.0,5586431.0,1.0,227
428,195,0,3213161.5,4227978.0,5586962.5,1.0,227
429,178,0,3201208.5,4213042.5,5604782.5,1.0,195
430,179,0,3201232.0,4210345.0,5614669.5,1.0,178
431,465,0,3302833.5,4139618.75,5359739.5,1.0,466
432,458,0,3300958.5,4140980.0,5359689.0,1.0,465
433,430,0,3290911.5,4154386.25,5382372.5,1.0,458
434,436,0,3292036.5,4179327.75,5413966.5,1.0,430
435,435,0,3292028.75,4205741.5,5464439.0,1.0,436
436,451,0,3297435.0,4234183.0,5501032.5,1.0,435
437,461,0,3302169.5,4243275.0,5530689.0,1.0,451
438,450,0,3297411.5,4246896.0,5546556.0,1.0,461
439,472,0,3306771.0,4256671.5,5572134.5,1.0,450
440,500,0,3335692.75,4272017.0,5602868.5,1.0,472
441,498,0,3334513.25,4273718.5,5646329.5,1.0,500
442,491,0,3320771.0,4278595.0,5675986.0,1.0,498
443,488,0,3319466.25,4286517.0,5721075.5,1.0,491
444,444,0,3293817.75,4273087.5,5776767.0,1.0,488
445,367,0,3266888.25,4269986.0,5772919.5,1.0,444
446,299,0,3247771.0,4233486.0,5792646.0,1.0,444
447,237,0,3231614.75,4223738.0,5805552.0,1.0,299
448,478,0,3314708.5,4160948.75,5363544.5,1.0,458
449,476,0,3312482.0,4171439.0,5373466.5,1.0,478
450,459,0,3300966.25,4183026.75,5388154.0,1.0,476
451,463,0,3302177.25,4209171.5,5426837.5,1.0,459
452,455,0,3298622.5,4233558.0,5449669.5,1.0,463
453,441,0,3293247.5,4245109.0,5472357.0,1.0,455
454,443,0,3293817.75,4249952.5,5484236.0,1.0,441
455,429,0,3290857.0,4247501.5,5490169.5,1.0,443
456,452,0,3297966.25,4252423.5,5502044.5,1.0,429
457,438,0,3292607.0,4244542.5,5510950.5,1.0,452
458,420,0,3286614.75,4245687.0,5523751.5,1.0,438
459,413,0,3284005.25,4240745.5,5533154.0,1.0,420
460,390,0,3274114.75,4232882.5,5550470.0,1.0,413
461,356,0,3263771.0,4230114.5,5556825.5,1.0,390
462,302,0,3247833.5,4219527.0,5572364.5,1.0,356
463,273,0,3241841.25,4214597.0,5585974.0,1.0,302
464,244,0,3233482.0,4201991.5,5603775.0,1.0,273
