,sample,structure,x,y,z,r,parent
76,151,0,5265060.0,4753464.5,6597989.5,1.0,157
77,147,0,5256138.0,4763177.0,6610001.5,1.0,151
78,135,0,5239911.5,4777790.5,6627810.0,1.0,147
79,130,0,5232802.0,4786907.5,6646501.5,1.0,135
80,126,0,5225419.5,4790019.0,6674138.0,1.0,130
81,121,0,5213771.0,4796107.0,6733443.0,1.0,126
82,114,0,5205700.5,4794890.0,6779900.0,1.0,121
83,111,0,5197036.5,4790019.0,6775947.0,1.0,114
84,99,0,5175380.5,4778413.5,6747259.5,1.0,111
85,118,0,5210685.0,4741855.0,6730197.0,1.0,99
86,129,0,5227411.5,4726019.0,6711243.5,1.0,118
87,133,0,5234700.5,4718126.5,6687056.0,1.0,129
88,127,0,5225552.0,4710269.0,6641677.0,1.0,133
89,124,0,5222575.5,4700454.5,6616982.0,1.0,127
90,119,0,5211247.5,4693181.0,6578501.5,1.0,124
91,113,0,5204075.5,4691947.0,6543825.5,1.0,119
92,115,0,5205825.5,4684027.0,6513193.0,1.0,113
93,117,0,5210669.5,4674907.5,6494388.0,1.0,115
94,120,0,5213669.5,4673685.0,6470415.5,1.0,117
95,125,0,5224958.5,4652988.0,6441075.5,1.0,120
96,132,0,5232818.0,4640741.5,6400509.5,1.0,125
97,137,0,5242364.5,4635917.5,6376173.5,1.0,132
98,138,0,5242380.5,4640779.0,6343200.5,1.0,137
99,136,0,5241763.0,4640773.0,6293763.0,1.0,138
100,146,0,5254904.0,4652956.5,6245263.0,1.0,136
101,150,0,5264583.5,4659792.5,6189626.5,1.0,146
102,153,0,5267419.5,4655495.5,6125708.5,1.0,150
103,161,0,5278146.0,4657818.0,6065439.0,1.0,153
104,160,0,5277552.0,4664529.0,6005462.5,1.0,161
105,162,0,5282974.0,4671851.0,5953486.0,1.0,160
106,158,0,5275224.0,4681572.0,5906876.5,1.0,162
107,154,0,5268646.0,4683423.5,5874693.0,1.0,158
108,152,0,5265669.5,4688341.5,5824279.0,1.0,154
109,148,0,5263294.5,4676154.0,5755079.5,1.0,152
110,144,0,5250716.5,4669460.5,5688904.0,1.0,148
111,141,0,5246482.0,4658488.0,5622575.5,1.0,144
112,140,0,5245958.5,4644493.5,5550884.5,1.0,141
113,139,0,5244130.5,4630489.5,5478239.5,1.0,140
114,131,0,5232818.0,4609181.0,5412966.5,1.0,139
115,123,0,5218443.0,4589536.5,5361681.0,1.0,131
116,110,0,5195708.5,4567169.5,5274818.0,1.0,123
117,104,0,5184677.0,4550898.0,5206892.0,1.0,110
118,103,0,5184302.0,4553198.5,5191654.0,1.0,104
119,92,0,5165825.5,4530650.0,5129509.5,1.0,103
120,91,0,5161044.5,4509964.5,5071986.0,1.0,92
121,87,0,5154200.5,4487394.0,5019630.5,1.0,91
122,84,0,5140732.0,4476122.5,4969333.5,1.0,87
123,83,0,5138364.5,4487997.5,4946513.0,1.0,84
124,86,0,5151489.5,4499001.5,4930739.5,1.0,83
125,106,0,5185021.0,4540413.5,4913825.5,1.0,86
126,107,0,5193982.0,4563554.0,4876404.0,1.0,106
127,105,0,5185021.0,4537175.5,4881322.0,1.0,107
128,93,0,5166489.5,4514220.0,4880325.5,1.0,105
129,108,0,5195091.5,4489177.0,4885259.5,1.0,93
130,143,0,5249521.0,4463021.0,4867357.0,1.0,108
131,155,0,5269247.5,4456974.0,4856540.5,1.0,143
132,156,0,5272849.0,4436253.5,4849689.0,1.0,155
133,165,0,5291966.5,4433181.0,4846732.0,1.0,156
134,171,0,5312841.5,4414919.5,4836341.5,1.0,165
135,175,0,5334669.5,4385089.5,4821954.5,1.0,171
136,177,0,5354693.0,4382013.0,4826661.5,1.0,175
137,180,0,5360388.0,4368017.0,4824974.0,1.0,177
138,181,0,5371997.5,4364144.0,4820032.5,1.0,180
139,184,0,5382732.0,4349529.0,4811185.0,1.0,181
140,185,0,5387544.5,4319911.5,4812099.0,1.0,184
141,188,0,5428779.0,4291933.0,4814888.0,1.0,185
142,206,0,5477154.0,4232257.5,4803259.5,1.0,188
143,209,0,5495693.0,4212204.5,4790388.0,1.0,206
144,211,0,5514739.5,4206665.5,4769626.5,1.0,209
145,213,0,5534536.5,4201197.0,4756861.0,1.0,211
146,217,0,5590646.0,4202486.0,4713036.5,1.0,213
147,220,0,5619357.0,4176939.0,4675736.0,1.0,217
148,224,0,5639575.5,4162314.0,4649888.0,1.0,220
149,226,0,5654591.5,4138579.5,4624302.0,1.0,224
150,228,0,5666536.5,4130400.0,4610247.5,1.0,226
151,229,0,5668349.0,4113269.0,4592736.0,1.0,228
152,232,0,5680943.0,4094146.25,4576958.5,1.0,229
153,233,0,5682708.5,4077056.5,4563943.0,1.0,232
154,243,0,5694943.0,4047245.75,4549161.5,1.0,233
155,250,0,5713138.0,4025353.25,4526200.5,1.0,243
156,263,0,5731075.5,4007105.25,4518575.5,1.0,250
157,272,0,5743466.5,3977230.25,4495810.0,1.0,263
158,276,0,5761794.5,3952279.0,4482880.5,1.0,272
159,281,0,5776958.5,3917579.75,4475044.5,1.0,276
160,286,0,5788466.5,3900492.0,4467306.0,1.0,281
161,287,0,5792075.5,3856056.5,4464208.5,1.0,286
162,289,0,5794474.0,3825683.25,4459294.5,1.0,287
163,285,0,5785802.0,3818279.0,4466228.0,1.0,289
164,284,0,5780669.5,3818771.25,4470111.0,1.0,285
165,282,0,5777060.0,3811058.25,4469169.5,1.0,284
166,278,0,5772333.5,3781128.75,4462255.5,1.0,282
167,283,0,5779482.0,3760425.5,4450044.5,1.0,278
168,288,0,5792708.5,3742130.5,4431544.5,1.0,283
169,291,0,5802232.0,3811894.25,4459236.0,1.0,289
170,290,0,5795044.5,3798804.5,4468173.5,1.0,291
171,280,0,5774161.5,3780564.25,4478997.5,1.0,290
172,279,0,5772677.0,3774449.0,4485923.5,1.0,280
173,277,0,5765771.0,3769454.75,4487685.0,1.0,279
174,210,0,5512982.0,4189876.5,4768654.0,1.0,211
175,212,0,5517208.5,4168253.5,4754728.0,1.0,210
176,214,0,5551857.0,4129239.75,4724130.5,1.0,212
177,215,0,5582919.5,4103788.5,4699552.0,1.0,214
178,216,0,5583325.5,4093429.5,4695529.0,1.0,215
179,218,0,5597091.5,4091015.5,4681669.5,1.0,216
180,219,0,5617013.0,4058730.25,4650146.0,1.0,218
181,221,0,5628943.0,4039843.5,4625212.5,1.0,219
182,222,0,5631310.0,4035753.75,4617376.5,1.0,221
183,223,0,5632521.0,4010626.75,4601536.5,1.0,222
184,225,0,5641458.5,3992966.5,4584716.5,1.0,223
185,227,0,5655263.0,3954617.0,4570861.0,1.0,225
186,231,0,5677341.5,3920556.5,4545220.0,1.0,227
187,235,0,5684474.0,3894972.5,4533396.0,1.0,231
188,237,0,5686279.0,3883966.5,4533361.0,1.0,235
189,246,0,5703982.0,3865130.5,4527372.5,1.0,237
190,249,0,5712544.5,3835314.25,4511665.5,1.0,246
191,256,0,5722724.0,3820101.25,4503732.0,1.0,249
192,255,0,5720333.5,3813283.0,4507654.0,1.0,256
193,253,0,5720302.0,3809107.25,4504771.0,1.0,255
194,261,0,5729911.5,3798523.25,4499685.0,1.0,253
195,265,0,5732271.0,3793292.75,4501782.5,1.0,261
196,259,0,5728693.0,3779333.75,4494923.5,1.0,265
197,270,0,5741849.0,3754072.0,4495771.0,1.0,259
198,271,0,5743075.5,3750542.75,4495794.5,1.0,270
199,266,0,5732349.0,3744661.75,4489818.0,1.0,271
200,264,0,5731208.5,3737288.75,4488142.0,1.0,266
201,257,0,5724794.5,3813398.25,4501654.0,1.0,256
202,258,0,5726271.0,3807913.75,4498841.5,1.0,257
203,254,0,5720318.0,3792689.25,4508622.5,1.0,258
204,247,64,5704849.0,3782956.75,4503736.0,1.0,254
205,244,0,5697099.0,3783595.5,4502681.0,1.0,247
206,238,0,5688044.5,3779988.0,4493900.0,1.0,244
207,230,0,5676146.0,3764087.75,4488864.5,1.0,238
208,234,0,5682747.5,3753095.5,4484978.0,1.0,230
209,252,0,5719552.0,3781040.75,4512029.0,1.0,254
210,267,0,5734091.5,3754369.0,4510611.0,1.0,252
211,262,160,5730560.0,3735468.5,4507611.0,1.0,267
212,242,0,5690325.5,3884007.5,4529419.5,1.0,235
213,239,0,5688654.0,3867568.0,4528372.5,1.0,242
214,236,0,5685075.5,3859015.5,4528415.5,1.0,239
215,240,0,5689700.5,3848283.0,4519743.5,1.0,236
216,241,0,5689919.5,3845783.0,4506716.5,1.0,240
217,245,0,5701200.5,3814587.75,4494833.5,1.0,241
218,248,0,5708989.5,3795425.5,4491763.0,1.0,245
219,251,0,5718521.0,3781091.5,4487923.5,1.0,248
220,260,0,5728755.5,3769531.0,4486001.5,1.0,251
221,268,0,5739466.5,3760999.75,4478978.0,1.0,260
222,273,0,5746029.0,3750675.5,4471075.5,1.0,268
223,274,0,5747857.0,3746660.0,4466599.0,1.0,273
224,275,0,5754341.5,3741603.25,4466122.5,1.0,274
225,269,0,5741271.0,3744650.25,4469271.0,1.0,275
226,90,0,5159216.5,4485029.0,4906091.5,1.0,86
227,100,0,5177747.5,4464786.5,4880247.5,1.0,90
228,109,0,5195693.0,4430708.5,4845712.5,1.0,100
229,122,0,5215396.0,4404587.5,4815130.5,1.0,109
230,134,0,5235755.5,4383396.0,4791396.0,1.0,122
231,145,0,5253075.5,4360021.0,4762681.0,1.0,134
232,149,0,5263638.0,4333931.0,4738001.5,1.0,145
233,164,0,5290677.0,4309003.5,4706435.0,1.0,149
234,169,0,5312810.0,4275441.0,4668845.0,1.0,164
235,173,0,5325974.0,4249907.5,4641208.5,1.0,169
236,174,0,5333224.0,4229421.5,4622404.0,1.0,173
237,176,0,5340919.5,4226265.0,4618439.0,1.0,174
238,178,0,5354700.5,4229812.0,4622372.5,1.0,176
239,179,0,5360068.0,4220079.5,4621318.0,1.0,178
240,182,0,5373786.5,4183556.25,4616388.0,1.0,179
241,183,0,5379466.5,4173814.0,4616419.5,1.0,182
242,186,0,5393075.5,4172013.25,4618400.0,1.0,183
243,187,0,5414443.0,4159804.25,4604474.0,1.0,186
244,189,0,5442529.0,4147048.25,4586700.5,1.0,187
245,190,0,5455075.5,4144618.75,4588536.5,1.0,189
246,195,0,5469529.0,4142817.75,4588736.0,1.0,190
247,204,0,5476544.5,4140046.5,4587728.0,1.0,195
248,208,0,5488466.5,4136706.5,4578814.0,1.0,204
249,203,0,5475958.5,4138532.75,4584728.0,1.0,204
250,200,0,5472560.0,4129437.0,4592677.0,1.0,203
251,193,0,5465763.0,4124925.25,4600583.5,1.0,200
252,192,0,5463982.0,4126341.25,4608493.5,1.0,193
253,205,0,5476552.0,4137456.5,4580782.5,1.0,203
254,201,0,5475341.5,4136087.5,4578782.5,1.0,205
255,199,0,5472364.5,4130607.0,4583720.0,1.0,201
256,196,0,5469700.5,4128747.5,4589739.5,1.0,199
257,191,0,5463161.5,4128765.25,4591685.0,1.0,196
258,202,0,5475357.0,4123913.5,4590654.0,1.0,196
259,207,0,5480708.5,4126337.5,4578868.5,1.0,201
260,194,0,5466419.5,4140177.25,4588657.5,1.0,190
261,197,0,5469997.5,4134249.5,4588560.0,1.0,194
262,198,0,5470583.5,4132435.0,4590638.0,1.0,197
263,116,0,5208388.0,4797933.0,6789782.5,1.0,114
264,112,0,5200029.0,4810720.0,6854029.0,1.0,116
265,101,0,5178216.5,4824722.0,6922228.0,1.0,112
266,97,0,5171646.0,4826548.5,6940021.0,1.0,101
267,102,0,5181505.5,4834464.5,7014150.0,1.0,97
268,95,0,5169552.0,4838726.0,7096189.0,1.0,102
269,89,0,5158794.5,4846031.0,7175259.5,1.0,95
270,85,0,5147739.5,4841161.5,7205900.0,1.0,89
271,88,0,5158497.5,4838116.5,7244447.0,1.0,85
272,96,0,5169552.0,4846031.0,7270146.0,1.0,88
273,94,0,5167458.5,4844204.5,7296833.5,1.0,96
274,82,0,5128919.5,4865818.0,7326486.0,1.0,94
275,80,0,5097849.0,4880736.0,7340325.5,1.0,82
276,77,0,5057818.0,4891695.0,7335380.5,1.0,80
277,75,0,5036005.5,4872820.0,7332415.5,1.0,77
278,63,0,5017786.5,4839333.5,7335380.5,1.0,75
279,54,0,4987310.0,4834464.5,7342302.0,1.0,63
280,46,0,4943693.0,4838116.5,7342302.0,1.0,54
281,51,0,4953247.5,4854556.0,7324509.5,1.0,46
282,50,0,4952052.0,4857599.0,7273111.0,1.0,51
283,49,0,4947872.5,4841769.0,7218751.5,1.0,50
284,48,0,4945482.0,4834464.5,7196017.0,1.0,49
285,47,0,4944583.5,4839943.0,7171306.0,1.0,48
286,45,0,4941005.5,4829593.5,7138689.0,1.0,47
287,44,0,4938911.5,4841769.0,7084325.5,1.0,45
288,42,0,4933536.5,4849685.0,7048743.5,1.0,44
289,41,0,4931443.0,4853337.5,7040837.5,1.0,42
290,40,0,4931146.0,4842378.5,7051708.5,1.0,41
