,sample,structure,x,y,z,r,parent
654,613,0,6182646.0,4991542.5,2272774.75,1.0,595
655,171,0,5268739.5,4881952.5,2398302.0,1.0,181
656,158,0,5249919.5,4877691.0,2358766.75,1.0,171
657,152,192,5239161.5,4866732.0,2338011.0,1.0,158
658,146,64,5225716.5,4865515.0,2317253.25,1.0,152
659,141,0,5214216.5,4868253.5,2311323.5,1.0,146
660,139,0,5208466.5,4869624.5,2308358.75,1.0,141
661,137,160,5202716.5,4870993.5,2305391.75,1.0,139
662,130,64,5175529.0,4856989.5,2307370.25,1.0,137
663,127,0,5170154.0,4836290.5,2315276.5,1.0,130
