,sample,structure,x,y,z,r,parent
128,131,0,4117122.5,4070886.5,7410700.5,1.0,128
129,134,0,4133396.0,4097026.75,7446193.0,1.0,131
130,135,0,4148833.5,4105657.75,7489700.5,1.0,134
131,136,0,4149989.75,4099110.75,7506595.0,1.0,135
132,138,0,4155958.5,4101435.0,7534216.5,1.0,136
133,133,0,4126075.75,4120276.75,7574798.5,1.0,138
134,129,0,4105114.75,4137306.25,7625161.5,1.0,133
135,130,0,4108169.5,4144044.5,7669650.0,1.0,129
136,132,0,4125560.0,4172040.5,7726989.5,1.0,130
137,137,0,4155419.5,4201245.5,7770341.5,1.0,132
138,140,0,4178083.5,4234743.5,7808911.5,1.0,137
139,139,0,4170317.75,4243884.5,7830677.0,1.0,140
140,141,0,4179435.0,4255437.0,7852493.5,1.0,139
141,142,0,4197685.0,4269448.5,7875177.0,1.0,141
142,143,0,4238591.5,4298659.5,7898818.0,1.0,142
143,145,0,4257560.0,4324822.0,7916025.0,1.0,143
144,144,0,4250388.0,4355827.5,7962454.5,1.0,145
145,146,0,4286232.0,4397847.0,8003892.0,1.0,144
146,147,0,4344818.0,4455126.5,8059157.5,1.0,146
147,148,0,4384239.5,4488566.0,8111474.0,1.0,147
148,149,0,4458927.0,4542847.0,8218208.0,1.0,148
149,150,0,4509708.5,4578722.0,8313153.5,1.0,149
150,151,0,4562349.0,4608646.0,8429325.0,1.0,150
151,152,0,4614232.0,4630546.5,8483153.0,1.0,151
152,153,0,4657294.5,4639046.5,8540521.0,1.0,152
153,154,0,4701521.0,4642685.0,8610884.0,1.0,153
154,155,0,4728411.5,4643306.0,8684810.0,1.0,154
155,156,0,4773833.5,4634150.0,8719563.0,1.0,155
156,157,0,4810333.5,4642642.0,8756806.0,1.0,156
157,158,0,4824013.0,4653452.5,8821169.0,1.0,157
158,159,0,4859286.5,4657884.5,8847954.0,1.0,158
159,160,0,4898685.0,4659743.5,8903208.0,1.0,159
160,161,0,4901654.0,4673724.0,8958474.0,1.0,160
161,162,0,4920193.0,4691980.0,9012817.0,1.0,161
162,163,0,4933349.0,4711398.0,9073071.0,1.0,162
163,164,0,4948880.5,4721238.0,9135450.0,1.0,163
164,167,0,4973333.5,4722489.5,9188860.0,1.0,164
165,166,0,4970982.0,4721157.5,9259364.0,1.0,167
166,165,0,4968005.5,4723075.5,9320231.0,1.0,166
167,168,0,4981747.5,4721853.0,9369919.0,1.0,165
168,169,0,4997357.0,4738222.0,9469521.0,1.0,168
169,170,0,5015200.5,4740716.5,9509091.0,1.0,169
170,171,0,5025443.0,4738288.5,9570228.0,1.0,170
171,173,0,5042794.5,4734577.5,9657337.0,1.0,171
172,172,0,5036513.0,4720564.0,9726497.0,1.0,173
173,174,0,5043325.5,4720605.0,9794677.0,1.0,172
174,175,0,5047818.0,4716935.0,9891739.0,1.0,174
175,176,0,5055325.5,4704183.0,9950958.0,1.0,175
176,177,0,5073786.5,4687154.0,10025970.0,1.0,176
177,178,0,5091239.5,4674937.0,10096216.0,1.0,177
178,179,0,5102654.0,4660306.0,10186161.0,1.0,178
179,180,0,5104904.0,4639027.0,10284255.0,1.0,179
180,181,0,5114989.5,4626277.0,10355993.0,1.0,180
181,182,0,5132919.5,4587927.0,10410470.0,1.0,181
182,183,0,5144318.0,4556253.5,10461657.0,1.0,182
183,184,0,5161661.5,4533249.5,10526095.0,1.0,183
184,185,0,5165255.5,4510034.5,10550821.0,1.0,184
185,186,0,5185560.0,4496091.5,10591368.0,1.0,185
186,187,0,5214849.0,4469753.5,10619017.0,1.0,186
187,188,0,5262060.0,4462480.0,10636860.0,1.0,187
188,189,0,5325302.0,4467370.5,10644806.0,1.0,188
189,190,0,5354021.0,4482542.5,10658606.0,1.0,189
190,191,0,5371333.5,4483269.0,10663567.0,1.0,190
191,192,0,5377935.0,4462488.0,10662638.0,1.0,191
192,193,0,5410130.5,4458189.0,10675767.0,1.0,192
193,194,0,5472669.5,4465517.0,10638552.0,1.0,193
194,195,0,5540404.0,4479532.5,10612040.0,1.0,194
195,196,0,5603146.0,4494755.5,10600243.0,1.0,195
196,197,0,5698286.5,4519716.5,10607118.0,1.0,196
197,198,0,5775333.5,4532495.5,10629837.0,1.0,197
198,199,0,5839849.0,4540409.5,10634767.0,1.0,198
199,200,0,5869099.0,4528335.5,10637876.0,1.0,199
200,201,0,5907333.5,4516081.5,10654548.0,1.0,200
201,202,0,5927646.0,4505224.0,10662396.0,1.0,201
202,203,0,5985005.5,4502023.0,10663950.0,1.0,202
203,204,0,6004935.0,4500868.5,10664458.0,1.0,203
204,205,0,6049568.0,4473529.0,10664606.0,1.0,204
205,206,0,6129958.5,4471017.0,10659415.0,1.0,205
206,207,0,6170841.5,4481960.5,10662345.0,1.0,206
207,208,0,6249997.5,4449105.0,10657360.0,1.0,207
208,209,0,6278950.5,4455788.5,10646532.0,1.0,208
209,210,0,6335747.5,4432700.5,10640892.0,1.0,209
210,211,0,6408091.5,4336079.5,10630946.0,1.0,210
211,212,0,6486380.5,4313204.5,10600763.0,1.0,211
212,213,0,6562302.0,4277843.5,10571427.0,1.0,212
213,214,0,6615357.0,4211570.0,10564798.0,1.0,213
214,215,0,6660818.0,4145110.75,10562708.0,1.0,214
215,218,0,6691896.0,4079355.25,10548860.0,1.0,215
216,225,0,6733161.5,4024601.25,10534649.0,1.0,218
217,229,0,6756427.0,4006408.0,10521192.0,1.0,225
218,231,0,6762364.5,3925923.5,10510337.0,1.0,229
219,230,0,6758169.5,3795169.75,10478673.0,1.0,231
220,226,0,6743864.5,3680033.0,10464294.0,1.0,230
221,222,0,6725911.5,3618458.75,10448083.0,1.0,226
222,223,0,6725919.5,3583255.5,10436220.0,1.0,222
223,219,0,6692443.0,3486435.25,10414466.0,1.0,223
224,216,0,6664958.5,3392378.75,10375907.0,1.0,219
225,217,0,6671458.5,3364035.0,10369876.0,1.0,216
226,221,0,6705013.0,3350638.5,10359993.0,1.0,217
227,227,0,6747661.5,3354279.0,10341274.0,1.0,221
228,235,0,6862591.5,3334197.0,10321458.0,1.0,227
229,236,0,6867005.5,3328119.0,10312556.0,1.0,235
230,233,0,6813060.0,3288566.25,10330313.0,1.0,236
231,228,0,6756380.5,3244179.5,10374938.0,1.0,233
232,220,0,6695458.5,3205788.75,10424134.0,1.0,228
233,224,0,6727091.5,3215503.75,10424353.0,1.0,220
234,232,0,6804700.5,3241677.5,10393114.0,1.0,224
235,234,0,6842779.0,3268109.25,10364872.0,1.0,232
236,237,0,6874208.5,3287693.0,10359013.0,1.0,234
