,sample,structure,x,y,z,r,parent
94,24,0,7227263.0,2602433.25,9546563.0,1.0,36
95,23,0,7224286.5,2599447.0,9543661.0,1.0,24
96,22,0,7216474.0,2598747.75,9537060.0,1.0,23
97,27,0,7242177.0,2604263.5,9545560.0,1.0,23
98,20,0,7205911.5,2599408.0,9545540.0,1.0,24
99,37,0,7263669.5,2599439.25,9549454.0,1.0,36
100,81,0,7297732.0,2570829.75,9540614.0,1.0,92
101,70,0,7290583.5,2564886.5,9539571.0,1.0,81
102,59,0,7282802.0,2554978.25,9543579.0,1.0,70
103,43,160,7266583.5,2559857.25,9543720.0,1.0,59
104,57,0,7281622.5,2572025.25,9540634.0,1.0,70
105,62,0,7283489.5,2586072.0,9538802.0,1.0,57
106,55,0,7278693.0,2596453.0,9537634.0,1.0,62
107,121,64,7355755.5,2560462.75,9513845.0,1.0,128
108,134,0,7382864.5,2549425.5,9511532.0,1.0,135
109,127,64,7369060.0,2541587.75,9507911.0,1.0,134
110,133,0,7380904.0,2551347.5,9512970.0,1.0,134
111,131,160,7373060.0,2565171.75,9506833.0,1.0,133
112,125,64,7368271.0,2565759.5,9503704.0,1.0,131
113,130,0,7372450.5,2551941.25,9516872.0,1.0,133
114,124,0,7363497.5,2557421.75,9520728.0,1.0,130
115,123,160,7361114.5,2563396.25,9516892.0,1.0,124
116,120,64,7351544.5,2569609.25,9513802.0,1.0,123
117,119,0,7348560.0,2565804.5,9509899.0,1.0,120
118,112,0,7340185.0,2572038.75,9509923.0,1.0,119
119,129,160,7371216.5,2564081.75,9523731.0,1.0,124
120,137,0,7402310.0,2545837.75,9507997.0,1.0,139
121,132,0,7376044.5,2559861.0,9514829.0,1.0,137
122,114,0,7342560.0,2573851.25,9525767.0,1.0,132
123,96,0,7316888.0,2586652.0,9534536.0,1.0,114
124,88,0,7302294.5,2597611.0,9541630.0,1.0,96
125,77,0,7294927.0,2596634.5,9541005.0,1.0,88
126,64,0,7286060.0,2592710.75,9542485.0,1.0,77
127,56,0,7280318.0,2592747.75,9545571.0,1.0,64
128,54,160,7278661.5,2590038.75,9541649.0,1.0,64
129,44,64,7266810.0,2594613.0,9536876.0,1.0,54
130,85,0,7299607.0,2618966.5,9539665.0,1.0,77
131,84,0,7299599.0,2600773.25,9539091.0,1.0,88
132,67,0,7288833.5,2609187.25,9546521.0,1.0,84
133,47,160,7270388.0,2624408.0,9553478.0,1.0,67
134,34,64,7256513.0,2646273.25,9550442.0,1.0,47
135,39,0,7265497.5,2649958.75,9552021.0,1.0,34
136,41,0,7266083.5,2619816.25,9551466.0,1.0,47
137,51,0,7276239.5,2632890.5,9548556.0,1.0,41
138,82,0,7298989.5,2607158.0,9537657.0,1.0,84
139,80,0,7297232.0,2610947.0,9533720.0,1.0,82
140,79,0,7296599.0,2614607.25,9529724.0,1.0,80
141,71,0,7292435.0,2621292.75,9525728.0,1.0,79
142,78,0,7296560.0,2620122.75,9525575.0,1.0,71
143,76,160,7294794.5,2615826.0,9518884.0,1.0,79
144,86,64,7300130.5,2614001.75,9517899.0,1.0,76
145,73,0,7293630.5,2613982.25,9534962.0,1.0,80
146,113,0,7340200.5,2608808.25,9486239.0,1.0,116
147,94,0,7315083.5,2604290.75,9499075.0,1.0,113
148,100,0,7319263.0,2593540.75,9507458.0,1.0,94
149,89,0,7302536.5,2612419.75,9508884.0,1.0,94
150,69,0,7289357.0,2612857.25,9508013.0,1.0,89
151,52,0,7276310.0,2612234.25,9503095.0,1.0,69
152,32,0,7254716.5,2609253.75,9488849.0,1.0,52
153,40,0,7265575.5,2614638.5,9500106.0,1.0,52
154,31,160,7252357.0,2614683.25,9501985.0,1.0,40
155,30,64,7249927.0,2620130.5,9496958.0,1.0,31
156,35,0,7258341.5,2624396.25,9507860.0,1.0,30
157,58,0,7282560.0,2620140.5,9510974.0,1.0,69
158,50,0,7275669.5,2623781.0,9507978.0,1.0,58
159,110,0,7336333.5,2611611.0,9490228.0,1.0,113
160,108,0,7333029.0,2612210.75,9491700.0,1.0,110
161,99,0,7318083.5,2620181.5,9503021.0,1.0,108
162,87,0,7301364.5,2636433.25,9514763.0,1.0,99
163,83,0,7299497.5,2628013.5,9515837.0,1.0,87
164,72,0,7292825.5,2623749.75,9524087.0,1.0,83
165,68,0,7289154.0,2618857.25,9525692.0,1.0,72
166,75,0,7294786.5,2639613.0,9517946.0,1.0,87
167,63,0,7285825.5,2640117.0,9528747.0,1.0,75
168,53,0,7278060.0,2644460.75,9531657.0,1.0,63
169,46,0,7270286.5,2646593.5,9528786.0,1.0,53
170,61,0,7282841.5,2649984.25,9534677.0,1.0,53
171,65,0,7286435.0,2640833.75,9543450.0,1.0,61
172,33,0,7256224.0,2659111.0,9524095.0,1.0,75
173,29,0,7248154.0,2660962.75,9538126.0,1.0,33
174,26,0,7238614.5,2672480.25,9514868.0,1.0,33
175,28,0,7245794.5,2673126.75,9500142.0,1.0,26
176,105,0,7327575.5,2616050.5,9484341.0,1.0,108
177,103,0,7321075.5,2622544.75,9485274.0,1.0,105
178,98,0,7317505.5,2623771.25,9483212.0,1.0,103
179,91,0,7307966.5,2636554.5,9490247.0,1.0,98
180,90,0,7305333.5,2630462.75,9469403.0,1.0,98
181,97,0,7316911.5,2621257.5,9489251.0,1.0,103
182,93,0,7310279.0,2622548.5,9490212.0,1.0,97
183,106,0,7329536.5,2620697.0,9471411.0,1.0,115
184,104,0,7325864.5,2632306.5,9468446.0,1.0,106
185,107,0,7329958.5,2626191.25,9426989.0,1.0,109
186,7,0,7151849.0,2701689.25,9419021.0,1.0,6
187,4,0,7144247.5,2708632.5,9422032.0,1.0,7
