,sample,structure,x,y,z,r,parent
202,31,0,6593864.5,2251214.5,9389470.0,1.0,97
203,10,0,6571989.5,2251134.5,9355767.0,1.0,31
204,11,0,6574443.0,2246326.0,9356802.0,1.0,10
205,77,0,6611200.5,2237197.0,9379575.0,1.0,97
206,81,0,6612419.5,2232923.5,9362833.0,1.0,77
207,59,0,6605263.0,2234169.75,9334056.0,1.0,81
208,52,0,6601864.5,2239620.75,9331974.0,1.0,59
209,71,0,6608841.5,2246902.0,9340036.0,1.0,52
210,78,0,6611607.0,2245714.5,9348899.0,1.0,71
211,54,0,6602364.5,2255685.25,9365728.0,1.0,78
212,90,0,6616661.5,2271872.75,9347208.0,1.0,78
213,65,0,6607083.5,2257886.5,9345841.0,1.0,71
214,88,0,6614872.5,2265792.75,9346903.0,1.0,65
215,26,0,6592029.0,2248550.5,9318552.0,1.0,52
216,13,0,6581396.0,2262122.75,9300399.0,1.0,26
217,44,0,6600349.0,2261753.75,9321681.0,1.0,26
218,72,0,6608864.5,2268093.5,9336032.0,1.0,44
219,28,0,6592732.0,2276775.25,9333052.0,1.0,44
220,34,0,6595708.5,2303517.25,9348845.0,1.0,28
221,57,0,6604286.5,2266429.5,9418114.0,1.0,73
222,56,0,6604114.5,2262824.0,9400302.0,1.0,57
223,58,0,6604677.0,2273097.5,9417927.0,1.0,57
224,63,0,6606489.5,2287691.25,9410083.0,1.0,58
225,76,0,6610154.0,2290710.75,9404231.0,1.0,63
226,46,0,6600521.0,2291890.5,9396388.0,1.0,76
227,49,0,6601114.5,2280195.0,9396321.0,1.0,46
228,41,0,6598677.0,2299826.0,9396337.0,1.0,46
229,93,0,6617833.5,2300544.75,9394317.0,1.0,76
230,37,0,6596935.0,2297431.5,9431149.0,1.0,58
