,sample,structure,x,y,z,r,parent
47,48,0,5237497.5,4702831.5,7545095.0,1.0,47
48,49,0,5260325.5,4706595.0,7532638.0,1.0,48
49,50,0,5288294.5,4711431.0,7518275.0,1.0,49
50,51,0,5321146.0,4728464.5,7500661.5,1.0,50
51,52,0,5344755.5,4741882.5,7492200.5,1.0,51
52,53,0,5388193.0,4743282.5,7476075.5,1.0,52
53,54,0,5424146.0,4746154.0,7467833.5,1.0,53
54,55,0,5517763.0,4762591.5,7462806.0,1.0,54
55,56,0,5565544.5,4779982.0,7466868.5,1.0,55
56,57,0,5591232.0,4785698.5,7465966.5,1.0,56
57,58,0,5631857.0,4790851.0,7464048.5,1.0,57
58,59,0,5667716.5,4796966.5,7466927.0,1.0,58
59,60,0,5713130.5,4799722.0,7469845.0,1.0,59
60,61,0,5755568.0,4802163.5,7478618.5,1.0,60
61,62,0,5795232.0,4804011.0,7480247.5,1.0,61
62,63,0,5836849.0,4808265.0,7488716.5,1.0,62
63,64,0,5883286.5,4800964.5,7503361.0,1.0,63
64,65,0,5924044.5,4799486.0,7516368.5,1.0,64
65,66,0,5967154.0,4806452.5,7532146.0,1.0,65
66,74,0,6012466.5,4817364.5,7559099.0,1.0,66
67,80,0,6053724.0,4819247.5,7568677.0,1.0,74
68,88,0,6092279.0,4811931.0,7578661.5,1.0,80
69,94,0,6136771.0,4807624.5,7587607.0,1.0,88
70,97,0,6186388.0,4802786.5,7600353.0,1.0,94
71,100,0,6233450.5,4790616.5,7611247.5,1.0,97
72,102,0,6275833.5,4784523.0,7627048.5,1.0,100
73,106,0,6317419.5,4778427.0,7630798.5,1.0,102
74,108,0,6366810.0,4771134.5,7641029.0,1.0,106
75,111,0,6400872.5,4763261.0,7647880.5,1.0,108
76,113,0,6445114.5,4752864.5,7662779.0,1.0,111
77,115,0,6469935.0,4756486.0,7676431.0,1.0,113
78,118,0,6530536.5,4758349.0,7710118.5,1.0,115
79,120,0,6558325.5,4750415.5,7725697.0,1.0,118
80,122,0,6596271.0,4743175.5,7754419.5,1.0,120
81,124,0,6634810.0,4733984.0,7779282.5,1.0,122
82,126,0,6673614.5,4721228.0,7797220.0,1.0,124
83,128,0,6712779.0,4704722.0,7819060.0,1.0,126
84,130,0,6733411.5,4696288.5,7825880.5,1.0,128
85,132,0,6767583.5,4690171.5,7836607.0,1.0,130
86,133,0,6799747.5,4677347.0,7835443.0,1.0,132
87,135,0,6835708.5,4668556.0,7845989.5,1.0,133
88,137,0,6871482.0,4660931.0,7853392.0,1.0,135
89,139,0,6899872.5,4649374.5,7855404.0,1.0,137
90,141,0,6928536.5,4634739.5,7861263.0,1.0,139
91,144,0,6974529.0,4609808.0,7863322.0,1.0,141
92,146,0,7000786.5,4589691.0,7869177.0,1.0,144
93,148,0,7032482.0,4558747.5,7884982.0,1.0,146
94,151,0,7070130.5,4527595.0,7898798.5,1.0,148
95,153,0,7108349.0,4501782.5,7915751.5,1.0,151
96,156,0,7139404.0,4474034.5,7931372.5,1.0,153
97,158,0,7174107.0,4442995.5,7944282.5,1.0,156
98,159,0,7200974.0,4421116.5,7957306.0,1.0,158
99,161,0,7221888.0,4392062.0,7967974.0,1.0,159
100,162,0,7237943.0,4364456.5,7979876.5,1.0,161
101,164,0,7261622.5,4331568.0,7999501.5,1.0,162
102,165,0,7280247.5,4309050.5,8012470.0,1.0,164
103,166,0,7296864.5,4279208.5,8031165.5,1.0,165
104,168,0,7315114.5,4253407.5,8047142.0,1.0,166
105,169,0,7335443.0,4222179.0,8061103.0,1.0,168
106,171,0,7355325.5,4193359.0,8078618.5,1.0,169
107,173,0,7373239.5,4155847.25,8093107.0,1.0,171
108,174,0,7394607.0,4119454.5,8118341.5,1.0,173
109,176,0,7413872.5,4086214.5,8136075.5,1.0,174
110,178,0,7437575.5,4038767.25,8166755.5,1.0,176
111,179,0,7453122.5,3996099.25,8195364.5,1.0,178
112,180,0,7465122.5,3962009.5,8215317.5,1.0,179
113,182,0,7474075.5,3932927.5,8230958.0,1.0,180
114,183,0,7484849.0,3901544.75,8249759.0,1.0,182
115,184,0,7501552.0,3876775.25,8271337.0,1.0,183
116,186,0,7524255.5,3854255.5,8309274.5,1.0,184
117,187,0,7535599.0,3826658.0,8360458.0,1.0,186
118,188,0,7536810.0,3791558.25,8398005.0,1.0,187
119,190,0,7545216.5,3745273.25,8437618.0,1.0,188
120,192,0,7564302.0,3706851.25,8471157.0,1.0,190
121,193,0,7580443.0,3687771.25,8480060.0,1.0,192
122,195,0,7611294.5,3636835.75,8494911.0,1.0,193
123,197,0,7636560.0,3602548.5,8491989.0,1.0,195
124,199,0,7651568.0,3577173.5,8506501.0,1.0,197
125,200,0,7668294.5,3557103.25,8510743.0,1.0,199
126,202,0,7693364.5,3521583.75,8511700.0,1.0,200
127,205,0,7729521.0,3480365.0,8510743.0,1.0,202
128,208,0,7758474.0,3441962.75,8523560.0,1.0,205
129,216,0,7794950.5,3409132.5,8526181.0,1.0,208
130,222,0,7821818.0,3373765.5,8532470.0,1.0,216
131,229,0,7830763.0,3365298.5,8535267.0,1.0,222
132,236,0,7854716.5,3336097.5,8545263.0,1.0,229
133,240,0,7873763.0,3314790.75,8557165.0,1.0,236
134,242,0,7882200.5,3304390.5,8566575.0,1.0,240
135,251,0,7905529.0,3266011.5,8592837.0,1.0,242
136,258,0,7922614.5,3222855.25,8631446.0,1.0,251
137,262,0,7933591.5,3197275.25,8653067.0,1.0,258
138,269,0,7947911.5,3147949.0,8686478.0,1.0,262
139,278,0,7964654.0,3113857.25,8705341.0,1.0,269
140,286,0,7995724.0,3068115.0,8728997.0,1.0,278
141,293,0,8028607.0,3027904.0,8749868.0,1.0,286
142,303,0,8061989.5,2999253.75,8762333.0,1.0,293
143,311,0,8096739.5,2962245.75,8758884.0,1.0,303
144,314,0,8127122.5,2928775.25,8752431.0,1.0,311
145,325,0,8169614.5,2873101.25,8727149.0,1.0,314
146,337,0,8200036.0,2825105.25,8700376.0,1.0,325
147,346,0,8227512.5,2787206.75,8676817.0,1.0,337
148,352,0,8253825.0,2740882.5,8650009.0,1.0,346
149,361,0,8280098.5,2698015.5,8619392.0,1.0,352
150,366,0,8299825.0,2659603.25,8595290.0,1.0,361
151,372,0,8317161.0,2613677.5,8567614.0,1.0,366
152,376,0,8333255.0,2566435.25,8544208.0,1.0,372
153,379,0,8341622.0,2561029.0,8537376.0,1.0,376
154,381,0,8346981.5,2562892.25,8536067.0,1.0,379
155,386,0,8350903.5,2575695.0,8537458.0,1.0,381
156,391,0,8363200.0,2580562.25,8535384.0,1.0,386
157,395,0,8372731.5,2589097.5,8533767.0,1.0,391
158,400,0,8381809.5,2590316.25,8542575.0,1.0,395
159,402,0,8386442.5,2597001.75,8532470.0,1.0,400
160,407,0,8412122.0,2598820.0,8530282.0,1.0,402
161,410,0,8425294.0,2594576.0,8522720.0,1.0,407
162,411,0,8440817.0,2601206.75,8525544.0,1.0,410
163,417,0,8473091.0,2589081.75,8518528.0,1.0,411
164,420,0,8490997.0,2577529.0,8509841.0,1.0,417
165,421,0,8505349.0,2570976.25,8507692.0,1.0,420
166,426,0,8521474.0,2564150.25,8500817.0,1.0,421
167,429,0,8547021.0,2555619.0,8498892.0,1.0,426
168,433,0,8573450.0,2553779.0,8501759.0,1.0,429
169,434,0,8580052.0,2542831.75,8488993.0,1.0,433
170,437,0,8593146.0,2526994.0,8490899.0,1.0,434
171,438,0,8601606.0,2513113.0,8498306.0,1.0,437
172,378,0,8339833.0,2535427.5,8528396.0,1.0,376
173,385,0,8350575.0,2481236.0,8506591.0,1.0,378
174,392,0,8364341.0,2428220.5,8482966.0,1.0,385
175,398,0,8375091.0,2393568.0,8469450.0,1.0,392
176,401,0,8382872.0,2314986.0,8452345.0,1.0,398
177,396,0,8373317.5,2280882.5,8449985.0,1.0,401
178,397,0,8375083.0,2266947.0,8448380.0,1.0,396
179,394,0,8369442.5,2240847.5,8447524.0,1.0,397
180,390,0,8360450.0,2196357.25,8446548.0,1.0,394
181,383,0,8348778.5,2152478.25,8448399.0,1.0,390
182,375,0,8333231.5,2105882.5,8453396.0,1.0,383
183,370,0,8315848.5,2069593.5,8462313.0,1.0,375
184,362,0,8289575.0,2017941.125,8479313.0,1.0,370
185,355,0,8266239.5,1989314.25,8490024.0,1.0,362
186,344,0,8224427.0,1936367.0,8509853.0,1.0,355
187,332,0,8186841.5,1882761.5,8530419.0,1.0,344
188,321,0,8152075.5,1848109.125,8538587.0,1.0,332
189,316,0,8140247.5,1839025.125,8540220.0,1.0,321
190,315,0,8130060.0,1800142.375,8560165.0,1.0,316
191,312,0,8118122.5,1784769.25,8567056.0,1.0,315
192,309,0,8094208.5,1756890.375,8582005.0,1.0,312
193,307,0,8084802.0,1745886.5,8587622.0,1.0,309
194,305,0,8073755.5,1725271.25,8591567.0,1.0,307
195,302,0,8061966.5,1719617.0,8598938.0,1.0,305
196,299,0,8051200.5,1712331.75,8606505.0,1.0,302
197,296,0,8044021.0,1697189.25,8609614.0,1.0,299
198,290,0,8023224.0,1674626.75,8624778.0,1.0,296
199,282,0,7978302.0,1631402.125,8660001.0,1.0,290
200,273,0,7958388.0,1616115.0,8674720.0,1.0,282
201,267,0,7941841.5,1590601.375,8678825.0,1.0,273
202,265,0,7934669.5,1565718.5,8684767.0,1.0,267
203,255,0,7911849.0,1535742.0,8697294.0,1.0,265
204,247,0,7890466.5,1514456.75,8712356.0,1.0,255
205,237,0,7858232.0,1493138.375,8735974.0,1.0,247
206,233,0,7842716.5,1479140.375,8748856.0,1.0,237
207,230,0,7835505.5,1476074.0,8754399.0,1.0,233
208,224,0,7825013.0,1471214.625,8767692.0,1.0,230
209,220,0,7819411.5,1474792.75,8778802.0,1.0,224
210,226,0,7826286.5,1477445.125,8787989.0,1.0,220
211,225,0,7825357.0,1484265.375,8793364.0,1.0,226
212,223,0,7822325.5,1491927.5,8802349.0,1.0,225
213,232,0,7842114.5,1491974.375,8785571.0,1.0,223
214,239,0,7873544.5,1497441.125,8753911.0,1.0,232
215,249,0,7897708.5,1500490.0,8732173.0,1.0,239
216,263,0,7933607.0,1517515.375,8704438.0,1.0,249
217,272,0,7957396.0,1526663.875,8696466.0,1.0,263
218,280,0,7966974.0,1534575.875,8688665.0,1.0,272
219,284,0,7992036.5,1536415.75,8677841.0,1.0,280
220,287,0,7996818.0,1544316.125,8674833.0,1.0,284
221,288,0,8010568.0,1549087.625,8666931.0,1.0,287
222,291,0,8023458.5,1575343.5,8647153.0,1.0,288
223,294,0,8030029.0,1578997.75,8639255.0,1.0,291
224,297,0,8047075.5,1565927.5,8592239.0,1.0,294
225,298,0,8050607.0,1575372.75,8584907.0,1.0,297
226,301,0,8058396.0,1576011.5,8573146.0,1.0,298
227,304,0,8066114.5,1567462.625,8562185.0,1.0,301
228,306,0,8077575.5,1565038.875,8552247.0,1.0,304
229,310,0,8096638.0,1520630.625,8533919.0,1.0,306
230,227,0,7826529.0,1465751.75,8760872.0,1.0,230
231,221,0,7820560.0,1462710.75,8765806.0,1.0,227
232,217,0,7801466.5,1439572.0,8781735.0,1.0,221
233,215,0,7793560.0,1434601.375,8788673.0,1.0,217
234,295,0,8033450.5,1717784.875,8627204.0,1.0,299
235,292,0,8024341.5,1730628.625,8640911.0,1.0,295
236,283,0,7990247.5,1736990.0,8667317.0,1.0,292
237,281,0,7972349.0,1719093.5,8686329.0,1.0,283
238,277,0,7963857.0,1716622.75,8695981.0,1.0,281
239,276,0,7963419.5,1706286.875,8698622.0,1.0,277
240,274,0,7958614.5,1695902.125,8704087.0,1.0,276
241,275,0,7960950.5,1684974.375,8701364.0,1.0,274
242,270,0,7952591.5,1663654.0,8711079.0,1.0,275
243,271,0,7955661.5,1653115.0,8709817.0,1.0,270
244,268,0,7946646.0,1639738.0,8713771.0,1.0,271
245,261,0,7929950.5,1627400.125,8734134.0,1.0,268
246,257,0,7915505.5,1602408.0,8751333.0,1.0,261
247,254,0,7910818.0,1600320.125,8748364.0,1.0,257
248,252,0,7909083.5,1578372.75,8744954.0,1.0,254
249,256,0,7913200.5,1569255.625,8742005.0,1.0,252
250,259,0,7925739.5,1564374.75,8732149.0,1.0,256
251,266,0,7940685.0,1551575.875,8720263.0,1.0,259
252,260,0,7929271.0,1527847.375,8719341.0,1.0,266
253,250,0,7903646.0,1493134.5,8724161.0,1.0,260
254,248,0,7892872.5,1477070.125,8719364.0,1.0,250
255,243,0,7882732.0,1449923.625,8718282.0,1.0,248
256,244,0,7882739.5,1433437.25,8716345.0,1.0,243
257,253,0,7909700.5,1590650.125,8758825.0,1.0,257
258,245,0,7889364.5,1583929.5,8768622.0,1.0,253
259,238,0,7873271.0,1580267.375,8781524.0,1.0,245
260,234,0,7848075.5,1566357.125,8798177.0,1.0,238
261,231,0,7840310.0,1554048.625,8806161.0,1.0,234
262,228,0,7827169.5,1542617.0,8813649.0,1.0,231
263,219,0,7816396.0,1541288.875,8820087.0,1.0,228
264,218,0,7805029.0,1531523.25,8832841.0,1.0,219
265,214,0,7791310.0,1525476.375,8841899.0,1.0,218
266,213,0,7782372.5,1522995.875,8848638.0,1.0,214
267,212,0,7773974.0,1524706.75,8857653.0,1.0,213
268,211,0,7767372.5,1513263.375,8861532.0,1.0,212
269,210,0,7762599.0,1495033.0,8861681.0,1.0,211
270,209,0,7760833.5,1484829.875,8862603.0,1.0,210
271,207,0,7755482.0,1483449.0,8865575.0,1.0,209
272,206,0,7739310.0,1461347.375,8877489.0,1.0,207
273,204,0,7708208.5,1440644.25,8901583.0,1.0,206
274,203,0,7706154.0,1432439.25,8904095.0,1.0,204
275,201,0,7681466.5,1414011.5,8930696.0,1.0,203
276,198,0,7649021.0,1378706.75,8960407.0,1.0,201
277,196,0,7620411.5,1356986.125,8986591.0,1.0,198
278,194,0,7599841.5,1355575.875,9005728.0,1.0,196
279,191,0,7561943.0,1340939.25,9039497.0,1.0,194
280,189,0,7537935.0,1336683.375,9069056.0,1.0,191
281,185,0,7506302.0,1330620.875,9084997.0,1.0,189
282,181,0,7473279.0,1325745.875,9103755.0,1.0,185
283,177,0,7435779.0,1330615.0,9124114.0,1.0,181
284,175,0,7401130.5,1336685.25,9144177.0,1.0,177
285,172,0,7371232.0,1337333.75,9158009.0,1.0,175
286,170,0,7337779.0,1350773.25,9170771.0,1.0,172
287,167,0,7312099.0,1362177.5,9182794.0,1.0,170
288,163,0,7260700.5,1369577.875,9202368.0,1.0,167
289,160,0,7209919.5,1378732.125,9224532.0,1.0,163
290,157,0,7172888.0,1368394.25,9240188.0,1.0,160
291,155,0,7135779.0,1354974.375,9259802.0,1.0,157
292,154,0,7113583.5,1349529.0,9271896.0,1.0,155
293,152,0,7078154.0,1330654.0,9290646.0,1.0,154
294,150,0,7059794.5,1318255.625,9303876.0,1.0,152
295,149,0,7041982.0,1308698.0,9307345.0,1.0,150
296,147,0,7014911.5,1283121.875,9324056.0,1.0,149
297,145,0,6989263.0,1273985.125,9335802.0,1.0,147
298,143,0,6971325.5,1273394.25,9341271.0,1.0,145
299,142,0,6940950.5,1265306.375,9351845.0,1.0,143
300,140,0,6900568.0,1238671.625,9373321.0,1.0,142
301,138,0,6880677.0,1234369.875,9382188.0,1.0,140
302,136,0,6843419.5,1218589.625,9394294.0,1.0,138
303,134,0,6800364.5,1208842.5,9416954.0,1.0,136
304,131,0,6761802.0,1198498.75,9440747.0,1.0,134
305,129,0,6729302.0,1185702.875,9460392.0,1.0,131
306,127,0,6695779.0,1177198.0,9479392.0,1.0,129
307,125,0,6653802.0,1165011.5,9513860.0,1.0,127
308,123,0,6603693.0,1152230.25,9537642.0,1.0,125
309,121,0,6572661.5,1144279.0,9554903.0,1.0,123
310,119,0,6543685.0,1141720.5,9574981.0,1.0,121
311,117,0,6503435.0,1133961.625,9606876.0,1.0,119
312,116,0,6479732.0,1133332.75,9621290.0,1.0,117
313,114,0,6447482.0,1131550.5,9636212.0,1.0,116
314,112,0,6430482.0,1123629.625,9643860.0,1.0,114
315,110,0,6375185.0,1121223.375,9670067.0,1.0,112
316,109,0,6367419.5,1116890.375,9672024.0,1.0,110
317,107,0,6342286.5,1118713.625,9684751.0,1.0,109
318,105,0,6316404.0,1116918.75,9691872.0,1.0,107
319,104,0,6304466.5,1118750.75,9695829.0,1.0,105
320,103,0,6289763.0,1115088.625,9702763.0,1.0,104
321,101,0,6271818.0,1129063.25,9710454.0,1.0,103
322,99,0,6220435.0,1128492.875,9729505.0,1.0,101
323,98,0,6188880.5,1140062.25,9741267.0,1.0,99
324,96,0,6155310.0,1138806.375,9753255.0,1.0,98
325,93,0,6133255.5,1126697.0,9759188.0,1.0,96
326,89,0,6097333.5,1126043.75,9772802.0,1.0,93
327,85,0,6077013.0,1117223.375,9781431.0,1.0,89
328,82,0,6056122.5,1110832.75,9788665.0,1.0,85
329,76,0,6022560.0,1098038.875,9797524.0,1.0,82
330,72,0,6003185.0,1101089.625,9805458.0,1.0,76
331,70,0,5995521.0,1106577.875,9810458.0,1.0,72
332,69,0,5986216.5,1104131.625,9813353.0,1.0,70
333,67,0,5978818.0,1094412.875,9810509.0,1.0,69
334,68,0,5982185.0,1084054.5,9810466.0,1.0,67
335,71,0,6001122.5,1063351.375,9803528.0,1.0,68
336,73,0,6010739.5,1058292.75,9797657.0,1.0,71
337,75,0,6014318.0,1045280.0,9791610.0,1.0,73
338,78,0,6026286.5,1034561.25,9785817.0,1.0,75
339,77,0,6025700.5,1012026.0625,9776888.0,1.0,78
340,79,0,6044614.5,992116.875,9760896.0,1.0,77
341,81,0,6053771.0,986647.125,9755048.0,1.0,79
342,83,0,6065130.5,970816.125,9728376.0,1.0,81
343,84,0,6070825.5,967164.75,9721458.0,1.0,83
344,86,0,6085583.5,941602.25,9687946.0,1.0,84
345,87,0,6092021.0,941585.625,9682958.0,1.0,86
346,90,0,6111130.5,919568.0625,9658188.0,1.0,87
347,91,0,6127966.5,916173.5,9650540.0,1.0,90
348,92,0,6130216.5,930019.25,9659259.0,1.0,91
349,95,0,6140474.0,933011.4375,9659196.0,1.0,92
350,388,0,8357731.5,2261411.75,8468485.0,1.0,396
351,389,0,8360262.5,2248675.5,8466216.0,1.0,388
352,387,0,8351255.0,2239486.0,8471220.0,1.0,389
353,373,0,8327348.5,2234687.25,8489829.0,1.0,387
354,369,0,8313544.0,2201156.0,8493993.0,1.0,373
355,367,0,8307583.0,2158663.75,8500817.0,1.0,369
356,365,0,8298020.5,2149421.75,8502935.0,1.0,367
357,363,0,8291395.5,2137257.5,8508724.0,1.0,365
358,357,0,8272270.5,2131786.75,8524513.0,1.0,363
359,353,0,8256809.5,2112925.5,8533630.0,1.0,357
360,348,0,8232481.5,2109898.25,8553067.0,1.0,353
361,347,0,8228802.0,2091605.25,8556142.0,1.0,348
362,342,0,8215606.5,2078175.5,8565173.0,1.0,347
363,336,0,8196450.0,2075771.25,8581989.0,1.0,342
364,334,0,8191669.5,2064816.125,8582892.0,1.0,336
365,335,0,8193450.0,2054390.375,8580849.0,1.0,334
366,328,0,8178943.0,2032548.625,8585790.0,1.0,335
367,327,0,8177318.0,2018146.25,8583817.0,1.0,328
368,331,0,8182677.0,2000878.625,8579896.0,1.0,327
369,324,0,8169513.0,1982542.75,8587243.0,1.0,331
370,323,0,8162380.5,1968195.125,8590626.0,1.0,324
371,320,0,8150638.0,1950339.625,8594431.0,1.0,323
372,317,0,8142669.5,1928107.125,8599114.0,1.0,320
373,318,0,8142794.5,1916808.375,8600056.0,1.0,317
374,322,0,8156427.0,1879085.75,8580856.0,1.0,318
375,326,0,8176169.5,1841472.375,8584802.0,1.0,322
376,333,0,8190521.0,1791913.875,8572005.0,1.0,326
377,339,0,8209067.5,1780478.25,8571118.0,1.0,333
378,354,0,8257450.0,1768939.25,8582868.0,1.0,339
379,371,0,8315966.0,1739134.5,8599669.0,1.0,354
380,380,0,8342294.0,1735650.125,8607622.0,1.0,371
381,338,0,8205966.0,1732732.125,8525997.0,1.0,333
382,343,0,8219786.0,1719609.125,8522415.0,1.0,338
383,345,0,8225747.0,1703148.25,8510454.0,1.0,343
384,350,0,8240114.5,1689798.625,8506716.0,1.0,345
385,356,0,8267536.0,1676396.25,8501634.0,1.0,350
386,235,0,7852357.0,3356761.5,8553282.0,1.0,229
387,241,0,7878724.0,3358601.25,8577376.0,1.0,235
388,246,0,7889849.0,3356189.25,8584849.0,1.0,241
389,264,0,7933833.5,3351326.0,8609438.0,1.0,246
390,279,0,7965771.0,3347669.75,8624360.0,1.0,264
391,285,0,7995685.0,3346507.5,8634946.0,1.0,279
392,289,0,8019560.0,3353779.0,8648970.0,1.0,285
393,300,0,8052404.0,3360429.5,8657024.0,1.0,289
394,308,0,8087693.0,3370802.5,8664892.0,1.0,300
395,313,0,8119568.0,3381742.0,8672833.0,1.0,308
396,319,0,8145536.5,3390597.5,8681548.0,1.0,313
397,329,0,8181458.5,3404060.25,8689333.0,1.0,319
398,340,0,8212020.5,3414013.5,8704435.0,1.0,329
399,351,0,8248989.5,3431109.25,8716360.0,1.0,340
400,360,0,8276450.0,3445701.0,8732079.0,1.0,351
401,368,160,8310169.0,3463951.0,8745903.0,1.0,360
402,377,64,8334278.5,3475505.5,8751864.0,1.0,368
403,393,0,8368489.5,3491974.25,8765716.0,1.0,377
404,404,0,8388552.0,3499906.0,8769685.0,1.0,393
405,405,0,8405013.0,3509615.0,8770755.0,1.0,404
406,408,0,8416372.0,3515728.25,8765735.0,1.0,405
407,413,0,8441435.0,3527943.0,8768489.0,1.0,408
408,415,0,8463544.0,3538847.5,8762731.0,1.0,413
409,419,0,8489849.0,3552833.75,8764739.0,1.0,415
410,424,0,8514380.0,3565677.5,8763360.0,1.0,419
411,428,0,8532856.0,3577775.25,8766755.0,1.0,424
412,432,0,8570544.0,3603415.75,8766692.0,1.0,428
413,439,0,8603989.0,3624085.75,8759126.0,1.0,432
414,447,0,8652450.0,3661806.5,8752911.0,1.0,439
415,454,0,8678427.0,3675113.0,8765001.0,1.0,447
416,466,0,8717817.0,3697749.75,8778567.0,1.0,454
417,489,0,8754575.0,3723257.5,8788470.0,1.0,466
418,527,0,8781466.0,3744007.5,8799071.0,1.0,489
419,550,0,8816708.0,3774515.5,8808239.0,1.0,527
420,567,0,8837935.0,3796404.0,8812185.0,1.0,550
421,600,0,8869911.0,3834767.25,8820153.0,1.0,567
422,604,0,8886638.0,3863376.75,8830290.0,1.0,600
423,608,0,8902739.0,3889509.5,8830009.0,1.0,604
424,614,0,8919513.0,3929124.75,8840407.0,1.0,608
425,623,0,8927231.0,3945953.0,8839872.0,1.0,614
426,626,0,8929091.0,3964470.5,8860556.0,1.0,623
427,621,0,8924872.0,3983935.25,8868556.0,1.0,626
428,619,0,8924442.0,3994458.75,8867485.0,1.0,621
429,616,0,8924216.0,4007646.25,8873435.0,1.0,619
430,620,0,8924856.0,4017410.0,8899122.0,1.0,616
431,630,0,8932052.0,4024078.0,8900177.0,1.0,620
432,629,0,8931458.0,4036281.0,8900110.0,1.0,630
433,632,0,8938591.0,4055148.25,8911919.0,1.0,629
434,633,0,8939802.0,4070341.5,8947587.0,1.0,632
435,631,0,8936200.0,4081933.25,8956521.0,1.0,633
436,625,0,8928552.0,4089851.25,8981185.0,1.0,631
437,617,0,8924224.0,4099515.25,8998001.0,1.0,625
438,612,0,8914060.0,4112753.5,9013790.0,1.0,617
439,359,0,8274552.0,3440228.25,8721228.0,1.0,351
440,364,0,8293833.0,3446943.0,8727013.0,1.0,359
441,374,0,8328536.0,3460945.0,8739478.0,1.0,364
442,384,0,8350450.0,3471279.0,8748810.0,1.0,374
443,399,0,8380286.0,3481031.0,8756099.0,1.0,384
444,406,0,8409114.0,3492062.25,8765142.0,1.0,399
445,412,0,8440825.0,3504150.25,8776560.0,1.0,406
446,416,0,8464669.0,3515232.25,8784938.0,1.0,412
447,425,0,8514403.0,3539439.25,8808259.0,1.0,416
448,431,0,8550802.0,3558298.5,8822095.0,1.0,425
449,436,0,8590653.0,3583466.5,8834587.0,1.0,431
450,440,0,8622083.0,3600913.75,8847810.0,1.0,436
451,453,0,8672130.0,3630331.75,8865626.0,1.0,440
452,464,0,8711560.0,3653185.25,8875450.0,1.0,453
453,491,0,8757044.0,3685574.0,8897161.0,1.0,464
454,519,0,8776700.0,3698369.0,8909919.0,1.0,491
455,532,0,8788013.0,3706874.75,8941794.0,1.0,519
456,538,0,8798169.0,3715398.25,8953532.0,1.0,532
457,544,0,8807771.0,3720304.5,8979278.0,1.0,538
458,551,0,8816716.0,3730384.5,9012841.0,1.0,544
459,554,0,8823286.0,3738566.25,9025626.0,1.0,551
460,561,0,8831028.0,3745244.0,9046403.0,1.0,554
461,576,0,8842380.0,3761564.25,9062247.0,1.0,561
462,585,0,8847771.0,3773878.75,9082923.0,1.0,576
463,589,0,8853747.0,3790906.0,9099794.0,1.0,585
464,592,0,8856731.0,3807968.5,9126993.0,1.0,589
