,sample,structure,x,y,z,r,parent
32,28,0,3872771.0,2533040.75,9829259.0,1.0,29
33,37,0,3889513.25,2528808.25,9827060.0,1.0,28
34,25,0,3867403.75,2534285.0,9831247.0,1.0,28
35,32,0,3879700.75,2522642.25,9834360.0,1.0,25
36,22,0,3862036.5,2542601.25,9834126.0,1.0,25
37,34,0,3883536.5,2520818.0,9828282.0,1.0,35
38,31,0,3877560.0,2518572.0,9826255.0,1.0,34
39,26,0,3869747.5,2522120.75,9827337.0,1.0,31
40,36,0,3887599.0,2516578.0,9830251.0,1.0,34
41,38,0,3889771.0,2513593.5,9758067.0,1.0,30
42,63,0,3926560.0,2509658.0,9775778.0,1.0,38
43,89,0,3941513.25,2501411.75,9775743.0,1.0,63
44,104,0,3966607.0,2501990.0,9778700.0,1.0,89
45,120,0,3993763.25,2490396.25,9798673.0,1.0,104
46,125,0,4007380.25,2487730.25,9832427.0,1.0,120
47,118,0,3988669.5,2481355.25,9833271.0,1.0,125
48,109,160,3972872.5,2484982.25,9831235.0,1.0,118
49,101,64,3965411.5,2485585.75,9828165.0,1.0,109
50,100,0,3961833.5,2488140.5,9828282.0,1.0,101
51,88,0,3940466.25,2501568.0,9831071.0,1.0,100
52,70,0,3928364.75,2508124.75,9831235.0,1.0,88
53,60,0,3921552.25,2508390.5,9829286.0,1.0,70
54,55,0,3918192.75,2508890.5,9829177.0,1.0,60
55,51,0,3912857.0,2509109.25,9829938.0,1.0,55
56,45,0,3904513.25,2507425.5,9823384.0,1.0,51
57,49,0,3912810.0,2519468.5,9831321.0,1.0,55
58,59,0,3921200.75,2512367.0,9836962.0,1.0,70
59,56,0,3919294.5,2514818.0,9839114.0,1.0,59
60,54,0,3916825.75,2523540.75,9835626.0,1.0,56
61,65,0,3927091.25,2516632.5,9838849.0,1.0,56
62,75,192,3930169.5,2517855.25,9838013.0,1.0,65
63,69,192,3927763.25,2523035.0,9837966.0,1.0,75
64,66,64,3927552.25,2529290.75,9842493.0,1.0,69
65,81,64,3934317.75,2513601.25,9825317.0,1.0,75
66,80,0,3933755.25,2499771.25,9815399.0,1.0,81
67,85,0,3938286.5,2495302.5,9809489.0,1.0,80
68,53,0,3915942.75,2513595.5,9829181.0,1.0,59
69,47,0,3911044.5,2511968.5,9825306.0,1.0,53
70,68,0,3927763.25,2507472.5,9817392.0,1.0,47
71,67,0,3927755.25,2503201.0,9839173.0,1.0,88
72,58,0,3920591.25,2505033.0,9841040.0,1.0,67
73,43,0,3900216.25,2508066.25,9837138.0,1.0,58
74,93,0,3950427.25,2485691.25,9818614.0,1.0,100
75,94,0,3950466.25,2479505.5,9807513.0,1.0,93
76,105,0,3967232.0,2489847.5,9829208.0,1.0,109
77,102,0,3965435.0,2499558.25,9826063.0,1.0,105
78,107,0,3968435.0,2509962.75,9822349.0,1.0,102
79,108,0,3970841.25,2514203.0,9825267.0,1.0,107
80,103,0,3966107.0,2522732.25,9823267.0,1.0,108
81,98,0,3956989.75,2526413.75,9827376.0,1.0,103
82,86,0,3938466.25,2518480.25,9841149.0,1.0,108
83,97,0,3956192.75,2515427.5,9819333.0,1.0,107
84,99,0,3958364.75,2511786.75,9810501.0,1.0,97
85,106,0,3968403.75,2489822.0,9835083.0,1.0,105
86,112,0,3979739.75,2493154.0,9831263.0,1.0,106
87,116,0,3984521.0,2488624.75,9826778.0,1.0,112
88,95,0,3952841.25,2494119.0,9838177.0,1.0,106
89,91,0,3943708.5,2494103.25,9836110.0,1.0,95
90,128,0,4037286.5,2494142.25,9853997.0,1.0,125
91,132,0,4052732.0,2494730.25,9851954.0,1.0,128
92,131,0,4050239.75,2506742.0,9856817.0,1.0,132
93,126,0,4021841.25,2508745.75,9858856.0,1.0,131
94,124,0,4006028.75,2514890.5,9863825.0,1.0,126
95,114,0,3981607.0,2525179.5,9860927.0,1.0,124
96,110,0,3977919.5,2524572.0,9858942.0,1.0,114
97,115,0,3982833.5,2514181.5,9854837.0,1.0,110
98,117,0,3986341.25,2510556.5,9841153.0,1.0,115
99,122,0,3995146.0,2508191.25,9838188.0,1.0,117
100,123,0,3998825.75,2508814.25,9829294.0,1.0,122
101,113,0,3980333.5,2511710.75,9833067.0,1.0,117
102,121,0,3994700.75,2508122.75,9862856.0,1.0,124
103,111,0,3978060.0,2502609.25,9860911.0,1.0,121
104,130,0,4050216.25,2522138.5,9873771.0,1.0,131
105,127,0,4035255.25,2532449.0,9886544.0,1.0,130
106,119,0,3992263.25,2545255.5,9919259.0,1.0,127
107,129,0,4039778.75,2513007.5,9935942.0,1.0,119
108,133,0,4114474.0,2475271.25,9970614.0,1.0,129
109,134,64,4161122.5,2438117.0,9992349.0,1.0,133
110,135,160,4202638.0,2402169.75,10006079.0,1.0,134
111,136,0,4214552.0,2371747.75,10021946.0,1.0,135
112,144,0,4256419.5,2321820.0,10022919.0,1.0,136
113,146,0,4262982.0,2313874.75,10020899.0,1.0,144
114,148,0,4279099.0,2295605.25,10019966.0,1.0,146
115,152,0,4306521.0,2276736.0,10014103.0,1.0,148
116,153,0,4314958.5,2270658.0,10011142.0,1.0,152
117,155,64,4323388.0,2258507.5,10004224.0,1.0,153
118,156,192,4332271.0,2248779.0,10006063.0,1.0,155
119,157,0,4363982.0,2217859.25,10008200.0,1.0,156
120,158,0,4384911.5,2177648.25,10036001.0,1.0,157
121,159,0,4413825.5,2158661.75,10044169.0,1.0,158
122,160,0,4424763.0,2142240.0,10046677.0,1.0,159
123,161,0,4450005.5,2089783.0,10064403.0,1.0,160
124,162,0,4455958.5,2050230.25,10080399.0,1.0,161
125,163,64,4476279.0,2029521.25,10084286.0,1.0,162
126,164,192,4482200.5,2039245.875,10087122.0,1.0,163
127,167,0,4493568.0,2037011.5,10088056.0,1.0,164
128,170,0,4509114.5,2020478.25,10087938.0,1.0,167
129,171,0,4514466.5,2037384.5,10093278.0,1.0,170
130,169,0,4505521.0,2075183.375,10105079.0,1.0,171
131,165,0,4488208.5,2105648.25,10146634.0,1.0,169
132,166,0,4493021.0,2123925.5,10169247.0,1.0,165
133,168,0,4505021.0,2137894.25,10194802.0,1.0,166
134,181,0,4543654.0,2161083.75,10246231.0,1.0,168
135,188,0,4560982.0,2172652.0,10282802.0,1.0,181
136,198,0,4589060.0,2195177.5,10356935.0,1.0,188
137,202,0,4621630.5,2210398.25,10418212.0,1.0,198
138,203,0,4629693.0,2217095.5,10441935.0,1.0,202
139,204,0,4645825.5,2231099.25,10523974.0,1.0,203
140,208,0,4661068.0,2245103.25,10588220.0,1.0,204
141,210,64,4689146.0,2257888.5,10664325.0,1.0,208
142,209,192,4666443.0,2255148.25,10690024.0,1.0,210
143,206,0,4652700.5,2250581.75,10772063.0,1.0,209
144,205,0,4649114.5,2248755.5,10793806.0,1.0,206
145,207,0,4659872.5,2245103.25,10791829.0,1.0,205
146,201,0,4620732.0,2234144.25,10725606.0,1.0,207
147,197,0,4588169.5,2221966.5,10685083.0,1.0,201
148,182,0,4545739.5,2209790.75,10642583.0,1.0,197
149,174,64,4530208.5,2207964.5,10646536.0,1.0,182
150,184,160,4550224.0,2188785.0,10747353.0,1.0,174
151,185,0,4551419.5,2178740.0,10759212.0,1.0,184
152,179,0,4543052.0,2149515.5,10774040.0,1.0,185
153,178,0,4539466.5,2134904.0,10757235.0,1.0,179
154,176,0,4535583.5,2116638.5,10713747.0,1.0,178
155,175,0,4534693.0,2109029.0,10699907.0,1.0,176
156,186,0,4555599.0,2129423.5,10746364.0,1.0,178
157,190,0,4564693.0,2125900.25,10727747.0,1.0,186
158,199,0,4605935.0,2116636.5,10735610.0,1.0,190
159,200,0,4619646.0,2118380.5,10720845.0,1.0,199
160,193,0,4568302.0,2125693.0,10717063.0,1.0,190
161,191,0,4564716.5,2119003.75,10717806.0,1.0,193
162,183,0,4548575.5,2111072.0,10743603.0,1.0,191
163,173,160,4526458.5,2100941.25,10753419.0,1.0,183
164,172,64,4522286.5,2094038.875,10754845.0,1.0,173
165,195,0,4571318.0,2129337.75,10702981.0,1.0,193
166,194,0,4568888.0,2136078.0,10693146.0,1.0,195
167,187,0,4557989.5,2154995.75,10737470.0,1.0,185
168,189,0,4563341.5,2135458.75,10701954.0,1.0,187
169,192,160,4564763.0,2125177.5,10699114.0,1.0,189
170,196,0,4580825.5,2127570.0,10701017.0,1.0,192
171,180,64,4543575.5,2122101.25,10693138.0,1.0,192
172,177,0,4538411.5,2120193.0,10694083.0,1.0,180
173,154,0,4317325.5,2268847.5,9986349.0,1.0,155
174,151,0,4305989.5,2264453.0,9994313.0,1.0,154
175,150,0,4292294.5,2268363.0,9990524.0,1.0,151
176,149,0,4289521.0,2256050.5,9996216.0,1.0,151
177,147,0,4274927.0,2256056.5,10005157.0,1.0,149
178,145,0,4261779.0,2241708.75,10019903.0,1.0,147
179,139,0,4252833.5,2240706.75,10025728.0,1.0,145
180,138,0,4248036.5,2245656.0,10034735.0,1.0,139
181,142,0,4254614.5,2248820.0,10034841.0,1.0,138
182,137,0,4247654.0,2313888.5,10022794.0,1.0,144
183,140,0,4252841.5,2303070.0,10022009.0,1.0,137
184,143,0,4255794.5,2266365.0,10023935.0,1.0,140
185,141,0,4252927.0,2258435.25,10030817.0,1.0,143
186,82,0,3934372.5,2500786.75,9775837.0,1.0,89
187,64,0,3927028.75,2496681.5,9786028.0,1.0,82
188,61,0,3922357.0,2505732.25,9803630.0,1.0,64
189,73,0,3929638.25,2500810.25,9774911.0,1.0,82
190,72,0,3929544.5,2492870.75,9770892.0,1.0,73
191,71,0,3928732.0,2487757.5,9760204.0,1.0,72
192,79,0,3933107.0,2473962.75,9754021.0,1.0,71
193,96,0,3954607.0,2478794.75,9741423.0,1.0,79
194,83,0,3935505.25,2453277.0,9744298.0,1.0,79
195,62,0,3925372.5,2466615.0,9765950.0,1.0,71
196,76,0,3930716.25,2464220.5,9758079.0,1.0,62
197,84,0,3935528.75,2474122.75,9745247.0,1.0,76
198,90,0,3942075.75,2481863.0,9747274.0,1.0,84
199,78,0,3932778.75,2494152.0,9776978.0,1.0,72
200,87,0,3939778.75,2494693.0,9787657.0,1.0,78
201,77,0,3932536.5,2491663.75,9765978.0,1.0,78
202,92,0,3946294.5,2479451.0,9765931.0,1.0,77
203,57,0,3920130.25,2510499.75,9795591.0,1.0,63
204,48,0,3912692.75,2513003.75,9792735.0,1.0,57
205,74,0,3930138.25,2517808.25,9796712.0,1.0,57
206,20,0,3843575.75,2559261.5,9746208.0,1.0,13
207,27,0,3872208.5,2556833.75,9754149.0,1.0,20
208,33,0,3882380.25,2551345.5,9763036.0,1.0,27
209,19,0,3840482.0,2564120.75,9753056.0,1.0,20
