,sample,structure,x,y,z,r,parent
56,146,0,6235958.5,1003099.3125,9554509.0,1.0,143
57,148,0,6240747.5,1015659.875,9562407.0,1.0,146
58,154,0,6274122.5,1021330.75,9549556.0,1.0,148
59,161,0,6295325.5,1020109.0625,9535708.0,1.0,154
60,170,0,6351896.0,1019543.625,9493302.0,1.0,161
61,174,0,6391927.0,1015994.8125,9458399.0,1.0,170
62,177,0,6411638.0,1018867.875,9445771.0,1.0,174
63,180,0,6448700.5,1029140.375,9427794.0,1.0,177
64,182,0,6500044.5,1031615.9375,9386474.0,1.0,180
65,185,0,6535349.0,1040177.5,9366649.0,1.0,182
66,188,0,6595099.0,1053535.875,9344837.0,1.0,185
67,190,0,6635716.5,1066775.125,9328313.0,1.0,188
68,192,0,6672193.0,1085189.25,9319255.0,1.0,190
69,194,0,6720341.5,1121707.75,9316399.0,1.0,192
70,197,0,6758029.0,1149741.0,9312239.0,1.0,194
71,199,0,6795825.5,1183221.375,9307368.0,1.0,197
72,201,0,6834099.0,1205342.5,9293462.0,1.0,199
73,203,0,6857404.0,1224705.75,9266790.0,1.0,201
74,205,0,6886450.5,1244707.75,9231231.0,1.0,203
75,207,0,6920864.5,1264801.5,9186810.0,1.0,205
76,208,0,6933232.0,1278206.75,9174872.0,1.0,207
77,210,0,6947068.0,1306784.875,9169985.0,1.0,208
78,211,0,6966786.5,1340859.125,9177950.0,1.0,210
79,213,0,6993450.5,1414562.25,9185817.0,1.0,211
80,215,0,7009177.0,1454738.0,9191821.0,1.0,213
81,218,0,7042146.0,1500423.625,9179821.0,1.0,215
82,220,0,7056411.5,1527404.0,9169985.0,1.0,218
83,222,0,7081130.5,1543044.625,9145208.0,1.0,220
84,224,0,7098794.5,1549743.875,9141259.0,1.0,222
85,227,0,7136075.5,1592972.375,9122450.0,1.0,224
86,229,0,7159763.0,1620980.25,9108634.0,1.0,227
87,232,0,7178286.5,1666011.5,9094782.0,1.0,229
88,234,0,7196739.5,1699509.5,9081989.0,1.0,232
89,236,0,7209372.5,1734243.875,9072954.0,1.0,234
90,239,0,7216552.0,1761472.375,9074087.0,1.0,236
91,244,0,7223724.0,1780488.0,9076978.0,1.0,239
92,252,0,7229700.5,1831394.25,9073274.0,1.0,244
93,259,0,7241638.0,1865726.375,9078063.0,1.0,252
94,269,0,7253607.0,1897978.25,9077056.0,1.0,259
95,280,0,7263161.5,1942435.25,9079927.0,1.0,269
96,293,0,7273294.5,1980200.875,9076813.0,1.0,280
97,300,0,7278185.0,2001515.375,9075173.0,1.0,293
98,303,0,7282216.5,2014495.875,9074306.0,1.0,300
99,308,0,7287638.0,2028257.625,9073556.0,1.0,303
100,316,0,7298646.0,2035577.875,9064243.0,1.0,308
101,322,0,7313357.0,2069935.25,9054294.0,1.0,316
102,326,0,7320513.0,2093392.375,9045731.0,1.0,322
103,327,0,7328864.5,2178136.5,9019192.0,1.0,326
104,330,0,7330677.0,2231628.75,8996442.0,1.0,327
105,339,0,7344700.5,2266333.75,8973142.0,1.0,330
106,355,0,7369505.5,2317494.0,8939134.0,1.0,339
107,356,0,7370716.5,2335640.5,8928829.0,1.0,355
108,368,0,7386919.5,2401480.25,8899196.0,1.0,356
109,372,0,7392208.5,2446953.0,8880380.0,1.0,368
110,378,0,7395849.0,2478847.5,8861239.0,1.0,372
111,386,0,7401771.0,2512882.5,8838931.0,1.0,378
112,387,0,7401779.0,2549197.0,8818099.0,1.0,386
113,401,0,7414927.0,2603224.25,8788485.0,1.0,387
114,410,0,7425122.5,2635423.5,8772095.0,1.0,401
115,416,0,7434544.5,2695275.25,8743435.0,1.0,410
116,412,0,7428029.0,2771638.5,8711243.0,1.0,416
117,403,0,7415552.0,2851363.0,8674739.0,1.0,412
118,396,0,7410755.5,2891511.5,8659896.0,1.0,403
119,394,0,7406982.0,2963173.5,8641310.0,1.0,396
120,406,0,7417404.0,3035255.5,8611161.0,1.0,394
121,404,0,7416716.5,3050736.0,8606583.0,1.0,406
122,402,0,7415497.5,3066363.0,8596563.0,1.0,404
123,407,0,7419239.5,3092995.75,8584962.0,1.0,402
124,397,0,7411935.0,3091142.25,8577923.0,1.0,407
125,389,0,7402904.0,3096533.0,8559521.0,1.0,397
126,391,0,7402950.5,3108671.75,8544321.0,1.0,389
127,367,0,7386255.5,3118658.0,8522544.0,1.0,391
128,362,0,7377294.5,3123597.5,8509681.0,1.0,367
129,352,0,7365966.5,3141257.5,8476091.0,1.0,362
130,346,0,7358747.5,3152790.75,8438591.0,1.0,352
131,337,0,7343810.0,3150995.75,8389110.0,1.0,346
132,333,0,7335435.0,3149169.75,8353536.0,1.0,337
133,331,0,7332427.0,3149786.75,8295286.0,1.0,333
134,328,0,7328896.0,3135761.5,8257677.0,1.0,331
135,341,0,7346224.0,3114494.0,8245063.5,1.0,328
136,345,0,7350450.5,3099261.5,8233954.0,1.0,341
137,342,0,7347982.0,3070079.75,8216188.5,1.0,345
138,344,0,7349216.5,3050154.0,8214630.0,1.0,342
139,334,0,7337294.5,3030505.5,8165786.5,1.0,344
140,324,0,7316857.0,3110911.75,8195208.0,1.0,328
141,338,0,7343818.0,3091390.5,8172665.5,1.0,324
142,360,0,7375404.0,3073747.75,8192548.0,1.0,338
143,409,0,7423896.0,3131931.5,8571985.0,1.0,407
144,405,0,7417263.0,3154646.25,8557228.0,1.0,409
145,411,0,7427255.5,3149165.75,8570974.0,1.0,405
146,417,0,7436318.0,3143884.5,8612970.0,1.0,411
147,422,0,7455458.5,3143747.75,8639646.0,1.0,417
148,426,0,7490755.5,3142554.5,8686790.0,1.0,422
149,427,0,7496404.0,3145298.5,8703735.0,1.0,426
150,429,0,7509357.0,3146193.0,8720267.0,1.0,427
151,431,0,7529654.0,3144320.0,8731075.0,1.0,429
152,439,0,7560989.5,3143626.75,8732099.0,1.0,431
153,449,0,7599208.5,3137714.5,8742071.0,1.0,439
154,457,0,7628224.0,3132775.25,8757849.0,1.0,449
155,461,0,7638411.5,3131523.25,8778517.0,1.0,457
156,469,0,7681349.0,3147310.25,8809313.0,1.0,461
157,473,0,7688536.5,3139447.0,8836911.0,1.0,469
158,477,0,7695786.5,3143117.0,8856665.0,1.0,473
159,475,0,7692716.5,3133388.5,8884415.0,1.0,477
160,476,0,7694544.5,3123579.75,8910099.0,1.0,475
161,479,0,7698154.0,3118722.5,8934747.0,1.0,476
162,482,0,7702802.0,3113828.0,8948677.0,1.0,479
163,481,0,7702802.0,3113337.75,8966563.0,1.0,482
164,485,0,7705286.5,3099831.75,9000892.0,1.0,481
165,483,0,7704724.0,3094992.0,9016798.0,1.0,485
166,489,0,7707654.0,3098003.75,9028622.0,1.0,483
167,490,0,7707708.5,3087044.75,9054356.0,1.0,489
168,486,0,7705857.0,3085212.75,9088989.0,1.0,490
169,491,0,7710630.5,3074253.75,9111642.0,1.0,486
170,495,0,7719685.0,3056607.25,9135489.0,1.0,491
171,494,0,7716575.5,3054191.25,9148228.0,1.0,495
172,488,0,7707138.0,3054835.75,9160052.0,1.0,494
173,478,0,7698083.5,3037706.75,9168040.0,1.0,488
174,484,0,7705279.0,3017650.25,9178478.0,1.0,478
175,480,0,7698833.5,3007910.0,9197622.0,1.0,484
176,474,0,7689732.0,2980507.5,9212493.0,1.0,480
177,467,0,7678091.5,2951288.75,9234181.0,1.0,474
178,470,0,7681482.0,2938484.25,9250052.0,1.0,467
179,468,0,7680755.5,2934843.5,9258009.0,1.0,470
180,466,0,7656388.0,3119326.0,8768700.0,1.0,457
181,472,0,7687997.5,3087593.5,8774536.0,1.0,466
182,497,0,7732239.5,3073156.0,8803341.0,1.0,472
183,504,0,7767068.0,3052400.25,8825970.0,1.0,497
184,510,0,7809904.0,3014683.25,8854587.0,1.0,504
185,513,0,7824255.5,3010654.0,8861591.0,1.0,510
186,517,0,7852333.5,2985359.25,8876509.0,1.0,513
187,518,0,7857693.0,2981138.5,8878931.0,1.0,517
188,519,0,7893529.0,2953134.5,8904083.0,1.0,518
189,527,0,7918083.5,2932990.0,8928868.0,1.0,519
190,536,0,7967599.0,2888581.75,8984110.0,1.0,527
191,535,0,7958052.0,2874441.25,8970146.0,1.0,536
192,533,0,7946841.5,2844042.75,8956704.0,1.0,535
193,532,0,7942341.5,2827072.0,8951524.0,1.0,533
194,530,0,7932310.0,2803320.0,8949583.0,1.0,532
195,528,0,7920388.0,2762572.0,8938466.0,1.0,530
196,525,0,7905427.0,2727236.0,8926739.0,1.0,528
197,523,160,7900341.5,2697394.25,8911958.0,1.0,525
198,520,64,7897075.5,2678546.75,8907118.0,1.0,523
199,522,0,7898825.5,2661476.25,8898075.0,1.0,520
200,521,0,7897661.5,2643189.25,8893196.0,1.0,522
201,524,0,7900654.0,2619468.5,8878317.0,1.0,521
202,526,0,7910255.5,2584109.25,8863560.0,1.0,524
203,529,0,7927122.5,2557941.25,8849302.0,1.0,526
204,531,0,7936380.5,2531865.0,8840493.0,1.0,529
205,534,160,7954560.0,2498931.5,8824993.0,1.0,531
206,537,64,7984325.5,2456310.25,8799290.0,1.0,534
207,538,0,8015443.0,2419759.5,8773739.0,1.0,537
208,539,0,8042911.5,2383816.25,8751864.0,1.0,538
209,540,0,8060208.5,2347966.5,8730181.0,1.0,539
210,541,0,8069755.5,2327161.75,8717321.0,1.0,540
211,543,0,8091864.5,2296749.75,8695595.0,1.0,541
212,545,0,8124747.5,2256150.25,8662974.0,1.0,543
213,549,0,8140263.0,2225535.0,8639122.0,1.0,545
214,550,0,8144193.0,2199349.25,8626173.0,1.0,549
215,553,0,8151138.0,2176216.5,8613376.0,1.0,550
216,555,0,8164771.0,2150003.75,8591829.0,1.0,553
217,557,0,8168591.5,2125078.0,8581810.0,1.0,555
218,551,0,8144622.5,2093048.625,8577431.0,1.0,557
219,548,0,8137193.0,2088118.875,8579368.0,1.0,551
220,547,0,8134279.0,2081341.5,8573880.0,1.0,548
221,544,0,8096185.0,2093431.375,8535458.0,1.0,547
222,546,0,8129591.5,2075849.375,8579997.0,1.0,547
223,542,0,8085966.5,2083769.25,8542392.0,1.0,546
224,554,0,8154302.0,2070365.0,8567146.0,1.0,551
225,556,0,8166536.5,2045925.5,8556231.0,1.0,554
226,558,0,8171950.5,2029509.5,8543333.0,1.0,556
227,562,0,8192255.0,2013675.5,8530489.0,1.0,558
228,567,0,8217106.5,1980786.875,8507728.0,1.0,562
229,559,0,8176122.5,2116503.75,8573263.0,1.0,557
230,563,0,8195223.5,2089859.125,8555017.0,1.0,559
231,570,0,8229294.0,2056404.0,8534435.0,1.0,563
232,585,0,8285387.5,2000699.0,8474427.0,1.0,570
233,590,0,8298270.5,1961165.75,8451903.0,1.0,585
234,591,0,8298559.5,1935851.375,8438567.0,1.0,590
235,589,0,8293270.5,1914175.5,8429603.0,1.0,591
236,588,0,8291473.5,1900509.5,8428864.0,1.0,589
237,584,0,8283106.5,1888302.5,8414661.0,1.0,588
238,582,0,8277059.5,1868232.125,8388149.5,1.0,584
239,581,0,8273567.5,1859081.75,8362489.5,1.0,582
240,579,0,8269387.5,1853591.5,8350626.0,1.0,581
241,580,0,8270012.5,1858490.0,8335684.5,1.0,579
242,578,0,8266372.0,1860327.875,8318938.5,1.0,580
243,572,0,8241887.5,1860253.625,8290341.0,1.0,578
244,566,0,8216044.0,1856642.375,8269485.5,1.0,572
245,564,0,8200059.5,1843904.0,8247708.0,1.0,566
246,560,0,8181513.0,1823208.75,8224024.5,1.0,564
247,577,0,8262739.5,1864868.875,8402794.0,1.0,584
248,574,0,8249583.0,1841443.125,8390142.0,1.0,577
249,571,0,8237036.0,1831632.625,8385680.5,1.0,574
250,568,0,8220348.5,1823193.125,8396997.0,1.0,571
251,565,0,8202552.0,1824986.125,8413853.0,1.0,568
252,561,0,8182427.0,1840183.375,8423681.0,1.0,565
253,552,0,8149857.0,1853566.125,8428446.0,1.0,561
254,587,0,8288927.0,1893031.0,8412458.0,1.0,588
255,586,0,8287856.5,1882804.5,8399013.0,1.0,587
256,583,0,8278325.0,1862105.25,8394052.0,1.0,586
257,576,0,8259786.0,1826167.75,8377641.5,1.0,583
258,575,0,8257403.5,1818259.5,8356520.5,1.0,576
259,573,0,8244872.0,1800607.125,8320884.0,1.0,575
260,569,0,8228708.0,1773212.625,8292594.5,1.0,573
261,516,0,7851739.5,2992111.0,8890243.0,1.0,518
262,515,0,7841068.0,3003710.75,8897040.0,1.0,516
263,514,0,7825255.5,3011044.75,8910470.0,1.0,515
264,512,0,7820739.5,3018015.5,8919794.0,1.0,514
265,511,0,7812974.0,3032322.0,8921771.0,1.0,512
266,509,0,7805208.5,3047542.75,8916829.0,1.0,511
267,508,0,7796247.5,3062763.5,8911888.0,1.0,509
268,507,0,7789966.5,3074636.5,8906942.0,1.0,508
269,506,0,7782333.5,3090628.75,8895216.0,1.0,507
270,505,0,7771599.0,3109042.75,8887142.0,1.0,506
271,503,0,7753107.0,3144326.0,8888372.0,1.0,505
272,492,0,7713599.0,3189962.75,8880263.0,1.0,503
273,393,0,7404708.5,3187519.25,8544360.0,1.0,405
274,385,0,7399638.0,3206990.0,8537431.0,1.0,393
275,369,0,7388029.0,3238814.25,8521552.0,1.0,385
276,361,0,7376716.5,3266660.0,8515657.0,1.0,369
277,349,0,7360521.0,3301513.5,8503798.0,1.0,361
278,343,0,7349177.0,3332435.25,8494896.0,1.0,349
279,336,0,7342599.0,3358009.5,8481063.0,1.0,343
280,332,0,7335396.0,3379300.5,8468177.0,1.0,336
281,325,0,7318716.5,3401591.5,8460282.0,1.0,332
282,321,0,7312724.0,3426177.5,8435556.0,1.0,325
283,318,0,7299943.0,3451140.5,8406896.0,1.0,321
284,312,0,7297349.0,3459663.75,8391040.0,1.0,318
285,320,0,7301966.5,3472521.25,8358477.5,1.0,312
286,311,0,7295357.0,3498036.75,8314059.5,1.0,320
287,310,0,7293614.5,3510261.5,8301106.5,1.0,311
288,313,0,7297435.0,3532714.5,8284325.0,1.0,310
289,317,0,7298989.5,3550874.75,8273430.5,1.0,313
290,319,0,7300779.0,3564259.5,8262614.5,1.0,317
291,314,0,7297833.5,3572921.75,8256665.0,1.0,319
292,304,0,7284661.5,3585031.0,8238852.5,1.0,314
293,287,0,7270107.0,3619790.75,8204137.5,1.0,304
294,274,0,7258927.0,3636828.0,8185540.5,1.0,287
295,271,0,7255357.0,3659357.25,8173677.0,1.0,274
296,270,0,7254810.0,3675810.25,8171693.0,1.0,271
297,266,0,7249357.0,3717218.5,8149978.0,1.0,270
298,258,0,7241591.5,3768328.0,8131197.0,1.0,266
299,254,0,7233849.0,3823247.75,8122259.5,1.0,258
300,250,0,7228693.0,3855419.75,8115419.5,1.0,254
301,243,0,7222521.0,3883408.0,8101368.5,1.0,250
302,238,0,7212950.5,3908458.75,8099548.5,1.0,243
303,235,0,7205771.0,3931697.0,8094396.0,1.0,238
304,233,0,7190872.5,3966802.5,8084614.5,1.0,235
305,231,0,7175896.0,4011861.0,8071404.0,1.0,233
306,230,0,7162138.0,4050165.75,8061032.5,1.0,231
307,228,0,7141239.5,4084347.5,8053040.5,1.0,230
308,226,0,7126896.0,4122146.0,8047157.5,1.0,228
309,225,0,7117349.0,4145931.25,8043169.5,1.0,226
310,223,0,7097607.0,4181128.5,8031443.0,1.0,225
311,221,0,7075544.5,4214001.5,8018439.0,1.0,223
312,219,0,7049872.5,4260872.5,8002681.0,1.0,221
313,217,0,7034232.0,4287064.0,7995751.5,1.0,219
314,216,0,7011591.5,4324810.0,7982896.0,1.0,217
315,214,0,7000849.0,4351597.0,7982993.5,1.0,216
316,212,0,6976404.0,4386892.0,7969146.0,1.0,214
317,209,0,6943458.5,4429525.0,7960197.0,1.0,212
318,206,0,6907935.0,4458753.5,7955216.5,1.0,209
319,204,0,6881943.0,4483669.5,7953232.0,1.0,206
320,202,0,6842536.5,4514136.0,7946478.0,1.0,204
321,200,0,6819224.0,4531193.0,7946423.5,1.0,202
322,198,0,6789325.5,4545228.0,7938091.5,1.0,200
323,196,0,6757099.0,4563427.0,7929665.5,1.0,198
324,195,0,6728068.0,4577468.5,7917630.5,1.0,196
325,193,0,6696114.5,4594507.5,7903829.5,1.0,195
326,191,0,6654388.0,4618050.5,7876450.5,1.0,193
327,189,0,6613755.5,4637124.5,7848517.0,1.0,191
328,187,0,6588068.0,4653749.5,7833017.0,1.0,189
329,186,0,6565154.0,4668185.0,7823798.5,1.0,187
330,184,0,6523435.0,4686677.0,7809947.0,1.0,186
331,183,0,6500708.5,4705929.0,7802052.0,1.0,184
332,181,0,6470247.5,4727853.0,7789197.0,1.0,183
333,179,0,6439200.5,4753302.0,7770431.0,1.0,181
334,178,0,6422466.5,4772644.0,7757575.5,1.0,179
335,176,0,6404982.0,4787519.0,7743739.5,1.0,178
336,173,0,6378857.0,4792454.5,7727954.5,1.0,176
337,171,0,6360255.5,4797917.5,7708560.0,1.0,173
338,168,0,6323786.5,4805202.5,7693298.5,1.0,171
339,156,0,6281341.5,4814947.0,7683400.0,1.0,168
340,149,0,6244661.5,4830146.0,7683443.0,1.0,156
341,144,0,6218029.0,4840581.5,7684782.5,1.0,149
342,139,0,6182052.0,4852937.0,7684579.5,1.0,144
343,136,0,6149138.0,4866109.0,7680431.0,1.0,139
344,131,0,6124263.0,4878359.0,7679333.5,1.0,136
345,124,0,6088935.0,4887407.5,7675521.0,1.0,131
346,117,0,6071044.5,4893585.5,7671572.0,1.0,124
347,112,0,6051216.5,4898357.0,7670388.0,1.0,117
348,109,0,6029114.5,4903841.5,7666685.0,1.0,112
349,102,0,6005333.5,4916038.5,7657673.5,1.0,109
350,98,0,5996404.0,4924540.5,7656568.0,1.0,102
351,95,0,5989208.5,4937323.5,7662622.5,1.0,98
352,97,0,5995654.0,4942833.5,7675517.0,1.0,95
353,103,0,6006779.0,4947683.0,7697263.0,1.0,97
354,105,0,6015005.5,4953745.5,7718982.0,1.0,103
355,104,0,6011919.5,4956202.5,7745638.0,1.0,105
356,99,0,5998677.0,4950724.0,7759521.0,1.0,104
357,96,0,5992044.5,4952355.0,7763657.5,1.0,99
358,92,0,5963536.5,4948876.5,7784560.0,1.0,96
359,90,0,5944388.0,4948302.0,7801056.0,1.0,92
360,88,0,5930091.5,4948269.0,7817068.0,1.0,90
361,85,0,5900810.0,4949507.5,7840157.5,1.0,88
362,83,0,5886466.5,4948302.0,7850419.5,1.0,85
363,79,0,5878693.0,4945876.5,7873193.0,1.0,83
364,81,0,5881146.0,4946441.0,7890962.5,1.0,79
365,76,0,5876302.0,4945232.0,7916673.5,1.0,81
366,82,0,5885255.5,4945892.0,7951333.5,1.0,76
367,78,0,5878130.5,4948325.5,7960224.0,1.0,82
368,80,0,5879318.0,4951964.5,7970095.0,1.0,78
369,84,0,5899732.0,4950722.0,7984888.0,1.0,80
370,87,0,5928036.5,4940345.0,7985833.5,1.0,84
371,91,0,5944919.5,4933031.0,7989743.5,1.0,87
372,93,0,5967122.5,4927542.5,7995591.5,1.0,91
373,100,0,6000497.5,4913532.5,7989669.5,1.0,93
374,106,0,6021396.0,4904404.0,7990263.0,1.0,100
375,108,0,6026849.0,4903794.5,7999040.5,1.0,106
376,110,0,6040005.5,4893474.0,7994212.5,1.0,108
377,113,0,6056114.5,4885550.5,8001540.5,1.0,110
378,114,0,6065083.5,4876538.5,8010462.5,1.0,113
379,115,0,6067466.5,4868460.5,8016470.0,1.0,114
380,118,0,6077044.5,4856673.5,8034072.0,1.0,115
381,122,0,6086091.5,4851462.5,8046126.5,1.0,118
382,126,0,6094716.5,4844259.5,8055493.5,1.0,122
383,128,0,6096169.5,4863501.5,8065907.5,1.0,126
384,125,0,6089529.0,4878249.5,8064935.0,1.0,128
385,123,0,6087193.0,4887279.0,8062021.0,1.0,125
386,120,0,6084529.0,4896536.5,8058989.5,1.0,123
387,119,0,6081818.0,4905404.0,8054091.5,1.0,120
388,121,0,6085919.5,4917236.0,8049091.5,1.0,119
389,127,0,6095747.5,4925150.0,8040200.5,1.0,121
390,130,0,6115474.0,4932419.5,8023423.5,1.0,127
391,132,0,6126646.0,4942814.0,8019427.0,1.0,130
392,133,0,6136802.0,4944029.0,8013478.0,1.0,132
393,135,0,6145302.0,4942226.0,8005521.0,1.0,133
394,137,0,6149185.0,4942226.0,8005521.0,1.0,135
395,297,0,7275700.5,2030738.0,9091876.0,1.0,308
396,290,0,7272396.0,2028921.625,9099294.0,1.0,297
397,286,0,7269091.5,2027105.25,9106712.0,1.0,290
398,282,0,7264911.5,2035609.125,9115649.0,1.0,286
399,278,0,7261583.5,2049058.375,9118622.0,1.0,282
400,279,0,7262263.0,2053917.75,9117696.0,1.0,278
401,289,0,7272138.0,2052648.25,9112657.0,1.0,279
402,294,0,7273325.5,2058365.0,9117603.0,1.0,289
403,291,0,7272404.0,2069374.75,9121028.0,1.0,294
404,298,0,7276825.5,2078259.5,9125700.0,1.0,291
405,296,0,7275075.5,2103665.75,9145181.0,1.0,298
406,283,0,7264919.5,2123413.75,9161005.0,1.0,296
407,275,0,7258950.5,2135794.75,9172782.0,1.0,283
408,268,0,7253021.0,2142816.25,9182821.0,1.0,275
409,272,0,7257411.5,2146462.75,9193556.0,1.0,268
410,285,0,7267904.0,2125556.5,9169423.0,1.0,272
411,299,0,7276864.5,2108976.25,9157958.0,1.0,285
412,302,0,7281052.0,2098995.75,9152192.0,1.0,299
413,309,0,7289404.0,2086812.25,9142325.0,1.0,302
414,315,0,7298388.0,2067304.5,9120540.0,1.0,309
415,323,0,7315099.0,2044783.0,9092888.0,1.0,315
416,329,0,7330021.0,2033220.5,9074841.0,1.0,323
417,335,0,7339583.5,2022870.875,9062200.0,1.0,329
418,340,0,7346224.0,2009462.625,9047493.0,1.0,335
419,351,0,7365911.5,1986242.0,9034536.0,1.0,340
420,358,0,7371138.0,1972960.75,9022837.0,1.0,351
421,363,0,7379060.0,1965060.25,9013712.0,1.0,358
422,366,0,7385583.5,1952863.0,9006927.0,1.0,363
423,379,0,7396396.0,1953474.375,8992837.0,1.0,366
424,398,0,7412122.5,1962036.875,8982626.0,1.0,379
425,413,0,7428607.0,1958320.125,8980106.0,1.0,398
426,418,0,7436396.0,1953493.875,8978192.0,1.0,413
427,415,0,7429779.0,1947370.875,8975313.0,1.0,418
428,400,0,7414857.0,1940654.0,8968376.0,1.0,415
429,395,0,7407107.0,1936361.125,8959442.0,1.0,400
430,399,0,7413654.0,1943659.875,8932356.0,1.0,395
431,408,0,7422685.0,1950993.875,8902130.0,1.0,399
432,414,0,7429208.5,1985673.625,8907001.0,1.0,408
433,419,0,7441138.0,1999724.375,8889310.0,1.0,414
434,421,0,7451810.0,1986292.75,8871446.0,1.0,419
435,420,0,7449029.0,2009695.125,8883954.0,1.0,419
436,424,0,7475904.0,2029513.375,8865474.0,1.0,420
437,390,0,7402950.5,1931505.625,8956458.0,1.0,395
438,388,0,7402357.0,1926679.5,8930790.0,1.0,390
439,392,0,7404161.5,1924206.75,8911001.0,1.0,388
440,382,0,7397591.5,1918755.625,8872411.0,1.0,392
441,370,0,7389552.0,1904724.375,8839853.0,1.0,382
442,373,0,7392802.0,1901097.375,8813165.0,1.0,370
443,377,0,7395669.5,1901687.25,8803220.0,1.0,373
444,376,0,7394443.0,1902861.125,8781493.0,1.0,377
445,371,0,7391005.5,1915072.0,8940778.0,1.0,390
446,364,0,7380568.0,1899177.5,8911970.0,1.0,371
447,359,0,7373060.0,1883367.0,8877431.0,1.0,364
448,353,0,7366208.5,1854843.5,8830231.0,1.0,359
449,348,0,7359966.5,1823665.75,8790485.0,1.0,353
450,347,0,7359372.5,1789034.875,8736138.0,1.0,348
451,350,0,7365904.0,1762234.125,8701462.0,1.0,347
452,354,0,7368857.0,1742087.625,8681692.0,1.0,350
453,357,0,7370794.5,1734790.75,8629489.0,1.0,354
454,365,0,7384443.0,1725017.375,8594724.0,1.0,357
455,374,0,7393404.0,1725187.25,8580958.0,1.0,365
456,380,0,7396427.0,1720193.125,8568013.0,1.0,374
457,375,0,7394005.5,1714117.0,8555173.0,1.0,380
458,384,0,7398302.0,1705593.5,8544313.0,1.0,375
459,381,0,7396435.0,1701574.0,8518669.0,1.0,384
460,383,0,7398200.5,1691742.0,8499837.0,1.0,381
461,423,0,7458482.0,1938234.125,8982095.0,1.0,418
462,425,0,7476443.0,1934529.0,8985040.0,1.0,423
463,428,0,7500341.5,1930925.5,8986083.0,1.0,425
464,433,0,7533185.0,1930917.75,8989060.0,1.0,428
465,443,0,7571724.0,1923644.25,8978235.0,1.0,433
