,sample,structure,x,y,z,r,parent
63,141,0,4152474.0,2680142.25,9676153.0,1.0,140
64,143,0,4172810.0,2678503.75,9679052.0,1.0,141
65,144,0,4195177.0,2681581.75,9673052.0,1.0,143
66,148,0,4217904.0,2683716.5,9660677.0,1.0,144
67,158,0,4237302.0,2680370.75,9649220.0,1.0,148
68,163,0,4242216.5,2664542.75,9658173.0,1.0,158
69,164,0,4246271.0,2637478.25,9672056.0,1.0,163
70,162,0,4241458.5,2615829.75,9690067.0,1.0,164
71,154,0,4232536.5,2589009.5,9712587.0,1.0,162
72,156,0,4236107.0,2563681.5,9743224.0,1.0,154
73,157,0,4236700.5,2543140.5,9759978.0,1.0,156
74,166,0,4246818.0,2527185.25,9775970.0,1.0,157
75,175,0,4256669.5,2502480.25,9783228.0,1.0,166
76,181,0,4263950.5,2475160.0,9791157.0,1.0,175
77,177,0,4262982.0,2461701.0,9798528.0,1.0,181
78,183,0,4268341.5,2425124.75,9804548.0,1.0,177
79,174,0,4256380.5,2385994.0,9815450.0,1.0,183
80,176,0,4258974.0,2352126.75,9793091.0,1.0,174
81,178,0,4263521.0,2324908.0,9781892.0,1.0,176
82,173,0,4252958.5,2270697.0,9750790.0,1.0,178
83,160,0,4240279.0,2246206.75,9730364.0,1.0,173
84,153,0,4231872.5,2215796.75,9733427.0,1.0,160
85,149,0,4226544.5,2189652.0,9710700.0,1.0,153
86,147,0,4216786.5,2167798.5,9677130.0,1.0,149
87,150,64,4227146.0,2145777.0,9642388.0,1.0,147
88,168,160,4249193.0,2125720.5,9614075.0,1.0,150
89,182,0,4264810.0,2103792.75,9581860.0,1.0,168
90,187,0,4288950.5,2082620.875,9537329.0,1.0,182
91,195,0,4336521.0,2046560.25,9492188.0,1.0,187
92,201,0,4367333.5,2045677.5,9465989.0,1.0,195
93,210,0,4389943.0,2042909.875,9448700.0,1.0,201
94,218,0,4417747.5,2041673.625,9429966.0,1.0,210
95,221,64,4435435.0,2025861.125,9421040.0,1.0,218
96,223,160,4449544.5,2034995.875,9415103.0,1.0,221
97,225,0,4461974.0,2031730.25,9427958.0,1.0,223
98,226,0,4465083.5,2023499.75,9435493.0,1.0,225
99,227,0,4483482.0,2012742.0,9444700.0,1.0,226
100,228,0,4504396.0,1986472.375,9469407.0,1.0,227
101,229,0,4515161.5,1967052.5,9480224.0,1.0,228
102,230,0,4530677.0,1947952.875,9493130.0,1.0,229
103,231,0,4549216.5,1931279.0,9503962.0,1.0,230
104,232,0,4568763.0,1915681.375,9511888.0,1.0,231
105,233,0,4583958.5,1894851.375,9513821.0,1.0,232
106,234,0,4601185.0,1875509.5,9515896.0,1.0,233
107,235,0,4618614.5,1858439.25,9513868.0,1.0,234
108,236,0,4636896.0,1833486.125,9508880.0,1.0,235
109,239,0,4648997.5,1814185.25,9501028.0,1.0,236
110,240,0,4669435.0,1803042.75,9488200.0,1.0,239
111,242,160,4675232.0,1805474.375,9479310.0,1.0,240
112,245,64,4691997.5,1809747.75,9463399.0,1.0,242
113,246,0,4694982.0,1796931.375,9446720.0,1.0,245
114,248,0,4702755.5,1798786.875,9436833.0,1.0,246
115,251,0,4709927.0,1819712.625,9433821.0,1.0,248
116,252,0,4712216.5,1834093.5,9429962.0,1.0,251
117,263,0,4732607.0,1851763.375,9425954.0,1.0,252
118,249,0,4706927.0,1827935.25,9443759.0,1.0,245
119,254,0,4713536.5,1831687.25,9438821.0,1.0,249
120,256,0,4716497.5,1832271.25,9431228.0,1.0,254
121,260,0,4723005.5,1848718.5,9434915.0,1.0,256
122,259,0,4721294.5,1828658.0,9424106.0,1.0,256
123,258,0,4720700.5,1801222.375,9409228.0,1.0,259
124,255,0,4716450.5,1778714.625,9397231.0,1.0,258
125,261,0,4724185.0,1770800.5,9397235.0,1.0,255
126,253,0,4712341.5,1787396.25,9398228.0,1.0,255
127,250,0,4708755.5,1813357.125,9403220.0,1.0,253
128,264,160,4733896.0,1848109.125,9436728.0,1.0,254
129,268,64,4761325.5,1843259.5,9433915.0,1.0,264
130,270,0,4782739.5,1835343.5,9417056.0,1.0,268
131,241,0,4674700.5,1800724.375,9487165.0,1.0,240
132,244,0,4689060.0,1799409.875,9473438.0,1.0,241
133,257,0,4717669.5,1805490.0,9438774.0,1.0,244
134,266,0,4751888.0,1814048.625,9406087.0,1.0,257
135,237,0,4640607.0,1845031.0,9514915.0,1.0,236
136,238,0,4648380.5,1868185.25,9514935.0,1.0,237
137,243,0,4678255.5,1892538.875,9505001.0,1.0,238
138,247,0,4702161.5,1905661.875,9476263.0,1.0,243
139,262,0,4731958.5,1899888.375,9455618.0,1.0,247
140,265,0,4738036.5,1877952.875,9444517.0,1.0,262
141,267,0,4761310.0,1882511.5,9427923.0,1.0,265
142,269,0,4765849.0,1892757.625,9426411.0,1.0,267
143,77,0,3941888.25,2929400.25,9751829.0,1.0,68
144,79,0,3955888.25,2937595.5,9751067.0,1.0,77
145,80,0,3979771.0,2951828.0,9753048.0,1.0,79
146,86,0,3998872.5,2963841.5,9753048.0,1.0,80
147,91,0,4015021.0,2976275.25,9750044.0,1.0,86
148,94,0,4028708.5,2990345.5,9748376.0,1.0,91
149,96,0,4052661.5,2998203.0,9746017.0,1.0,94
150,97,0,4063966.25,3007931.5,9745161.0,1.0,96
151,103,0,4079927.25,3016503.75,9745306.0,1.0,97
152,104,0,4080153.75,3015261.5,9737942.0,1.0,103
153,107,0,4087302.25,3017058.25,9728423.0,1.0,104
154,119,0,4096872.5,3013304.5,9721442.0,1.0,107
155,118,0,4096692.75,3020728.25,9721497.0,1.0,107
156,124,0,4100091.25,3024931.5,9715060.0,1.0,118
157,131,0,4106427.25,3023124.75,9716532.0,1.0,124
158,129,0,4103458.5,3014191.25,9721446.0,1.0,118
159,136,0,4114208.5,3015177.5,9719493.0,1.0,129
160,121,0,4098630.25,3027835.75,9745271.0,1.0,103
161,116,0,4094325.75,3051029.0,9752501.0,1.0,121
162,115,0,4093294.5,3080972.5,9755001.0,1.0,116
163,109,0,4087935.0,3104126.75,9773501.0,1.0,115
164,108,0,4087310.0,3109615.0,9787712.0,1.0,109
165,111,0,4091060.0,3110244.0,9793591.0,1.0,108
166,112,0,4091107.0,3115704.75,9786708.0,1.0,111
167,130,0,4105794.5,3120574.0,9769911.0,1.0,112
168,134,0,4108817.75,3122388.5,9766942.0,1.0,130
169,128,0,4103435.0,3116906.0,9767899.0,1.0,130
170,132,0,4106989.75,3115663.75,9765493.0,1.0,128
171,133,0,4107583.5,3112667.75,9814364.0,1.0,111
172,139,0,4128872.5,3125792.75,9815864.0,1.0,133
173,142,0,4165567.75,3140624.75,9802587.0,1.0,139
174,145,0,4197864.5,3160769.25,9788259.0,1.0,142
175,146,0,4214599.0,3176730.25,9778493.0,1.0,145
176,151,0,4227646.0,3186326.0,9770907.0,1.0,146
177,152,0,4231771.0,3186331.75,9764978.0,1.0,151
178,171,0,4250505.5,3190593.5,9759048.0,1.0,152
179,184,0,4274318.0,3202113.0,9745360.0,1.0,171
180,190,0,4303013.0,3196060.25,9739192.0,1.0,184
181,194,0,4325263.0,3200328.0,9725419.0,1.0,190
182,196,0,4337247.5,3202380.5,9720981.0,1.0,194
183,198,0,4346630.5,3213093.5,9703681.0,1.0,196
184,155,0,4235122.5,3197882.5,9764974.0,1.0,151
185,165,0,4246646.0,3228927.5,9759028.0,1.0,155
186,159,0,4239068.0,3225456.75,9764024.0,1.0,165
187,161,0,4240849.0,3214314.25,9772841.0,1.0,159
188,167,0,4248013.0,3195318.0,9773466.0,1.0,161
189,170,0,4250458.5,3188925.5,9772880.0,1.0,167
190,169,0,4249279.0,3233204.75,9757345.0,1.0,165
191,180,0,4263583.5,3258146.25,9755001.0,1.0,169
192,192,0,4311974.0,3261222.5,9730505.0,1.0,180
193,197,0,4338294.5,3266675.5,9717524.0,1.0,192
194,199,0,4349427.0,3269117.0,9707626.0,1.0,197
195,200,0,4363997.5,3269091.5,9701755.0,1.0,199
196,204,0,4376388.0,3278808.25,9691306.0,1.0,200
197,205,0,4377700.5,3278513.5,9689716.0,1.0,204
198,207,0,4381747.5,3278298.5,9684388.0,1.0,205
199,213,0,4402497.5,3273976.25,9660958.0,1.0,207
200,216,0,4412068.0,3274542.75,9650399.0,1.0,213
201,219,0,4422364.5,3267804.5,9635903.0,1.0,216
202,217,0,4416575.5,3274564.25,9639950.0,1.0,216
203,214,0,4404161.5,3285550.5,9638427.0,1.0,217
204,222,0,4441872.5,3283117.0,9619649.0,1.0,217
205,224,0,4456060.0,3275191.25,9627606.0,1.0,222
206,211,0,4390154.0,3286169.75,9682353.0,1.0,205
207,212,0,4402263.0,3277044.75,9664954.0,1.0,211
208,215,0,4411763.0,3274113.0,9653243.0,1.0,212
209,220,0,4429708.5,3265494.0,9632251.0,1.0,215
210,202,0,4373529.0,3283148.25,9689802.0,1.0,204
211,203,0,4375935.0,3288552.5,9670083.0,1.0,202
212,206,0,4378302.0,3289820.0,9665157.0,1.0,203
213,208,0,4382458.5,3289187.25,9662396.0,1.0,206
214,209,0,4383083.5,3297122.75,9665149.0,1.0,206
215,193,0,4320419.5,3259388.5,9731271.0,1.0,192
216,191,0,4309630.5,3263628.75,9763567.0,1.0,193
217,188,0,4292794.5,3273361.0,9780798.0,1.0,191
218,186,0,4279755.5,3277630.5,9788665.0,1.0,188
219,172,0,4252122.5,3229230.25,9745735.0,1.0,169
220,179,0,4263560.0,3225904.0,9729360.0,1.0,172
221,185,0,4275646.0,3213136.5,9713599.0,1.0,179
222,189,0,4296466.5,3194804.5,9682353.0,1.0,185
223,125,0,4101044.5,3087081.75,9751126.0,1.0,115
224,123,0,4099857.0,3093173.5,9747782.0,1.0,125
225,127,0,4102982.0,3098027.0,9745356.0,1.0,123
226,126,0,4102857.0,3102302.5,9736243.0,1.0,127
227,120,0,4096880.25,3119954.75,9711462.0,1.0,126
228,113,0,4092130.25,3129134.5,9698774.0,1.0,120
229,137,0,4120208.5,3116054.5,9743177.0,1.0,127
230,122,0,4099310.0,3098675.5,9738302.0,1.0,123
231,117,0,4095114.75,3110548.5,9720532.0,1.0,122
232,99,0,4070544.5,3009144.25,9731353.0,1.0,97
233,100,0,4074099.0,3009736.0,9722489.0,1.0,99
234,101,0,4074786.5,3012572.0,9715481.0,1.0,100
235,102,0,4078958.5,3010997.75,9712548.0,1.0,101
236,114,0,4092138.25,3005464.5,9704700.0,1.0,102
237,105,0,4081974.0,3013374.75,9703989.0,1.0,102
238,110,0,4088521.0,3024956.75,9686919.0,1.0,101
239,106,0,4086505.25,3006744.0,9711583.0,1.0,100
240,92,0,4016200.75,2981458.75,9745161.0,1.0,91
241,90,0,4012630.25,2989652.0,9739298.0,1.0,92
242,87,0,4004622.5,2987224.25,9754013.0,1.0,90
243,84,0,3992302.25,2993320.0,9762853.0,1.0,87
244,83,0,3988005.25,2996816.25,9768653.0,1.0,84
245,81,0,3985169.5,2993943.0,9766954.0,1.0,84
246,93,0,4016200.75,2997353.25,9737247.0,1.0,90
247,88,0,4005333.5,2990279.0,9751978.0,1.0,93
248,85,0,3997489.75,2995517.25,9754567.0,1.0,88
249,76,0,3937950.75,2932995.75,9757255.0,1.0,77
250,75,0,3932372.5,2937292.75,9753103.0,1.0,76
251,65,0,3919427.25,2940562.25,9753161.0,1.0,75
252,44,0,3900786.5,2951911.75,9760927.0,1.0,65
253,39,0,3891942.75,2954324.0,9770946.0,1.0,44
254,73,0,3924224.0,2944011.5,9766919.0,1.0,76
255,60,0,3917638.25,2953732.25,9779153.0,1.0,73
256,51,0,3910458.5,2958597.5,9786661.0,1.0,60
257,50,0,3909911.5,2970974.25,9775528.0,1.0,51
258,53,0,3910482.0,2977328.0,9785677.0,1.0,50
259,54,0,3910747.5,2980443.0,9782251.0,1.0,53
260,40,0,3897169.5,2987339.5,9785212.0,1.0,54
261,52,0,3910466.25,2989654.0,9762599.0,1.0,54
262,61,0,3918567.75,2990911.75,9740993.0,1.0,52
263,43,0,3900607.0,2981128.75,9782751.0,1.0,53
264,66,0,3920911.5,2956808.25,9778075.0,1.0,60
265,71,0,3922560.0,2962855.25,9779271.0,1.0,66
266,58,0,3916442.75,2979910.0,9766685.0,1.0,71
267,59,0,3917622.5,2949316.25,9759021.0,1.0,73
268,48,0,3908903.75,2957357.25,9755853.0,1.0,59
269,4,0,3857271.0,2936636.5,9838642.0,1.0,9
