,sample,structure,x,y,z,r,parent
71,125,0,3610513.25,2558615.0,10111880.0,1.0,129
72,115,0,3600349.0,2586415.75,10090185.0,1.0,125
73,106,0,3590192.75,2596956.75,10073114.0,1.0,115
74,102,0,3586591.25,2600636.5,10017981.0,1.0,106
75,104,0,3587028.75,2608783.0,9991228.0,1.0,102
76,114,0,3596778.75,2601890.5,9982532.0,1.0,104
77,118,0,3602677.25,2601820.0,9985271.0,1.0,114
78,135,0,3619763.25,2598189.25,9984399.0,1.0,118
79,142,0,3632021.0,2594591.5,9950888.0,1.0,135
80,144,0,3637372.5,2590318.0,9937958.0,1.0,142
81,149,0,3643982.0,2593306.5,9928060.0,1.0,144
82,148,0,3643958.5,2592113.0,9917146.0,1.0,149
83,150,0,3648732.0,2590566.25,9911243.0,1.0,148
84,152,0,3649950.75,2587833.75,9909271.0,1.0,150
85,157,0,3654607.0,2586634.5,9916192.0,1.0,152
86,164,0,3661294.5,2587997.75,9915681.0,1.0,157
87,163,0,3660732.0,2593320.0,9914056.0,1.0,164
88,155,0,3651692.75,2587212.75,9907278.0,1.0,152
89,161,0,3656505.25,2583581.75,9890478.0,1.0,155
90,160,0,3655411.5,2584187.25,9913188.0,1.0,155
91,162,0,3657177.25,2576898.25,9924688.0,1.0,160
92,156,0,3653513.25,2573171.75,9931028.0,1.0,162
93,141,0,3632013.25,2596388.5,9983438.0,1.0,135
94,146,0,3642747.5,2591453.0,9982302.0,1.0,141
95,138,0,3625442.75,2576253.75,9981403.0,1.0,141
96,121,0,3608114.75,2579119.0,9969532.0,1.0,114
97,112,0,3593771.0,2575691.25,9955755.0,1.0,121
98,101,0,3582794.5,2569402.0,9945329.0,1.0,112
99,105,0,3589583.5,2565519.25,9941880.0,1.0,101
100,119,0,3605708.5,2565478.25,9941974.0,1.0,105
101,132,0,3617138.25,2563501.75,9954708.0,1.0,121
102,137,0,3624247.5,2556593.5,9947845.0,1.0,132
103,136,0,3620028.75,2552292.75,9943993.0,1.0,137
104,131,0,3615896.0,2551898.25,9942935.0,1.0,136
105,127,0,3612310.0,2549867.0,9949794.0,1.0,131
106,130,0,3614919.5,2542769.25,9952767.0,1.0,127
107,128,0,3613708.5,2536701.0,9954774.0,1.0,130
108,123,0,3608724.0,2540583.75,9954681.0,1.0,130
109,126,0,3611708.5,2552525.25,9943653.0,1.0,131
110,116,0,3600357.0,2547650.25,9932392.0,1.0,126
111,107,0,3590200.75,2541734.25,9930017.0,1.0,116
112,110,0,3591372.5,2537304.5,9922071.0,1.0,107
113,109,0,3591364.75,2534849.25,9915220.0,1.0,110
114,103,0,3586974.0,2525734.25,9907243.0,1.0,109
115,100,0,3581208.5,2517203.0,9919146.0,1.0,103
116,94,0,3568138.25,2508117.0,9929091.0,1.0,100
117,111,0,3592567.75,2531773.25,9923118.0,1.0,109
118,98,0,3579427.25,2540953.0,9932935.0,1.0,107
119,92,0,3565708.5,2536828.0,9937946.0,1.0,98
120,95,0,3573450.75,2527828.0,9944810.0,1.0,92
121,89,0,3553138.25,2528804.5,9934931.0,1.0,92
122,86,0,3543614.75,2519044.75,9937911.0,1.0,89
123,85,0,3534708.5,2517156.0,9939392.0,1.0,86
124,83,0,3532286.5,2511119.0,9932962.0,1.0,85
125,81,0,3527435.0,2512349.25,9932013.0,1.0,83
126,77,0,3523263.25,2507470.5,9930134.0,1.0,81
127,80,0,3526857.0,2504126.75,9929009.0,1.0,77
128,78,0,3525278.75,2494079.75,9931044.0,1.0,80
129,75,0,3519435.0,2493480.25,9931993.0,1.0,78
130,76,0,3519685.0,2504896.25,9928993.0,1.0,75
131,84,0,3533169.5,2510306.5,9931501.0,1.0,76
132,82,0,3531028.75,2509902.0,9923231.0,1.0,80
133,90,0,3553802.25,2525755.5,9929063.0,1.0,89
134,87,0,3544771.0,2522708.75,9921146.0,1.0,90
135,91,0,3559622.5,2525150.25,9929056.0,1.0,90
136,96,0,3574614.75,2521552.5,9941048.0,1.0,91
137,93,0,3566669.5,2525734.25,9926052.0,1.0,91
138,99,0,3581200.75,2545822.0,9928880.0,1.0,98
139,108,0,3590200.75,2552525.25,9925079.0,1.0,99
140,124,0,3609357.0,2563089.5,9906884.0,1.0,108
141,113,0,3594458.5,2559837.75,9922161.0,1.0,108
142,122,0,3608247.5,2553105.25,9946899.0,1.0,126
143,120,0,3606919.5,2559794.75,9940899.0,1.0,122
144,140,0,3631427.25,2554980.25,9942146.0,1.0,137
145,145,0,3641255.25,2562257.5,9940919.0,1.0,140
146,153,0,3650474.0,2563478.25,9944782.0,1.0,145
147,166,0,3671841.25,2567759.5,9943876.0,1.0,153
148,170,0,3688935.0,2567755.5,9941845.0,1.0,166
149,179,0,3709692.75,2565908.0,9944856.0,1.0,170
150,184,0,3712692.75,2567126.75,9941892.0,1.0,179
151,186,0,3714427.25,2570187.25,9935860.0,1.0,184
152,189,0,3717450.75,2569896.25,9936661.0,1.0,186
153,191,0,3725825.75,2576275.25,9933981.0,1.0,189
154,195,0,3731849.0,2582925.5,9938407.0,1.0,191
155,199,0,3734544.5,2593310.25,9946810.0,1.0,195
156,197,0,3734177.25,2594529.0,9950810.0,1.0,199
157,194,0,3731794.5,2602488.0,9951771.0,1.0,197
158,193,0,3729114.75,2587175.5,9949005.0,1.0,197
159,210,0,3743732.0,2598470.5,9948817.0,1.0,199
160,185,0,3713521.0,2571562.25,9934454.0,1.0,186
161,182,0,3710896.0,2572443.0,9933142.0,1.0,185
162,173,0,3697755.25,2572081.75,9926032.0,1.0,182
163,180,0,3709700.75,2575603.25,9934927.0,1.0,182
164,183,0,3710911.5,2581734.25,9926099.0,1.0,180
165,181,0,3709700.75,2589042.75,9922126.0,1.0,183
166,178,0,3707310.0,2590878.75,9924083.0,1.0,181
167,175,0,3701786.5,2591505.5,9924106.0,1.0,178
168,169,0,3688794.5,2588814.25,9923134.0,1.0,175
169,167,0,3678716.25,2597867.0,9917649.0,1.0,169
170,171,0,3689841.25,2586027.0,9923130.0,1.0,169
171,172,0,3696771.0,2578101.25,9926993.0,1.0,171
172,174,0,3697755.25,2575675.5,9923114.0,1.0,172
173,177,0,3703685.0,2592699.0,9916192.0,1.0,178
174,168,0,3683888.25,2594599.25,9897384.0,1.0,177
175,187,0,3716849.0,2573835.75,9931446.0,1.0,185
176,192,0,3727380.25,2574443.0,9927040.0,1.0,187
177,206,0,3740763.25,2581755.5,9926849.0,1.0,192
178,220,0,3755677.25,2582972.5,9924056.0,1.0,206
179,226,0,3767380.25,2581759.5,9924091.0,1.0,220
180,231,0,3781966.25,2577494.0,9927048.0,1.0,226
181,229,0,3779489.75,2584212.75,9924153.0,1.0,231
182,222,0,3761638.25,2590062.25,9910118.0,1.0,229
183,233,0,3788903.75,2575066.25,9925040.0,1.0,231
184,235,0,3796661.5,2577589.5,9927536.0,1.0,233
185,232,0,3786341.25,2586634.5,9924981.0,1.0,235
186,227,0,3774232.0,2596765.5,9921958.0,1.0,232
187,219,0,3755177.25,2599394.25,9928013.0,1.0,227
188,218,0,3751810.0,2594529.0,9935942.0,1.0,219
189,236,0,3802302.25,2575234.25,9927067.0,1.0,235
190,234,0,3790958.5,2577501.75,9921149.0,1.0,236
191,228,0,3774255.25,2578722.5,9906317.0,1.0,234
192,190,0,3722872.5,2560435.25,9941845.0,1.0,179
193,201,0,3736567.75,2559226.25,9941853.0,1.0,190
194,208,0,3742591.25,2558013.5,9941880.0,1.0,201
195,216,0,3749341.25,2554386.5,9940298.0,1.0,208
196,213,0,3748552.25,2550708.75,9939903.0,1.0,216
197,212,0,3747419.5,2547650.25,9940860.0,1.0,213
198,215,0,3749122.5,2544599.25,9942954.0,1.0,212
199,221,0,3757849.0,2533736.0,9940380.0,1.0,215
200,198,0,3734208.5,2543384.5,9943177.0,1.0,212
201,196,0,3731888.25,2539359.25,9938403.0,1.0,198
202,202,0,3737153.75,2537925.5,9935864.0,1.0,196
203,204,0,3738974.0,2548861.0,9929110.0,1.0,202
204,188,0,3717442.75,2542531.0,9945661.0,1.0,198
205,176,0,3701950.75,2545208.75,9950802.0,1.0,188
206,209,0,3743153.75,2552003.75,9933946.0,1.0,213
207,203,0,3737497.5,2555320.0,9928185.0,1.0,209
208,200,0,3734857.0,2556972.5,9921337.0,1.0,203
209,224,0,3763474.0,2554365.0,9946774.0,1.0,216
210,225,0,3767060.0,2557134.5,9951255.0,1.0,224
211,223,0,3762302.25,2558626.75,9948767.0,1.0,225
212,214,0,3748700.75,2559851.25,9948806.0,1.0,223
213,211,0,3744935.0,2564117.0,9951802.0,1.0,214
214,217,0,3751247.5,2562279.0,9946692.0,1.0,223
215,230,0,3780185.0,2561671.75,9951657.0,1.0,225
216,207,0,3740810.0,2562849.25,9949032.0,1.0,208
217,205,0,3739552.25,2571417.75,9952603.0,1.0,207
218,154,0,3650513.25,2561189.25,9941864.0,1.0,153
219,159,0,3655302.25,2564679.5,9933009.0,1.0,154
220,165,0,3663075.75,2562263.5,9926071.0,1.0,159
221,147,0,3643349.0,2551396.25,9944767.0,1.0,154
222,158,0,3654700.75,2543540.75,9945810.0,1.0,147
223,14,0,2220099.0,3274031.0,10099017.0,1.0,22
224,10,0,2217107.0,3244523.25,10101001.0,1.0,14
225,12,0,2219489.75,3231870.75,10108923.0,1.0,10
226,13,0,2220075.75,3206431.5,10121731.0,1.0,12
227,16,0,2221325.75,3187556.5,10129255.0,1.0,13
228,18,0,2221872.5,3182054.5,10132661.0,1.0,16
229,21,0,2226192.75,3162597.5,10116688.0,1.0,18
230,26,0,2241903.75,3157716.5,10102966.0,1.0,21
231,27,0,2253505.25,3160134.5,10101001.0,1.0,26
232,30,0,2270263.25,3166876.75,10107915.0,1.0,27
233,25,0,2239778.75,3153453.0,10102044.0,1.0,26
234,17,0,2221864.75,3152224.25,10113817.0,1.0,21
235,9,0,2215880.25,3161808.25,10152446.0,1.0,18
