,sample,structure,x,y,z,r,parent
142,158,0,7365935.0,1653161.875,9262638.0,1.0,151
143,161,160,7373052.0,1648984.125,9265841.0,1.0,158
144,160,0,7370700.5,1647915.75,9269821.0,1.0,161
145,164,0,7379568.0,1649593.5,9268056.0,1.0,160
146,165,0,7387427.0,1648997.75,9272720.0,1.0,164
147,156,0,7360544.5,1642892.375,9280700.0,1.0,160
148,159,0,7367083.5,1623413.875,9282778.0,1.0,156
149,153,0,7357552.0,1631956.75,9286513.0,1.0,156
150,150,0,7347169.5,1631314.25,9289610.0,1.0,153
151,149,160,7346185.0,1652628.625,9292548.0,1.0,150
152,143,64,7333075.5,1658728.25,9295036.0,1.0,149
153,166,64,7388599.0,1636193.125,9267505.0,1.0,161
154,173,0,7440638.0,1609931.375,9246735.0,1.0,166
155,176,0,7448411.5,1602087.625,9237118.0,1.0,173
156,154,0,7358161.5,1673411.875,9274763.0,1.0,148
157,152,0,7352755.5,1684517.375,9280704.0,1.0,154
158,155,0,7359935.0,1688732.125,9278681.0,1.0,152
159,50,0,6489904.0,2094974.375,9752177.0,1.0,55
160,44,0,6476818.0,2081890.375,9735220.0,1.0,49
161,41,0,6469989.5,2078277.125,9726313.0,1.0,44
162,35,0,6457114.5,2073413.875,9718552.0,1.0,41
163,29,0,6434896.0,2184199.0,9735274.0,1.0,28
164,26,0,6423654.0,2189661.75,9737317.0,1.0,29
165,18,0,6372232.0,2239019.25,9738438.0,1.0,20
166,19,0,6372818.0,2241542.75,9734353.0,1.0,18
167,13,0,6344146.0,2261515.5,9734548.0,1.0,15
168,11,0,6337536.5,2260956.75,9732294.0,1.0,13
169,10,0,6336388.0,2260915.75,9705704.0,1.0,12
170,14,0,6344154.0,2270263.5,9710427.0,1.0,7
171,5,0,6329818.0,2277363.0,9716997.0,1.0,6
172,4,0,6329810.0,2280411.75,9722493.0,1.0,5
173,8,0,6334583.5,2290726.25,9710646.0,1.0,4
174,2,0,6312489.5,2292617.0,9710646.0,1.0,4
175,9,0,6335482.0,2283419.75,9708614.0,1.0,5
