,sample,structure,x,y,z,r,parent
0,1,0,3536380.25,4352232.0,6616931.0,1.0,-1
1,2,0,3545349.0,4363165.5,6621904.0,1.0,1
2,3,0,3558575.75,4355890.0,6618876.5,1.0,2
3,4,0,3570669.5,4347394.0,6616943.0,1.0,3
4,5,0,3582403.75,4346167.5,6618915.5,1.0,4
5,7,0,3627810.0,4351040.5,6616798.5,1.0,5
6,12,0,3661271.0,4349208.5,6617939.0,1.0,7
7,14,0,3680989.75,4343113.0,6624638.0,1.0,12
8,16,0,3709083.5,4337620.5,6620833.5,1.0,14
9,17,0,3718482.0,4335829.5,6623732.0,1.0,16
10,22,0,3728755.25,4332126.5,6629228.0,1.0,17
11,23,0,3741239.75,4329667.5,6634657.5,1.0,22
12,24,0,3741333.5,4336152.0,6629732.0,1.0,23
13,27,0,3763005.25,4329128.5,6641267.0,1.0,23
14,29,64,3767138.25,4300700.5,6652669.5,1.0,27
15,31,160,3776638.25,4271353.0,6677271.0,1.0,29
16,32,0,3799333.5,4226847.0,6722681.0,1.0,31
17,33,0,3820271.0,4192124.5,6753396.0,1.0,32
18,34,0,3845271.0,4163548.25,6784978.0,1.0,33
19,36,0,3852005.25,4154366.75,6808677.0,1.0,34
20,35,0,3848294.5,4148316.0,6819650.0,1.0,36
21,37,0,3866286.5,4125755.25,6830517.0,1.0,35
22,38,0,3890567.75,4080138.5,6848263.0,1.0,37
23,39,0,3946880.25,4059433.25,6876868.5,1.0,38
24,40,0,3973177.25,4031558.25,6893552.0,1.0,39
25,41,0,3998849.0,4013779.0,6899552.0,1.0,40
26,42,0,4041263.25,3992464.5,6900708.5,1.0,41
27,43,0,4084903.75,3969933.25,6877927.0,1.0,42
28,44,0,4123950.75,3961212.75,6865165.5,1.0,43
29,45,0,4161388.25,3983337.75,6844263.0,1.0,44
30,57,0,4213396.0,4009318.0,6826536.5,1.0,45
31,62,0,4247013.0,4030148.25,6811611.0,1.0,57
32,73,0,4278779.0,4059370.75,6796681.0,1.0,62
33,102,0,4313825.5,4085554.5,6778958.5,1.0,73
34,123,64,4337443.0,4098966.25,6766204.5,1.0,102
35,147,160,4373372.5,4123312.0,6736486.0,1.0,123
36,164,0,4414896.0,4146405.75,6699978.0,1.0,147
37,175,0,4448232.0,4159878.5,6682142.0,1.0,164
38,173,0,4446497.5,4175023.0,6676271.0,1.0,175
39,168,0,4421943.0,4237249.5,6655540.5,1.0,173
40,170,0,4438685.0,4229204.5,6647529.0,1.0,168
41,162,0,4411779.0,4248675.5,6651431.0,1.0,168
42,161,0,4408771.0,4323572.0,6618743.5,1.0,162
43,158,0,4404568.0,4349142.0,6609048.5,1.0,161
44,152,0,4379591.5,4359486.0,6609029.0,1.0,158
45,157,0,4400349.0,4358925.5,6612040.5,1.0,158
46,160,0,4408763.0,4367460.5,6614989.5,1.0,157
47,195,0,4485872.5,4370566.0,6630532.5,1.0,160
48,198,0,4496529.0,4373499.5,6634728.0,1.0,195
49,212,0,4549154.0,4393603.0,6651564.0,1.0,198
50,216,0,4593989.5,4401515.0,6659380.5,1.0,212
51,218,0,4599974.0,4400316.0,6675341.5,1.0,216
52,222,0,4630474.0,4411915.5,6685107.0,1.0,218
53,223,0,4658497.5,4419148.0,6700032.5,1.0,222
54,225,0,4679380.5,4431974.0,6721681.0,1.0,223
55,229,0,4734263.0,4454534.5,6726673.5,1.0,225
56,232,0,4789950.5,4481984.0,6726665.5,1.0,229
57,237,0,4850880.5,4489323.5,6728634.5,1.0,232
58,274,0,4913661.5,4481304.0,6723693.0,1.0,237
59,284,0,4943099.0,4492857.0,6702993.5,1.0,274
60,291,0,4980661.5,4481300.5,6668314.0,1.0,284
61,288,0,4974107.0,4476384.5,6643681.0,1.0,291
62,299,0,5014661.5,4489804.0,6642665.5,1.0,291
63,311,0,5043927.0,4494083.5,6614052.0,1.0,299
64,319,0,5068450.5,4476472.0,6598208.5,1.0,311
65,326,0,5097083.5,4477675.5,6588290.5,1.0,319
66,336,0,5147872.5,4486777.0,6566568.0,1.0,326
67,335,0,5146708.5,4483073.5,6564556.0,1.0,336
68,333,0,5140154.0,4478343.5,6559650.0,1.0,335
69,337,0,5159263.0,4476462.5,6572536.5,1.0,335
70,339,0,5170224.0,4495323.5,6550728.0,1.0,336
71,349,0,5218396.0,4512323.5,6521681.0,1.0,339
72,359,0,5237552.0,4528025.0,6506243.5,1.0,349
73,355,0,5230380.5,4525173.5,6491423.5,1.0,359
74,360,0,5239310.0,4522884.5,6495349.0,1.0,355
75,368,0,5247771.0,4524550.5,6504083.5,1.0,360
76,379,0,5257888.0,4520290.5,6502263.0,1.0,368
77,389,160,5268044.5,4520882.5,6502259.5,1.0,379
78,371,0,5249529.0,4515339.5,6494540.5,1.0,360
79,364,0,5245364.5,4495902.0,6485579.5,1.0,371
80,386,0,5264497.5,4515368.5,6479560.0,1.0,371
81,397,0,5276427.0,4512679.0,6487267.0,1.0,386
82,393,0,5271036.5,4522085.5,6475568.0,1.0,386
83,383,0,5262044.5,4527710.5,6471728.0,1.0,393
84,387,0,5265677.0,4541011.0,6473626.5,1.0,383
85,362,0,5242349.0,4529997.5,6502271.0,1.0,359
86,376,0,5253716.5,4533015.0,6486927.0,1.0,362
87,377,0,5255536.5,4539753.5,6476657.5,1.0,376
88,372,0,5250216.5,4548921.5,6465587.5,1.0,377
89,365,64,5245732.0,4551322.0,6469669.5,1.0,372
90,361,0,5239333.5,4551226.0,6476345.0,1.0,365
91,375,0,5252489.5,4550693.0,6470583.5,1.0,361
92,384,0,5262646.0,4550075.5,6468755.5,1.0,375
93,367,0,5247544.5,4544622.5,6471532.5,1.0,375
94,366,0,5246154.0,4534870.5,6468618.5,1.0,367
95,358,0,5236419.5,4547038.5,6476029.0,1.0,361
96,378,0,5257271.0,4536700.5,6474618.5,1.0,358
97,380,0,5259083.5,4536683.0,6479587.5,1.0,378
98,354,0,5228505.5,4547646.0,6475458.5,1.0,358
99,369,0,5249021.0,4551357.0,6462622.5,1.0,372
100,344,0,5200622.5,4513609.0,6454712.5,1.0,369
101,334,160,5143263.0,4464904.0,6461634.5,1.0,344
102,331,64,5106513.0,4421068.0,6455700.5,1.0,334
103,328,0,5099044.5,4373882.5,6488318.0,1.0,331
104,327,0,5097255.5,4330351.0,6525880.5,1.0,328
105,325,160,5095161.5,4304781.0,6573322.0,1.0,327
106,324,64,5079927.0,4288950.5,6578263.0,1.0,325
107,313,0,5048857.0,4294429.0,6589138.0,1.0,324
108,304,0,5023161.5,4290777.0,6604950.5,1.0,313
109,293,0,4997466.5,4288950.5,6628673.5,1.0,304
110,286,160,4970575.5,4276165.5,6667220.0,1.0,293
111,280,64,4935325.5,4279208.5,6704779.0,1.0,286
112,273,0,4912021.0,4292603.0,6712689.0,1.0,280
113,248,0,4872443.0,4314048.5,6710786.5,1.0,273
114,236,0,4846802.0,4321230.0,6706919.5,1.0,248
115,233,0,4801216.5,4339488.0,6709833.5,1.0,236
116,231,0,4768716.5,4338263.0,6703872.5,1.0,233
117,227,0,4693169.5,4342511.0,6690954.5,1.0,231
118,221,0,4619966.5,4337036.5,6682056.0,1.0,227
119,215,0,4581450.5,4336480.0,6681275.0,1.0,221
120,214,0,4579083.5,4339124.5,6677197.0,1.0,215
121,213,0,4563419.5,4342054.0,6659864.5,1.0,214
122,211,192,4525458.5,4339478.0,6638689.0,1.0,213
123,209,64,4521591.5,4339413.5,6638689.0,1.0,211
124,208,64,4520497.5,4339486.0,6629384.5,1.0,209
125,210,0,4524099.0,4338866.5,6619767.0,1.0,208
126,207,0,4517489.5,4337568.0,6634322.0,1.0,209
127,206,0,4516927.0,4341781.0,6627775.0,1.0,207
128,200,0,4501357.0,4345556.0,6604072.0,1.0,206
129,199,160,4500747.5,4351562.0,6592275.0,1.0,200
130,204,0,4512654.0,4338210.5,6633732.0,1.0,207
131,205,0,4513935.0,4320589.5,6631736.0,1.0,204
132,203,0,4509138.0,4315021.0,6632529.0,1.0,205
133,202,0,4507982.0,4296786.5,6646474.0,1.0,203
134,201,0,4506169.5,4323607.0,6615388.0,1.0,203
135,196,192,4488833.5,4338247.5,6623685.0,1.0,204
136,190,64,4473224.0,4341236.0,6594220.0,1.0,196
137,187,0,4467341.5,4341872.5,6587279.0,1.0,190
138,183,0,4462536.5,4342515.0,6578962.5,1.0,187
139,176,192,4452982.0,4341306.0,6575497.5,1.0,183
140,171,64,4444622.5,4338599.0,6568345.0,1.0,176
141,172,0,4445122.5,4329101.0,6561556.0,1.0,171
142,169,0,4434458.5,4333546.5,6555646.0,1.0,171
143,167,0,4420724.0,4330292.5,6551665.5,1.0,169
144,166,0,4420700.5,4327855.0,6561595.0,1.0,167
145,165,0,4415943.0,4326665.5,6570462.5,1.0,166
146,159,0,4405521.0,4333366.5,6575396.0,1.0,165
147,155,192,4395630.5,4323628.5,6547704.5,1.0,167
148,148,64,4373529.0,4323552.0,6543892.0,1.0,155
149,144,0,4372497.5,4323089.5,6555357.0,1.0,148
150,142,0,4370521.0,4322413.5,6542673.5,1.0,148
151,135,0,4361552.0,4307923.5,6554322.0,1.0,142
152,115,160,4329857.0,4291978.0,6550751.5,1.0,135
153,114,64,4328099.0,4285847.0,6556626.5,1.0,115
154,120,0,4335896.0,4274761.0,6569482.0,1.0,114
155,119,0,4335318.0,4271843.5,6577044.5,1.0,120
156,110,160,4324935.0,4255423.5,6596314.0,1.0,119
157,105,64,4319122.5,4251148.0,6600032.5,1.0,110
158,109,0,4324114.5,4268792.5,6588271.0,1.0,119
159,101,0,4312458.5,4268796.5,6590208.5,1.0,109
160,96,0,4308638.0,4261484.0,6593224.0,1.0,101
161,76,0,4281638.0,4262710.5,6594181.0,1.0,96
162,124,0,4338239.5,4270622.5,6570587.5,1.0,120
163,118,0,4333482.0,4268165.5,6568478.0,1.0,124
164,107,0,4322161.5,4284331.5,6561493.5,1.0,114
165,140,0,4368154.0,4323070.0,6540825.5,1.0,142
166,136,160,4362763.0,4322380.5,6538638.0,1.0,140
167,103,64,4316146.0,4323626.5,6495341.5,1.0,136
168,97,0,4309021.0,4326132.5,6489419.5,1.0,103
169,106,0,4321427.0,4336417.5,6481489.5,1.0,97
170,111,0,4325739.5,4342384.5,6482423.5,1.0,106
171,100,0,4311982.0,4353421.5,6472575.5,1.0,111
172,77,0,4282114.5,4371109.0,6456814.0,1.0,100
173,121,0,4336521.0,4346991.5,6480486.0,1.0,111
174,126,0,4340732.0,4366288.5,6462708.5,1.0,121
175,127,0,4344279.0,4378861.0,6457829.5,1.0,126
176,128,160,4349614.5,4393042.5,6447849.0,1.0,127
177,132,64,4360419.5,4397493.5,6437068.0,1.0,128
178,138,0,4362880.5,4406556.0,6411447.0,1.0,132
179,143,0,4371177.0,4406411.5,6424579.5,1.0,138
180,149,0,4373739.5,4416771.0,6379700.5,1.0,138
181,145,192,4372935.0,4423484.0,6349068.0,1.0,149
182,133,64,4361021.0,4415296.5,6346107.0,1.0,145
183,137,0,4362810.0,4412542.5,6342150.0,1.0,133
184,139,0,4363372.5,4405997.5,6341751.5,1.0,137
185,130,0,4356388.0,4404572.0,6359927.0,1.0,137
186,129,0,4354443.0,4410689.0,6331232.0,1.0,133
187,112,0,4325755.5,4404589.5,6300665.5,1.0,129
188,108,192,4322771.0,4405171.5,6289665.5,1.0,112
189,99,64,4310232.0,4405181.0,6264134.5,1.0,108
190,86,0,4295286.5,4417978.0,6228915.5,1.0,99
191,79,0,4288693.0,4419531.0,6222474.0,1.0,86
192,70,192,4270779.0,4425866.5,6194907.5,1.0,79
193,69,64,4270060.0,4429525.0,6183025.0,1.0,70
194,84,0,4294099.0,4428325.5,6178966.5,1.0,69
195,67,0,4266607.0,4433396.0,6170657.5,1.0,69
196,63,0,4250779.0,4431406.0,6162282.5,1.0,67
197,59,0,4230661.5,4438087.5,6143493.5,1.0,63
198,78,0,4284200.5,4417400.0,6215712.5,1.0,79
199,72,0,4277318.0,4414970.0,6204790.5,1.0,78
200,64,0,4253950.5,4416183.0,6188861.0,1.0,72
201,74,0,4278919.5,4414968.5,6212583.5,1.0,78
202,82,0,4292286.5,4416204.5,6220642.0,1.0,86
203,93,0,4304255.5,4413697.0,6213626.5,1.0,82
204,94,0,4307193.0,4409925.5,6208704.5,1.0,93
205,88,0,4297614.5,4393001.5,6179130.5,1.0,94
206,85,0,4294114.5,4395423.5,6133497.5,1.0,88
207,89,0,4298239.5,4394282.5,6080197.0,1.0,85
208,87,192,4297083.5,4403380.5,6030771.0,1.0,89
209,83,64,4292849.0,4406370.5,6028880.5,1.0,87
210,113,0,4326239.5,4399073.5,6005150.0,1.0,83
211,131,0,4357544.5,4382630.5,5990255.5,1.0,113
212,153,0,4383724.0,4377738.0,5992286.5,1.0,131
213,151,0,4379044.5,4371331.5,5986786.5,1.0,153
214,122,0,4337122.5,4406388.0,6283849.0,1.0,108
215,125,0,4338294.5,4382107.0,6455716.5,1.0,126
216,117,0,4332888.0,4386327.5,6452845.0,1.0,125
217,92,0,4303607.0,4389376.5,6456189.0,1.0,117
218,116,0,4331693.0,4385724.0,6444154.0,1.0,125
219,95,0,4307794.5,4389958.5,6442966.5,1.0,116
220,98,0,4309575.5,4349220.0,6462029.0,1.0,106
221,90,0,4298247.5,4356501.5,6449892.0,1.0,98
222,80,0,4291052.0,4362618.5,6440021.0,1.0,90
223,146,0,4372950.5,4322997.5,6563974.0,1.0,140
224,150,0,4378919.5,4317523.0,6591181.0,1.0,146
