,sample,structure,x,y,z,r,parent
126,905,0,3384638.25,1877908.0,9974524.0,1.0,904
127,907,0,3392271.0,1857757.625,9994169.0,1.0,905
128,912,0,3410263.25,1832339.625,10010438.0,1.0,907
129,917,0,3428271.0,1812173.625,10020950.0,1.0,912
130,922,0,3440817.75,1797378.625,10033821.0,1.0,917
131,927,0,3461138.25,1781118.875,10042876.0,1.0,922
132,929,0,3476075.75,1767949.0,10049599.0,1.0,927
133,936,0,3501544.5,1748236.125,10048665.0,1.0,929
134,943,0,3522685.0,1733620.875,10049603.0,1.0,936
135,953,0,3541177.25,1719642.375,10055333.0,1.0,943
136,959,0,3559169.5,1711113.0,10054563.0,1.0,953
137,966,0,3584739.75,1694702.875,10057548.0,1.0,959
138,973,0,3613669.5,1678269.25,10061505.0,1.0,966
139,978,0,3638583.5,1663644.25,10059560.0,1.0,973
140,985,0,3665482.0,1651488.0,10052630.0,1.0,978
141,1001,0,3695802.25,1643554.5,10048575.0,1.0,985
142,1008,0,3717982.0,1639222.375,10051345.0,1.0,1001
143,1015,0,3741950.75,1627113.0,10051544.0,1.0,1008
144,1040,0,3771255.25,1616132.625,10040669.0,1.0,1015
145,1044,0,3799677.25,1603406.0,10034021.0,1.0,1040
146,1047,0,3834567.75,1588148.25,10057228.0,1.0,1044
147,1050,0,3851888.25,1574617.0,10082259.0,1.0,1047
148,1049,0,3843544.5,1551374.75,10080251.0,1.0,1050
149,1045,0,3813708.5,1534548.625,10082271.0,1.0,1049
150,1041,0,3771841.25,1532107.125,10080200.0,1.0,1045
151,1014,0,3740192.75,1513896.25,10083204.0,1.0,1041
152,1010,0,3719325.75,1498023.25,10086114.0,1.0,1014
153,1007,0,3714099.0,1485242.0,10086669.0,1.0,1010
154,1005,0,3702497.5,1465747.75,10091153.0,1.0,1007
155,988,0,3679794.5,1438952.875,10099630.0,1.0,1005
156,983,0,3658880.25,1420708.75,10104106.0,1.0,988
157,976,0,3632044.5,1392747.75,10116849.0,1.0,983
158,972,0,3610958.5,1369570.125,10125704.0,1.0,976
159,968,0,3586583.5,1340956.75,10134458.0,1.0,972
160,963,0,3569325.75,1318855.25,10147540.0,1.0,968
161,955,0,3551357.0,1286770.25,10158833.0,1.0,963
162,957,0,3551974.0,1271304.5,10161345.0,1.0,955
163,952,0,3536442.75,1244764.375,10169173.0,1.0,957
164,942,0,3517325.75,1230762.5,10172286.0,1.0,952
165,934,0,3496403.75,1223429.5,10177114.0,1.0,942
166,931,0,3482661.5,1198495.875,10178263.0,1.0,934
167,925,0,3455919.5,1182720.5,10169700.0,1.0,931
168,921,0,3438435.0,1157381.625,10155341.0,1.0,925
169,916,0,3425146.0,1132740.0,10141470.0,1.0,921
170,913,0,3412161.5,1108307.375,10119833.0,1.0,916
171,910,0,3396607.0,1082371.875,10096067.0,1.0,913
172,906,0,3385114.75,1052336.625,10074071.0,1.0,910
173,899,0,3366864.75,1040771.25,10050950.0,1.0,906
174,897,0,3354786.5,1018360.0625,10036798.0,1.0,899
175,892,0,3336880.25,993927.4375,10019630.0,1.0,897
176,888,0,3327192.75,975821.0,10007595.0,1.0,892
177,1004,0,3701388.25,1486460.75,10090110.0,1.0,1010
178,990,0,3684669.5,1474890.375,10094103.0,1.0,1004
179,987,0,3672661.5,1459066.125,10099696.0,1.0,990
180,982,0,3656567.75,1436339.625,10105927.0,1.0,987
181,980,0,3643927.25,1417034.875,10113317.0,1.0,982
182,975,0,3624880.25,1398798.625,10122817.0,1.0,980
183,971,0,3603349.0,1376261.5,10131544.0,1.0,975
184,967,0,3585567.75,1363501.75,10137478.0,1.0,971
185,964,0,3573466.25,1362255.625,10138583.0,1.0,967
186,962,0,3565091.25,1387806.375,10134692.0,1.0,964
187,961,0,3564935.0,1407911.875,10129575.0,1.0,962
188,958,0,3555372.5,1431042.75,10126700.0,1.0,961
189,954,0,3545958.5,1458450.875,10125540.0,1.0,958
190,951,0,3534614.75,1482783.0,10116833.0,1.0,954
191,949,0,3532732.0,1510191.125,10110872.0,1.0,951
192,945,0,3526263.25,1546706.75,10103985.0,1.0,949
193,944,0,3525325.75,1578335.75,10098524.0,1.0,945
194,940,0,3516685.0,1607575.875,10099021.0,1.0,944
195,939,0,3513083.5,1631956.75,10100067.0,1.0,940
196,937,0,3502278.75,1658742.0,10104985.0,1.0,939
197,933,0,3486224.0,1689790.75,10117907.0,1.0,937
198,923,0,3455200.75,1712284.875,10124899.0,1.0,933
199,919,0,3433755.25,1728757.625,10130665.0,1.0,923
200,911,0,3404864.75,1739812.25,10132282.0,1.0,919
201,903,0,3377107.0,1752499.75,10134599.0,1.0,911
202,896,0,3353317.75,1782923.625,10138634.0,1.0,903
203,891,0,3336747.5,1803656.0,10143497.0,1.0,896
204,886,0,3313357.0,1816652.125,10141032.0,1.0,891
205,872,0,3292028.75,1831382.625,10139642.0,1.0,886
206,868,0,3287708.5,1831087.625,10139696.0,1.0,872
207,876,0,3296810.0,1818320.125,10146337.0,1.0,868
208,873,0,3294403.75,1806650.125,10142626.0,1.0,876
209,871,0,3290810.0,1778093.5,10145481.0,1.0,873
210,864,0,3281888.25,1769577.875,10151028.0,1.0,871
211,858,0,3266107.0,1850538.875,10128501.0,1.0,872
212,851,0,3246622.5,1869433.375,10127079.0,1.0,858
213,839,0,3216685.0,1891214.625,10125411.0,1.0,851
214,831,0,3200607.0,1908187.25,10131622.0,1.0,839
215,824,0,3180388.25,1924183.375,10131712.0,1.0,831
216,823,0,3173388.25,1923581.75,10135626.0,1.0,824
217,821,0,3171036.5,1937072.0,10145001.0,1.0,823
218,811,0,3145505.25,1944978.25,10138376.0,1.0,821
219,799,0,3129513.25,1970480.25,10144052.0,1.0,811
220,794,0,3116349.0,1987525.125,10164294.0,1.0,799
221,783,0,3090732.0,2004572.0,10158356.0,1.0,794
222,773,0,3069755.25,2025271.25,10163130.0,1.0,783
223,763,0,3054763.25,2041845.5,10187165.0,1.0,773
224,753,0,3044661.5,2054015.375,10213708.0,1.0,763
225,741,0,3031911.5,2070171.625,10243435.0,1.0,753
226,728,0,3019560.0,2083099.375,10266099.0,1.0,741
227,712,0,3002857.0,2100613.0,10305560.0,1.0,728
228,688,0,2989685.0,2114154.0,10341962.0,1.0,712
229,673,0,2978349.0,2127507.5,10378751.0,1.0,688
230,654,0,2956232.0,2144017.25,10412450.0,1.0,673
231,637,0,2936521.0,2162240.0,10431122.0,1.0,654
232,625,0,2918505.25,2174429.5,10448931.0,1.0,637
233,589,0,2891700.75,2194501.75,10462696.0,1.0,625
234,540,0,2867646.0,2215816.25,10465802.0,1.0,589
235,497,0,2843888.25,2231673.5,10456642.0,1.0,540
236,469,0,2821192.75,2248691.25,10448028.0,1.0,497
237,423,0,2791950.75,2275486.0,10446989.0,1.0,469
238,401,0,2772997.5,2292538.75,10442978.0,1.0,423
239,381,0,2754271.0,2314435.25,10436067.0,1.0,401
240,360,0,2736341.25,2331468.5,10430200.0,1.0,381
241,340,0,2716013.25,2360706.75,10424263.0,1.0,360
242,334,0,2708278.75,2386292.75,10426239.0,1.0,340
243,332,0,2703442.75,2410644.25,10425251.0,1.0,334
244,316,0,2687935.0,2436740.0,10426192.0,1.0,332
245,308,0,2677677.25,2462425.5,10423185.0,1.0,316
246,301,0,2671747.5,2494079.75,10427048.0,1.0,308
247,293,0,2667021.0,2517802.5,10430794.0,1.0,301
248,281,0,2662825.75,2535456.75,10430044.0,1.0,293
249,278,0,2659872.5,2547083.75,10431200.0,1.0,281
250,272,0,2655685.0,2573236.0,10435067.0,1.0,278
251,266,0,2652833.5,2603070.0,10437146.0,1.0,272
252,256,0,2647310.0,2620878.75,10438056.0,1.0,266
253,237,0,2635622.5,2628638.5,10438048.0,1.0,256
254,227,0,2629974.0,2623751.75,10438044.0,1.0,237
255,220,0,2627552.25,2646872.75,10460860.0,1.0,227
256,219,0,2627544.5,2671244.0,10484579.0,1.0,220
257,221,0,2627778.75,2680369.0,10507243.0,1.0,219
258,192,0,2615630.25,2676124.75,10530060.0,1.0,221
259,212,0,2623536.5,2619501.75,10433083.0,1.0,227
260,129,0,2589638.25,2609208.75,10421599.0,1.0,212
261,103,0,2572607.0,2589675.5,10405521.0,1.0,129
262,91,0,2565630.25,2580525.25,10404435.0,1.0,103
263,84,0,2558294.5,2586058.25,10402489.0,1.0,91
264,265,0,2652091.25,2573863.0,10434060.0,1.0,272
265,240,0,2636552.25,2595997.75,10430134.0,1.0,265
266,222,0,2628153.75,2592699.0,10427149.0,1.0,240
267,184,0,2611442.75,2588460.75,10424138.0,1.0,222
268,161,0,2603083.5,2570179.5,10424196.0,1.0,184
269,153,0,2598286.5,2560429.5,10426478.0,1.0,161
270,100,0,2570927.25,2560453.0,10438075.0,1.0,153
271,90,0,2564185.0,2564038.75,10438149.0,1.0,100
272,82,0,2557685.0,2576859.25,10435106.0,1.0,90
273,60,0,2536747.5,2587837.75,10426204.0,1.0,82
274,44,0,2521974.0,2594538.75,10412317.0,1.0,60
275,40,0,2511677.25,2601829.75,10398485.0,1.0,44
276,224,0,2628169.5,2598802.5,10437067.0,1.0,222
277,197,0,2618622.5,2600619.0,10443931.0,1.0,224
278,188,0,2613825.75,2623976.25,10458845.0,1.0,197
279,163,0,2603692.75,2638326.0,10473653.0,1.0,188
280,131,0,2589958.5,2638345.5,10486466.0,1.0,163
281,96,0,2568458.5,2652956.75,10495423.0,1.0,131
282,87,0,2561880.25,2649919.75,10493759.0,1.0,96
283,294,0,2667630.25,2560040.75,10440009.0,1.0,281
284,287,0,2664810.0,2578226.25,10446466.0,1.0,294
285,283,0,2663411.5,2610630.5,10462614.0,1.0,287
286,282,0,2663075.75,2620142.25,10469204.0,1.0,283
287,280,0,2662263.25,2644494.0,10480622.0,1.0,282
288,277,0,2656927.25,2650581.75,10490560.0,1.0,280
289,253,0,2644896.0,2635314.25,10487196.0,1.0,277
290,243,0,2637747.5,2628925.5,10484974.0,1.0,253
291,235,0,2634771.0,2633488.0,10481552.0,1.0,243
292,288,0,2665817.75,2624997.75,10475591.0,1.0,282
293,295,0,2668216.25,2641441.25,10492411.0,1.0,288
294,284,0,2663435.0,2669144.25,10512173.0,1.0,295
295,286,0,2664036.5,2674294.75,10523747.0,1.0,284
296,257,0,2647888.25,2687710.75,10535333.0,1.0,286
297,206,0,2622396.0,2699267.25,10546767.0,1.0,257
298,865,0,3284857.0,1966206.75,9956306.0,1.0,878
299,856,0,3261560.0,1986865.0,9954759.0,1.0,865
300,849,0,3240653.75,2003126.75,9951798.0,1.0,856
301,841,0,3225138.25,2029525.125,9933978.0,1.0,849
302,834,0,3207778.75,2036761.5,9930774.0,1.0,841
303,828,0,3191060.0,2051415.75,9914173.0,1.0,834
304,815,0,3153427.25,2074558.375,9903325.0,1.0,828
305,804,0,3135739.75,2087966.5,9877673.0,1.0,815
306,792,0,3113982.0,2107867.0,9846040.0,1.0,804
307,787,0,3094200.75,2127160.0,9824478.0,1.0,792
308,782,0,3085286.5,2138509.5,9787704.0,1.0,787
309,779,0,3079325.75,2152265.5,9741255.0,1.0,782
310,778,0,3077786.5,2162251.75,9689853.0,1.0,779
311,772,0,3069622.5,2173167.75,9662419.0,1.0,778
312,766,0,3059005.25,2199486.0,9634454.0,1.0,772
313,747,0,3036872.5,2231087.75,9599286.0,1.0,766
314,725,0,3016185.0,2248105.25,9555427.0,1.0,747
315,701,0,2998638.25,2255613.0,9500024.0,1.0,725
316,680,0,2983567.75,2284079.75,9471552.0,1.0,701
317,660,0,2962802.25,2313583.75,9445743.0,1.0,680
318,644,0,2942278.75,2342173.5,9415747.0,1.0,660
319,623,0,2917411.5,2372322.0,9388364.0,1.0,644
320,601,0,2899466.25,2405124.75,9355767.0,1.0,623
321,590,0,2891747.5,2443812.25,9329970.0,1.0,601
322,574,0,2883927.25,2480015.5,9304353.0,1.0,590
323,561,0,2877919.5,2515421.75,9280856.0,1.0,574
324,570,0,2881567.75,2559212.75,9257040.0,1.0,561
325,586,0,2888810.0,2601872.75,9232481.0,1.0,570
326,591,0,2891825.75,2638078.0,9213903.0,1.0,586
327,602,0,2900075.75,2675380.5,9198731.0,1.0,591
328,608,0,2906114.75,2718495.75,9189864.0,1.0,602
329,612,0,2910528.75,2752921.75,9187208.0,1.0,608
330,617,0,2915005.25,2783619.0,9180810.0,1.0,612
331,629,0,2920872.5,2817519.25,9170884.0,1.0,617
332,633,0,2931458.5,2846470.5,9164157.0,1.0,629
333,634,0,2934224.0,2876515.5,9155903.0,1.0,633
334,640,0,2940028.75,2899956.75,9152880.0,1.0,634
335,648,0,2950591.25,2922529.0,9143138.0,1.0,640
336,656,0,2957513.25,2948222.5,9139864.0,1.0,648
337,665,0,2965099.0,2968927.5,9133884.0,1.0,656
338,671,0,2977028.75,2991244.0,9125841.0,1.0,665
339,686,0,2989575.75,3010136.5,9114009.0,1.0,671
340,708,0,3000817.75,3030160.0,9101892.0,1.0,686
341,700,0,2997786.5,3051060.25,9093927.0,1.0,708
342,710,0,3002122.5,3080353.25,9077923.0,1.0,700
343,713,0,3003333.5,3103915.75,9069978.0,1.0,710
344,696,0,2996833.5,3121324.0,9058048.0,1.0,713
345,687,0,2989607.0,3143464.5,9047032.0,1.0,696
346,682,0,2985552.25,3186917.75,9015087.0,1.0,687
347,685,0,2989528.75,3219913.75,8995071.0,1.0,682
348,698,0,2997403.75,3244529.0,8985110.0,1.0,685
349,692,0,2994474.0,3276411.75,8981603.0,1.0,698
350,679,0,2981403.75,3301179.5,8980161.0,1.0,692
351,664,0,2964130.25,3326896.25,8962923.0,1.0,679
352,657,0,2958857.0,3341212.75,8953927.0,1.0,664
353,650,0,2952419.5,3369134.5,8927860.0,1.0,657
354,652,0,2954302.25,3393611.0,8908825.0,1.0,650
355,667,0,2967333.5,3417240.0,8895911.0,1.0,652
356,684,0,2988630.25,3432599.25,8879888.0,1.0,667
357,714,0,3006935.0,3454806.5,8870419.0,1.0,684
358,721,0,3013872.5,3465703.0,8865442.0,1.0,714
359,726,0,3016567.75,3490230.25,8848911.0,1.0,721
360,716,0,3007638.25,3503646.25,8836739.0,1.0,726
361,711,0,3002435.0,3522124.75,8824903.0,1.0,716
362,695,0,2995747.5,3545994.0,8808630.0,1.0,711
363,690,0,2991107.0,3567349.25,8793821.0,1.0,695
364,683,0,2987216.25,3589605.25,8778978.0,1.0,690
365,676,0,2979942.75,3608831.75,8766313.0,1.0,683
366,670,0,2976114.75,3629351.25,8749505.0,1.0,676
367,662,0,2963325.75,3648671.75,8733802.0,1.0,670
368,651,0,2953896.0,3669163.75,8718306.0,1.0,662
369,642,0,2941286.5,3689943.0,8710255.0,1.0,651
370,647,0,2948653.75,3711818.0,8698501.0,1.0,642
371,666,0,2965646.0,3737927.5,8689696.0,1.0,647
372,677,0,2980607.0,3747992.0,8683849.0,1.0,666
373,693,0,2994685.0,3763558.25,8677978.0,1.0,677
374,704,0,2999732.0,3783417.75,8670138.0,1.0,693
375,719,0,3011294.5,3804048.5,8656458.0,1.0,704
376,723,0,3015263.25,3813986.0,8645103.0,1.0,719
377,727,0,3019028.75,3835357.25,8628802.0,1.0,723
378,733,0,3024919.5,3859042.75,8618903.0,1.0,727
379,739,0,3031794.5,3885997.75,8599200.0,1.0,733
380,744,0,3035880.25,3904790.75,8584532.0,1.0,739
381,755,0,3045638.25,3934603.25,8573376.0,1.0,744
382,765,0,3058388.25,3961083.75,8559880.0,1.0,755
383,777,0,3075497.5,4002033.0,8540196.0,1.0,765
384,786,0,3092513.25,4039454.75,8522458.0,1.0,777
385,790,0,3104528.75,4073083.75,8511606.0,1.0,786
386,793,0,3115942.75,4094697.0,8503372.0,1.0,790
387,801,0,3133466.25,4122829.5,8499216.0,1.0,793
388,816,0,3154786.5,4150663.5,8495493.0,1.0,801
389,819,0,3169614.75,4179716.25,8496411.0,1.0,816
390,826,0,3183880.25,4202456.5,8485532.0,1.0,819
391,833,0,3202341.25,4232950.5,8481595.0,1.0,826
392,836,0,3214396.0,4269648.0,8465712.0,1.0,833
393,843,0,3229880.25,4284572.0,8469759.0,1.0,836
394,853,0,3255153.75,4317552.0,8467138.0,1.0,843
395,855,0,3260888.25,4329503.5,8466282.0,1.0,853
396,866,0,3286966.25,4356261.0,8469196.0,1.0,855
397,887,0,3313380.25,4381851.0,8475146.0,1.0,866
398,893,0,3339583.5,4404531.0,8469462.0,1.0,887
399,901,0,3368380.25,4428427.0,8467228.0,1.0,893
400,908,0,3392552.25,4455902.0,8464278.0,1.0,901
401,914,0,3415552.25,4477249.5,8453372.0,1.0,908
402,920,0,3435802.25,4497861.0,8441493.0,1.0,914
403,924,0,3455716.25,4520156.0,8426603.0,1.0,920
404,928,0,3468161.5,4544023.0,8415716.0,1.0,924
405,930,0,3479661.5,4568169.5,8403841.0,1.0,928
406,935,0,3497661.5,4593781.0,8391993.0,1.0,930
407,941,0,3517169.5,4625099.0,8384087.0,1.0,935
408,948,0,3531521.0,4646042.5,8381962.0,1.0,941
409,956,0,3551419.5,4669529.0,8384126.0,1.0,948
410,965,0,3574661.5,4695937.0,8375251.0,1.0,956
411,969,0,3590950.75,4708480.0,8367278.5,1.0,965
412,977,0,3638146.0,4747531.0,8353204.0,1.0,969
413,984,0,3660435.0,4761816.0,8343485.5,1.0,977
414,993,0,3689646.0,4777060.0,8335567.5,1.0,984
415,1009,0,3719208.5,4790896.0,8324567.5,1.0,993
416,1030,0,3756341.25,4806189.0,8309602.5,1.0,1009
417,1043,0,3789317.75,4819218.5,8294598.5,1.0,1030
418,1046,0,3814161.5,4837753.5,8279677.0,1.0,1043
419,1048,0,3840278.75,4860907.5,8267716.0,1.0,1046
420,1051,0,3864880.25,4878673.5,8271696.5,1.0,1048
421,1052,0,3894567.75,4897329.5,8285200.0,1.0,1051
422,1053,0,3919325.75,4907157.5,8293200.0,1.0,1052
423,1054,0,3949458.5,4921796.5,8301094.5,1.0,1053
424,1055,0,3981591.25,4935007.5,8304083.0,1.0,1054
425,1056,0,4012622.5,4950396.0,8308016.5,1.0,1055
426,1057,0,4041989.75,4967796.5,8308981.5,1.0,1056
427,1058,0,4073536.5,4982392.0,8317946.5,1.0,1057
428,1059,0,4106747.5,4995113.0,8337680.5,1.0,1058
429,1060,0,4138075.75,5006484.0,8352403.5,1.0,1059
430,1061,0,4187864.75,5012698.5,8355114.5,1.0,1060
431,1062,0,4221075.5,5019579.5,8357317.5,1.0,1061
432,1063,0,4245614.5,5021792.5,8357298.0,1.0,1062
433,1064,0,4280927.0,5023829.5,8353337.0,1.0,1063
434,1065,0,4306427.0,5026015.0,8355313.5,1.0,1064
435,1066,0,4332364.5,5028259.5,8353251.0,1.0,1065
436,1067,0,4375474.0,5027409.5,8348411.0,1.0,1066
437,1068,0,4393591.5,5025001.5,8342130.0,1.0,1067
438,1069,0,4423747.5,5021400.0,8335262.5,1.0,1068
439,1070,0,4453474.0,5015308.0,8325411.0,1.0,1069
440,1071,0,4483247.5,5008656.0,8316501.0,1.0,1070
441,1072,0,4514130.5,5000501.5,8307641.5,1.0,1071
442,1073,0,4545333.5,4995013.0,8302376.0,1.0,1072
443,1074,0,4570177.0,4988913.5,8296360.5,1.0,1073
444,1075,0,4596388.0,4981993.5,8287399.5,1.0,1074
445,1076,0,4625021.0,4974784.5,8278442.5,1.0,1075
446,1077,0,4654341.5,4965753.5,8269497.0,1.0,1076
447,1078,0,4685630.5,4956695.0,8264505.0,1.0,1077
448,1079,0,4718075.5,4948843.5,8261493.0,1.0,1078
449,1080,0,4759747.5,4943519.0,8260438.5,1.0,1079
450,1081,0,4793599.0,4940036.5,8259415.0,1.0,1080
451,1082,0,4831372.5,4934152.0,8258364.5,1.0,1081
452,1083,0,4869482.0,4927152.0,8255821.5,1.0,1082
453,1084,0,4901638.0,4918573.5,8252723.5,1.0,1083
454,1085,0,4944200.5,4908083.5,8258559.5,1.0,1084
455,1086,0,4986786.5,4898357.0,8260485.5,1.0,1085
456,1087,0,5019388.0,4897224.0,8270430.5,1.0,1086
457,1088,0,5038341.5,4890109.0,8275399.5,1.0,1087
458,1089,0,5063482.0,4886698.5,8263454.0,1.0,1088
459,1090,0,5068575.5,4883040.5,8249614.5,1.0,1089
460,1091,0,5078880.5,4886786.5,8247481.5,1.0,1090
