,sample,structure,x,y,z,r,parent
99,144,0,3292646.0,2268837.75,9583599.0,1.0,145
100,160,0,3302974.0,2276757.5,9575216.0,1.0,144
101,164,0,3307560.0,2284119.0,9568313.0,1.0,160
102,143,0,3292044.5,2262997.75,9589044.0,1.0,144
103,154,0,3297450.75,2270669.75,9587110.0,1.0,143
104,146,0,3293778.75,2274318.0,9593087.0,1.0,154
105,121,0,3278849.0,2274271.25,9570278.0,1.0,134
106,153,0,3297403.75,2274279.0,9546552.0,1.0,129
107,161,0,3304005.25,2279392.25,9554407.0,1.0,153
108,175,0,3324653.75,2284652.0,9568228.0,1.0,161
109,192,0,3351341.25,2293146.25,9571263.0,1.0,175
110,174,0,3323114.75,2291964.5,9569298.0,1.0,175
111,178,0,3326122.5,2298650.25,9567345.0,1.0,174
112,173,0,3321942.75,2301714.5,9561415.0,1.0,178
113,158,0,3300403.75,2284078.0,9553384.0,1.0,161
114,150,0,3295622.5,2287074.0,9549446.0,1.0,158
115,155,0,3298599.0,2282236.0,9549415.0,1.0,158
116,157,0,3300396.0,2282841.5,9539302.0,1.0,155
117,113,0,3272974.0,2280898.25,9493267.0,1.0,100
118,128,0,3281325.75,2284646.25,9498099.0,1.0,113
119,140,0,3289091.25,2292425.5,9505157.0,1.0,128
120,152,0,3296786.5,2295607.25,9507985.0,1.0,140
121,156,64,3300357.0,2277376.75,9514958.0,1.0,152
122,162,0,3304708.5,2301101.25,9516876.0,1.0,152
123,165,160,3311778.75,2293160.0,9527825.0,1.0,162
124,176,64,3324966.25,2287122.75,9546419.0,1.0,165
125,179,0,3327286.5,2288107.25,9557431.0,1.0,176
126,177,0,3326083.5,2292579.75,9555450.0,1.0,179
127,169,160,3316536.5,2271357.25,9524825.0,1.0,165
128,181,0,3329669.5,2301691.25,9528806.0,1.0,162
129,183,0,3333278.75,2304706.75,9532521.0,1.0,181
130,184,0,3334747.5,2305964.5,9534610.0,1.0,183
131,187,0,3339169.5,2316910.0,9539626.0,1.0,184
132,189,0,3346692.75,2319324.0,9535688.0,1.0,187
133,191,0,3347638.25,2323611.0,9529763.0,1.0,189
134,186,0,3336872.5,2327884.5,9514907.0,1.0,191
135,185,0,3335099.0,2323620.75,9513993.0,1.0,189
136,188,0,3341052.25,2318494.0,9543595.0,1.0,187
137,190,0,3347599.0,2324245.75,9546716.0,1.0,188
138,182,0,3331458.5,2352792.75,9541587.0,1.0,190
139,172,0,3319052.25,2369300.5,9537649.0,1.0,182
140,168,0,3314153.75,2382833.75,9540579.0,1.0,172
141,170,0,3318325.75,2396724.25,9541603.0,1.0,168
142,171,0,3318927.25,2374826.0,9533677.0,1.0,172
143,194,0,3353607.0,2306599.25,9561407.0,1.0,188
144,195,0,3361935.0,2304124.75,9567349.0,1.0,194
145,199,0,3370286.5,2295601.25,9578646.0,1.0,195
146,200,0,3373880.25,2291874.75,9570313.0,1.0,199
147,196,0,3363692.75,2294956.75,9581138.0,1.0,199
148,198,0,3367232.0,2307175.5,9572294.0,1.0,195
149,197,0,3366747.5,2312023.25,9572224.0,1.0,198
150,193,0,3352927.25,2301679.5,9551485.0,1.0,184
151,180,0,3328505.25,2306564.25,9525751.0,1.0,183
152,148,0,3294849.0,2314484.25,9509872.0,1.0,180
153,130,0,3281974.0,2283410.0,9504067.0,1.0,128
154,120,0,3278333.5,2285880.5,9505052.0,1.0,130
155,114,0,3272974.0,2293126.75,9483329.0,1.0,120
156,133,0,3283677.25,2277566.25,9515974.0,1.0,130
157,149,0,3295333.5,2273050.5,9525810.0,1.0,133
158,124,0,3280700.75,2269494.0,9522778.0,1.0,133
159,2,0,2880880.25,1997267.375,8703493.0,1.0,1
160,5,0,2906052.25,1995417.75,8649106.0,1.0,2
161,7,0,2919122.5,2003947.0,8629360.0,1.0,5
162,10,0,2926958.5,2017331.75,8632271.0,1.0,7
163,11,160,2942528.75,2041150.125,8645177.0,1.0,10
164,14,64,2949091.25,2044773.25,8650622.0,1.0,11
165,16,0,2967591.25,2063036.875,8675759.0,1.0,14
166,30,0,2997028.75,2082064.25,8685274.0,1.0,16
167,34,0,3009442.75,2082493.875,8690685.0,1.0,30
168,38,0,3017825.75,2086697.0,8682767.0,1.0,34
169,18,0,2972982.0,2060013.375,8660907.0,1.0,14
170,27,0,2994450.75,2063009.5,8640220.0,1.0,18
171,37,160,3012411.5,2067939.25,8634306.0,1.0,27
172,43,64,3039919.5,2076939.25,8635005.0,1.0,37
173,17,0,2972966.25,2058847.375,8683688.0,1.0,18
174,19,0,2972989.75,2063054.5,8696595.0,1.0,17
175,22,192,2978310.0,2061150.125,8701517.0,1.0,19
176,21,0,2974778.75,2058769.25,8710438.0,1.0,22
177,23,0,2978341.25,2060534.875,8714235.0,1.0,21
178,28,64,2994482.0,2063142.375,8712282.0,1.0,22
179,13,0,2944294.5,2048413.875,8640103.0,1.0,11
180,24,0,2978974.0,2067888.375,8631317.0,1.0,13
181,29,160,2995317.75,2072734.125,8634376.0,1.0,24
182,41,64,3031521.0,2070259.5,8625517.0,1.0,29
183,25,0,2984919.5,2067257.625,8630614.0,1.0,24
184,31,192,3001060.0,2083109.125,8628345.0,1.0,25
185,32,64,3005255.25,2093376.75,8634642.0,1.0,31
186,35,0,3009442.75,2091060.25,8646560.0,1.0,32
187,42,0,3032146.0,2108888.5,8650872.0,1.0,35
188,33,0,3008817.75,2062351.375,8624294.0,1.0,25
189,9,0,2922138.25,2005486.125,8626294.0,1.0,7
190,15,0,2949622.5,2024695.125,8596634.0,1.0,9
191,36,0,3009997.5,2050861.125,8616474.0,1.0,15
192,40,0,3025958.5,2055755.625,8613388.0,1.0,36
193,4,192,2902974.0,1988156.0,8658067.0,1.0,5
194,8,64,2919864.75,1975931.375,8638220.0,1.0,4
195,26,0,2992653.75,1981437.25,8549349.0,1.0,8
196,44,0,3056521.0,2016113.0,8509841.0,1.0,26
197,48,0,3105388.25,2062978.25,8485696.0,1.0,44
198,50,0,3120482.0,2096472.375,8474118.0,1.0,48
199,58,0,3174208.5,2142040.75,8462431.0,1.0,50
