,sample,structure,x,y,z,r,parent
112,306,0,5858489.5,4776624.5,5865626.5,1.0,309
113,310,0,5860880.5,4784540.5,5857716.5,1.0,306
114,324,0,5868052.0,4801892.0,5846845.0,1.0,310
115,343,0,5896732.0,4831419.5,5815216.5,1.0,324
116,348,0,5902107.0,4849685.0,5798411.5,1.0,343
117,354,0,5910474.0,4858818.0,5790505.5,1.0,348
118,370,0,5927802.0,4867341.5,5788529.0,1.0,354
119,368,0,5927208.5,4870993.5,5783587.5,1.0,370
120,387,0,5943341.5,4879517.0,5788529.0,1.0,368
121,382,0,5938857.0,4889259.5,5778646.0,1.0,387
122,390,0,5945130.5,4897173.5,5768759.5,1.0,382
123,411,0,5965450.5,4918482.0,5752947.0,1.0,390
124,422,0,5972021.0,4940095.0,5737130.5,1.0,411
125,432,0,5983372.5,4959882.5,5719341.5,1.0,422
126,435,0,5988154.0,4983019.0,5684747.5,1.0,432
127,440,0,5998310.0,5020157.5,5643232.0,1.0,435
128,439,0,5996521.0,5028681.0,5608638.0,1.0,440
129,446,0,6004880.5,5040249.5,5596779.0,1.0,439
130,445,0,6003091.5,5049685.0,5587884.5,1.0,446
131,453,0,6019818.0,5087128.5,5564161.5,1.0,445
132,451,0,6013247.5,5119398.0,5549337.5,1.0,453
133,447,0,6005482.0,5152275.0,5534509.5,1.0,451
134,449,0,6007271.0,5179062.0,5529568.0,1.0,447
135,454,0,6019818.0,5224724.0,5518697.0,1.0,449
136,459,0,6032966.5,5262472.0,5518697.0,1.0,454
137,455,0,6020419.5,5292306.0,5514739.5,1.0,459
138,444,0,6002193.0,5311788.5,5510786.5,1.0,455
139,437,0,5995021.0,5336142.0,5508810.0,1.0,444
140,428,0,5978294.5,5356232.0,5504857.0,1.0,437
141,404,0,5961864.5,5402808.0,5498927.0,1.0,428
142,384,0,5940950.5,5428075.5,5490032.5,1.0,404
143,365,0,5925411.5,5458822.0,5469275.0,1.0,384
144,358,0,5914661.5,5485913.5,5444564.0,1.0,365
145,346,0,5898529.0,5515747.5,5424798.5,1.0,358
146,332,160,5879404.0,5537056.0,5391189.0,1.0,346
147,333,64,5880599.0,5544970.0,5383282.5,1.0,332
148,330,0,5877614.5,5548622.5,5378341.5,1.0,333
149,292,0,5844747.5,5538882.5,5371423.5,1.0,330
150,273,0,5818458.5,5515138.0,5347700.5,1.0,292
151,232,0,5788583.5,5498698.5,5333864.5,1.0,273
152,194,0,5740185.0,5475564.0,5324966.5,1.0,232
153,153,0,5712099.0,5463995.5,5310142.0,1.0,194
154,131,0,5690591.5,5443904.0,5296302.0,1.0,153
155,129,0,5688200.5,5430509.5,5274560.0,1.0,131
156,118,0,5664599.0,5393980.0,5243919.5,1.0,129
157,111,0,5635021.0,5350144.0,5210314.0,1.0,118
158,104,0,5608130.5,5322747.5,5173743.5,1.0,111
159,94,0,5560927.0,5253948.5,5124322.0,1.0,104
160,82,0,5515216.5,5187585.5,5086763.0,1.0,94
161,74,0,5498185.0,5148013.0,5051181.0,1.0,82
162,66,0,5480263.0,5127921.5,5027458.5,1.0,74
163,55,0,5457560.0,5106003.5,5006700.5,1.0,66
164,40,0,5428872.5,5066124.5,4977048.5,1.0,55
165,28,0,5410349.0,5059122.5,4965189.0,1.0,40
166,27,0,5403482.0,5054556.0,4963212.5,1.0,28
167,24,0,5391232.0,5049685.0,4961236.0,1.0,27
168,22,0,5381372.5,5043597.0,4951349.0,1.0,24
169,21,0,5375693.0,5038423.5,4946407.5,1.0,22
170,20,0,5371216.5,5032943.0,4942454.5,1.0,21
171,18,0,5365239.5,5030507.5,4937513.0,1.0,20
172,17,0,5355982.0,5021070.0,4932572.0,1.0,18
173,15,0,5349404.0,5015591.5,4928618.5,1.0,17
174,14,0,5344622.5,5010720.0,4928618.5,1.0,15
175,13,0,5339247.5,5007677.0,4922689.0,1.0,14
176,11,0,5332974.0,5003718.5,4915767.0,1.0,13
177,12,0,5333271.0,4998544.5,4916755.5,1.0,11
178,9,0,5328193.0,4992456.5,4910825.5,1.0,12
179,8,0,5323411.5,4989107.0,4905884.5,1.0,9
180,434,0,5984568.0,4576320.0,5941732.0,1.0,436
181,420,0,5971724.0,4558054.0,5949638.0,1.0,434
182,415,0,5968138.0,4541616.5,5960513.0,1.0,420
183,412,0,5966943.0,4531570.0,5967431.0,1.0,415
184,403,0,5960966.5,4521525.0,5974349.0,1.0,412
185,406,0,5963060.0,4510566.0,5980279.0,1.0,403
186,417,0,5969029.0,4502650.0,5984232.0,1.0,406
187,409,0,5964255.5,4476470.0,5996095.0,1.0,417
188,401,0,5960669.5,4453945.0,6014872.5,1.0,409
189,400,0,5959771.0,4438724.0,6037607.0,1.0,401
190,410,0,5964552.0,4414978.0,6064294.5,1.0,400
191,414,0,5967833.5,4408890.0,6069236.0,1.0,410
192,429,0,5978591.5,4390929.0,6089005.5,1.0,414
193,433,0,5983974.0,4374796.5,6101853.0,1.0,429
194,430,0,5979193.0,4348616.5,6115693.0,1.0,433
195,427,0,5977099.0,4328525.0,6121622.5,1.0,430
196,407,0,5963654.0,4292907.5,6129529.0,1.0,427
197,397,0,5956185.0,4238417.5,6151275.0,1.0,407
198,392,0,5945732.0,4193972.25,6175982.0,1.0,397
199,372,0,5930193.0,4156226.0,6187845.0,1.0,392
200,362,0,5918544.5,4117259.25,6197728.0,1.0,372
201,345,0,5898529.0,4081339.5,6211568.0,1.0,362
202,336,0,5882693.0,4047244.0,6228368.5,1.0,345
203,328,0,5874325.5,4040244.0,6227380.5,1.0,336
204,323,0,5868052.0,4028370.75,6231333.5,1.0,328
205,326,0,5870739.5,4007669.75,6239239.5,1.0,323
206,322,0,5868052.0,3985144.25,6246161.5,1.0,326
207,311,0,5861482.0,3958355.25,6244185.0,1.0,322
208,303,0,5856997.5,3927609.25,6233310.0,1.0,311
209,296,0,5852818.0,3915736.0,6230345.0,1.0,303
210,288,0,5838177.0,3899298.5,6239239.5,1.0,296
211,280,0,5828614.5,3879816.25,6251103.0,1.0,288
212,272,0,5817857.0,3868247.75,6259997.5,1.0,280
213,265,0,5812779.0,3851201.0,6272849.0,1.0,272
214,267,0,5813974.0,3832935.25,6279767.0,1.0,265
215,263,0,5810091.5,3810105.25,6295579.5,1.0,267
216,254,0,5802029.0,3790013.5,6307443.0,1.0,263
217,250,0,5798739.5,3762919.75,6320290.5,1.0,254
218,242,0,5794560.0,3756831.75,6323255.5,1.0,250
219,243,0,5795154.0,3739175.5,6334126.5,1.0,242
220,237,0,5792169.5,3726999.75,6341048.5,1.0,243
221,241,0,5793661.5,3701427.5,6354884.5,1.0,237
222,246,0,5796349.0,3678902.0,6364767.0,1.0,241
223,252,0,5799333.5,3661245.75,6376630.5,1.0,246
224,258,0,5804114.5,3646328.0,6387501.5,1.0,252
225,249,0,5798739.5,3628976.25,6399364.5,1.0,258
226,255,0,5802622.5,3611929.5,6417154.0,1.0,249
227,256,0,5803521.0,3599753.75,6434947.0,1.0,255
228,260,0,5805614.5,3589402.0,6444829.5,1.0,256
229,259,0,5804716.5,3568093.5,6470529.0,1.0,260
230,261,0,5808896.0,3562005.5,6480411.5,1.0,259
231,262,0,5810091.5,3546480.25,6504134.5,1.0,261
232,271,0,5816966.5,3523650.25,6540704.5,1.0,262
233,279,0,5827122.5,3499296.75,6587161.5,1.0,271
234,283,0,5831005.5,3490773.25,6601986.0,1.0,279
235,281,0,5829810.0,3476160.0,6619779.0,1.0,283
236,289,0,5840568.0,3467027.0,6633614.5,1.0,281
237,297,0,5853114.5,3446328.0,6656349.0,1.0,289
238,315,0,5864466.5,3439935.25,6683036.5,1.0,297
239,319,0,5867154.0,3435978.25,6712689.0,1.0,315
240,335,0,5882091.5,3426845.5,6748271.0,1.0,319
241,340,0,5894341.5,3414667.75,6800654.0,1.0,335
242,353,0,5908083.5,3405535.0,6858970.0,1.0,340
243,356,0,5912864.5,3394273.25,6901474.0,1.0,353
244,359,0,5915552.0,3384226.25,6945950.5,1.0,356
245,357,0,5914661.5,3380574.0,6973626.5,1.0,359
246,361,0,5917044.5,3373876.75,7003279.0,1.0,357
247,364,0,5921232.0,3369005.5,7028978.0,1.0,361
248,369,0,5927802.0,3364744.0,7049732.0,1.0,364
249,373,0,5930794.5,3351958.75,7082349.0,1.0,369
250,366,0,5926013.0,3342216.5,7112989.5,1.0,373
251,371,0,5929599.0,3323953.0,7144618.5,1.0,366
252,381,0,5938560.0,3319081.75,7175259.5,1.0,371
253,386,0,5942146.0,3309339.5,7207876.5,1.0,381
254,377,0,5937364.5,3292902.0,7252357.0,1.0,386
255,385,0,5941841.5,3289249.75,7282009.5,1.0,377
256,389,0,5944232.0,3288640.5,7316603.0,1.0,385
257,391,0,5945427.0,3286814.25,7348232.0,1.0,389
258,378,0,5937661.5,3272810.25,7381837.5,1.0,391
259,388,0,5943638.0,3263070.0,7423349.0,1.0,378
260,394,0,5951107.0,3260025.25,7440154.0,1.0,388
261,396,0,5955286.5,3251806.5,7474747.5,1.0,394
262,408,0,5964255.5,3242369.0,7504400.0,1.0,396
263,405,0,5962458.5,3239324.0,7538005.5,1.0,408
264,424,0,5976200.5,3239933.25,7569634.5,1.0,405
265,438,0,5995325.5,3248456.75,7609169.5,1.0,424
266,452,0,6013544.5,3257589.5,7646728.0,1.0,438
267,462,0,6035950.5,3256372.75,7675392.0,1.0,452
268,469,0,6058661.5,3251501.75,7697138.0,1.0,462
269,473,0,6093911.5,3258808.25,7729755.5,1.0,469
270,479,0,6110044.5,3263070.0,7770279.0,1.0,473
271,491,0,6132755.5,3259415.75,7835513.0,1.0,479
272,494,0,6153966.5,3253328.0,7876040.5,1.0,491
273,495,0,6170099.0,3247849.25,7894818.0,1.0,494
274,496,0,6183544.5,3252111.0,7913599.0,1.0,495
275,497,0,6193099.0,3249066.25,7929411.5,1.0,496
276,363,0,5920036.5,3308122.75,7147583.5,1.0,371
277,352,0,5908083.5,3281333.75,7151536.5,1.0,363
278,341,0,5894943.0,3256372.75,7168341.5,1.0,352
279,331,0,5878810.0,3242369.0,7173282.5,1.0,341
280,294,0,5851622.5,3188792.75,7196017.0,1.0,331
281,291,0,5844747.5,3178441.25,7197005.5,1.0,294
282,284,0,5832497.5,3152870.75,7202935.0,1.0,291
283,269,0,5815169.5,3128212.75,7207876.5,1.0,284
284,247,0,5797247.5,3099902.0,7207876.5,1.0,269
285,230,0,5784099.0,3081636.5,7215786.5,1.0,247
286,219,0,5765872.5,3065199.0,7220728.0,1.0,230
287,202,0,5749146.0,3046933.25,7216775.0,1.0,219
288,188,0,5736599.0,3033538.75,7218751.5,1.0,202
289,171,0,5729427.0,3029277.0,7220728.0,1.0,188
290,270,0,5815771.0,3502949.0,6503146.0,1.0,262
291,245,0,5795755.5,3573574.0,6487329.5,1.0,259
292,231,0,5786489.5,3577226.25,6502157.5,1.0,245
293,223,0,5771552.0,3574790.75,6528845.0,1.0,231
294,224,0,5771849.0,3574181.5,6548611.0,1.0,223
295,222,0,5770654.0,3572355.25,6565415.5,1.0,224
296,225,0,5773044.5,3576617.0,6580239.5,1.0,222
297,221,0,5769458.5,3572964.5,6589138.0,1.0,225
298,210,0,5757513.0,3570529.0,6608904.0,1.0,221
299,199,0,5746161.5,3569312.25,6643497.5,1.0,210
300,193,0,5740185.0,3570529.0,6667220.0,1.0,199
301,168,0,5727935.0,3572355.25,6693907.5,1.0,193
302,170,0,5728529.0,3571747.75,6710708.5,1.0,168
303,178,0,5733607.0,3562615.0,6737396.0,1.0,170
304,186,0,5735997.5,3562005.5,6761118.5,1.0,178
305,175,0,5733013.0,3558353.25,6782864.5,1.0,186
306,169,0,5728232.0,3562615.0,6818447.0,1.0,175
307,161,0,5722255.5,3560788.75,6848099.0,1.0,169
308,160,0,5720169.5,3553482.25,6866876.5,1.0,161
309,159,0,5720169.5,3543740.0,6882693.0,1.0,160
310,158,0,5716279.0,3523040.75,6906415.5,1.0,159
311,154,0,5712700.5,3506601.25,6928157.5,1.0,158
312,144,0,5704333.5,3490773.25,6951880.5,1.0,154
313,139,0,5701044.5,3489554.5,6964732.0,1.0,144
314,143,0,5704333.5,3456677.5,7009208.5,1.0,139
315,148,0,5707919.5,3442675.5,7049732.0,1.0,143
316,149,0,5708513.0,3430497.75,7075431.0,1.0,148
317,142,0,5703435.0,3417712.75,7094212.5,1.0,149
318,147,0,5704927.0,3412232.25,7126829.5,1.0,142
319,146,0,5704630.5,3410406.0,7145607.0,1.0,147
320,135,0,5697755.5,3398839.5,7171306.0,1.0,146
321,133,0,5695966.5,3398230.25,7187122.5,1.0,135
322,156,0,5713888.0,3372050.5,7234564.0,1.0,133
323,305,0,5858193.0,4036894.25,6233310.0,1.0,328
324,304,0,5858193.0,4030806.5,6233310.0,1.0,305
325,313,0,5862974.0,4021673.5,6243197.0,1.0,304
326,393,0,5949318.0,4414370.5,6058364.5,1.0,414
327,376,0,5937068.0,4423501.5,6049466.5,1.0,393
328,374,0,5931685.0,4424111.0,6042548.5,1.0,376
329,350,0,5905099.0,4433548.5,6020806.0,1.0,374
330,347,0,5899122.5,4444202.5,6007954.5,1.0,350
331,339,0,5890755.5,4463075.5,5985220.0,1.0,347
332,337,0,5884779.0,4436896.0,6004001.5,1.0,350
333,302,0,5856700.5,4439941.0,5993130.5,1.0,337
334,253,0,5799935.0,4442376.5,5966443.0,1.0,302
335,216,0,5764380.5,4447247.5,5941732.0,1.0,253
336,196,0,5741380.5,4451509.5,5925915.5,1.0,216
337,151,0,5709114.5,4461249.5,5908126.5,1.0,196
338,489,0,6121396.0,4520306.0,6119646.0,1.0,490
339,488,0,6121099.0,4520306.0,6132493.5,1.0,489
340,483,0,6116622.5,4522132.5,6158193.0,1.0,488
341,481,0,6114232.0,4516044.5,6175982.0,1.0,483
342,476,0,6107654.0,4518480.0,6175982.0,1.0,481
343,477,0,6107958.5,4527003.5,6188833.5,1.0,476
344,482,0,6114232.0,4530048.5,6203657.5,1.0,477
345,150,0,5708810.0,4079513.5,6682048.5,1.0,157
346,137,0,5697755.5,4075859.25,6699837.5,1.0,150
347,127,0,5682521.0,4070380.5,6720595.0,1.0,137
348,126,0,5680427.0,4071597.5,6732454.5,1.0,127
349,123,0,5674458.5,4060943.0,6756177.0,1.0,126
350,124,0,5678341.5,4048158.0,6773966.5,1.0,123
351,119,0,5667286.5,4049679.5,6789782.5,1.0,124
352,121,0,5672068.0,4043591.5,6807575.5,1.0,119
353,116,0,5663700.5,4044505.5,6809552.0,1.0,121
354,117,0,5664599.0,4037503.75,6829318.0,1.0,116
355,120,0,5672068.0,4025935.25,6853040.5,1.0,117
356,125,0,5680427.0,4010714.5,6873798.5,1.0,120
357,132,0,5694771.0,4005236.0,6890599.0,1.0,125
358,140,0,5701341.5,3993058.25,6900486.0,1.0,132
359,138,0,5698950.5,3986970.5,6913333.5,1.0,140
360,130,0,5689989.5,3987882.5,6911357.0,1.0,138
361,136,0,5697755.5,3986665.75,6922228.0,1.0,130
362,145,0,5704333.5,3994884.5,6932114.5,1.0,136
363,155,0,5713294.5,3983925.5,6945950.5,1.0,145
364,164,0,5724646.0,3971140.5,6963743.5,1.0,155
365,180,192,5734208.5,3964747.75,6980544.5,1.0,164
366,184,64,5734802.0,3959572.0,6991415.5,1.0,180
367,203,0,5749739.5,3944960.75,7017114.5,1.0,184
368,207,0,5754521.0,3934001.75,7023044.5,1.0,203
369,205,160,5751239.5,3929740.0,7027989.5,1.0,207
370,213,64,5761693.0,3924261.5,7052697.0,1.0,205
371,220,0,5768864.5,3912083.75,7082349.0,1.0,213
372,217,0,5764982.0,3910257.5,7096189.0,1.0,220
373,191,0,5738091.5,3911474.25,7120900.0,1.0,217
374,182,0,5734802.0,3910257.5,7128806.0,1.0,191
375,190,0,5737193.0,3907212.75,7141654.0,1.0,182
376,183,0,5734802.0,3910257.5,7163400.0,1.0,190
377,192,0,5738091.5,3912083.75,7186134.5,1.0,183
378,208,0,5755122.5,3909038.75,7235552.0,1.0,192
379,214,0,5762888.0,3910257.5,7264216.5,1.0,208
380,228,0,5780810.0,3912083.75,7281021.0,1.0,214
381,240,0,5793364.5,3919997.75,7298810.0,1.0,228
382,257,0,5803521.0,3928826.0,7317591.5,1.0,240
383,268,0,5814575.5,3926695.0,7344279.0,1.0,257
384,264,0,5812482.0,3928523.25,7355150.0,1.0,268
385,277,0,5825630.5,3921826.0,7363056.0,1.0,264
386,295,0,5851919.5,3905386.5,7367009.5,1.0,277
387,334,0,5881794.5,3892296.75,7357126.5,1.0,295
388,344,0,5898224.0,3873728.25,7369974.0,1.0,334
389,375,0,5936763.0,3846329.75,7378872.5,1.0,344
390,423,0,5975005.5,3818933.25,7382825.5,1.0,375
391,448,0,6006974.0,3817714.5,7374919.5,1.0,423
392,457,0,6023708.5,3817714.5,7375907.5,1.0,448
393,472,0,6090325.5,3789708.75,7384802.0,1.0,457
394,475,0,6107060.0,3783925.5,7386779.0,1.0,472
395,480,0,6113036.5,3780576.0,7388755.5,1.0,475
396,487,0,6119310.0,3780271.25,7386779.0,1.0,480
397,342,0,5895536.5,3860941.25,7370962.5,1.0,344
398,266,0,5812779.0,3931870.75,7366021.0,1.0,264
399,286,0,5833989.5,3927304.5,7394685.0,1.0,266
400,287,0,5833989.5,3929740.0,7403583.5,1.0,286
401,282,0,5830708.5,3934001.75,7416431.0,1.0,287
402,278,0,5825630.5,3941308.25,7428290.5,1.0,282
403,276,0,5823536.5,3938872.75,7445095.0,1.0,278
404,285,0,5832794.5,3936437.25,7448060.0,1.0,276
405,274,0,5820247.5,3941308.25,7458931.0,1.0,276
406,244,0,5795450.5,3942525.25,7475736.0,1.0,274
407,235,0,5791568.0,3952874.75,7498470.0,1.0,244
408,234,0,5790372.5,3960790.75,7507364.5,1.0,235
409,239,0,5792763.0,3969923.5,7516259.5,1.0,234
410,226,0,5773341.5,3980273.25,7529111.0,1.0,239
411,209,0,5756013.0,3989406.0,7538005.5,1.0,226
412,206,0,5751833.5,3996710.75,7542947.0,1.0,209
413,200,0,5747950.5,4000060.25,7554806.0,1.0,206
414,201,0,5748247.5,4010714.5,7563704.5,1.0,200
415,177,0,5733310.0,4032023.25,7588411.5,1.0,201
416,172,0,5730622.5,4035677.5,7599286.5,1.0,177
417,173,160,5731818.0,4035068.0,7621029.0,1.0,172
418,185,64,5735404.0,4037503.75,7631904.0,1.0,173
419,187,0,5735997.5,4044201.0,7642775.0,1.0,185
420,179,0,5733607.0,4050898.25,7658591.5,1.0,187
421,165,0,5726138.0,4059117.0,7676380.5,1.0,179
422,162,0,5723450.5,4064900.25,7686267.0,1.0,165
423,163,0,5724349.0,4078294.75,7705044.5,1.0,162
424,176,0,5733013.0,4100821.75,7723825.5,1.0,163
425,189,0,5736599.0,4121521.0,7741614.5,1.0,176
426,198,0,5743169.5,4131872.5,7744579.5,1.0,189
427,197,0,5741974.0,4145874.5,7749525.0,1.0,198
428,195,0,5740482.0,4159269.0,7756443.0,1.0,197
429,181,0,5734208.5,4172663.5,7767314.0,1.0,195
430,174,0,5731818.0,4179360.75,7767314.0,1.0,181
431,167,0,5726739.5,4188493.75,7776208.5,1.0,174
432,152,0,5711200.5,4201279.0,7784118.5,1.0,167
433,134,160,5695966.5,4212238.0,7792025.0,1.0,152
434,122,64,5673263.0,4231111.0,7798943.0,1.0,134
435,115,0,5655935.0,4248767.0,7811794.5,1.0,122
436,109,0,5634419.5,4262771.0,7824642.0,1.0,115
437,110,0,5635021.0,4270077.5,7841443.0,1.0,109
438,113,0,5640997.5,4285601.0,7858247.5,1.0,110
439,112,0,5635614.5,4295648.0,7879993.5,1.0,113
440,108,0,5631732.0,4305997.5,7892841.5,1.0,112
441,105,192,5612310.0,4328525.0,7914587.5,1.0,108
442,103,64,5599466.5,4337048.5,7920517.0,1.0,105
443,101,0,5581841.5,4342527.0,7938310.0,1.0,103
444,99,0,5575568.0,4344355.0,7952146.0,1.0,101
445,92,0,5554950.5,4346181.0,7973892.0,1.0,99
446,90,0,5551966.5,4359880.5,8002556.0,1.0,92
447,89,0,5551669.5,4363837.5,8011450.5,1.0,90
448,96,0,5566302.0,4380275.0,8015404.0,1.0,89
449,98,0,5574669.5,4393060.0,8025286.5,1.0,96
450,97,0,5570786.5,4408890.0,8041103.0,1.0,98
451,95,0,5566005.5,4422284.5,8058892.0,1.0,97
452,91,0,5552263.0,4439941.0,8078661.5,1.0,95
453,87,0,5538818.0,4452116.5,8098431.0,1.0,91
454,86,0,5531646.0,4459423.5,8110290.5,1.0,87
455,85,0,5521193.0,4472818.0,8133025.0,1.0,86
456,83,0,5519700.5,4491083.5,8167618.5,1.0,85
457,81,0,5514318.0,4502042.5,8193317.5,1.0,83
458,78,0,5504458.5,4518480.0,8213083.0,1.0,81
459,75,0,5502669.5,4534310.0,8235817.5,1.0,78
460,76,0,5503568.0,4547095.0,8267446.5,1.0,75
461,72,0,5490419.5,4561099.0,8315880.0,1.0,76
462,64,0,5476974.0,4571448.5,8363321.5,1.0,72
463,58,0,5466818.0,4580581.5,8408790.0,1.0,64
464,57,0,5464130.5,4589105.0,8460185.0,1.0,58
