,sample,structure,x,y,z,r,parent
138,22,0,5968310.0,2361925.5,9365755.0,1.0,26
139,24,0,5969544.5,2369839.5,9334978.0,1.0,25
140,23,0,5968364.5,2367376.75,9342974.0,1.0,24
141,21,0,5964169.5,2375779.0,9330935.0,1.0,24
142,20,0,5964052.0,2383216.5,9322169.0,1.0,21
143,18,0,5956896.0,2377126.75,9328079.0,1.0,21
144,19,0,5958677.0,2383814.25,9324185.0,1.0,18
145,17,0,5953138.0,2372861.0,9336048.0,1.0,18
146,9,0,5914880.5,2413120.75,9284661.0,1.0,13
147,8,0,5912333.5,2417790.75,9300927.0,1.0,9
148,2,0,5902654.0,2423761.5,9311165.0,1.0,8
149,3,0,5904927.0,2410119.0,9312345.0,1.0,9
150,12,0,5916888.0,2433242.0,9306528.0,1.0,3
151,10,0,5915161.5,2415572.0,9283673.0,1.0,9
152,7,0,5911763.0,2418507.5,9277126.0,1.0,10
153,6,0,5909732.0,2423454.75,9279692.0,1.0,7
154,11,0,5915489.5,2431968.5,9281712.0,1.0,6
155,14,0,5919318.0,2421285.0,9266173.0,1.0,7
156,4,0,5905591.5,2417554.5,9267911.0,1.0,5
