,sample,structure,x,y,z,r,parent
95,153,160,7628857.0,1572874.75,8177646.0,1.0,152
96,154,64,7634177.0,1569849.375,8178634.5,1.0,153
97,157,0,7641404.0,1568003.625,8184529.0,1.0,154
98,167,0,7664880.5,1565308.375,8200083.0,1.0,157
99,168,0,7669974.0,1568093.5,8207255.0,1.0,167
100,176,64,7682864.5,1563404.0,8214325.0,1.0,168
101,166,0,7655154.0,1577140.375,8210930.5,1.0,168
102,163,192,7652708.5,1592992.0,8231966.0,1.0,166
103,180,160,7683818.0,1558740.0,8199235.5,1.0,167
104,184,64,7694466.5,1546704.875,8205298.0,1.0,180
105,192,0,7701724.0,1542513.375,8196469.5,1.0,184
106,203,0,7713669.5,1526038.875,8198868.0,1.0,192
107,181,192,7689716.5,1557296.625,8196536.0,1.0,180
108,189,64,7697544.5,1549704.875,8196505.0,1.0,181
109,155,0,7639935.0,1562456.75,8175900.0,1.0,154
110,160,0,7645583.5,1568376.75,8183489.5,1.0,155
111,169,160,7671575.5,1566867.0,8197438.5,1.0,160
112,173,64,7677786.5,1566300.5,8200688.5,1.0,169
113,190,0,7699544.5,1568665.75,8223552.0,1.0,173
114,206,0,7716646.0,1561367.0,8228005.0,1.0,190
115,213,160,7735161.5,1544954.875,8233962.0,1.0,206
116,194,64,7703224.0,1552245.875,8192399.5,1.0,173
117,156,0,7640763.0,1558876.75,8175489.5,1.0,155
118,158,160,7643060.0,1555999.75,8177419.5,1.0,156
119,165,64,7653357.0,1559519.25,8182575.5,1.0,158
120,171,0,7673232.0,1554628.625,8203282.0,1.0,165
121,185,0,7695154.0,1532575.875,8220094.5,1.0,171
122,207,0,7717263.0,1522400.125,8232985.5,1.0,185
123,162,64,7652114.5,1540038.875,8176814.0,1.0,158
124,179,0,7683216.5,1521652.125,8183411.5,1.0,162
125,188,160,7697435.0,1513202.875,8187657.5,1.0,179
126,177,0,7682888.0,1511642.375,8184513.0,1.0,179
127,164,0,7653232.0,1547296.625,8157911.5,1.0,156
128,172,0,7673880.5,1537952.875,8166564.0,1.0,164
129,183,0,7694036.5,1527882.625,8159275.0,1.0,172
130,187,0,7696841.5,1525429.5,8149958.5,1.0,183
131,199,0,7710083.5,1527240.0,8140415.5,1.0,187
132,212,160,7730427.0,1512232.125,8142142.0,1.0,199
133,214,64,7741732.0,1484630.625,8132068.0,1.0,212
134,202,0,7713599.0,1508029.0,8149032.5,1.0,187
135,216,0,7746497.5,1488283.0,8142064.0,1.0,202
136,219,0,7749513.0,1490726.375,8144982.0,1.0,216
137,217,160,7747247.5,1495021.25,8158724.0,1.0,219
138,218,64,7748739.5,1502023.25,8168607.0,1.0,217
139,215,0,7745458.5,1510242.0,8180466.5,1.0,218
140,186,0,7696364.5,1524788.875,8160251.5,1.0,183
141,200,0,7711896.0,1508361.125,8161794.5,1.0,186
142,208,0,7718458.5,1510751.75,8162575.5,1.0,200
143,204,0,7714333.5,1498642.375,8164228.0,1.0,200
144,191,0,7701708.5,1504025.125,8171755.5,1.0,204
145,182,0,7690950.5,1511572.0,8171138.0,1.0,191
146,205,0,7715489.5,1516822.0,8166911.5,1.0,186
147,178,0,7683185.0,1540646.25,8195895.5,1.0,172
148,175,64,7681989.5,1550435.25,8207227.5,1.0,178
149,174,0,7679599.0,1553890.375,8207208.0,1.0,175
150,193,0,7703130.5,1529103.25,8203661.0,1.0,178
151,201,0,7713075.5,1521136.5,8213196.5,1.0,193
152,211,160,7725638.0,1517519.25,8216188.5,1.0,201
153,110,0,7186661.5,2629126.75,9154188.0,1.0,114
154,102,0,7179458.5,2642626.75,9164884.0,1.0,110
155,87,160,7168146.0,2646892.25,9172919.0,1.0,102
156,101,0,7178294.5,2646318.0,9166017.0,1.0,102
157,99,0,7174989.5,2662099.25,9176521.0,1.0,101
158,89,0,7168544.5,2656654.0,9171860.0,1.0,101
159,75,64,7163325.5,2641019.25,9157122.0,1.0,110
160,88,0,7168341.5,2646259.5,9161997.0,1.0,75
161,47,0,7150169.5,2637761.5,9153798.0,1.0,75
162,86,64,7167560.0,2717572.0,9162169.0,1.0,74
163,93,0,7170638.0,2721845.5,9166052.0,1.0,86
164,62,0,7157966.5,2731884.5,9173802.0,1.0,93
165,41,0,7145396.0,2732706.75,9169138.0,1.0,62
166,98,0,7174716.5,2757734.25,9178810.0,1.0,79
167,106,0,7183099.0,2751033.0,9164075.0,1.0,98
168,107,0,7184208.5,2747361.0,9161079.0,1.0,106
169,69,0,7160982.0,2771710.75,9182817.0,1.0,76
170,67,0,7160825.5,2775210.75,9182310.0,1.0,69
171,66,0,7160669.5,2778710.75,9181802.0,1.0,67
172,65,0,7160349.0,2785710.75,9180786.0,1.0,66
173,63,0,7158583.5,2789445.0,9180724.0,1.0,65
174,60,0,7156771.0,2791736.0,9180735.0,1.0,63
175,48,0,7151224.0,2799730.25,9180974.0,1.0,60
176,30,0,7133419.5,2797292.75,9191669.0,1.0,48
177,32,0,7134091.5,2801521.25,9201591.0,1.0,30
178,34,0,7135841.5,2806402.0,9217411.0,1.0,32
179,33,0,7135279.0,2813761.5,9226325.0,1.0,34
180,38,0,7141318.0,2838099.25,9237063.0,1.0,33
181,83,0,7166989.5,2866708.75,9246606.0,1.0,38
182,61,0,7157919.5,2866160.0,9251239.0,1.0,83
183,36,0,7138857.0,2814958.75,9227267.0,1.0,33
184,39,0,7143044.5,2805800.5,9223317.0,1.0,36
185,17,0,7120216.5,2811911.75,9219388.0,1.0,34
186,26,0,7129880.5,2799724.25,9207231.0,1.0,32
187,25,0,7128505.5,2796044.75,9210474.0,1.0,26
188,40,0,7143630.5,2787540.75,9204528.0,1.0,25
189,20,0,7124021.0,2793632.5,9186673.0,1.0,30
190,15,0,7115536.5,2790572.0,9185767.0,1.0,20
191,14,0,7114341.5,2778374.75,9184763.0,1.0,15
192,19,0,7124005.5,2799704.75,9183704.0,1.0,20
193,21,0,7124443.0,2803962.75,9187692.0,1.0,19
194,29,0,7133169.5,2808857.25,9184759.0,1.0,48
195,28,0,7131708.5,2805206.75,9177853.0,1.0,29
196,59,0,7156177.0,2801154.0,9188700.0,1.0,60
197,42,0,7146614.5,2814824.0,9185704.0,1.0,59
198,90,0,7169279.0,2781521.25,9183142.0,1.0,63
199,50,0,7152560.0,2776408.0,9195720.0,1.0,56
200,24,0,7126700.5,2790619.0,9195067.0,1.0,50
201,16,0,7119708.5,2803365.0,9200517.0,1.0,24
202,22,0,7124489.5,2802177.5,9202583.0,1.0,16
203,92,0,7169404.0,2816148.25,9244021.0,1.0,57
204,80,0,7165107.0,2825431.5,9232810.0,1.0,92
205,45,0,7148372.5,2833984.25,9232841.0,1.0,80
206,113,0,7189677.0,2825704.75,9246095.0,1.0,92
207,115,0,7190364.5,2834445.0,9242731.0,1.0,113
208,103,0,7181068.0,2827130.5,9233454.0,1.0,115
209,82,0,7166911.5,2827687.25,9227282.0,1.0,103
210,105,0,7181239.5,2816736.0,9223130.0,1.0,103
211,100,0,7177677.0,2857570.0,9231310.0,1.0,115
212,108,0,7184583.5,2852107.25,9232243.0,1.0,100
213,9,0,7063568.0,2872865.0,9246106.0,1.0,8
214,13,0,7091130.5,2872148.25,9242083.0,1.0,9
215,7,0,7054036.5,2866767.25,9224243.0,1.0,6
216,11,0,7071935.0,2873962.75,9237673.0,1.0,7
217,3,0,7045607.0,2864257.5,9204610.0,1.0,7
218,2,0,7041435.0,2866917.75,9218364.0,1.0,1
219,4,0,7046208.5,2869070.0,9219442.0,1.0,2
