,sample,structure,x,y,z,r,parent
49,228,0,6208474.0,2277790.75,9657063.0,1.0,211
50,237,0,6231786.5,2272484.25,9595989.0,1.0,228
51,242,0,6241997.5,2276078.0,9566388.0,1.0,237
52,239,0,6236583.5,2293093.5,9519767.0,1.0,242
53,236,0,6229427.0,2314449.0,9485298.0,1.0,239
54,230,0,6213255.5,2352046.75,9450981.0,1.0,236
55,224,0,6191239.5,2394812.25,9422993.0,1.0,230
56,217,0,6177529.0,2438031.0,9390317.0,1.0,224
57,216,0,6175638.0,2487320.0,9361735.0,1.0,217
58,220,0,6181630.5,2517806.5,9347024.0,1.0,216
59,225,0,6195989.5,2552544.75,9332009.0,1.0,220
60,227,0,6204177.0,2554958.75,9332013.0,1.0,225
61,231,0,6213872.5,2561044.75,9339763.0,1.0,227
62,234,0,6222888.0,2576869.0,9356716.0,1.0,231
63,241,0,6240161.5,2584716.5,9364681.0,1.0,234
64,246,0,6244950.5,2589574.0,9382474.0,1.0,241
65,248,0,6245591.5,2596876.75,9388435.0,1.0,246
66,254,0,6253318.0,2594536.75,9393103.0,1.0,248
67,286,0,6283841.5,2579337.75,9399263.0,1.0,254
68,260,0,6258724.0,2597556.5,9391489.0,1.0,254
69,271,0,6267224.0,2590271.25,9394302.0,1.0,260
70,249,0,6247450.5,2604290.75,9403192.0,1.0,248
71,245,0,6244654.0,2604285.0,9417063.0,1.0,249
72,255,0,6253372.5,2606677.5,9454626.0,1.0,245
73,268,0,6262864.5,2610372.75,9429911.0,1.0,249
74,282,0,6278419.5,2622441.25,9446673.0,1.0,268
75,287,0,6284357.0,2636509.5,9458856.0,1.0,282
76,291,0,6294122.5,2649339.5,9464567.0,1.0,287
77,295,0,6310630.5,2664181.5,9469657.0,1.0,291
78,311,0,6325599.0,2675501.75,9481505.0,1.0,295
79,317,0,6329396.0,2677927.5,9482751.0,1.0,311
80,342,0,6339380.5,2668857.25,9493173.0,1.0,317
81,354,0,6351927.0,2657870.75,9493181.0,1.0,342
82,358,0,6359075.5,2638398.25,9499024.0,1.0,354
83,345,0,6342364.5,2688785.0,9482606.0,1.0,317
84,356,0,6355536.5,2701394.25,9481462.0,1.0,345
85,360,0,6364982.0,2710212.75,9484267.0,1.0,356
86,367,160,6386677.0,2727869.0,9480271.0,1.0,360
87,361,64,6367099.0,2714474.25,9484634.0,1.0,360
88,365,0,6375193.0,2719935.25,9483294.0,1.0,361
89,362,0,6370419.5,2725281.0,9482286.0,1.0,361
90,293,0,6305294.5,2666974.25,9469470.0,1.0,295
91,283,0,6278427.0,2670013.5,9462524.0,1.0,293
92,276,0,6271864.5,2670640.5,9458532.0,1.0,283
93,272,64,6268732.0,2674884.5,9462521.0,1.0,276
94,270,0,6267130.5,2659074.0,9471466.0,1.0,272
95,263,0,6260560.0,2668802.5,9453587.0,1.0,276
96,240,0,6236614.5,2663351.25,9439310.0,1.0,263
97,235,160,6224130.5,2666777.0,9440271.0,1.0,240
98,266,0,6262513.0,2612802.5,9437767.0,1.0,268
99,264,0,6261677.0,2615507.5,9448696.0,1.0,266
100,261,0,6259091.5,2623136.5,9452642.0,1.0,264
101,247,0,6244989.5,2631685.25,9466423.0,1.0,261
102,250,0,6247950.5,2598374.75,9447685.0,1.0,264
103,252,0,6249724.0,2587222.5,9364646.0,1.0,241
104,258,0,6256880.5,2600001.75,9358728.0,1.0,252
105,233,0,6222779.0,2558595.5,9338981.0,1.0,231
106,244,0,6243700.5,2551302.5,9330087.0,1.0,233
107,257,0,6254021.0,2549505.5,9325146.0,1.0,244
108,259,0,6258083.5,2546478.25,9320720.0,1.0,257
109,251,0,6248529.0,2547642.25,9331021.0,1.0,259
110,243,0,6243216.5,2548517.25,9352313.0,1.0,251
111,265,0,6262271.0,2545210.75,9305372.0,1.0,259
112,269,0,6265138.0,2544599.25,9308337.0,1.0,265
113,229,0,6210286.5,2558613.0,9329243.0,1.0,227
114,238,0,6233318.0,2570185.25,9314271.0,1.0,229
115,256,0,6253904.0,2581745.75,9301368.0,1.0,238
116,267,0,6262583.5,2585411.75,9293962.0,1.0,256
117,288,0,6284380.5,2600726.25,9272755.0,1.0,267
118,292,0,6302904.0,2611345.5,9257927.0,1.0,288
119,297,0,6317310.0,2619478.25,9238087.0,1.0,292
120,319,0,6329818.0,2634687.25,9216364.0,1.0,297
121,350,160,6348302.0,2644451.0,9198653.0,1.0,319
122,353,64,6349529.0,2648574.0,9194610.0,1.0,350
123,352,0,6349505.5,2645060.25,9195970.0,1.0,353
124,351,160,6348341.5,2640218.5,9197583.0,1.0,352
125,357,64,6358247.5,2637072.0,9221075.0,1.0,351
126,363,0,6373716.5,2637169.75,9238157.0,1.0,357
127,364,0,6374622.5,2632275.25,9264798.0,1.0,363
128,355,0,6355404.0,2640214.5,9228278.0,1.0,357
129,347,0,6344786.5,2637158.0,9201544.0,1.0,351
130,341,0,6339349.0,2635320.0,9201532.0,1.0,347
131,326,0,6332177.0,2636562.25,9191396.0,1.0,341
132,313,160,6328029.0,2634701.0,9188759.0,1.0,326
133,324,64,6331396.0,2632902.0,9187388.0,1.0,313
134,327,64,6332185.0,2627814.25,9190606.0,1.0,324
135,322,0,6330599.0,2641320.0,9183267.0,1.0,324
136,331,0,6332786.5,2649556.5,9192677.0,1.0,322
137,323,160,6331036.5,2652988.0,9196665.0,1.0,331
138,346,0,6344161.5,2629236.0,9208466.0,1.0,347
139,336,0,6335349.0,2615833.75,9221384.0,1.0,346
140,325,0,6332107.0,2599411.75,9241126.0,1.0,336
141,315,0,6329052.0,2593935.25,9250005.0,1.0,325
142,359,0,6362966.5,2664138.5,9179333.0,1.0,353
143,366,0,6384349.0,2678554.5,9168978.0,1.0,359
144,368,0,6406599.0,2691357.25,9161407.0,1.0,366
145,375,0,6429263.0,2702911.75,9155149.0,1.0,368
146,386,0,6458107.0,2710212.75,9151165.0,1.0,375
147,389,0,6480357.0,2715365.0,9152204.0,1.0,386
148,391,0,6506099.0,2720572.0,9156708.0,1.0,389
149,395,0,6532419.5,2727876.75,9155118.0,1.0,391
150,414,0,6561005.5,2731255.5,9168208.0,1.0,395
151,434,0,6594497.5,2743097.5,9176423.0,1.0,414
152,438,0,6617786.5,2752238.0,9172915.0,1.0,434
153,440,0,6633739.5,2752206.75,9182821.0,1.0,438
154,444,0,6648646.0,2760144.25,9189735.0,1.0,440
155,445,0,6660271.0,2768677.5,9229165.0,1.0,444
156,446,0,6662013.0,2763201.0,9203587.0,1.0,445
157,443,0,6644732.0,2750808.25,9185771.0,1.0,446
158,442,0,6641833.5,2741304.5,9175747.0,1.0,443
159,441,0,6634294.5,2774144.25,9153153.0,1.0,438
160,439,0,6625099.0,2795474.25,9138333.0,1.0,441
161,437,0,6613630.5,2808911.75,9126411.0,1.0,439
162,435,0,6598646.0,2810201.0,9134837.0,1.0,437
163,432,0,6589122.5,2805800.5,9149149.0,1.0,435
164,423,0,6569614.5,2808790.75,9157126.0,1.0,432
165,417,0,6566427.0,2808765.5,9157114.0,1.0,423
166,409,160,6552677.0,2807644.25,9153376.0,1.0,417
167,407,64,6550857.0,2808222.5,9154181.0,1.0,409
168,408,0,6550896.0,2812507.5,9157079.0,1.0,407
169,410,0,6552677.0,2813109.25,9158075.0,1.0,408
170,406,0,6550419.5,2812960.75,9161704.0,1.0,410
171,400,0,6544927.0,2822828.0,9157110.0,1.0,406
172,393,0,6529989.5,2840476.25,9141231.0,1.0,400
173,392,0,6523239.5,2850878.75,9133157.0,1.0,393
174,403,0,6547919.5,2813701.0,9181841.0,1.0,406
175,398,0,6538349.0,2819783.0,9191653.0,1.0,403
176,397,0,6538349.0,2815042.75,9195649.0,1.0,398
177,399,0,6542904.0,2813097.5,9194642.0,1.0,397
178,394,0,6532357.0,2826904.0,9192708.0,1.0,398
179,412,0,6556466.5,2813728.25,9161048.0,1.0,410
180,416,0,6564833.5,2813109.25,9175864.0,1.0,412
181,418,0,6567411.5,2812515.5,9186759.0,1.0,416
182,425,0,6571239.5,2811921.75,9189763.0,1.0,418
183,415,0,6564091.5,2807888.5,9173954.0,1.0,425
184,427,0,6572989.5,2814310.25,9196384.0,1.0,425
185,421,0,6569396.0,2809439.25,9200591.0,1.0,427
186,420,0,6569224.0,2800314.25,9194665.0,1.0,421
187,424,0,6570036.5,2802117.0,9166060.0,1.0,420
188,430,0,6587341.5,2798494.0,9170103.0,1.0,424
189,429,0,6576747.5,2796042.75,9198599.0,1.0,420
190,426,0,6572966.5,2816138.5,9199532.0,1.0,427
191,422,0,6569404.0,2816765.5,9209470.0,1.0,426
192,405,0,6549724.0,2812288.75,9202587.0,1.0,422
193,419,0,6568193.0,2817995.75,9218403.0,1.0,422
194,428,0,6573591.5,2821624.75,9194622.0,1.0,426
195,431,0,6588349.0,2821615.0,9184692.0,1.0,428
196,436,0,6604724.0,2833798.5,9179817.0,1.0,431
197,433,0,6593872.5,2820984.25,9180146.0,1.0,431
198,411,0,6556255.5,2817585.75,9166911.0,1.0,412
199,413,0,6557497.5,2827365.0,9169997.0,1.0,411
200,402,0,6546700.5,2814339.5,9150126.0,1.0,408
201,401,0,6546700.5,2813148.25,9139302.0,1.0,402
202,396,0,6535357.0,2817367.0,9119556.0,1.0,401
203,404,0,6549107.0,2797283.0,9165106.0,1.0,407
204,390,0,6480372.5,2719220.5,9155079.0,1.0,389
205,388,0,6465005.5,2727853.25,9161013.0,1.0,390
206,387,0,6459239.5,2730896.25,9166005.0,1.0,388
207,379,0,6445146.0,2736956.75,9161536.0,1.0,387
208,385,0,6457724.0,2730222.5,9171716.0,1.0,387
209,384,0,6457083.5,2735751.75,9164981.0,1.0,385
210,382,0,6448724.0,2749156.0,9152185.0,1.0,384
211,378,0,6440333.5,2754644.25,9131403.0,1.0,382
212,374,0,6429021.0,2759533.0,9104333.0,1.0,378
213,373,0,6427810.0,2761031.0,9102755.0,1.0,374
214,371,0,6423599.0,2770521.25,9102735.0,1.0,373
215,369,0,6419427.0,2765042.75,9053353.0,1.0,373
216,370,0,6423021.0,2756505.5,9038122.0,1.0,369
217,383,0,6450489.5,2736994.0,9179790.0,1.0,385
218,381,0,6447372.5,2736994.0,9183716.0,1.0,383
219,376,0,6432216.5,2747954.75,9201571.0,1.0,381
220,372,0,6426458.5,2758298.5,9203513.0,1.0,376
221,380,0,6445849.0,2732734.25,9185501.0,1.0,381
222,377,0,6438544.5,2729072.0,9193810.0,1.0,380
223,275,0,6271302.0,2573843.5,9302384.0,1.0,267
224,278,0,6273052.0,2556441.25,9327114.0,1.0,275
225,280,0,6273646.0,2551640.5,9334970.0,1.0,278
226,279,0,6273591.5,2543382.5,9345552.0,1.0,280
227,285,0,6283802.0,2542189.25,9358688.0,1.0,279
228,277,0,6273052.0,2522712.75,9374532.0,1.0,279
229,274,0,6269466.5,2508710.75,9394325.0,1.0,277
230,149,0,6083255.5,2309240.0,9694509.0,1.0,154
231,131,0,6060325.5,2321603.25,9668696.0,1.0,149
232,126,0,6050357.0,2344695.0,9655294.0,1.0,131
233,118,0,6034005.5,2360244.0,9634802.0,1.0,126
234,113,0,6030958.5,2379126.75,9618228.0,1.0,118
235,116,0,6032841.5,2390519.25,9615243.0,1.0,113
236,107,0,6025482.0,2399974.25,9602591.0,1.0,116
237,108,0,6026388.0,2411765.5,9586806.0,1.0,107
238,93,0,6011818.0,2422417.75,9572985.0,1.0,108
239,91,0,6008349.0,2440609.25,9565790.0,1.0,93
240,84,0,6001474.0,2467451.0,9552060.0,1.0,91
241,82,0,5999872.5,2479968.5,9547364.0,1.0,84
242,83,0,6000622.5,2495490.0,9535290.0,1.0,82
243,70,0,5982489.5,2515275.25,9528399.0,1.0,83
244,65,0,5974552.0,2522732.25,9526524.0,1.0,70
245,68,0,5976075.5,2532320.0,9521532.0,1.0,65
246,60,0,5967450.5,2553011.5,9518606.0,1.0,68
247,59,0,5964388.0,2572974.25,9507751.0,1.0,60
248,57,0,5962435.0,2592263.5,9496958.0,1.0,59
249,55,0,5961646.0,2611234.25,9488161.0,1.0,57
250,61,0,5967497.5,2621124.75,9484399.0,1.0,55
251,62,0,5970177.0,2627361.0,9487310.0,1.0,61
252,67,0,5976060.0,2627427.5,9506024.0,1.0,62
253,64,0,5973130.5,2623726.25,9513966.0,1.0,67
254,58,0,5963560.0,2604074.0,9524829.0,1.0,64
255,71,0,5983685.0,2619501.75,9512892.0,1.0,67
256,79,0,5998802.0,2614411.75,9523771.0,1.0,71
257,80,160,5998810.0,2610001.75,9529782.0,1.0,79
258,77,0,5995200.5,2608529.0,9526778.0,1.0,80
259,87,64,6003591.5,2609806.5,9530845.0,1.0,80
260,92,0,6009146.0,2614615.0,9524790.0,1.0,79
261,95,0,6012458.5,2607917.75,9533681.0,1.0,92
262,66,0,5974552.0,2630146.25,9478591.0,1.0,61
263,69,0,5979458.5,2647294.75,9473720.0,1.0,66
264,75,0,5989677.0,2671085.75,9467790.0,1.0,69
265,86,0,6003232.0,2694911.75,9449931.0,1.0,75
266,89,0,6007396.0,2707343.5,9439938.0,1.0,86
267,110,0,6027872.5,2734091.5,9428173.0,1.0,89
268,127,0,6052904.0,2756011.5,9417317.0,1.0,110
269,138,0,6066333.5,2766445.0,9414509.0,1.0,127
270,139,0,6068380.5,2769997.75,9417532.0,1.0,138
271,143,0,6077318.0,2772953.0,9421552.0,1.0,139
272,157,0,6097185.0,2778708.75,9419349.0,1.0,143
273,177,0,6115841.5,2783779.0,9417942.0,1.0,157
274,199,0,6137833.5,2783984.25,9419638.0,1.0,177
275,223,0,6183818.0,2795466.5,9421052.0,1.0,199
276,226,0,6198552.0,2799490.0,9413731.0,1.0,223
277,232,0,6222341.5,2806779.0,9403282.0,1.0,226
278,253,0,6250614.5,2816361.0,9387204.0,1.0,232
279,262,0,6259130.5,2830726.25,9377599.0,1.0,253
280,273,0,6268982.0,2850404.0,9345681.0,1.0,262
281,281,0,6275364.5,2858753.75,9313263.0,1.0,273
282,284,0,6281505.5,2865228.25,9299915.0,1.0,281
283,289,0,6290411.5,2860570.0,9306364.0,1.0,284
284,294,0,6309529.0,2843509.5,9331981.0,1.0,289
285,290,0,6293982.0,2882204.75,9265841.0,1.0,284
286,296,0,6313208.5,2889824.0,9269806.0,1.0,290
287,298,0,6317880.5,2890415.75,9268747.0,1.0,296
288,302,0,6321286.5,2889224.25,9276692.0,1.0,298
289,312,0,6328021.0,2885572.0,9273634.0,1.0,302
290,316,0,6329232.0,2888607.25,9264817.0,1.0,312
291,334,0,6335060.0,2886777.0,9273696.0,1.0,316
292,343,0,6340583.5,2880687.25,9280325.0,1.0,334
293,348,0,6346271.0,2884380.5,9275548.0,1.0,343
294,314,0,6328060.0,2890120.75,9257333.0,1.0,316
295,307,0,6322646.0,2890400.25,9250032.0,1.0,314
296,310,0,6325036.5,2894099.25,9233196.0,1.0,307
297,329,0,6332224.0,2889847.5,9255907.0,1.0,314
298,318,0,6329763.0,2896908.0,9234341.0,1.0,329
299,338,0,6337747.5,2892269.25,9255931.0,1.0,329
300,344,0,6340583.5,2894697.0,9263384.0,1.0,338
301,349,0,6347138.0,2894091.5,9278169.0,1.0,344
302,340,0,6338200.5,2897392.25,9250021.0,1.0,344
303,332,0,6333021.0,2902589.5,9230247.0,1.0,340
304,335,0,6335333.5,2905103.25,9225294.0,1.0,332
305,333,0,6334552.0,2904402.0,9238114.0,1.0,335
306,339,0,6338122.5,2908052.5,9201638.0,1.0,332
307,328,0,6332216.5,2909917.75,9184688.0,1.0,339
308,301,0,6319146.0,2890970.5,9259954.0,1.0,298
309,300,0,6318489.5,2900144.25,9230165.0,1.0,301
310,305,0,6321825.5,2897749.75,9223286.0,1.0,300
311,306,0,6322060.0,2903800.5,9191657.0,1.0,305
312,321,0,6330404.0,2888609.25,9217470.0,1.0,305
313,308,0,6323529.0,2891027.0,9267821.0,1.0,298
314,320,0,6330294.5,2894074.0,9265817.0,1.0,308
315,337,0,6335388.0,2895915.75,9278681.0,1.0,320
316,330,0,6332427.0,2895904.0,9287560.0,1.0,337
317,309,0,6323857.0,2892277.0,9260856.0,1.0,308
318,304,0,6321771.0,2895906.0,9240110.0,1.0,309
319,299,0,6317880.5,2895374.75,9230907.0,1.0,304
320,303,0,6321435.0,2887402.0,9206157.0,1.0,299
321,99,0,6013904.0,2703759.5,9442661.0,1.0,89
322,102,0,6019114.5,2695613.0,9441657.0,1.0,99
323,119,0,6034052.0,2683425.5,9443919.0,1.0,102
324,125,0,6045154.0,2667001.75,9451560.0,1.0,119
325,136,0,6066130.5,2648718.5,9462317.0,1.0,125
326,134,0,6064825.5,2636283.0,9471876.0,1.0,136
327,141,0,6070505.5,2624562.25,9478255.0,1.0,134
328,140,0,6069302.0,2608859.25,9487185.0,1.0,141
329,135,0,6065122.5,2601228.25,9494087.0,1.0,140
330,146,0,6078904.0,2621915.75,9480321.0,1.0,141
331,151,0,6090271.0,2617099.25,9483364.0,1.0,146
332,162,0,6102177.0,2604601.25,9491122.0,1.0,151
333,164,0,6103232.0,2592076.0,9501427.0,1.0,162
334,90,0,6008060.0,2499589.5,9535313.0,1.0,83
335,109,0,6026607.0,2504560.25,9531134.0,1.0,90
336,121,0,6036544.5,2510527.0,9532528.0,1.0,109
337,129,0,6053747.5,2517829.75,9533618.0,1.0,121
338,144,0,6078404.0,2522699.0,9528673.0,1.0,129
339,155,0,6094372.5,2527927.5,9531653.0,1.0,144
340,168,0,6107513.0,2538376.75,9532634.0,1.0,155
341,180,0,6118318.0,2548786.75,9526802.0,1.0,168
342,189,0,6126654.0,2559304.5,9523806.0,1.0,180
343,192,0,6131747.5,2563232.25,9526981.0,1.0,189
344,200,0,6139810.0,2567329.75,9528704.0,1.0,192
345,203,0,6145114.5,2568365.0,9526728.0,1.0,200
346,195,0,6134099.0,2570191.25,9523751.0,1.0,192
347,190,0,6130677.0,2575798.5,9522290.0,1.0,195
348,196,0,6134318.0,2590271.25,9517817.0,1.0,190
349,201,0,6142794.5,2576054.5,9531638.0,1.0,196
350,208,0,6155232.0,2558632.5,9532696.0,1.0,201
351,204,0,6148474.0,2575060.25,9522724.0,1.0,195
352,207,0,6154989.5,2585923.5,9513396.0,1.0,204
353,209,0,6159239.5,2590283.0,9514673.0,1.0,207
354,210,0,6163122.5,2591468.5,9515946.0,1.0,209
355,215,0,6171489.5,2588460.75,9517138.0,1.0,210
356,212,0,6170286.5,2597589.5,9513106.0,1.0,210
357,218,0,6179255.5,2602765.5,9515903.0,1.0,212
358,219,0,6179255.5,2606578.0,9510950.0,1.0,218
359,214,0,6170864.5,2606919.75,9504595.0,1.0,219
360,213,0,6170318.0,2601861.0,9507216.0,1.0,212
361,222,0,6183669.5,2610361.0,9502060.0,1.0,213
362,221,0,6182818.0,2612790.75,9503048.0,1.0,222
363,186,0,6124271.0,2564667.75,9517833.0,1.0,189
364,172,0,6110622.5,2573228.25,9515884.0,1.0,186
365,165,0,6104591.5,2581136.5,9511919.0,1.0,172
366,156,0,6096013.0,2583560.25,9514907.0,1.0,172
367,150,0,6088427.0,2586009.5,9513919.0,1.0,156
368,100,0,6016263.0,2443579.75,9564767.0,1.0,91
369,106,0,6025419.5,2450236.0,9563521.0,1.0,100
370,120,0,6036435.0,2468896.25,9553446.0,1.0,106
371,124,0,6044841.5,2484333.75,9547560.0,1.0,120
372,133,0,6062099.0,2498990.0,9537728.0,1.0,124
373,148,0,6083161.5,2510499.75,9533626.0,1.0,133
374,163,0,6102583.5,2524423.5,9532173.0,1.0,148
375,169,0,6107935.0,2533660.0,9530192.0,1.0,163
376,173,160,6112325.5,2536536.75,9531638.0,1.0,169
377,185,64,6122505.5,2541156.0,9533165.0,1.0,173
378,191,0,6130864.5,2550255.5,9533731.0,1.0,185
379,193,0,6132036.5,2554681.5,9533485.0,1.0,191
380,197,0,6134966.5,2557568.0,9535138.0,1.0,193
381,198,0,6137427.0,2564714.5,9536169.0,1.0,197
382,206,0,6152958.5,2557585.75,9540575.0,1.0,198
383,188,0,6126068.0,2561058.25,9526743.0,1.0,193
384,178,0,6115927.0,2548279.0,9518813.0,1.0,169
385,175,0,6113693.0,2550833.75,9512271.0,1.0,178
386,170,0,6109911.5,2564087.75,9496579.0,1.0,175
387,167,0,6105966.5,2573361.0,9490513.0,1.0,170
388,166,0,6105794.5,2576265.5,9489146.0,1.0,167
389,171,0,6110372.5,2581738.0,9483247.0,1.0,166
390,161,0,6101357.0,2579994.0,9493774.0,1.0,166
391,153,0,6092599.0,2582328.0,9500071.0,1.0,161
392,158,0,6099771.0,2573923.5,9493622.0,1.0,167
393,147,0,6079911.5,2589257.5,9499552.0,1.0,158
394,182,0,6120989.5,2553740.0,9513938.0,1.0,178
395,184,0,6121888.0,2558829.75,9505024.0,1.0,182
396,183,0,6121279.0,2565308.25,9491157.0,1.0,184
397,176,0,6115279.0,2571990.0,9486247.0,1.0,183
398,174,0,6112911.5,2579460.75,9485259.0,1.0,176
399,194,0,6133693.0,2557994.0,9512942.0,1.0,182
400,202,0,6143997.5,2558622.75,9507962.0,1.0,194
401,2,0,5810161.5,2305251.75,10907767.0,1.0,1
402,3,0,5813536.5,2297292.75,10948438.0,1.0,2
403,5,0,5818638.0,2289894.25,10987341.0,1.0,3
404,7,0,5825404.0,2289509.5,10980431.0,1.0,5
405,16,0,5839482.0,2290206.75,10965470.0,1.0,7
406,18,0,5841193.0,2290244.0,10954302.0,1.0,16
407,15,0,5838489.5,2288511.5,10946892.0,1.0,18
408,19,0,5844536.5,2285515.5,10943208.0,1.0,15
409,21,0,5851654.0,2290314.25,10930231.0,1.0,19
410,23,0,5869677.0,2296804.5,10898106.0,1.0,21
411,26,0,5876857.0,2287210.75,10877778.0,1.0,23
412,27,0,5878091.5,2274036.75,10863938.0,1.0,26
413,34,0,5883466.5,2244380.5,10865028.0,1.0,27
414,31,0,5879880.5,2215704.75,10847231.0,1.0,34
415,29,0,5878677.0,2173249.75,10839353.0,1.0,31
416,28,0,5878568.0,2164751.75,10840052.0,1.0,29
417,32,0,5882271.0,2161933.25,10848247.0,1.0,28
418,30,64,5878708.5,2150454.75,10843317.0,1.0,32
419,33,0,5882872.5,2145826.0,10854188.0,1.0,30
420,25,0,5874505.5,2150126.75,10850220.0,1.0,30
421,36,0,5885849.0,2162747.75,10863075.0,1.0,32
422,40,0,5887654.0,2158699.0,10860130.0,1.0,36
423,41,0,5888263.0,2144628.75,10864091.0,1.0,40
424,48,0,5896036.5,2136716.5,10871009.0,1.0,41
425,52,160,5912763.0,2139136.5,10875188.0,1.0,48
426,50,0,5900818.0,2134859.25,10879911.0,1.0,48
427,49,0,5900755.5,2127570.0,10889813.0,1.0,50
428,42,0,5890646.0,2164109.25,10886798.0,1.0,36
429,44,0,5893029.0,2147904.0,10899649.0,1.0,42
430,47,0,5894857.0,2139134.5,10908622.0,1.0,44
431,45,192,5893599.0,2129376.75,10912536.0,1.0,47
432,46,64,5894825.5,2125726.25,10907575.0,1.0,45
433,43,0,5892443.0,2119035.0,10916630.0,1.0,46
434,38,0,5887036.5,2110699.0,10923384.0,1.0,43
435,35,0,5885849.0,2108105.25,10923380.0,1.0,38
436,37,0,5886622.5,2122370.75,10920892.0,1.0,45
437,39,0,5887599.0,2103757.5,10934231.0,1.0,37
438,20,0,5845114.5,2282251.75,10941224.0,1.0,19
439,17,0,5841036.5,2264995.75,10938563.0,1.0,20
440,14,0,5836341.5,2249312.25,10917333.0,1.0,17
441,12,0,5833888.0,2223831.75,10886743.0,1.0,14
442,13,0,5835997.5,2202451.0,10870146.0,1.0,12
443,10,0,5833021.0,2179535.0,10857454.0,1.0,13
444,9,0,5832208.5,2165603.25,10850938.0,1.0,10
445,6,0,5823536.5,2145253.75,10826423.0,1.0,9
