,sample,structure,x,y,z,r,parent
84,1618,0,5256943.0,4549409.5,3278077.5,1.0,1663
85,1505,0,5244154.0,4561036.5,3297880.25,1.0,1618
86,1433,0,5233982.0,4563489.5,3325530.5,1.0,1505
87,1325,0,5216685.0,4570741.5,3344401.5,1.0,1433
88,1299,0,5213083.5,4576859.0,3356880.25,1.0,1325
89,1147,0,5183779.0,4591468.5,3376938.75,1.0,1299
90,1054,0,5162622.5,4597599.0,3381757.0,1.0,1147
91,970,0,5144208.5,4598200.5,3391636.0,1.0,1054
92,883,0,5119255.5,4593400.0,3406546.25,1.0,970
93,826,0,5104318.0,4586611.0,3414239.5,1.0,883
94,644,160,5054122.5,4593042.5,3437212.25,1.0,826
95,577,64,5032614.5,4593327.5,3456083.25,1.0,644
96,559,0,5025435.0,4597568.0,3480102.75,1.0,577
97,571,0,5030747.5,4575706.5,3497552.0,1.0,559
98,573,0,5031271.0,4562296.5,3504091.0,1.0,571
99,588,0,5036763.0,4550124.5,3520942.75,1.0,573
100,635,0,5051122.5,4536238.0,3524181.0,1.0,588
101,691,0,5067263.0,4517849.0,3523411.5,1.0,635
102,1732,0,5279982.0,4528964.5,3249251.25,1.0,1704
103,1738,0,5281825.5,4503062.0,3263343.0,1.0,1732
104,1739,0,5282052.0,4482501.5,3268653.5,1.0,1738
105,1745,0,5282966.5,4450083.5,3274110.5,1.0,1739
106,1749,0,5283560.0,4439972.0,3278911.5,1.0,1745
107,1742,160,5282396.0,4430521.0,3268227.75,1.0,1749
108,1791,64,5291872.5,4419841.5,3245468.0,1.0,1742
109,1775,0,5288341.5,4414378.5,3239702.5,1.0,1791
110,1779,0,5289247.5,4403357.0,3239884.0,1.0,1775
111,1712,0,5275185.0,4383704.5,3215751.25,1.0,1779
112,1709,0,5273982.0,4366829.5,3208841.0,1.0,1712
113,1668,0,5264841.5,4352835.5,3207966.0,1.0,1709
114,1710,0,5273989.5,4323538.5,3186016.75,1.0,1668
115,1708,0,5273982.0,4301072.0,3182206.25,1.0,1710
116,1794,0,5291943.0,4410368.5,3250417.25,1.0,1775
117,1765,0,5285958.5,4399743.5,3259286.5,1.0,1794
118,1787,0,5291044.5,4383296.5,3268432.75,1.0,1765
119,1788,0,5291318.0,4354064.0,3258499.25,1.0,1787
120,1773,0,5287747.5,4319384.5,3252362.5,1.0,1788
121,1803,0,5294325.5,4295556.0,3251386.0,1.0,1773
122,1814,0,5297263.0,4270665.5,3262218.0,1.0,1803
123,1827,0,5302091.5,4260816.0,3277095.0,1.0,1814
124,1816,0,5297896.0,4251173.5,3291013.0,1.0,1827
125,1817,160,5297911.5,4243245.5,3324093.0,1.0,1816
126,1790,64,5291349.0,4245040.5,3344319.5,1.0,1817
127,1766,0,5286122.5,4237728.0,3359108.75,1.0,1790
128,1762,0,5285364.5,4420407.5,3284997.25,1.0,1749
129,1753,0,5284755.5,4395052.0,3287948.5,1.0,1762
130,1752,0,5284755.5,4373380.5,3292102.75,1.0,1753
131,1758,0,5284818.0,4344909.5,3290876.25,1.0,1752
132,1781,0,5290107.0,4315075.5,3292561.75,1.0,1758
133,1798,0,5293708.5,4296120.5,3289923.0,1.0,1781
134,1807,0,5296083.5,4288288.5,3292891.75,1.0,1798
135,1797,0,5293708.5,4285917.5,3295888.0,1.0,1807
136,1735,0,5281161.5,4296814.0,3299829.25,1.0,1797
137,1728,0,5279349.0,4299239.5,3304792.25,1.0,1735
138,1783,0,5290146.0,4304138.0,3317628.25,1.0,1728
139,1829,0,5302677.0,4324239.5,3321616.5,1.0,1783
140,1878,0,5320614.5,4334447.0,3330413.25,1.0,1829
141,1869,0,5318200.5,4346964.5,3332401.5,1.0,1878
142,1882,0,5322083.5,4350302.0,3326210.25,1.0,1869
143,1915,0,5331404.0,4343698.5,3309671.25,1.0,1882
144,1937,0,5340325.5,4343704.5,3291958.25,1.0,1915
145,1966,0,5355263.0,4343687.0,3276768.75,1.0,1937
146,1994,0,5365747.5,4341579.5,3259563.75,1.0,1966
147,2004,0,5371404.0,4340046.5,3251343.0,1.0,1994
148,1998,0,5367200.5,4348749.5,3242505.25,1.0,2004
149,1836,0,5304474.0,4262148.0,3302565.75,1.0,1807
150,1854,0,5312263.0,4237200.5,3307790.25,1.0,1836
151,1879,0,5321200.5,4209171.5,3315606.75,1.0,1854
152,1903,0,5327771.0,4188485.75,3320667.25,1.0,1879
153,1905,0,5328904.0,4172827.75,3325895.75,1.0,1903
154,1951,0,5347075.5,4159243.75,3330977.75,1.0,1905
155,1993,0,5364497.5,4137333.5,3342544.25,1.0,1951
156,2009,0,5376099.0,4115689.0,3360593.0,1.0,1993
157,2027,0,5384286.5,4100208.5,3371995.25,1.0,2009
158,2048,0,5393646.0,4075880.5,3391122.25,1.0,2027
159,2062,0,5398779.0,4045788.75,3418247.25,1.0,2048
160,2095,0,5420982.0,3996701.0,3460028.5,1.0,2062
161,2111,0,5433130.5,3979175.5,3474173.0,1.0,2095
162,2136,0,5446669.5,3962140.5,3487485.5,1.0,2111
163,2158,0,5459263.0,3946435.25,3497634.0,1.0,2136
164,2167,0,5472154.0,3929726.25,3505395.75,1.0,2158
165,2179,0,5483122.5,3918109.25,3511821.5,1.0,2167
166,2211,0,5499263.0,3898615.0,3520239.5,1.0,2179
167,2241,0,5515169.5,3880406.0,3532981.75,1.0,2211
168,2266,0,5530068.0,3859103.25,3556809.75,1.0,2241
169,2298,0,5542286.5,3838394.25,3579540.25,1.0,2266
170,2305,0,5553091.5,3822505.5,3604294.25,1.0,2298
171,2308,0,5557825.5,3825433.25,3583825.5,1.0,2305
172,2304,0,5549911.5,3832318.0,3576224.0,1.0,2308
173,2296,0,5541716.5,3824390.5,3568184.75,1.0,2304
174,2300,0,5545052.0,3814724.25,3584712.25,1.0,2296
175,2288,0,5539685.0,3806136.5,3608184.75,1.0,2300
176,1722,0,5276997.5,4571113.0,3223704.25,1.0,1701
177,1835,0,5303888.0,4562277.0,3230620.25,1.0,1722
178,1896,0,5326200.5,4556300.5,3225124.25,1.0,1835
179,1934,0,5339716.5,4543415.5,3234434.75,1.0,1896
180,1970,0,5355864.5,4533739.5,3251452.5,1.0,1934
181,2005,0,5371974.0,4522118.5,3272143.75,1.0,1970
182,2029,0,5384536.5,4511058.0,3282093.0,1.0,2005
183,2059,0,5397700.5,4489853.0,3305765.0,1.0,2029
184,2072,160,5404279.0,4475822.0,3328501.25,1.0,2059
185,2089,64,5418583.5,4459902.0,3343306.0,1.0,2072
186,2117,0,5436521.0,4449064.0,3353698.5,1.0,2089
187,2125,0,5441310.0,4416189.0,3355120.25,1.0,2117
188,2139,0,5449669.5,4361982.0,3363044.25,1.0,2125
189,2142,0,5451083.5,4331642.0,3370499.25,1.0,2139
190,2145,0,5452872.5,4312058.0,3356977.75,1.0,2142
191,2126,0,5441482.0,4305212.5,3351688.75,1.0,2145
192,2128,0,5442497.5,4296105.0,3343192.75,1.0,2126
193,2107,0,5429841.5,4274316.0,3333456.25,1.0,2128
194,2112,0,5433521.0,4251193.0,3330462.25,1.0,2107
195,1621,0,5257200.5,4606802.0,3181249.25,1.0,1662
196,1616,0,5256661.5,4601251.5,3181253.25,1.0,1621
197,1479,0,5240544.5,4576271.0,3216850.75,1.0,1616
198,1394,0,5228583.5,4558163.5,3229806.0,1.0,1479
199,1296,0,5213044.5,4542193.0,3239507.0,1.0,1394
200,1263,0,5207654.0,4527991.5,3245460.25,1.0,1296
201,1247,0,5204677.0,4524529.0,3265407.5,1.0,1263
202,1204,0,5194607.0,4531476.0,3275493.5,1.0,1247
203,1163,0,5186083.5,4532263.0,3288229.75,1.0,1204
204,1129,0,5179591.5,4531857.0,3302763.0,1.0,1163
205,1251,0,5205161.5,4526982.0,3247640.0,1.0,1263
206,1190,0,5190357.0,4520880.5,3248405.5,1.0,1251
207,1117,0,5177208.5,4496937.0,3252358.75,1.0,1190
208,1033,0,5156302.0,4479040.5,3250380.25,1.0,1117
209,989,0,5147427.0,4451359.0,3264247.25,1.0,1033
210,919,0,5130193.0,4434782.5,3272157.5,1.0,989
211,757,0,5087943.0,4427191.0,3287731.75,1.0,919
212,674,0,5061872.5,4425226.0,3301474.0,1.0,757
213,599,0,5040989.5,4431507.5,3318782.5,1.0,674
214,568,0,5030232.0,4423456.5,3321518.75,1.0,599
215,535,0,5014919.5,4427722.0,3303755.25,1.0,568
216,465,0,4992575.5,4425886.0,3297059.75,1.0,535
217,462,0,4990802.0,4410704.5,3293979.75,1.0,465
218,421,0,4979193.0,4409489.5,3288093.0,1.0,462
219,385,0,4970466.5,4389378.5,3277056.0,1.0,421
220,355,0,4963294.5,4381271.0,3277015.0,1.0,385
221,376,0,4967474.0,4368032.5,3276061.75,1.0,355
222,360,0,4964482.0,4362628.5,3276059.75,1.0,376
223,351,0,4962700.5,4364751.5,3270175.0,1.0,360
224,443,0,4985435.0,4421558.0,3300809.75,1.0,465
225,1250,0,5205052.0,4519044.5,3263220.0,1.0,1251
226,1260,0,5207107.0,4511726.0,3273141.75,1.0,1250
227,1274,0,5210052.0,4514458.5,3279085.25,1.0,1260
228,1317,0,5215419.5,4511173.5,3283632.0,1.0,1274
229,1291,0,5211935.0,4517236.0,3288950.5,1.0,1274
230,1258,192,5206888.0,4519064.0,3298837.25,1.0,1291
231,1308,64,5214177.0,4516611.0,3329485.5,1.0,1258
232,1399,0,5229443.0,4509310.0,3350251.25,1.0,1308
233,1545,0,5247708.5,4514507.5,3377604.75,1.0,1399
234,1669,0,5265099.0,4516031.0,3405602.75,1.0,1545
235,1702,0,5271646.0,4514775.0,3407833.25,1.0,1669
236,1744,0,5282911.5,4523318.0,3418544.25,1.0,1702
237,1844,0,5308669.5,4520277.0,3424356.75,1.0,1744
238,1911,0,5330552.0,4524519.0,3447040.25,1.0,1844
239,1931,0,5338497.5,4531855.0,3457983.75,1.0,1911
240,1969,0,5355818.0,4528230.0,3466888.0,1.0,1931
241,2018,0,5379966.5,4523316.0,3479790.25,1.0,1969
242,2039,0,5389583.5,4534898.0,3497501.25,1.0,2018
243,2033,0,5385724.0,4538546.5,3504989.5,1.0,2039
244,2047,0,5393489.5,4539739.5,3520911.5,1.0,2033
245,2032,0,5385146.0,4526972.0,3537802.0,1.0,2047
246,1588,0,5253075.5,4605519.0,3176265.0,1.0,1621
247,1547,0,5248122.5,4600673.5,3170247.25,1.0,1588
248,1515,0,5244841.5,4584843.5,3145536.5,1.0,1547
249,1514,0,5244841.5,4573275.0,3130710.25,1.0,1515
250,1458,0,5237669.5,4569013.0,3123792.25,1.0,1514
251,1415,0,5231989.5,4566882.5,3101057.75,1.0,1458
252,1355,0,5221239.5,4560185.0,3082278.5,1.0,1415
253,1341,0,5219747.5,4542224.0,3080302.0,1.0,1355
254,1340,0,5219747.5,4523656.0,3071405.5,1.0,1341
255,1326,0,5217052.0,4513609.0,3064487.5,1.0,1340
256,1339,0,5219747.5,4484386.0,3057567.75,1.0,1326
257,1357,0,5221536.5,4459118.5,3050649.75,1.0,1339
258,1350,0,5220786.5,4467271.0,3039903.5,1.0,1357
259,1218,0,5198708.5,4476452.5,3018979.75,1.0,1350
260,1230,0,5201497.5,4489195.0,2992733.75,1.0,1218
261,1228,0,5200880.5,4493497.5,2992257.0,1.0,1230
262,1425,0,5232779.0,4443308.0,3056636.0,1.0,1357
263,1534,0,5246489.5,4416792.5,3074475.75,1.0,1425
264,1619,0,5257060.0,4389993.5,3062546.25,1.0,1534
265,1671,0,5265638.0,4357099.0,3065501.25,1.0,1619
266,1685,0,5268919.5,4349181.0,3074050.0,1.0,1671
267,1652,0,5262271.0,4346720.0,3104147.75,1.0,1685
268,1626,0,5257904.0,4334605.0,3119964.0,1.0,1652
269,1697,0,5271021.0,4315726.0,3131911.5,1.0,1626
270,1764,0,5285943.0,4294823.5,3141663.25,1.0,1697
271,1815,0,5297310.0,4277972.0,3155694.5,1.0,1764
272,1831,0,5303060.0,4267777.0,3162903.5,1.0,1815
273,1851,0,5310716.5,4266409.5,3164374.25,1.0,1831
274,1860,0,5314646.0,4259736.0,3173341.0,1.0,1851
275,1917,0,5333138.0,4259085.5,3186268.75,1.0,1860
276,1945,0,5343318.0,4236585.5,3197118.5,1.0,1917
277,1641,0,5260857.0,4622536.5,3187907.5,1.0,1634
278,1642,0,5260864.5,4627732.0,3181179.0,1.0,1641
279,1623,0,5257568.0,4626228.0,3167382.0,1.0,1642
280,1591,0,5253099.0,4615032.5,3164395.75,1.0,1623
281,1543,0,5247693.0,4611829.5,3156802.0,1.0,1591
282,1572,0,5251302.0,4609749.5,3141640.0,1.0,1543
283,1609,0,5254966.5,4614411.5,3117640.0,1.0,1572
284,1654,0,5262638.0,4609634.5,3093259.0,1.0,1609
285,1570,0,5251013.0,4618568.0,3088182.75,1.0,1654
286,1536,0,5246505.5,4642823.5,3074464.0,1.0,1570
287,1548,0,5248146.0,4656595.0,3064907.5,1.0,1536
288,1490,0,5242419.5,4674368.5,3065202.5,1.0,1548
289,1352,0,5220825.5,4698011.0,3066624.25,1.0,1490
290,1214,0,5198107.0,4720570.0,3047755.25,1.0,1352
291,1087,0,5168841.5,4748913.5,3018089.0,1.0,1214
292,1015,192,5153325.5,4757730.0,2983567.75,1.0,1087
293,1051,0,5161302.0,4761948.5,2979602.75,1.0,1015
294,1120,0,5177802.0,4759552.0,2953878.25,1.0,1051
295,1165,0,5186185.0,4758892.0,2940067.75,1.0,1120
296,969,64,5143747.5,4761954.5,2966079.25,1.0,1015
297,993,0,5148302.0,4772316.0,2938048.0,1.0,969
298,1000,0,5149724.0,4771779.0,2924224.0,1.0,993
299,957,0,5140161.5,4790820.0,2890647.75,1.0,1000
300,939,0,5135357.0,4799038.5,2889694.5,1.0,957
301,953,0,5138372.5,4821622.5,2885548.0,1.0,939
302,1442,0,5235185.0,4592136.0,3137747.25,1.0,1543
303,1409,0,5230966.5,4570435.0,3105952.5,1.0,1442
304,1422,0,5232747.5,4545654.0,3061552.0,1.0,1409
305,1462,0,5238732.0,4533091.5,3037243.5,1.0,1422
306,1370,0,5224927.0,4533136.0,3017823.5,1.0,1462
307,1241,0,5203302.0,4565962.5,3029018.75,1.0,1370
308,1104,0,5174435.0,4578685.0,3037700.5,1.0,1241
309,950,0,5137599.0,4586659.5,3046809.75,1.0,1104
310,791,0,5096325.5,4572956.5,3073952.5,1.0,950
311,627,0,5048810.0,4590058.0,3104442.75,1.0,791
312,552,0,5024161.5,4616501.5,3109968.0,1.0,627
313,511,0,5008263.0,4622109.0,3106606.75,1.0,552
314,479,0,4998341.5,4601710.5,3097007.0,1.0,511
315,430,0,4981794.5,4600679.0,3093364.5,1.0,479
316,353,0,4963161.5,4569552.0,3088138.0,1.0,430
317,199,0,4930380.5,4542781.0,3091407.5,1.0,353
318,1646,0,5261443.0,4617239.5,3156468.0,1.0,1623
319,1660,0,5263482.0,4613124.5,3154011.0,1.0,1646
320,1651,0,5262052.0,4598484.0,3136364.5,1.0,1660
321,1675,0,5266825.5,4590282.5,3105640.0,1.0,1651
322,1690,0,5269833.5,4589663.5,3074503.25,1.0,1675
323,1691,0,5269904.0,4581751.5,3060657.5,1.0,1690
324,1645,0,5261435.0,4588488.0,3032018.75,1.0,1691
325,1586,0,5252919.5,4594599.0,2998380.25,1.0,1645
326,1493,0,5242888.0,4595140.0,2976874.25,1.0,1586
327,1378,0,5226810.0,4569552.0,2975602.75,1.0,1493
328,1270,192,5209279.0,4556001.5,2964108.75,1.0,1378
329,1150,64,5184357.0,4527736.0,2962581.25,1.0,1270
330,1088,0,5168864.5,4501659.5,2972179.0,1.0,1150
331,858,0,5112341.5,4475323.5,2973401.5,1.0,1088
332,769,0,5090818.0,4458189.0,2973718.0,1.0,858
333,683,0,5064849.0,4448482.0,2975044.25,1.0,769
334,609,0,5044544.5,4447187.0,2959790.25,1.0,683
335,561,0,5025989.5,4449626.5,2960548.0,1.0,609
336,1577,192,5251896.0,4626269.0,3207141.75,1.0,1578
337,1535,0,5246489.5,4617062.0,3206727.75,1.0,1577
338,1301,0,5213310.0,4598786.5,3218999.25,1.0,1535
339,1238,0,5202896.0,4592101.0,3222503.25,1.0,1301
340,1261,192,5207185.0,4588529.0,3218307.75,1.0,1238
341,1315,64,5215075.5,4573822.0,3210745.25,1.0,1261
342,1351,0,5220810.0,4557966.5,3206882.0,1.0,1315
343,1427,0,5233107.0,4551335.5,3194641.75,1.0,1351
344,1533,192,5246435.0,4539036.5,3177374.25,1.0,1427
345,1472,64,5239919.5,4530704.5,3157513.0,1.0,1533
346,1384,0,5227443.0,4530614.5,3143673.0,1.0,1472
347,1330,0,5217833.5,4543374.5,3121927.0,1.0,1384
348,1273,192,5210036.5,4550093.5,3113016.75,1.0,1330
349,1246,64,5204114.5,4546288.5,3102157.5,1.0,1273
350,1179,0,5187974.0,4565296.5,3076040.25,1.0,1246
351,1126,0,5178880.5,4594911.5,3053202.5,1.0,1179
352,1154,0,5184630.5,4618917.5,3026983.75,1.0,1126
353,1175,0,5187372.5,4648097.0,3000352.75,1.0,1154
354,1182,0,5188583.5,4676763.0,2988700.5,1.0,1175
355,1229,0,5201169.5,4708974.0,2981581.25,1.0,1182
356,1364,0,5223177.0,4734562.0,2971231.75,1.0,1229
357,1359,0,5221989.5,4751257.5,2966768.75,1.0,1364
358,1197,0,5193935.0,4588415.5,3225825.5,1.0,1238
359,1186,0,5189529.0,4585402.0,3220796.25,1.0,1197
360,1047,0,5160552.0,4588206.5,3207964.0,1.0,1186
361,924,0,5131802.0,4586620.5,3195028.5,1.0,1047
362,792,0,5096341.5,4589644.0,3173360.5,1.0,924
363,670,0,5060357.0,4588441.0,3141628.25,1.0,792
364,537,0,5017091.5,4579335.5,3112054.0,1.0,670
365,466,0,4994911.5,4573261.0,3093200.5,1.0,537
366,452,0,4988411.5,4558632.5,3083909.5,1.0,466
367,387,0,4970474.0,4551888.0,3067608.75,1.0,452
368,276,0,4946560.0,4503175.5,3053315.75,1.0,387
369,1185,0,5189154.0,4589562.0,3226007.0,1.0,1197
370,1139,0,5182513.0,4579013.0,3225643.75,1.0,1185
371,1062,0,5164630.5,4544011.0,3216766.75,1.0,1139
372,942,0,5136529.0,4531249.5,3225751.25,1.0,1062
373,822,0,5103833.5,4523323.5,3225684.75,1.0,942
374,717,0,5077396.0,4522128.5,3242630.25,1.0,822
375,656,0,5056208.5,4520870.5,3256294.25,1.0,717
376,578,0,5033763.0,4517599.0,3262200.5,1.0,656
377,598,0,5040943.0,4531241.5,3285067.75,1.0,578
378,491,0,5000950.5,4504452.5,3272116.5,1.0,578
379,399,0,4973669.5,4503806.0,3273175.0,1.0,491
380,352,0,4962708.5,4506851.0,3268042.25,1.0,399
381,334,0,4959739.5,4506265.0,3271026.5,1.0,352
382,189,0,4928654.0,4505384.5,3266450.5,1.0,334
383,111,0,4905349.0,4509720.0,3278085.25,1.0,189
384,138,0,4915450.5,4533962.5,3269323.5,1.0,111
385,137,0,4914872.5,4572611.0,3295932.75,1.0,138
386,218,0,4934458.5,4585915.5,3311874.25,1.0,137
387,315,0,4954927.0,4585433.0,3334444.5,1.0,218
388,325,0,4957896.0,4601173.5,3342286.5,1.0,315
389,291,0,4949575.5,4512378.5,3259483.75,1.0,334
390,248,0,4940857.0,4509304.0,3255653.5,1.0,291
391,324,0,4957622.5,4520294.5,3269966.0,1.0,352
392,241,0,4939372.5,4554962.5,3271599.0,1.0,324
393,146,0,4918630.5,4570825.5,3272140.0,1.0,241
394,713,0,5075005.5,4517835.5,3242382.0,1.0,717
395,647,0,5054716.5,4516618.5,3250470.0,1.0,713
396,551,0,5023669.5,4524452.5,3270368.5,1.0,647
397,1115,0,5177185.0,4594939.0,3247302.0,1.0,1185
398,1118,0,5177224.0,4622560.0,3269227.75,1.0,1115
399,1084,0,5168239.5,4665759.5,3307749.25,1.0,1118
400,1105,0,5174786.5,4694046.5,3317624.25,1.0,1084
401,1091,0,5169989.5,4702288.5,3332888.0,1.0,1105
402,1119,0,5177771.0,4723624.5,3349263.0,1.0,1091
403,1071,0,5166466.5,4752851.0,3355182.75,1.0,1119
404,1007,0,5151497.5,4768056.0,3355190.75,1.0,1071
405,972,0,5144904.0,4799105.0,3362671.25,1.0,1007
406,909,0,5127005.5,4820999.5,3344345.0,1.0,972
407,869,0,5115052.0,4830148.0,3345739.5,1.0,909
408,1281,0,5210654.0,4590017.0,3213847.0,1.0,1301
409,1311,0,5214779.0,4564956.5,3203417.25,1.0,1281
410,1305,0,5213661.5,4524718.5,3194073.5,1.0,1311
411,1354,0,5221013.0,4493503.5,3190083.25,1.0,1305
412,1403,0,5230130.5,4463650.0,3184874.25,1.0,1354
413,1500,0,5243544.5,4414406.0,3187173.0,1.0,1403
414,1565,0,5249568.0,4380273.0,3187057.75,1.0,1500
415,1678,0,5267388.0,4369728.0,3186630.25,1.0,1565
416,1768,0,5286771.0,4342519.0,3177253.25,1.0,1678
417,1730,0,5279404.0,4318765.0,3166399.75,1.0,1768
418,1695,0,5270435.0,4293173.5,3170520.75,1.0,1730
419,1522,0,5245310.0,4283437.0,3179280.5,1.0,1695
420,1249,0,5204904.0,4291339.5,3189278.5,1.0,1522
421,1209,0,5195974.0,4274911.5,3192958.25,1.0,1249
422,1121,0,5177943.0,4272478.0,3194999.25,1.0,1209
423,1094,0,5171802.0,4265179.0,3191028.5,1.0,1121
424,1111,0,5176029.0,4257275.0,3196993.5,1.0,1094
425,1557,0,5249146.0,4373556.0,3188016.75,1.0,1565
426,1502,0,5243825.5,4352095.0,3190138.0,1.0,1557
427,1463,0,5238739.5,4347374.5,3189190.75,1.0,1502
428,1509,0,5244708.5,4327450.5,3185712.25,1.0,1463
429,1571,0,5251271.0,4305329.5,3179237.5,1.0,1509
430,1539,0,5247536.5,4279169.5,3161454.25,1.0,1571
431,1437,0,5235122.5,4253904.0,3164493.5,1.0,1539
432,1316,0,5215411.5,4230872.5,3159477.75,1.0,1437
433,1284,0,5211279.0,4209831.5,3165339.0,1.0,1316
434,1225,0,5200107.0,4179939.0,3165505.25,1.0,1284
435,1178,0,5187716.5,4170814.0,3171214.0,1.0,1225
436,1001,0,5150325.5,4184185.0,3178237.5,1.0,1178
437,954,0,5138958.5,4186622.5,3188118.5,1.0,1001
438,864,0,5113739.5,4192698.75,3197046.25,1.0,954
439,1337,0,5219575.5,4345609.0,3193089.0,1.0,1463
440,1587,64,5253005.5,4628064.0,3228616.5,1.0,1577
441,1528,0,5245888.0,4629890.0,3249313.75,1.0,1587
442,1478,0,5240450.5,4632323.5,3263009.0,1.0,1528
