,sample,structure,x,y,z,r,parent
231,1211,0,4678841.5,3538245.75,11292997.0,1.0,1200
232,1221,0,4699380.5,3526660.0,11289806.0,1.0,1211
233,1236,0,4727271.0,3518747.75,11299532.0,1.0,1221
234,1253,0,4764896.0,3502943.0,11300356.0,1.0,1236
235,1279,0,4814888.0,3488343.5,11313856.0,1.0,1253
236,1302,0,4840786.5,3479806.5,11317778.0,1.0,1279
237,1320,0,4864083.5,3471251.75,11321138.0,1.0,1302
238,1333,0,4893982.0,3459878.75,11330579.0,1.0,1320
239,1334,0,4896349.0,3457896.25,11315798.0,1.0,1333
240,1341,160,4910568.0,3454201.0,11298485.0,1.0,1334
241,1347,64,4916099.0,3448425.5,11269431.0,1.0,1341
242,1348,0,4919068.0,3438394.25,11235708.0,1.0,1347
243,1357,0,4936161.5,3427976.25,11227884.0,1.0,1348
244,1345,0,4914841.5,3440636.5,11346380.0,1.0,1333
245,1355,0,4933177.0,3429681.5,11351591.0,1.0,1345
246,1367,0,4956700.5,3411597.5,11364181.0,1.0,1355
247,1361,0,4945966.5,3431068.0,11360251.0,1.0,1355
248,1364,0,4948958.5,3432904.0,11363220.0,1.0,1361
249,1306,0,4843904.0,3483044.75,11324688.0,1.0,1302
250,1299,0,4838247.5,3491335.75,11335532.0,1.0,1306
251,1293,0,4828255.5,3507156.0,11342228.0,1.0,1299
252,1285,0,4821052.0,3523603.25,11356821.0,1.0,1293
253,1278,192,4811474.0,3551607.25,11377903.0,1.0,1285
254,1275,64,4806864.5,3564160.0,11385544.0,1.0,1278
255,1268,0,4794536.5,3597701.0,11406196.0,1.0,1275
256,1265,0,4789685.0,3616751.75,11423493.0,1.0,1268
257,1263,0,4782341.5,3630781.0,11422560.0,1.0,1265
258,1262,0,4780435.0,3634411.75,11425431.0,1.0,1263
259,1249,0,4754279.0,3666419.75,11446153.0,1.0,1262
260,1245,0,4746208.5,3674640.5,11452083.0,1.0,1249
261,1297,0,4834607.0,3512040.75,11333571.0,1.0,1293
262,1303,0,4840794.5,3520085.75,11321653.0,1.0,1297
263,1308,0,4846755.5,3493775.25,11343396.0,1.0,1299
264,1310,0,4850927.0,3497521.25,11347396.0,1.0,1308
265,767,192,4289271.0,3762902.0,10774091.0,1.0,758
266,771,64,4292263.0,3752519.25,10770255.0,1.0,767
267,770,0,4290458.5,3749443.0,10765251.0,1.0,771
268,653,0,4205341.5,3839124.75,10621802.0,1.0,648
269,668,0,4215185.0,3828661.75,10617938.0,1.0,653
270,681,0,4227130.5,3822556.5,10610040.0,1.0,668
271,721,0,4256247.5,3805517.25,10607079.0,1.0,681
272,649,0,4203239.5,3840199.0,10611259.0,1.0,643
273,661,0,4212208.5,3826867.0,10595235.0,1.0,649
274,703,0,4240888.0,3812902.0,10588372.0,1.0,661
275,718,0,4255693.0,3798824.0,10578786.0,1.0,703
276,722,0,4257747.5,3798201.0,10578528.0,1.0,718
277,735,0,4265974.0,3788476.25,10574497.0,1.0,722
278,752,0,4279114.5,3785410.0,10568610.0,1.0,735
279,756,0,4280927.0,3770566.25,10561579.0,1.0,752
280,778,0,4296005.5,3757394.25,10550021.0,1.0,756
281,790,0,4315872.5,3747679.5,10545954.0,1.0,778
282,807,0,4337677.0,3735488.0,10542274.0,1.0,790
283,833,0,4354404.0,3729406.0,10538868.0,1.0,807
284,851,0,4372286.5,3723341.5,10539931.0,1.0,833
285,871,0,4384075.5,3721478.25,10539470.0,1.0,851
286,915,0,4406396.0,3708103.25,10527946.0,1.0,871
287,922,0,4410575.5,3700796.75,10524017.0,1.0,915
288,955,0,4440450.5,3692286.75,10510649.0,1.0,922
289,1018,192,4470794.5,3675259.5,10496595.0,1.0,955
290,1041,64,4490779.0,3662449.0,10485509.0,1.0,1018
291,1074,0,4516333.5,3650687.25,10479325.0,1.0,1041
292,1099,0,4537239.5,3636138.5,10475114.0,1.0,1074
293,1134,0,4562935.0,3625607.25,10464685.0,1.0,1099
294,1154,0,4585474.0,3620419.75,10459821.0,1.0,1134
295,1164,0,4595200.5,3617997.75,10456853.0,1.0,1154
296,1190,0,4626622.5,3612341.5,10446017.0,1.0,1164
297,1205,0,4660872.5,3601554.5,10432138.0,1.0,1190
298,1218,0,4692614.5,3595480.25,10420298.0,1.0,1205
299,1232,0,4720966.5,3589361.0,10417247.0,1.0,1218
300,1240,0,4736200.5,3587505.5,10414845.0,1.0,1232
301,1239,0,4735630.5,3583843.5,10402454.0,1.0,1240
302,1241,0,4738638.0,3591812.25,10389606.0,1.0,1239
303,1248,0,4752388.0,3593615.0,10375798.0,1.0,1241
304,1257,0,4767911.5,3597001.75,10369888.0,1.0,1248
305,1269,0,4794802.0,3596654.0,10347688.0,1.0,1257
306,1274,0,4806138.0,3605261.5,10334294.0,1.0,1269
307,1276,0,4808044.5,3614927.5,10332329.0,1.0,1274
308,1291,0,4825239.5,3617365.0,10314532.0,1.0,1276
309,1305,0,4841872.5,3623349.25,10279188.0,1.0,1291
310,1312,0,4853318.0,3634167.75,10251278.0,1.0,1305
311,1267,0,4791185.0,3582339.5,10404399.0,1.0,1240
312,1272,0,4798372.5,3570495.75,10401864.0,1.0,1267
313,1271,0,4798122.5,3563818.0,10406450.0,1.0,1272
314,1280,0,4815693.0,3550226.25,10396446.0,1.0,1271
315,1296,0,4832185.0,3527021.25,10382321.0,1.0,1280
316,1282,0,4818068.0,3566540.75,10405665.0,1.0,1272
317,1307,0,4844755.5,3561197.0,10401970.0,1.0,1282
318,1318,0,4862896.0,3555269.25,10391560.0,1.0,1307
319,1330,0,4886966.5,3543033.0,10389267.0,1.0,1318
320,1354,0,4930302.0,3527245.75,10387622.0,1.0,1330
321,1360,0,4943599.0,3523595.5,10383661.0,1.0,1354
322,1356,0,4933216.5,3508031.0,10384739.0,1.0,1354
323,929,0,4413560.0,3691650.25,10516110.0,1.0,922
324,726,0,4261091.5,3798808.25,10577399.0,1.0,722
325,751,0,4277325.5,3805831.75,10566489.0,1.0,726
326,540,0,4113614.75,3902462.75,10429224.0,1.0,534
327,556,0,4130575.75,3884017.25,10415294.0,1.0,540
328,569,0,4144692.75,3851751.75,10408368.0,1.0,556
329,584,0,4155622.5,3815201.0,10402028.0,1.0,569
330,593,0,4162614.75,3784216.5,10385696.0,1.0,584
331,591,0,4161505.25,3779931.5,10384724.0,1.0,593
332,561,0,4133810.0,3914189.25,10426692.0,1.0,540
333,514,0,4094841.25,3935187.25,10366567.0,1.0,497
334,393,0,3934935.0,3982126.75,10118216.0,1.0,372
335,408,0,3951677.25,3961988.0,10109899.0,1.0,393
336,182,64,3675052.25,4081910.0,9705142.0,1.0,189
337,179,0,3670849.0,4079449.0,9706556.0,1.0,182
338,168,0,3653536.5,4069599.25,9696731.0,1.0,179
339,155,0,3637380.25,4064038.75,9687884.0,1.0,168
340,144,0,3621239.75,4053964.5,9679958.0,1.0,155
341,147,0,3632005.25,4055745.75,9676071.0,1.0,144
342,162,0,3646989.75,4044181.5,9685950.0,1.0,168
343,153,0,3635005.25,4018576.0,9660188.0,1.0,162
344,159,0,3645442.75,4017390.5,9653243.0,1.0,153
345,171,0,3654732.0,3999734.25,9646821.0,1.0,159
346,177,160,3669653.75,3989380.5,9645419.0,1.0,171
347,150,64,3633763.25,4010658.0,9663950.0,1.0,153
348,173,0,3663700.75,4074620.75,9715552.0,1.0,179
349,51,0,3457302.25,3714197.0,8966274.0,1.0,49
350,55,0,3460552.25,3718660.0,8967353.0,1.0,51
351,57,0,3462903.75,3501925.5,8843974.0,1.0,62
352,39,0,3444411.5,3501367.0,8846685.0,1.0,57
353,52,0,3457755.25,3490120.75,8853856.0,1.0,39
354,35,0,3420638.25,3503456.75,8841431.0,1.0,39
355,33,0,3403786.5,3507160.0,8850661.0,1.0,35
356,30,0,3400177.25,3498744.0,8857622.0,1.0,33
357,32,0,3403778.75,3486431.5,8870427.0,1.0,30
358,28,0,3385794.5,3473833.75,8886966.0,1.0,32
359,26,0,3363974.0,3462726.25,8888208.0,1.0,28
360,24,0,3343435.0,3453007.5,8893220.0,1.0,26
361,23,0,3343419.5,3448728.25,8905048.0,1.0,24
362,22,0,3338021.0,3442015.5,8913966.0,1.0,23
363,81,0,3523302.25,3435954.75,8822845.0,1.0,78
364,96,0,3547747.5,3440423.5,8815017.0,1.0,81
365,102,0,3559177.25,3442021.25,8783501.0,1.0,96
366,104,0,3560857.0,3442630.5,8777618.0,1.0,102
367,112,0,3575817.75,3444441.25,8729118.0,1.0,104
368,120,0,3585427.25,3456583.75,8680692.0,1.0,112
369,127,0,3591247.5,3459599.25,8666899.0,1.0,120
370,136,0,3606919.5,3462113.0,8642106.0,1.0,127
371,140,0,3614114.75,3461708.75,8645048.0,1.0,136
372,138,0,3609911.5,3470326.0,8616470.0,1.0,136
373,131,0,3600958.5,3468189.25,8630341.0,1.0,138
374,103,0,3559716.25,3436550.5,8776325.0,1.0,104
375,105,160,3561255.25,3389667.75,8818083.0,1.0,95
376,118,0,3584646.0,3364671.75,8818177.0,1.0,105
377,133,0,3602138.25,3339124.75,8824997.0,1.0,118
378,145,0,3627146.0,3313107.25,8829438.0,1.0,133
379,172,0,3654903.75,3291027.0,8823044.0,1.0,145
380,191,0,3680255.25,3287376.75,8819021.0,1.0,172
381,206,0,3703114.75,3280685.25,8818228.0,1.0,191
382,221,0,3714341.25,3280382.5,8816118.0,1.0,206
383,260,0,3752169.5,3279443.0,8798353.0,1.0,221
384,279,0,3789747.5,3282818.0,8785185.0,1.0,260
385,297,0,3814216.25,3284615.0,8774067.0,1.0,279
386,312,0,3837567.75,3283122.75,8767087.0,1.0,297
387,345,0,3872849.0,3287966.5,8756853.0,1.0,312
388,367,0,3900646.0,3298648.25,8725384.0,1.0,345
389,380,0,3914028.75,3303808.25,8712329.0,1.0,367
390,390,64,3929052.25,3303810.25,8709376.0,1.0,380
391,411,160,3955591.25,3305652.0,8713286.0,1.0,390
392,431,0,3982325.75,3306865.0,8715231.0,1.0,411
393,450,0,4005310.0,3316636.5,8702442.0,1.0,431
394,455,0,4016239.75,3331570.0,8675763.0,1.0,450
395,468,0,4030567.75,3338529.0,8665489.0,1.0,455
396,485,0,4053872.5,3349497.75,8649063.0,1.0,468
397,502,0,4080427.25,3362890.5,8628306.0,1.0,485
398,525,0,4101669.5,3374458.75,8606521.0,1.0,502
399,533,0,4110036.5,3390279.0,8578052.0,1.0,525
400,557,0,4130919.5,3409767.25,8557204.0,1.0,533
401,572,0,4146450.75,3424630.5,8561130.0,1.0,557
402,578,0,4150052.25,3438365.0,8568021.0,1.0,572
403,573,0,4147067.75,3461970.5,8586782.0,1.0,578
404,585,0,4157200.75,3484023.25,8621454.0,1.0,573
405,588,64,4160810.0,3497427.5,8647524.0,1.0,585
406,599,160,4165997.5,3512820.0,8664372.0,1.0,588
407,610,0,4181794.5,3527867.0,8680677.0,1.0,599
408,637,0,4194864.5,3538833.75,8702169.0,1.0,610
409,651,0,4203825.5,3550990.0,8729095.0,1.0,637
410,662,0,4212739.5,3560179.5,8731271.0,1.0,651
411,670,0,4218794.5,3585423.5,8733044.0,1.0,662
412,691,0,4231552.0,3611960.75,8740220.0,1.0,670
413,702,0,4240693.0,3607538.75,8761872.0,1.0,691
414,710,0,4248075.5,3610650.25,8783489.0,1.0,702
415,719,0,4255919.5,3608064.25,8799521.0,1.0,710
416,741,0,4270091.5,3602003.75,8828790.0,1.0,719
417,759,64,4284771.0,3600019.25,8857497.0,1.0,741
418,773,160,4292364.5,3595097.5,8883356.0,1.0,759
419,781,0,4301864.5,3594120.75,8903099.0,1.0,773
420,797,0,4325911.5,3606119.0,8907528.0,1.0,781
421,821,0,4346669.5,3604595.5,8914942.0,1.0,797
422,850,0,4371536.5,3604072.0,8915958.0,1.0,821
423,865,0,4382505.5,3596648.25,8926825.0,1.0,850
424,876,0,4387513.0,3592390.5,8930774.0,1.0,865
425,856,0,4375271.0,3595331.75,8936981.0,1.0,876
426,839,0,4359193.0,3620759.5,8943505.0,1.0,856
427,826,0,4350224.0,3649019.25,8961376.0,1.0,839
428,815,0,4344099.0,3666675.5,8969247.0,1.0,826
429,831,0,4352599.0,3681031.0,8981165.0,1.0,815
430,820,0,4346622.5,3706792.75,8998021.0,1.0,831
431,819,0,4346036.5,3717204.75,9012802.0,1.0,820
432,829,0,4352099.0,3730003.75,9025657.0,1.0,819
433,825,0,4349630.5,3750888.5,9043427.0,1.0,829
434,813,0,4343661.5,3776876.75,9047349.0,1.0,825
435,811,0,4342466.5,3811570.0,9046138.0,1.0,813
436,832,0,4354341.5,3846886.5,9061196.0,1.0,811
437,849,0,4370552.0,3873079.75,9084919.0,1.0,832
438,891,0,4392325.5,3891019.25,9090243.0,1.0,849
439,921,0,4409982.0,3891462.75,9110376.0,1.0,891
440,932,0,4417122.5,3912052.5,9144278.0,1.0,921
441,943,0,4429677.0,3932703.0,9156134.0,1.0,932
442,961,0,4445818.0,3940054.5,9166978.0,1.0,943
443,1000,0,4459560.0,3950408.0,9178950.0,1.0,961
444,990,0,4455661.5,3973884.5,9204044.0,1.0,1000
445,988,0,4455380.5,4001546.75,9221360.0,1.0,990
446,1004,0,4460739.5,4014556.5,9236208.0,1.0,988
447,1006,0,4462560.0,4043956.75,9244075.0,1.0,1004
448,1005,0,4461943.0,4071556.5,9263778.0,1.0,1006
449,1016,0,4469146.0,4089968.5,9263806.0,1.0,1005
450,1019,0,4470888.0,4101392.0,9272688.0,1.0,1016
451,1037,0,4484075.5,4121476.0,9298415.0,1.0,1019
452,1056,0,4500216.5,4139146.0,9320142.0,1.0,1037
453,1076,0,4519239.5,4153735.75,9340938.0,1.0,1056
454,1092,0,4533052.0,4169110.75,9367642.0,1.0,1076
455,1111,0,4544989.5,4174683.0,9377560.0,1.0,1092
456,1112,0,4545013.0,4178743.75,9387173.0,1.0,1111
