,sample,structure,x,y,z,r,parent
85,125,0,7582193.0,2620128.75,8901126.0,1.0,110
86,130,0,7600114.5,2607328.0,8875345.0,1.0,125
87,132,64,7623435.0,2590314.25,8860618.0,1.0,130
88,135,160,7627044.5,2572703.0,8844743.0,1.0,132
89,133,0,7624083.5,2521533.0,8818173.0,1.0,135
90,136,0,7635357.0,2480101.25,8823161.0,1.0,133
91,134,0,7626443.0,2455138.5,8819185.0,1.0,136
92,129,0,7594763.0,2418638.5,8727208.0,1.0,134
93,124,0,7580419.5,2385185.25,8650122.0,1.0,129
94,122,0,7578107.0,2350488.0,8578927.0,1.0,124
95,119,0,7576833.5,2310261.5,8496935.0,1.0,122
96,121,0,7577427.0,2290773.25,8426919.0,1.0,119
97,118,0,7576825.5,2253712.75,8343587.0,1.0,121
98,123,0,7579810.0,2218468.5,8271677.0,1.0,118
99,128,0,7592802.0,2184244.0,8233993.0,1.0,123
100,131,0,7615052.0,2154302.5,8208278.5,1.0,128
101,137,0,7649700.5,2120917.75,8182513.0,1.0,131
102,138,0,7677388.0,2089868.875,8166708.5,1.0,137
103,139,0,7727372.5,2064066.125,8157853.0,1.0,138
104,140,0,7793107.0,2037089.625,8130157.5,1.0,139
105,141,0,7891122.5,1994857.125,8103474.0,1.0,140
106,143,0,7926279.0,1997333.75,8105568.0,1.0,141
107,146,0,7969380.5,1994857.125,8105458.5,1.0,143
108,152,0,7990060.0,1976609.125,8115267.0,1.0,146
109,151,0,7988005.5,1974156.0,8121189.0,1.0,152
110,148,0,7970904.0,1960699.0,8130204.5,1.0,151
111,149,0,7973021.0,1953409.875,8141060.0,1.0,148
112,147,0,7969435.0,1948255.625,8146939.0,1.0,149
113,153,0,7999310.0,1966786.875,8124458.5,1.0,151
114,154,0,8000911.5,1969300.5,8112345.0,1.0,152
115,160,0,8021443.0,1977220.5,8094568.0,1.0,146
116,145,0,7964599.0,1965150.125,8079786.5,1.0,143
117,155,0,8002466.5,1940618.875,8061786.5,1.0,145
118,158,64,8009318.0,1944288.875,8058915.5,1.0,155
119,156,160,8004021.0,1917896.25,8037208.5,1.0,155
120,142,0,7914458.5,1986943.125,8098529.0,1.0,141
121,144,0,7952864.5,1974150.125,8086614.5,1.0,142
122,150,0,7983864.5,1969784.875,8077884.5,1.0,144
123,157,0,8004646.0,1963808.375,8078915.5,1.0,150
124,159,0,8017279.0,1957978.25,8082239.5,1.0,157
125,105,0,7525427.0,2616419.75,9337001.0,1.0,107
126,101,0,7508575.5,2610382.5,9365708.0,1.0,105
127,94,0,7490755.5,2605488.0,9387411.0,1.0,101
128,87,0,7477474.0,2615267.25,9400243.0,1.0,94
129,78,0,7458779.0,2615247.75,9405134.0,1.0,87
130,74,0,7446458.5,2620132.5,9400185.0,1.0,78
131,84,0,7471646.0,2609443.0,9383478.0,1.0,94
132,79,0,7461521.0,2623704.75,9380536.0,1.0,84
133,77,0,7457919.5,2626788.75,9383528.0,1.0,79
134,75,0,7447122.5,2634158.0,9390407.0,1.0,77
135,82,0,7464935.0,2618910.0,9393306.0,1.0,77
136,76,0,7450732.0,2637175.5,9379083.0,1.0,79
137,73,0,7442982.0,2639589.5,9380970.0,1.0,76
138,71,0,7437036.5,2646910.0,9381513.0,1.0,73
139,70,0,7434599.0,2649917.75,9383478.0,1.0,71
140,97,0,7500943.0,2613390.5,9388384.0,1.0,102
141,93,0,7489255.5,2616478.25,9394329.0,1.0,97
142,89,0,7480630.5,2629562.25,9403243.0,1.0,88
143,86,0,7476927.0,2633519.25,9405181.0,1.0,89
144,81,0,7464489.5,2632876.75,9387794.0,1.0,85
145,41,0,7338427.0,2704749.75,9419938.0,1.0,42
146,40,0,7337185.0,2707156.0,9424063.0,1.0,41
147,39,0,7336380.5,2710835.75,9425907.0,1.0,40
148,38,0,7334849.0,2712765.5,9424966.0,1.0,39
149,45,0,7341622.5,2715728.25,9431833.0,1.0,38
150,62,0,7357560.0,2709675.5,9434731.0,1.0,45
151,49,0,7346216.5,2718634.5,9435864.0,1.0,45
152,36,0,7333630.5,2719370.75,9422825.0,1.0,38
153,53,0,7348536.5,2726974.25,9417271.0,1.0,36
154,61,0,7356310.0,2723384.5,9414415.0,1.0,53
155,37,0,7333638.0,2702872.75,9423876.0,1.0,40
156,44,0,7340200.5,2680566.25,9409173.0,1.0,37
157,35,0,7320302.0,2705970.5,9423849.0,1.0,37
158,46,0,7342146.0,2695576.0,9425962.0,1.0,41
159,33,0,7302630.5,2731538.75,9406642.0,1.0,31
