,sample,structure,x,y,z,r,parent
56,432,0,5357677.0,4160458.5,4457454.5,1.0,436
57,457,0,5368880.5,4159224.0,4466134.5,1.0,432
58,453,0,5366114.5,4162263.25,4465173.5,1.0,457
59,442,0,5361271.0,4162942.75,4463220.0,1.0,453
60,337,0,5329435.0,4273648.0,4427650.0,1.0,290
61,370,0,5339232.0,4265739.5,4430669.5,1.0,337
62,419,0,5354669.5,4260263.0,4427306.0,1.0,370
63,434,0,5358364.5,4249302.0,4418728.0,1.0,419
64,500,0,5382732.0,4224948.5,4413802.0,1.0,434
65,526,0,5393482.0,4217036.5,4411825.5,1.0,500
66,540,0,5398864.5,4204859.0,4420724.0,1.0,526
67,510,0,5387591.5,4201222.0,4428607.0,1.0,540
68,518,0,5391099.0,4183075.75,4446404.0,1.0,510
69,508,0,5387310.0,4190097.25,4455622.5,1.0,518
70,509,160,5387552.0,4190257.25,4464325.5,1.0,508
71,559,64,5405310.0,4186062.0,4466134.5,1.0,509
72,544,0,5400068.0,4199384.5,4479958.5,1.0,559
73,548,0,5401982.0,4183210.5,4483013.0,1.0,544
74,525,0,5392974.0,4175642.0,4455275.0,1.0,508
75,507,0,5385755.5,4172011.25,4457986.0,1.0,525
76,494,0,5380974.0,4164552.25,4468103.0,1.0,507
77,202,0,5244239.5,4355238.0,4493829.5,1.0,188
78,212,0,5250505.5,4349765.0,4481927.0,1.0,202
79,213,0,5251224.0,4343267.0,4481036.5,1.0,212
80,65,0,5073880.5,4443497.5,4652833.5,1.0,39
81,83,0,5095974.0,4436202.5,4639173.5,1.0,65
82,96,0,5108466.5,4405163.5,4617353.0,1.0,83
83,110,0,5132935.0,4391128.5,4594728.0,1.0,96
84,114,0,5135919.5,4374154.0,4599685.0,1.0,110
85,127,0,5155060.0,4351546.5,4590767.0,1.0,114
86,145,0,5189614.5,4319304.0,4575950.5,1.0,127
87,154,0,5202318.0,4308347.0,4562993.5,1.0,145
88,180,0,5232239.5,4293732.0,4558095.0,1.0,154
89,216,0,5251911.5,4284734.0,4551173.5,1.0,180
90,234,0,5271013.0,4289220.0,4541353.0,1.0,216
91,242,0,5275310.0,4288917.5,4532392.0,1.0,234
92,278,0,5308763.0,4303611.0,4522423.5,1.0,242
93,388,0,5345747.5,4319956.5,4506634.5,1.0,278
94,389,0,5346021.0,4304730.0,4492849.0,1.0,388
95,345,0,5331989.5,4296224.0,4496806.0,1.0,389
96,310,0,5321083.5,4286011.0,4495247.5,1.0,345
97,245,0,5278161.5,4278698.5,4519536.5,1.0,242
98,261,0,5294927.0,4269380.5,4503685.0,1.0,245
99,283,0,5309857.0,4259665.5,4491876.5,1.0,261
100,341,0,5330771.0,4257638.0,4480005.5,1.0,283
101,379,0,5341536.5,4248558.0,4477997.5,1.0,341
102,422,0,5355279.0,4215230.0,4487825.5,1.0,379
103,448,0,5363396.0,4207892.0,4488947.0,1.0,422
104,445,0,5363169.5,4178632.25,4498493.5,1.0,448
105,484,0,5376779.0,4161017.0,4494130.5,1.0,445
106,493,0,5380935.0,4160431.25,4492806.0,1.0,484
107,496,0,5381622.5,4167716.25,4497810.0,1.0,493
108,502,0,5382763.0,4155536.5,4491907.5,1.0,493
109,461,0,5371411.5,4149448.75,4506763.0,1.0,502
110,211,0,5250146.0,4280368.5,4533489.5,1.0,180
111,244,0,5277021.0,4259628.5,4522669.5,1.0,211
112,259,0,5293677.0,4273132.5,4513548.5,1.0,244
113,267,0,5297896.0,4245739.5,4510661.5,1.0,244
114,294,0,5314021.0,4224945.0,4490923.5,1.0,267
115,343,0,5331575.5,4208525.0,4476489.5,1.0,294
116,400,0,5349310.0,4184202.75,4465154.0,1.0,343
117,451,0,5363786.5,4170521.0,4457521.0,1.0,400
118,489,160,5379802.0,4159448.75,4447411.5,1.0,451
119,539,64,5398294.5,4147661.5,4440454.5,1.0,489
120,593,0,5425138.0,4121462.5,4426857.0,1.0,539
121,565,0,5409599.0,4101405.75,4441450.5,1.0,593
122,542,0,5399450.5,4078107.25,4453247.5,1.0,565
123,178,0,5230404.0,4307146.0,4555040.5,1.0,154
124,183,0,5234505.5,4304095.0,4553111.0,1.0,178
125,240,0,5272818.0,4281575.5,4530341.5,1.0,183
126,265,0,5297200.5,4262698.5,4521466.5,1.0,240
127,276,0,5308638.0,4248390.0,4513611.0,1.0,265
128,289,0,5312833.5,4235404.0,4508482.0,1.0,276
129,340,0,5330763.0,4217290.5,4499509.5,1.0,289
130,402,0,5349872.5,4198542.5,4493825.5,1.0,340
131,431,0,5357646.0,4189857.0,4491861.0,1.0,402
132,478,0,5375974.0,4169054.25,4478107.0,1.0,431
133,225,160,5260310.0,4305322.0,4544185.0,1.0,183
134,253,64,5286505.5,4305542.5,4526892.0,1.0,225
135,3,0,4977552.0,4251837.5,4728161.5,1.0,1
136,27,0,5020036.5,4207376.5,4760822.0,1.0,3
137,31,0,5035286.5,4198286.5,4808415.5,1.0,27
138,41,0,5051099.0,4186667.5,4823029.0,1.0,31
139,51,0,5056739.5,4185853.0,4848079.5,1.0,41
140,54,0,5060630.5,4218259.5,4897825.5,1.0,51
141,47,0,5054083.5,4261935.0,4935591.5,1.0,54
142,53,0,5059474.0,4296599.0,4945626.5,1.0,47
143,59,0,5065458.5,4353777.0,4971415.5,1.0,53
144,63,0,5073161.5,4414781.0,4999923.5,1.0,59
145,32,0,5038560.0,4425056.0,4976193.0,1.0,63
146,29,0,5031169.5,4418023.0,4955458.5,1.0,32
147,19,0,5006911.5,4420445.0,4937603.0,1.0,29
148,18,0,4999146.0,4405671.5,4888290.5,1.0,19
149,12,0,4989872.5,4395435.0,4860532.5,1.0,18
150,10,0,4987482.0,4403966.5,4845747.5,1.0,12
151,11,0,4987786.5,4400913.5,4820087.5,1.0,10
152,15,0,4996185.0,4389970.0,4792380.5,1.0,11
153,16,0,4997771.0,4387532.5,4773614.5,1.0,15
154,21,0,5010435.0,4382034.5,4760810.0,1.0,16
155,22,160,5015794.5,4394835.5,4749896.0,1.0,21
156,24,64,5017005.5,4394208.5,4737935.0,1.0,22
157,26,0,5019404.0,4388126.5,4728193.0,1.0,24
158,30,0,5034904.0,4392378.5,4704325.5,1.0,26
159,48,0,5055161.5,4407601.0,4675665.5,1.0,30
160,58,0,5064247.5,4405165.5,4664794.5,1.0,48
161,69,0,5077396.0,4392988.0,4652962.5,1.0,58
162,70,0,5085739.5,4394851.0,4638892.0,1.0,69
163,92,0,5105279.0,4416173.5,4611337.5,1.0,70
164,118,0,5141185.0,4418564.0,4580470.0,1.0,92
165,142,0,5178755.5,4396626.5,4554251.5,1.0,118
166,149,0,5196700.5,4381413.5,4536138.0,1.0,142
167,163,0,5214810.0,4377171.5,4521560.0,1.0,149
168,182,0,5234013.0,4363140.0,4496825.5,1.0,163
169,217,0,5252552.0,4359499.5,4479923.5,1.0,182
170,223,0,5258052.0,4351009.5,4474146.0,1.0,217
171,256,0,5290693.0,4359566.0,4483075.5,1.0,223
172,307,0,5319849.0,4374185.0,4474161.5,1.0,256
173,350,0,5332591.5,4367507.5,4471114.5,1.0,307
174,376,0,5340927.0,4356544.5,4472118.5,1.0,350
175,404,0,5350185.0,4355331.5,4481032.5,1.0,376
176,438,0,5359482.0,4338398.0,4483888.0,1.0,404
177,395,0,5346935.0,4327048.5,4487790.5,1.0,438
178,332,0,5328950.5,4302218.5,4485931.0,1.0,395
179,319,0,5324138.0,4300466.5,4485915.5,1.0,332
180,295,0,5314599.0,4273517.0,4484947.0,1.0,319
181,296,0,5316404.0,4262804.0,4483943.0,1.0,295
182,285,0,5311060.0,4259667.5,4486876.5,1.0,296
183,272,0,5306263.0,4270034.5,4504810.0,1.0,285
184,330,0,5327864.5,4280392.0,4500775.0,1.0,332
185,348,0,5332560.0,4257847.0,4500775.0,1.0,330
186,360,0,5336739.5,4235292.5,4501728.0,1.0,348
187,364,0,5337427.0,4216437.0,4495880.5,1.0,360
188,381,0,5343349.0,4193677.25,4490876.5,1.0,364
189,433,0,5357677.0,4186636.25,4473091.5,1.0,381
190,439,0,5359489.5,4177478.0,4464111.0,1.0,433
191,430,0,5357068.0,4179905.75,4437540.5,1.0,439
192,464,0,5372630.5,4164663.5,4420989.5,1.0,430
193,488,0,5379755.5,4145819.75,4418771.0,1.0,464
194,513,0,5389294.5,4142161.5,4417689.0,1.0,488
195,501,0,5382755.5,4149284.75,4416732.0,1.0,513
196,441,0,5360677.0,4329880.5,4483611.0,1.0,438
197,428,0,5355896.0,4321853.0,4484794.5,1.0,441
198,456,0,5367872.5,4315021.0,4494282.5,1.0,428
199,481,0,5376224.0,4299917.5,4483111.0,1.0,456
200,471,0,5374083.5,4279808.0,4464177.0,1.0,481
201,483,0,5376716.5,4261820.0,4449279.0,1.0,471
202,515,0,5389872.5,4237157.5,4437497.5,1.0,483
203,538,0,5398239.5,4214622.5,4435501.5,1.0,515
204,558,0,5404818.0,4182952.75,4437361.0,1.0,538
205,535,0,5397661.5,4171390.25,4442275.0,1.0,558
206,553,0,5402521.0,4156749.5,4445329.5,1.0,535
207,546,0,5400630.5,4140390.25,4444529.0,1.0,553
208,550,0,5402083.5,4135456.5,4443482.0,1.0,546
209,517,0,5390263.0,4143374.5,4463189.0,1.0,550
210,473,0,5374607.0,4240208.5,4434618.5,1.0,483
211,459,0,5370919.5,4233495.5,4429349.0,1.0,473
212,386,0,5345263.0,4230460.5,4437384.5,1.0,459
213,359,0,5336107.0,4221556.0,4441353.0,1.0,386
214,377,0,5341474.0,4201833.5,4434572.0,1.0,359
215,367,0,5338513.0,4181144.0,4423681.0,1.0,377
216,435,0,5358677.0,4162235.75,4428697.0,1.0,367
217,479,0,5376021.0,4148235.75,4431439.0,1.0,435
218,492,0,5380396.0,4143987.75,4433552.0,1.0,479
219,491,0,5380357.0,4148853.0,4437486.0,1.0,492
220,485,0,5377911.5,4150112.75,4439427.0,1.0,491
221,497,0,5382099.0,4295031.0,4479888.0,1.0,481
222,477,0,5375864.5,4294431.0,4483907.5,1.0,497
223,466,0,5372771.0,4298101.0,4488005.5,1.0,477
224,418,0,5354638.0,4300197.0,4491857.0,1.0,466
225,320,0,5324154.0,4287683.0,4484974.0,1.0,418
226,326,0,5325966.5,4266361.0,4477864.5,1.0,320
227,335,0,5328966.5,4231052.0,4470888.0,1.0,326
228,371,0,5339700.5,4203185.0,4471107.0,1.0,335
229,387,0,5345708.5,4208505.5,4458294.5,1.0,371
230,427,0,5355864.5,4194978.0,4456236.0,1.0,387
231,450,0,5363700.5,4192696.75,4452271.0,1.0,427
232,486,160,5377974.0,4177470.25,4453302.0,1.0,450
233,505,64,5384388.0,4173226.0,4452271.0,1.0,486
234,333,0,5328950.5,4367484.0,4488927.0,1.0,350
235,355,0,5334919.5,4368710.5,4499794.5,1.0,333
236,375,0,5340880.5,4366913.5,4493751.5,1.0,355
237,380,0,5343318.0,4352259.5,4479958.5,1.0,375
238,356,0,5334974.0,4340724.0,4464216.5,1.0,380
239,323,0,5324771.0,4339421.5,4460200.5,1.0,356
240,334,0,5328958.5,4316923.5,4445232.0,1.0,323
241,362,0,5337232.0,4298687.0,4433447.0,1.0,334
242,409,0,5351677.0,4271560.0,4429169.5,1.0,362
243,423,0,5355302.0,4247519.0,4438521.0,1.0,409
244,327,0,5326583.5,4232275.0,4444400.0,1.0,423
245,291,160,5312864.5,4226827.5,4454298.5,1.0,327
246,314,64,5321833.5,4210947.0,4449376.5,1.0,291
247,338,0,5329560.0,4195904.0,4450349.0,1.0,314
248,351,0,5332911.5,4192091.25,4452318.0,1.0,338
249,366,0,5337989.5,4187825.75,4455286.5,1.0,351
250,361,160,5336755.5,4191480.0,4447884.5,1.0,351
251,412,64,5352294.5,4173466.25,4442404.0,1.0,361
252,61,0,5071357.0,4405212.5,4654798.5,1.0,58
253,77,0,5092404.0,4387515.0,4627243.5,1.0,61
254,105,0,5120505.5,4388103.0,4600622.5,1.0,77
255,112,0,5135364.5,4377150.0,4584982.0,1.0,105
256,122,0,5146794.5,4377154.0,4567927.0,1.0,112
257,144,0,5184974.0,4358775.0,4542134.5,1.0,122
258,166,0,5216630.5,4348532.5,4502204.5,1.0,144
259,181,0,5233310.0,4333282.5,4484392.0,1.0,166
260,201,0,5243505.5,4313224.0,4480978.0,1.0,181
261,207,0,5245325.5,4308630.5,4479857.0,1.0,201
262,232,0,5265044.5,4299818.0,4462138.0,1.0,207
263,226,0,5260833.5,4296210.5,4477134.5,1.0,207
264,241,0,5275263.0,4275495.5,4478005.5,1.0,226
265,260,0,5294341.5,4265769.0,4477036.5,1.0,241
266,282,0,5309263.0,4254800.5,4475962.5,1.0,260
267,280,0,5309239.5,4250683.0,4478458.5,1.0,282
268,299,0,5316997.5,4236525.0,4488943.0,1.0,280
269,302,0,5317036.5,4248095.0,4474001.5,1.0,282
270,322,0,5324763.0,4230415.5,4478017.0,1.0,302
271,411,0,5352279.0,4204866.5,4489739.5,1.0,322
272,424,0,5355841.5,4196290.5,4487111.0,1.0,411
273,460,0,5371396.0,4187196.75,4482958.5,1.0,411
274,512,0,5388724.0,4168366.75,4475982.0,1.0,460
275,529,0,5393997.5,4165286.5,4475040.5,1.0,512
276,532,0,5396458.5,4163755.25,4472888.0,1.0,529
277,549,0,5402052.0,4172001.5,4462212.5,1.0,532
278,582,0,5420091.5,4175745.5,4459368.5,1.0,549
279,589,0,5423372.5,4163081.5,4466919.5,1.0,582
280,556,0,5404200.5,4154942.75,4465091.5,1.0,532
281,566,0,5410802.0,4143521.0,4461923.5,1.0,556
282,583,0,5420107.0,4132423.25,4460118.5,1.0,566
283,598,0,5428732.0,4124571.75,4459325.5,1.0,583
284,608,0,5439505.5,4102067.75,4467271.0,1.0,598
285,595,0,5425388.0,4109956.5,4470122.5,1.0,608
286,578,0,5419286.5,4111786.5,4472111.0,1.0,595
287,579,0,5419380.5,4118489.75,4475107.0,1.0,578
288,569,0,5412872.5,4125165.5,4482919.5,1.0,579
289,596,0,5425724.0,4135509.25,4464169.5,1.0,583
290,614,0,5442497.5,4125667.5,4464161.5,1.0,596
291,625,0,5450255.5,4116650.0,4464193.0,1.0,614
292,616,0,5445466.5,4125853.0,4458243.5,1.0,625
293,591,160,5424568.0,4137634.25,4463212.5,1.0,616
294,571,64,5414997.5,4147310.0,4473029.0,1.0,591
295,506,0,5385693.0,4152259.25,4457708.5,1.0,529
296,458,0,5369364.5,4151319.75,4445368.5,1.0,506
297,468,0,5373161.5,4146460.5,4439302.0,1.0,458
298,64,0,5073169.5,4451466.5,5037306.0,1.0,63
299,79,0,5092950.5,4497993.5,5079040.5,1.0,64
300,102,0,5118591.5,4525749.5,5117575.5,1.0,79
301,116,0,5137224.0,4560241.5,5193302.0,1.0,102
302,128,0,5155607.0,4582372.5,5250970.0,1.0,116
303,141,0,5177771.0,4606755.5,5341146.0,1.0,128
304,152,0,5198716.5,4630532.5,5430880.5,1.0,141
305,160,0,5206654.0,4653329.5,5525798.5,1.0,152
306,165,0,5214872.5,4666413.5,5601462.5,1.0,160
307,175,0,5229193.0,4667591.5,5674032.5,1.0,165
308,203,0,5244732.0,4669568.0,5722482.0,1.0,175
309,210,0,5250107.0,4673099.0,5804614.5,1.0,203
310,224,0,5259693.0,4682800.5,5834087.5,1.0,210
311,206,0,5245310.0,4698685.0,5843040.5,1.0,224
312,228,0,5262505.5,4704708.5,5834060.0,1.0,206
313,252,0,5283505.5,4715007.5,5821361.0,1.0,228
314,318,0,5323552.0,4718769.0,5816341.5,1.0,252
315,455,0,5367005.5,4731558.0,5806478.0,1.0,318
316,555,0,5403732.0,4738818.0,5808407.5,1.0,455
317,613,0,5441950.5,4740070.0,5800497.5,1.0,555
318,628,0,5451739.5,4746792.5,5798556.0,1.0,613
319,646,0,5462247.5,4741236.0,5817282.5,1.0,628
320,664,0,5477177.0,4730927.0,5837079.5,1.0,646
321,667,0,5480169.5,4726691.0,5849939.0,1.0,664
322,669,0,5483138.0,4731573.5,5845943.0,1.0,667
323,626,0,5450380.5,4745550.5,5807415.5,1.0,613
324,643,0,5460896.0,4743716.5,5840052.0,1.0,626
325,656,0,5470935.0,4741136.0,5846931.0,1.0,643
326,662,160,5474654.0,4740482.0,5852165.5,1.0,656
327,671,64,5484318.0,4732154.0,5863728.0,1.0,662
328,686,0,5501029.0,4730966.5,5869540.5,1.0,671
329,703,0,5535091.5,4730923.5,5890208.5,1.0,686
330,740,0,5562575.5,4732767.0,5918185.0,1.0,703
331,742,0,5565216.5,4740087.5,5924837.5,1.0,740
332,743,0,5565575.5,4753482.0,5922111.0,1.0,742
333,736,0,5554966.5,4766226.0,5915611.0,1.0,743
334,722,192,5545271.0,4757734.0,5923013.0,1.0,736
335,741,0,5563786.5,4744331.5,5932927.0,1.0,742
336,751,0,5571568.0,4738890.0,5939822.0,1.0,741
337,759,192,5582388.0,4747382.5,5929943.0,1.0,751
338,757,64,5578896.0,4724484.0,5949181.0,1.0,751
339,677,64,5489083.5,4723036.5,5871591.5,1.0,671
340,681,0,5495279.0,4719978.0,5871661.5,1.0,677
341,204,0,5244802.0,4702880.5,5848927.0,1.0,206
342,208,0,5246482.0,4733327.5,5862478.0,1.0,204
343,220,0,5255497.5,4754720.0,5860845.0,1.0,208
344,221,0,5257247.5,4760683.0,5890470.0,1.0,220
345,229,0,5263450.5,4750447.0,5981372.5,1.0,221
346,231,0,5264497.5,4741316.0,6040751.5,1.0,229
347,236,0,5271052.0,4745868.5,6053029.0,1.0,231
348,250,0,5282802.0,4742556.0,6107892.0,1.0,236
349,247,0,5279935.0,4734001.5,6155318.0,1.0,250
350,255,0,5289544.5,4738794.5,6143529.0,1.0,247
351,292,0,5313404.0,4730275.0,6124732.0,1.0,255
352,449,0,5363677.0,4741898.0,6089954.5,1.0,292
353,541,0,5398904.0,4735167.5,6052544.5,1.0,449
354,597,0,5426364.5,4729700.5,6027841.5,1.0,541
355,602,0,5431185.0,4732792.5,5990271.0,1.0,597
356,649,0,5464029.0,4736925.5,5920095.0,1.0,602
357,668,0,5480771.0,4742486.0,5889591.5,1.0,649
358,693,0,5512529.0,4749124.5,5842099.0,1.0,668
359,725,0,5545849.0,4758253.5,5775872.5,1.0,693
360,734,0,5553052.0,4771747.5,5702673.5,1.0,725
361,750,0,5570982.0,4788646.0,5634380.5,1.0,734
362,762,0,5586419.5,4794230.0,5573216.5,1.0,750
363,778,0,5611614.5,4798489.5,5519849.0,1.0,762
364,787,0,5643318.0,4802275.0,5461579.5,1.0,778
365,792,0,5673193.0,4805271.0,5390443.0,1.0,787
366,794,0,5700693.0,4803343.5,5326111.0,1.0,792
367,796,192,5728724.0,4800411.5,5267302.0,1.0,794
368,797,64,5741919.5,4794755.5,5243068.0,1.0,796
369,799,0,5755060.0,4783823.5,5161075.5,1.0,797
370,798,0,5752661.5,4776519.0,5129454.5,1.0,799
371,795,0,5716841.5,4764417.5,5107638.0,1.0,798
372,793,0,5690560.0,4768650.0,5092861.0,1.0,795
373,791,0,5668989.5,4768554.0,5066068.0,1.0,793
374,790,0,5662466.5,4763851.0,5047911.5,1.0,791
375,789,0,5645630.5,4758306.0,5026583.5,1.0,790
376,786,0,5641458.5,4757741.5,5025595.0,1.0,789
377,783,0,5621724.0,4752439.0,5009802.0,1.0,786
378,763,0,5590654.0,4759572.0,4979126.5,1.0,783
379,712,0,5541083.5,4766253.5,4968154.0,1.0,763
380,709,0,5539372.5,4750421.5,4947497.5,1.0,712
381,700,0,5529669.5,4740687.0,4942650.0,1.0,709
382,704,0,5536388.0,4747989.5,4955450.5,1.0,700
383,727,0,5546919.5,4740017.0,4964802.0,1.0,704
384,719,0,5544107.0,4736099.0,4968310.0,1.0,727
385,737,0,5559622.5,4729083.5,4978993.5,1.0,719
386,698,0,5526466.5,4735802.0,4943466.5,1.0,700
387,697,0,5521958.5,4751027.0,4964232.0,1.0,698
388,687,0,5501489.5,4762609.0,4977142.0,1.0,697
389,684,0,5498255.5,4767489.5,4984087.5,1.0,687
390,708,0,5538068.0,4771386.0,4970197.0,1.0,697
391,723,0,5545450.5,4778423.5,4976079.5,1.0,708
392,782,0,5621130.5,4771111.0,5026427.0,1.0,786
393,776,0,5608005.5,4779882.5,5018599.0,1.0,782
394,764,0,5595443.0,4783325.5,5023466.5,1.0,776
395,746,0,5569474.0,4786956.5,5026036.5,1.0,764
396,718,0,5544060.0,4792398.0,5027470.0,1.0,746
397,705,0,5536872.5,4794864.5,5009236.0,1.0,718
398,710,0,5539864.5,4793050.5,5001150.0,1.0,705
399,726,0,5546200.5,4779736.0,4995079.5,1.0,710
400,714,0,5541669.5,4790019.0,4986025.0,1.0,710
401,702,0,5533310.0,4795493.5,4981114.5,1.0,714
402,691,0,5509411.5,4792433.0,4962322.0,1.0,702
403,689,0,5504005.5,4788431.0,4943568.0,1.0,691
404,690,0,5506943.0,4787952.5,4934404.0,1.0,689
405,663,0,5474747.5,4775445.0,4915962.5,1.0,690
406,644,0,5461607.0,4775364.5,4885239.5,1.0,663
407,769,0,5599013.0,4794882.5,5024587.5,1.0,764
408,773,0,5603349.0,4786956.5,5018220.0,1.0,769
409,771,0,5600208.5,4778429.0,5015724.0,1.0,773
410,765,192,5596005.5,4769261.0,5010736.0,1.0,771
411,767,64,5597786.5,4766370.5,5012825.5,1.0,765
412,788,0,5645622.5,4755878.5,5041595.0,1.0,790
413,785,0,5636138.0,4769909.5,5096986.0,1.0,793
414,781,0,5619997.5,4757747.5,5067154.0,1.0,785
415,775,160,5605075.5,4750409.5,5059216.5,1.0,781
416,780,64,5618818.0,4754724.0,5027736.0,1.0,775
417,784,0,5634950.5,4749765.0,4991044.5,1.0,780
418,676,0,5487849.0,4734548.5,5887470.0,1.0,668
419,673,192,5485529.0,4731560.0,5877611.0,1.0,676
420,678,64,5493888.0,4727294.5,5858907.5,1.0,673
421,713,0,5541489.5,4729702.5,5852927.0,1.0,678
422,732,0,5551849.0,4727851.0,5854896.0,1.0,713
423,720,0,5544685.0,4728497.5,5864517.0,1.0,732
424,724,0,5545849.0,4717544.5,5888478.0,1.0,720
425,715,0,5542607.0,4729075.5,5870681.0,1.0,720
426,716,0,5543482.0,4729728.0,5878232.0,1.0,715
427,728,0,5547669.5,4737630.5,5888454.5,1.0,716
428,721,0,5544693.0,4741902.0,5887423.5,1.0,728
429,729,0,5548841.5,4744341.5,5882450.5,1.0,721
430,730,0,5549419.5,4728486.0,5887501.5,1.0,716
431,706,0,5537232.0,4724886.0,5871630.5,1.0,715
432,739,0,5560872.5,4732099.0,5845032.5,1.0,732
433,752,0,5571575.5,4727841.5,5844025.0,1.0,739
434,754,0,5575802.0,4726652.0,5847864.5,1.0,752
435,744,0,5567411.5,4725952.5,5850767.0,1.0,754
436,745,0,5568622.5,4720829.5,5855872.5,1.0,744
437,749,0,5570911.5,4708433.0,5861849.0,1.0,745
438,758,160,5581177.0,4727130.5,5847040.5,1.0,754
439,768,64,5597888.0,4731931.0,5856743.5,1.0,758
440,770,0,5599685.0,4735833.5,5859786.5,1.0,768
441,766,0,5596700.5,4736249.5,5863822.0,1.0,770
442,772,0,5602669.5,4732134.5,5865728.0,1.0,766
443,779,0,5612036.5,4733154.0,5873150.0,1.0,772
444,777,0,5611036.5,4737011.0,5870654.0,1.0,779
445,774,0,5603880.5,4741345.0,5855939.0,1.0,770
446,756,0,5578779.0,4721857.0,5867833.5,1.0,758
447,747,0,5569802.0,4722390.0,5863716.5,1.0,756
448,753,0,5573974.0,4721779.0,5871790.5,1.0,756
449,755,0,5576982.0,4723663.5,5878560.0,1.0,753
450,760,0,5585318.0,4722988.0,5879583.5,1.0,755
451,731,0,5549544.5,4721534.5,5850294.5,1.0,713
452,251,0,5282935.0,4730962.5,6175032.5,1.0,247
453,257,0,5292458.5,4725470.0,6200786.5,1.0,251
454,271,0,5305638.0,4707784.5,6228447.0,1.0,257
455,270,0,5304474.0,4703857.0,6244290.5,1.0,271
456,281,0,5309247.5,4698882.5,6258126.5,1.0,270
457,287,0,5312364.5,4695048.5,6293654.0,1.0,281
458,297,0,5316404.0,4694368.5,6304536.5,1.0,287
459,304,0,5318849.0,4693152.0,6308513.0,1.0,297
460,365,0,5337958.5,4681202.5,6334259.5,1.0,304
461,429,0,5356458.5,4668611.0,6365907.5,1.0,365
462,410,0,5351732.0,4657820.0,6420677.0,1.0,429
463,405,0,5350458.5,4669275.0,6436068.0,1.0,410
464,378,0,5341474.0,4682794.5,6463747.5,1.0,405
