,sample,structure,x,y,z,r,parent
122,145,0,5864943.0,2413105.25,9484321.0,1.0,138
123,159,0,5870927.0,2396679.5,9481767.0,1.0,145
124,167,0,5873310.0,2390587.75,9477423.0,1.0,159
125,176,0,5878380.5,2383896.25,9479313.0,1.0,167
126,192,0,5884654.0,2377824.0,9487208.0,1.0,176
127,187,0,5881888.0,2377185.25,9481071.0,1.0,176
128,162,0,5871716.5,2389976.25,9470376.0,1.0,167
129,168,0,5873318.0,2383472.5,9448716.0,1.0,162
130,170,0,5873919.5,2371111.0,9440981.0,1.0,168
131,191,0,5884654.0,2359908.0,9433763.0,1.0,170
132,196,0,5891216.5,2369562.25,9426911.0,1.0,191
133,161,0,5871560.0,2374169.75,9433884.0,1.0,168
134,172,0,5875654.0,2367466.5,9426950.0,1.0,161
135,165,0,5873052.0,2370634.5,9418384.0,1.0,172
136,147,0,5865552.0,2398476.25,9465505.0,1.0,162
137,156,0,5869700.5,2414318.0,9486235.0,1.0,145
138,164,0,5872974.0,2413710.75,9492173.0,1.0,156
139,179,0,5879380.5,2412499.75,9500032.0,1.0,164
140,183,0,5880450.5,2413119.0,9502024.0,1.0,179
141,178,0,5878888.0,2416663.75,9503521.0,1.0,183
142,190,0,5882880.5,2421951.0,9500962.0,1.0,178
143,193,0,5887333.5,2411286.75,9515856.0,1.0,183
144,197,0,5896263.0,2399728.25,9521817.0,1.0,193
145,205,0,5910958.5,2398247.75,9527239.0,1.0,197
146,169,0,5873318.0,2408445.0,9500001.0,1.0,179
147,113,0,5841060.0,2451435.25,9471380.0,1.0,112
148,118,0,5845200.5,2441712.75,9461497.0,1.0,113
149,121,0,5852372.5,2433212.75,9448673.0,1.0,118
150,124,0,5854239.5,2425828.0,9423146.0,1.0,121
151,139,0,5861950.5,2421017.25,9409009.0,1.0,124
152,140,0,5862529.0,2417353.25,9397306.0,1.0,139
153,146,0,5864950.5,2416154.0,9378493.0,1.0,140
154,144,0,5864638.0,2407609.25,9384392.0,1.0,146
155,157,0,5869700.5,2420593.5,9359735.0,1.0,146
156,149,0,5867349.0,2421599.25,9348759.0,1.0,157
157,155,0,5869185.0,2428322.0,9330091.0,1.0,149
158,152,0,5867950.5,2428335.75,9327060.0,1.0,155
159,135,0,5859489.5,2430173.5,9324122.0,1.0,152
160,181,0,5879896.0,2428931.5,9326153.0,1.0,152
161,188,0,5882279.0,2425898.25,9326763.0,1.0,181
162,182,0,5879974.0,2424695.0,9333981.0,1.0,188
163,184,0,5880505.5,2427744.0,9317196.0,1.0,181
164,174,0,5877497.5,2432033.0,9308536.0,1.0,184
165,163,0,5872122.5,2427603.25,9336438.0,1.0,155
166,171,0,5874513.0,2423636.5,9340837.0,1.0,163
167,180,0,5879896.0,2417384.5,9352810.0,1.0,171
168,186,0,5881693.0,2421281.0,9350673.0,1.0,171
169,129,0,5856591.5,2427693.0,9445458.0,1.0,121
170,160,0,5871521.0,2422843.5,9436021.0,1.0,129
171,189,0,5882396.0,2416745.75,9418993.0,1.0,160
172,201,0,5900810.0,2414943.0,9417993.0,1.0,189
173,194,0,5887654.0,2412546.75,9422993.0,1.0,160
174,117,0,5843419.5,2445593.5,9455591.0,1.0,118
175,119,0,5849841.5,2455697.0,9456599.0,1.0,117
176,128,0,5856552.0,2452697.0,9453606.0,1.0,119
177,123,0,5853669.5,2448038.75,9463208.0,1.0,119
178,105,0,5815364.5,2422214.5,9519903.0,1.0,104
179,107,0,5824982.0,2416146.25,9526692.0,1.0,105
180,111,0,5836427.0,2415564.25,9522821.0,1.0,107
181,115,0,5842864.5,2411294.75,9520825.0,1.0,111
182,120,0,5850599.0,2410810.25,9521649.0,1.0,115
183,131,0,5857833.5,2414925.5,9510899.0,1.0,120
184,133,0,5858599.0,2419189.25,9507993.0,1.0,131
185,132,0,5858364.5,2407335.75,9514942.0,1.0,120
186,153,0,5868435.0,2412501.75,9507981.0,1.0,132
187,137,0,5860013.0,2403331.75,9512415.0,1.0,132
188,150,0,5867489.5,2403900.25,9507474.0,1.0,137
189,141,0,5862536.5,2395329.75,9504005.0,1.0,150
190,116,0,5843411.5,2416763.5,9530700.0,1.0,111
191,125,0,5855810.0,2416156.0,9537638.0,1.0,116
192,148,0,5867333.5,2421042.75,9534665.0,1.0,125
193,177,0,5878669.5,2426355.25,9531681.0,1.0,148
194,202,0,5904349.0,2428345.5,9537708.0,1.0,177
195,209,0,5929755.5,2433818.0,9539575.0,1.0,202
196,212,0,5932958.5,2435050.5,9539091.0,1.0,209
197,216,0,5938333.5,2442329.75,9539349.0,1.0,212
198,219,0,5949208.5,2444064.25,9539591.0,1.0,216
199,217,0,5940239.5,2453001.75,9530427.0,1.0,216
200,215,0,5937255.5,2436400.25,9542548.0,1.0,212
201,220,0,5959372.5,2443599.25,9554446.0,1.0,215
202,224,0,5974927.0,2449632.5,9563290.0,1.0,220
203,223,0,5971896.0,2457949.0,9555407.0,1.0,224
204,222,0,5968896.0,2462417.75,9545528.0,1.0,223
205,221,0,5964146.0,2472203.0,9529739.0,1.0,222
206,225,0,5984654.0,2450878.75,9572247.0,1.0,224
207,227,0,5989349.0,2442341.5,9582298.0,1.0,225
208,226,0,5986263.0,2432661.75,9584106.0,1.0,227
209,203,0,5908224.0,2425304.5,9534665.0,1.0,202
210,204,0,5910333.5,2423042.75,9535563.0,1.0,203
211,207,0,5916318.0,2415558.25,9530681.0,1.0,204
212,211,0,5931935.0,2406492.0,9528224.0,1.0,207
213,210,0,5930294.5,2402165.75,9530692.0,1.0,211
214,206,0,5913950.5,2424697.0,9535790.0,1.0,204
215,208,0,5929474.0,2415169.75,9538579.0,1.0,206
216,213,0,5933654.0,2418603.25,9538688.0,1.0,208
217,218,0,5944029.0,2415554.5,9538649.0,1.0,213
218,214,0,5935239.5,2412509.5,9539544.0,1.0,208
219,185,0,5881450.5,2425296.75,9524794.0,1.0,177
220,175,0,5877521.0,2422841.5,9515880.0,1.0,185
221,173,0,5876888.0,2425908.0,9506157.0,1.0,175
222,166,0,5873286.5,2417367.0,9496142.0,1.0,173
223,158,0,5869732.0,2410757.5,9493157.0,1.0,166
224,114,0,5842138.0,2418132.5,9517540.0,1.0,116
225,109,0,5836099.0,2422197.0,9509083.0,1.0,114
226,110,0,5836216.5,2427724.25,9496739.0,1.0,109
