,sample,structure,x,y,z,r,parent
143,17,0,2584685.0,1285583.75,9985294.0,1.0,20
144,12,0,2576622.5,1276450.875,9985294.0,1.0,17
145,8,0,2570646.0,1263970.5,9990235.0,1.0,12
146,7,0,2567958.5,1255446.0,9996165.0,1.0,8
147,41,0,2634880.25,1463058.375,9974419.0,1.0,38
148,36,0,2628005.25,1453620.875,9951688.0,1.0,41
149,42,0,2640255.25,1417091.5,9900290.0,1.0,36
150,18,0,2585583.5,1443880.625,9908196.0,1.0,36
151,10,0,2571841.25,1448142.375,9884474.0,1.0,18
152,6,0,2566763.25,1434747.75,9828138.0,1.0,10
153,11,0,2573630.25,1428659.875,9799474.0,1.0,6
154,15,0,2583192.75,1344640.375,9784646.0,1.0,11
155,185,0,3090489.75,2197005.5,9265735.0,1.0,175
156,196,0,3121263.25,2143427.5,9303294.0,1.0,185
157,206,0,3154724.0,2092894.25,9335911.0,1.0,196
158,228,0,3203716.25,2048753.625,9367540.0,1.0,206
159,242,0,3265263.25,1992437.25,9427833.0,1.0,228
160,248,0,3299919.5,1947384.5,9461438.0,1.0,242
161,259,0,3345325.75,1885892.375,9499985.0,1.0,248
162,267,0,3388950.75,1839620.875,9526673.0,1.0,259
163,279,0,3416435.0,1797001.75,9525685.0,1.0,267
164,284,0,3450489.75,1786042.75,9547431.0,1.0,279
165,290,0,3503372.5,1787868.875,9594872.0,1.0,284
166,294,0,3531153.75,1766865.0,9609700.0,1.0,290
167,304,0,3579255.25,1752253.625,9642317.0,1.0,294
168,325,0,3650364.75,1746468.5,9717435.0,1.0,304
169,345,0,3733716.25,1724550.5,9767845.0,1.0,325
170,351,0,3810200.75,1684976.375,9788599.0,1.0,345
171,354,0,3892060.0,1647837.625,9802438.0,1.0,351
172,356,0,3976013.25,1615570.125,9823196.0,1.0,354
173,358,0,4056677.25,1597306.375,9842962.0,1.0,356
174,359,0,4088341.25,1577214.625,9855813.0,1.0,358
175,361,0,4131364.75,1563820.125,9891396.0,1.0,359
176,362,0,4198583.5,1566255.625,9934884.0,1.0,361
177,365,0,4262818.0,1577214.625,9955642.0,1.0,362
178,366,0,4312708.5,1571734.125,9968489.0,1.0,365
179,368,0,4359021.0,1560165.75,9986282.0,1.0,366
180,369,0,4424146.0,1572343.5,10002095.0,1.0,368
181,371,0,4507200.5,1582693.125,10010001.0,1.0,369
182,378,0,4556200.5,1593652.125,10016923.0,1.0,371
183,383,0,4601911.5,1609482.125,10022853.0,1.0,378
184,388,0,4655091.5,1637488.0,10024829.0,1.0,383
185,391,0,4725294.5,1654534.875,10028782.0,1.0,388
186,395,0,4799091.5,1675845.5,10029771.0,1.0,391
187,396,0,4889021.0,1685585.75,10030759.0,1.0,395
188,397,0,4973271.0,1696544.625,10039653.0,1.0,396
189,398,0,5049154.0,1708722.375,10039653.0,1.0,397
190,399,0,5106513.0,1703851.375,10038665.0,1.0,398
191,400,0,5160294.5,1702632.625,10042622.0,1.0,399
192,401,0,5209888.0,1719072.0,10043610.0,1.0,400
193,402,0,5297122.5,1725159.875,10043610.0,1.0,401
194,403,0,5393919.5,1712374.75,10039653.0,1.0,402
195,404,0,5479661.5,1703851.375,10023841.0,1.0,403
196,405,0,5562419.5,1688021.25,9998142.0,1.0,404
197,406,0,5642786.5,1674626.75,9974419.0,1.0,405
198,407,192,5689693.0,1658796.625,9955642.0,1.0,406
199,408,64,5738685.0,1641140.375,9946743.0,1.0,407
200,409,0,5794255.5,1636271.25,9932907.0,1.0,408
201,410,0,5845044.5,1639923.625,9925001.0,1.0,409
202,411,0,5883888.0,1647230.25,9916103.0,1.0,410
203,412,0,5928099.0,1660624.75,9903255.0,1.0,411
204,413,0,5980685.0,1664886.5,9888431.0,1.0,412
205,414,0,6028482.0,1667322.0,9866685.0,1.0,413
206,415,0,6077482.0,1652708.75,9851856.0,1.0,414
207,416,0,6131255.5,1633835.75,9839009.0,1.0,415
208,417,0,6194896.0,1627747.75,9823196.0,1.0,416
209,418,0,6211927.0,1625007.625,9818251.0,1.0,417
210,419,0,6241497.5,1628355.25,9811333.0,1.0,418
211,420,0,6264208.5,1632921.625,9801450.0,1.0,419
212,421,0,6277052.0,1638706.75,9801450.0,1.0,420
213,422,0,6367575.5,1647837.625,9767845.0,1.0,421
214,423,160,6441372.5,1662450.875,9741157.0,1.0,422
215,424,64,6513075.5,1677671.625,9710517.0,1.0,423
216,425,0,6563263.0,1701415.75,9680864.0,1.0,424
217,426,0,6630185.0,1713591.5,9637376.0,1.0,425
218,427,0,6668130.5,1711765.375,9607724.0,1.0,426
219,428,0,6727583.5,1733074.0,9560278.0,1.0,427
220,429,0,6767021.0,1743120.875,9539524.0,1.0,428
221,430,0,6807052.0,1779954.875,9530626.0,1.0,429
222,431,0,6857544.5,1807353.25,9505915.0,1.0,430
223,432,0,6908029.0,1840230.25,9491091.0,1.0,431
224,433,0,6962708.5,1810396.25,9470333.0,1.0,432
225,434,0,6994974.0,1778128.625,9406087.0,1.0,433
226,435,0,7022161.5,1755906.0,9368528.0,1.0,434
227,438,0,7040982.0,1783607.125,9376435.0,1.0,435
228,436,0,7027833.5,1824400.125,9426845.0,1.0,438
229,437,0,7040380.5,1863669.625,9443646.0,1.0,436
230,439,0,7052630.5,1878585.75,9447603.0,1.0,437
231,440,0,7062193.0,1919681.375,9487138.0,1.0,439
232,441,0,7093263.0,1954081.75,9517778.0,1.0,440
233,443,0,7107005.5,1955908.0,9518767.0,1.0,441
234,442,0,7105810.0,1969909.875,9518767.0,1.0,443
235,444,0,7149427.0,2005831.75,9530626.0,1.0,442
236,445,0,7229497.5,2044492.0,9556325.0,1.0,444
237,447,0,7290443.0,2093503.625,9556325.0,1.0,445
238,449,0,7344224.0,2142210.75,9553360.0,1.0,447
239,456,0,7386943.0,2179956.75,9558302.0,1.0,449
240,464,0,7426677.0,2223185.25,9545454.0,1.0,456
241,467,0,7452372.5,2230490.0,9551384.0,1.0,464
242,471,0,7504060.0,2263367.0,9556325.0,1.0,467
243,481,0,7565302.0,2288939.25,9563243.0,1.0,471
244,485,0,7605638.0,2319988.0,9559290.0,1.0,481
245,494,0,7660904.0,2357736.0,9572142.0,1.0,485
246,499,0,7693771.0,2386351.25,9573130.0,1.0,494
247,504,0,7786388.0,2453931.5,9565220.0,1.0,499
248,505,0,7887068.0,2523947.0,9550396.0,1.0,504
249,506,0,7939950.5,2566566.25,9580048.0,1.0,505
250,508,0,7962052.0,2587874.75,9591907.0,1.0,506
251,510,0,7994919.5,2631101.25,9663071.0,1.0,508
252,527,0,8056466.5,2601269.25,9720399.0,1.0,510
253,542,0,8082154.0,2601269.25,9734239.0,1.0,527
254,511,0,7999099.0,2642060.25,9674935.0,1.0,510
255,512,0,8018224.0,2657281.0,9689759.0,1.0,511
256,522,0,8049591.5,2698074.0,9742146.0,1.0,512
257,518,0,8041825.5,2691376.75,9795521.0,1.0,522
258,530,0,8060349.0,2654845.5,9880521.0,1.0,518
259,540,0,8076482.0,2640843.5,9937849.0,1.0,530
260,558,0,8114122.5,2625013.5,9991224.0,1.0,540
261,560,0,8117411.5,2621968.5,9994188.0,1.0,558
262,536,0,8067216.5,2711468.5,9739181.0,1.0,522
263,514,0,8031669.5,2666413.75,9694700.0,1.0,512
264,519,0,8045107.0,2660326.0,9669005.0,1.0,514
265,528,0,8056763.0,2665197.0,9648247.0,1.0,519
266,546,0,8086638.0,2638408.0,9612665.0,1.0,528
267,544,0,8084544.5,2610402.0,9572142.0,1.0,546
268,548,0,8089622.5,2584829.75,9515802.0,1.0,544
269,550,0,8098591.5,2562911.75,9482196.0,1.0,548
270,534,0,8066325.5,2703552.5,9713481.0,1.0,514
271,541,0,8079763.0,2712685.25,9725341.0,1.0,534
272,564,0,8122489.5,2701726.25,9695688.0,1.0,541
273,565,0,8126075.5,2704771.25,9693712.0,1.0,564
274,507,0,7954888.0,2581786.75,9576095.0,1.0,506
275,509,0,7990138.0,2620142.25,9607724.0,1.0,507
276,513,0,8022107.0,2647540.75,9590919.0,1.0,509
277,517,0,8041825.5,2668849.25,9598825.0,1.0,513
278,526,0,8056161.5,2702335.75,9651212.0,1.0,517
279,532,0,8062138.0,2737951.0,9722376.0,1.0,526
280,535,0,8066919.5,2749824.0,9737204.0,1.0,532
281,549,0,8093208.5,2805835.75,9776739.0,1.0,535
282,551,0,8098591.5,2814968.5,9778716.0,1.0,549
283,554,0,8105755.5,2811316.25,9804415.0,1.0,551
284,571,0,8142802.0,2809185.25,9807380.0,1.0,554
285,576,160,8163716.5,2798531.0,9813310.0,1.0,571
286,586,64,8227653.5,2765044.75,9827149.0,1.0,576
287,596,0,8277841.0,2713902.0,9810345.0,1.0,586
288,559,0,8114419.5,2803402.0,9836044.0,1.0,554
289,572,0,8143997.5,2794876.75,9876567.0,1.0,559
290,569,0,8133247.5,2836886.5,9735228.0,1.0,551
291,581,0,8184036.5,2864892.25,9668017.0,1.0,569
292,582,0,8197778.5,2866111.0,9638364.0,1.0,581
293,583,0,8198372.0,2875851.25,9625513.0,1.0,582
294,524,0,8051982.0,2754695.0,9811333.0,1.0,535
295,516,0,8036747.5,2746779.0,9853837.0,1.0,524
296,525,0,8054669.5,2747388.5,9870638.0,1.0,516
297,557,0,8112333.5,2702335.75,9892384.0,1.0,525
298,570,0,8135036.5,2675546.75,9901278.0,1.0,557
299,574,0,8155950.5,2647845.5,9903255.0,1.0,570
300,563,0,8121591.5,2611619.0,9958606.0,1.0,574
301,567,0,8131450.5,2597919.75,10061399.0,1.0,563
302,566,0,8130255.5,2600050.5,10082157.0,1.0,567
303,539,0,8075880.5,2770525.25,9833079.0,1.0,524
304,555,0,8110536.5,2771742.0,9840985.0,1.0,539
305,578,0,8171482.0,2744345.5,9859767.0,1.0,555
306,580,0,8177161.5,2739474.25,9856802.0,1.0,578
307,531,0,8060943.0,2744953.0,9848892.0,1.0,539
308,520,0,8045708.5,2718773.25,9872614.0,1.0,531
309,523,0,8050193.0,2674937.25,9915114.0,1.0,520
310,537,0,8068114.5,2632927.5,9979364.0,1.0,523
311,547,0,8087833.5,2609183.25,10006048.0,1.0,537
312,529,0,8059747.5,2682853.25,9586966.0,1.0,517
313,553,0,8105755.5,2753476.25,9623536.0,1.0,529
314,573,0,8147583.5,2811925.5,9640341.0,1.0,553
315,577,0,8170888.0,2842974.25,9669005.0,1.0,573
316,584,0,8205544.0,2870372.75,9626501.0,1.0,577
317,585,0,8226458.0,2874634.5,9606735.0,1.0,584
318,591,0,8250356.5,2892900.25,9572142.0,1.0,585
319,592,0,8268286.0,2896552.5,9540513.0,1.0,591
320,595,0,8276052.0,2892900.25,9507892.0,1.0,592
321,598,0,8282028.5,2907511.5,9487138.0,1.0,595
322,597,0,8279036.0,2906902.0,9420915.0,1.0,598
323,593,0,8271270.5,2896552.5,9354692.0,1.0,597
324,594,0,8275450.0,2889245.75,9277595.0,1.0,593
325,599,0,8292778.5,2889245.75,9240036.0,1.0,594
326,600,0,8334606.5,2872808.25,9214337.0,1.0,599
327,601,0,8381216.0,2832015.5,9208407.0,1.0,600
328,602,0,8436185.0,2799443.0,9205442.0,1.0,601
329,603,0,8526411.0,2747997.75,9222243.0,1.0,602
330,604,0,8569435.0,2695638.5,9231142.0,1.0,603
331,606,0,8619028.0,2651193.0,9221255.0,1.0,604
332,610,0,8671013.0,2603095.5,9213349.0,1.0,606
333,612,0,8684153.0,2548300.5,9217302.0,1.0,610
334,613,0,8691028.0,2516033.0,9180731.0,1.0,612
335,605,0,8589747.0,2683460.75,9266724.0,1.0,604
336,607,0,8619622.0,2698074.0,9320099.0,1.0,605
337,608,0,8636356.0,2682244.0,9352716.0,1.0,607
338,609,0,8653083.0,2665804.5,9378411.0,1.0,608
339,611,0,8672802.0,2662152.0,9396204.0,1.0,609
340,587,0,8227653.5,2872199.0,9572142.0,1.0,585
341,588,0,8237809.5,2870372.75,9531614.0,1.0,587
342,590,0,8246473.5,2863675.5,9498997.0,1.0,588
343,589,0,8238403.5,2854542.75,9440681.0,1.0,590
344,515,0,8035849.0,2677372.75,9664060.0,1.0,513
345,521,0,8048396.0,2709640.5,9711505.0,1.0,515
346,533,0,8064529.0,2729122.75,9723364.0,1.0,521
347,538,0,8068114.5,2733994.0,9731274.0,1.0,533
348,543,0,8084247.5,2768697.0,9755981.0,1.0,538
349,552,0,8103966.5,2790615.0,9772786.0,1.0,543
350,561,0,8118005.5,2797617.0,9772786.0,1.0,552
351,568,0,8131450.5,2799443.0,9774763.0,1.0,561
352,579,0,8172677.0,2800357.25,9814298.0,1.0,568
353,545,0,8084849.0,2752259.5,9727317.0,1.0,538
354,556,0,8111732.0,2767480.25,9674935.0,1.0,545
355,562,0,8118310.0,2766870.75,9644294.0,1.0,556
356,575,0,8157443.0,2810706.75,9630454.0,1.0,562
357,446,0,7255193.0,2033228.25,9585978.0,1.0,445
358,448,0,7314044.5,2025923.625,9625513.0,1.0,446
359,453,0,7369614.5,2010702.875,9660106.0,1.0,448
360,455,0,7385747.5,1997915.75,9679876.0,1.0,453
361,458,0,7407263.0,2007658.0,9693712.0,1.0,455
362,459,192,7407857.0,2022269.25,9700634.0,1.0,458
363,462,64,7415622.5,2025009.5,9715458.0,1.0,459
364,463,0,7423396.0,2011919.625,9724353.0,1.0,462
365,461,0,7412935.0,2024704.875,9736216.0,1.0,463
366,457,0,7398294.5,2030792.75,9756970.0,1.0,461
367,454,0,7372904.0,2041144.25,9803427.0,1.0,457
368,450,0,7363943.0,2063062.25,9905231.0,1.0,454
369,451,0,7364536.5,2079499.75,9978372.0,1.0,450
370,452,0,7366927.0,2089242.0,10044599.0,1.0,451
371,460,0,7410841.5,2086197.0,10080181.0,1.0,452
372,465,0,7439224.0,2095329.875,10041630.0,1.0,460
373,468,0,7475974.0,2082544.625,9993200.0,1.0,465
374,466,0,7440724.0,2003700.875,9722376.0,1.0,463
375,469,0,7479263.0,1940077.875,9719411.0,1.0,466
376,474,0,7517200.5,1897458.75,9745110.0,1.0,469
377,476,0,7524372.5,1885283.0,9750052.0,1.0,474
378,473,0,7516607.0,1874933.375,9764880.0,1.0,476
379,472,0,7508239.5,1866409.875,9777728.0,1.0,473
380,475,0,7524372.5,1856667.75,9803427.0,1.0,472
381,483,0,7585318.0,1850579.875,9805403.0,1.0,475
382,486,160,7607427.0,1835359.125,9826161.0,1.0,483
383,489,64,7643880.5,1817702.875,9851856.0,1.0,486
384,493,0,7651646.0,1815876.75,9847903.0,1.0,489
385,496,0,7670763.0,1812831.75,9885466.0,1.0,493
386,500,0,7699747.5,1826835.75,9913138.0,1.0,496
387,501,192,7738286.5,1846622.75,9967501.0,1.0,500
388,502,64,7748443.0,1853015.375,10008024.0,1.0,501
389,503,0,7753818.0,1851189.25,10044599.0,1.0,502
390,492,0,7651044.5,1826835.75,9811333.0,1.0,493
391,490,192,7644177.0,1831097.375,9808368.0,1.0,492
392,488,64,7632521.0,1840230.25,9783657.0,1.0,490
393,479,0,7542302.0,1854536.875,9778716.0,1.0,473
394,482,0,7570380.5,1842663.875,9798485.0,1.0,479
395,484,0,7596075.5,1835966.5,9829126.0,1.0,482
396,487,0,7626552.0,1827443.125,9884474.0,1.0,484
397,491,0,7644474.0,1809786.875,9938837.0,1.0,487
398,495,0,7667779.0,1766560.25,9973431.0,1.0,491
399,497,0,7677341.5,1762298.625,9998142.0,1.0,495
400,498,0,7681521.0,1751949.0,10003083.0,1.0,497
401,477,0,7533036.5,1888327.875,9761915.0,1.0,474
402,480,0,7549771.0,1874933.375,9778716.0,1.0,477
403,478,0,7536919.5,1900503.625,9767845.0,1.0,477
404,470,0,7496888.0,1944949.0,9768833.0,1.0,478
405,293,0,3522192.75,1811005.625,9625513.0,1.0,290
406,303,0,3573583.5,1835966.5,9678888.0,1.0,293
407,320,0,3627357.0,1847534.875,9735228.0,1.0,303
408,331,0,3678747.5,1837794.625,9796509.0,1.0,320
409,339,0,3693083.5,1822574.0,9821216.0,1.0,331
410,330,0,3672771.0,1817398.25,9838021.0,1.0,339
411,323,160,3642591.25,1795175.5,9864708.0,1.0,330
412,314,64,3614810.0,1771431.375,9905231.0,1.0,323
413,310,0,3599872.5,1756210.75,9933896.0,1.0,314
414,302,0,3572388.25,1744642.375,9973431.0,1.0,310
415,297,0,3544302.25,1737945.125,10021864.0,1.0,302
416,300,0,3550575.75,1714810.25,10062388.0,1.0,297
417,301,0,3571786.5,1684976.375,10081169.0,1.0,300
418,308,0,3587622.5,1658796.625,10083146.0,1.0,301
419,315,0,3616302.25,1613743.875,10085122.0,1.0,308
420,322,0,3632138.25,1584519.25,10092040.0,1.0,315
421,321,0,3630942.75,1557122.75,10095005.0,1.0,322
422,318,0,3619888.25,1530333.75,10098958.0,1.0,321
423,317,0,3619591.25,1481626.75,10113786.0,1.0,318
424,312,0,3611825.75,1443271.25,10124657.0,1.0,317
425,313,0,3614208.5,1438095.5,10126634.0,1.0,312
426,327,0,3653052.25,1471277.125,10128610.0,1.0,313
427,319,160,3626161.5,1443271.25,10143438.0,1.0,327
428,306,64,3583442.75,1395173.625,10185938.0,1.0,319
429,299,0,3550278.75,1379952.875,10210649.0,1.0,306
430,305,0,3581942.75,1387257.625,10207685.0,1.0,306
431,153,0,3013708.5,2945867.0,9040380.0,1.0,144
432,162,0,3026849.0,3006142.25,9015669.0,1.0,153
433,163,0,3026849.0,3079810.25,8968224.0,1.0,162
434,147,0,3003544.5,3134605.25,8927700.0,1.0,163
435,123,0,2985622.5,3165960.75,8922759.0,1.0,147
436,106,0,2957239.75,3192445.0,8918806.0,1.0,123
437,104,0,2953950.75,3228974.25,8883224.0,1.0,106
438,107,0,2960528.75,3261242.0,8854560.0,1.0,104
439,109,0,2962021.0,3325779.0,8806126.0,1.0,107
440,108,0,2961724.0,3380574.0,8756708.0,1.0,109
441,118,0,2982638.25,3453025.25,8724091.0,1.0,108
442,149,0,3005935.0,3515124.75,8679610.0,1.0,118
443,139,0,2998466.25,3562310.25,8646993.0,1.0,149
444,121,0,2984130.25,3613148.25,8622282.0,1.0,139
445,120,0,2983528.75,3644806.5,8601528.0,1.0,121
446,114,0,2974864.75,3689861.0,8579782.0,1.0,120
447,115,0,2980247.5,3759267.25,8539259.0,1.0,114
448,148,0,3004146.0,3818933.25,8505653.0,1.0,115
449,170,0,3035817.75,3827456.75,8508618.0,1.0,148
450,171,0,3037005.25,3871292.75,8488849.0,1.0,170
451,178,0,3052544.5,3915736.0,8472048.0,1.0,171
452,181,0,3072857.0,3967488.0,8457220.0,1.0,178
453,186,0,3091380.25,4028675.5,8429544.0,1.0,181
454,194,0,3118271.0,4095951.0,8410767.0,1.0,186
455,202,0,3146060.0,4141612.75,8404833.0,1.0,194
456,213,0,3175036.5,4191536.5,8403845.0,1.0,202
457,232,0,3213278.75,4230198.5,8409778.0,1.0,213
458,236,0,3244052.25,4271294.5,8395938.0,1.0,232
459,240,0,3261075.75,4307823.5,8391985.0,1.0,236
460,250,0,3305896.0,4350747.5,8409778.0,1.0,240
461,262,0,3357880.25,4387581.5,8412743.0,1.0,250
462,280,0,3420021.0,4425329.5,8400880.0,1.0,262
463,287,0,3472005.25,4483777.0,8374192.5,1.0,280
464,291,0,3509052.25,4533700.5,8359368.0,1.0,287
