,sample,structure,x,y,z,r,parent
40,45,0,6211575.5,2693706.75,9345142.0,1.0,44
41,46,0,6279661.5,2722855.25,9354962.0,1.0,45
42,47,0,6326872.5,2767535.0,9352810.0,1.0,46
43,48,0,6343021.0,2805845.5,9339036.0,1.0,47
44,54,0,6381216.5,2839294.75,9350919.0,1.0,48
45,65,0,6415380.5,2846609.25,9378560.0,1.0,54
46,72,0,6469083.5,2847183.25,9422989.0,1.0,65
47,80,0,6513294.5,2873398.25,9443743.0,1.0,72
48,81,0,6514466.5,2897185.25,9449712.0,1.0,80
49,76,0,6489872.5,2943439.25,9424063.0,1.0,81
50,69,0,6465419.5,2969595.5,9387536.0,1.0,76
51,68,0,6457122.5,2983589.5,9362720.0,1.0,69
52,73,0,6470864.5,3018857.25,9319204.0,1.0,68
53,74,0,6486404.0,3056656.0,9304360.0,1.0,73
54,75,0,6487591.5,3083587.75,9303345.0,1.0,74
55,78,0,6497732.0,3095001.75,9306462.0,1.0,75
56,79,0,6506099.0,3117538.75,9308317.0,1.0,78
57,84,0,6534786.5,3143816.25,9327106.0,1.0,79
58,95,0,6572544.5,3155283.0,9370622.0,1.0,84
59,97,0,6583193.0,3181533.0,9400302.0,1.0,95
60,98,0,6584325.5,3185753.75,9410185.0,1.0,97
61,96,0,6574185.0,3210720.5,9472466.0,1.0,98
62,91,0,6546083.5,3200230.25,9529755.0,1.0,96
63,90,0,6540685.0,3193646.25,9543661.0,1.0,91
64,86,0,6535950.5,3186324.0,9562388.0,1.0,90
65,87,0,6538372.5,3190800.5,9570263.0,1.0,86
66,88,0,6538732.0,3193021.25,9569321.0,1.0,87
67,94,0,6562888.0,3189945.0,9569313.0,1.0,88
68,85,0,6535388.0,3195962.75,9564173.0,1.0,88
69,77,0,6496536.5,3196369.0,9542454.0,1.0,85
70,71,0,6467732.0,3212470.5,9530735.0,1.0,77
71,70,0,6466083.5,3228886.5,9512024.0,1.0,71
72,66,0,6429786.5,3229517.25,9505028.0,1.0,71
73,60,0,6392591.5,3244679.5,9484931.0,1.0,66
74,49,0,6365669.5,3259370.75,9478298.0,1.0,60
75,52,0,6373482.0,3273986.0,9483271.0,1.0,49
76,53,0,6378224.0,3275203.0,9487192.0,1.0,52
77,56,0,6382989.5,3277634.5,9488114.0,1.0,53
78,55,0,6381802.0,3283148.25,9488079.0,1.0,56
79,51,0,6367544.5,3279531.0,9483646.0,1.0,55
80,50,0,6366919.5,3272161.75,9470427.0,1.0,51
81,58,0,6386044.5,3279495.75,9493091.0,1.0,56
82,61,0,6392958.5,3278894.25,9493196.0,1.0,58
83,57,0,6383599.0,3286800.5,9492192.0,1.0,58
84,59,0,6388700.5,3303228.25,9478360.0,1.0,57
85,62,0,6394357.0,3334017.25,9458548.0,1.0,59
86,63,0,6408099.0,3272763.5,9494134.0,1.0,53
87,64,0,6409279.0,3270919.75,9501103.0,1.0,63
88,67,0,6456607.0,3252650.25,9509958.0,1.0,66
89,92,0,6560443.0,3181433.25,9578126.0,1.0,87
90,89,0,6540177.0,3207570.0,9542575.0,1.0,90
91,83,0,6531193.0,3214249.75,9543626.0,1.0,89
92,100,0,6609396.0,3179074.0,9450739.0,1.0,98
93,82,0,6528857.0,2902574.0,9454673.0,1.0,81
94,93,0,6562216.5,2903212.75,9463450.0,1.0,82
95,99,0,6602841.5,2915527.0,9480321.0,1.0,93
96,101,0,6617083.5,2921501.75,9485306.0,1.0,99
97,102,0,6646529.0,2927542.75,9487243.0,1.0,101
98,103,0,6672794.5,2933632.5,9498149.0,1.0,102
99,104,0,6708661.5,2947044.75,9504989.0,1.0,103
100,105,0,6734349.0,2962898.25,9522907.0,1.0,104
101,109,0,6767825.5,2974488.0,9530720.0,1.0,105
102,115,0,6790529.0,2986654.0,9523833.0,1.0,109
103,118,0,6800052.0,3014042.75,9518786.0,1.0,115
104,114,0,6790521.0,3026718.5,9517880.0,1.0,118
105,107,0,6757036.5,3046505.5,9497185.0,1.0,114
106,106,0,6750482.0,3064597.5,9497103.0,1.0,107
107,108,0,6767818.0,3083943.0,9511950.0,1.0,106
108,121,0,6814435.0,3108988.0,9535083.0,1.0,108
109,125,0,6860614.5,3140027.0,9538696.0,1.0,121
110,134,0,6907052.0,3183087.75,9546583.0,1.0,125
111,136,0,6912419.5,3190611.0,9544747.0,1.0,134
112,139,0,6917193.0,3194857.25,9545587.0,1.0,136
113,142,0,6925536.5,3219212.75,9549657.0,1.0,139
114,144,0,6930864.5,3225324.0,9558356.0,1.0,142
115,137,0,6913818.0,3233236.0,9578212.0,1.0,144
116,132,0,6896825.5,3248443.0,9577220.0,1.0,137
117,131,0,6894427.0,3232974.25,9595989.0,1.0,137
118,128,0,6888185.0,3230163.75,9601935.0,1.0,131
119,124,0,6859771.0,3224673.5,9646235.0,1.0,128
120,123,0,6845763.0,3219177.5,9679044.0,1.0,124
121,120,0,6813677.0,3209548.5,9701743.0,1.0,123
122,116,0,6797013.0,3203349.25,9714575.0,1.0,120
123,112,0,6785864.5,3199078.0,9719521.0,1.0,116
124,111,0,6782068.0,3200906.0,9716548.0,1.0,112
125,113,0,6789872.5,3211240.0,9702751.0,1.0,111
126,122,0,6815568.0,3220382.5,9691798.0,1.0,113
127,110,0,6770739.5,3184204.75,9735251.0,1.0,112
128,117,0,6797607.0,3207585.75,9698790.0,1.0,116
129,119,0,6807810.0,3215413.75,9688958.0,1.0,117
130,126,0,6869349.0,3252054.5,9717528.0,1.0,123
131,129,0,6888904.0,3235636.5,9614771.0,1.0,128
132,130,0,6892669.5,3234474.25,9615739.0,1.0,129
133,127,0,6883716.5,3246529.0,9622692.0,1.0,130
134,133,0,6906989.5,3226601.25,9610794.0,1.0,130
135,135,0,6909396.0,3212585.75,9597954.0,1.0,133
136,143,0,6925544.5,3233828.0,9624606.0,1.0,133
137,141,0,6924318.0,3207640.5,9533728.0,1.0,139
138,138,0,6915021.0,3202228.25,9527868.0,1.0,136
139,140,0,6923755.5,3193355.25,9512001.0,1.0,138
140,9,0,5508818.0,2412517.25,8600724.0,1.0,11
141,10,0,5510036.5,2392015.5,8603583.0,1.0,9
142,8,0,5507654.0,2357124.75,8620931.0,1.0,10
143,6,0,5506497.5,2331562.25,8624251.0,1.0,8
