,sample,structure,x,y,z,r,parent
40,54,0,6463599.0,3077990.0,10093001.0,1.0,53
41,55,0,6475443.0,3111466.5,10117923.0,1.0,54
42,56,0,6489255.5,3120593.5,10129774.0,1.0,55
43,57,0,6517974.0,3128456.75,10124821.0,1.0,56
44,59,0,6538294.5,3126654.0,10108024.0,1.0,57
45,61,0,6562833.5,3142492.0,10068552.0,1.0,59
46,62,0,6599904.0,3176566.25,10024950.0,1.0,61
47,63,0,6623247.5,3209369.0,9954798.0,1.0,62
48,64,0,6651263.0,3241615.0,9886599.0,1.0,63
49,65,0,6686505.5,3286146.25,9820950.0,1.0,64
50,66,0,6707404.0,3296488.0,9800720.0,1.0,65
51,67,0,6723560.0,3316566.25,9773888.0,1.0,66
52,70,0,6740833.5,3340908.0,9740407.0,1.0,67
53,71,64,6776146.0,3376369.0,9659313.0,1.0,70
54,78,160,6807177.0,3384851.25,9597099.0,1.0,71
55,83,0,6839919.5,3376269.25,9514005.0,1.0,78
56,87,0,6865786.5,3369021.25,9437950.0,1.0,83
57,90,64,6873482.0,3362835.75,9389368.0,1.0,87
58,86,160,6860950.5,3348870.75,9335106.0,1.0,90
59,85,0,6842146.0,3331179.5,9316259.0,1.0,86
60,79,0,6808997.5,3275724.25,9282626.0,1.0,85
61,72,0,6783927.0,3230724.25,9268751.0,1.0,79
62,74,0,6795849.0,3204570.0,9267669.0,1.0,72
63,75,0,6798872.5,3180199.0,9275224.0,1.0,74
64,73,0,6792857.0,3145919.75,9266853.0,1.0,75
65,80,0,6814364.5,3146720.5,9247009.0,1.0,73
66,77,0,6805575.5,3134568.0,9235876.0,1.0,80
67,76,0,6804810.0,3116738.0,9216399.0,1.0,77
68,81,0,6817380.5,3105363.0,9188716.0,1.0,76
69,82,0,6833177.0,3085283.0,9146239.0,1.0,81
70,84,0,6840130.5,3059693.0,9130497.0,1.0,82
71,88,0,6865802.0,3007808.25,9144239.0,1.0,84
72,89,0,6872396.0,2975685.25,9143333.0,1.0,88
73,91,0,6882536.5,2934890.5,9155208.0,1.0,89
74,92,0,6899818.0,2903193.0,9185657.0,1.0,91
75,93,0,6932099.0,2879329.75,9228294.0,1.0,92
76,94,0,6992411.5,2872240.0,9278665.0,1.0,93
77,95,0,7067700.5,2877064.25,9297524.0,1.0,94
78,96,0,7128060.0,2885554.5,9282747.0,1.0,95
79,97,0,7200388.0,2903814.25,9248044.0,1.0,96
80,98,0,7209255.5,2902027.0,9243138.0,1.0,97
81,99,0,7235622.5,2900740.0,9232255.0,1.0,98
82,100,0,7248614.5,2892263.5,9216442.0,1.0,99
83,101,0,7275654.0,2917206.75,9224731.0,1.0,100
84,102,0,7301325.5,2940359.25,9222384.0,1.0,101
85,103,0,7333630.5,2958619.0,9217446.0,1.0,102
86,109,0,7371857.0,2984128.75,9231243.0,1.0,103
87,114,0,7408911.5,3003671.75,9250021.0,1.0,109
88,120,0,7446552.0,3036535.0,9247938.0,1.0,114
89,127,0,7465099.0,3075509.5,9247044.0,1.0,120
90,128,0,7469286.5,3102894.25,9248974.0,1.0,127
91,125,0,7460302.0,3128423.5,9255966.0,1.0,128
92,121,0,7447185.0,3151410.0,9263817.0,1.0,125
93,118,0,7427466.5,3132749.75,9283556.0,1.0,121
94,117,0,7426872.5,3115681.5,9318177.0,1.0,118
95,115,0,7413193.0,3103527.0,9332087.0,1.0,117
96,122,0,7448372.5,3162337.75,9257864.0,1.0,121
97,123,0,7450771.0,3180525.25,9248036.0,1.0,122
98,126,0,7462755.5,3207046.75,9230954.0,1.0,123
99,130,0,7485396.0,3246617.0,9198825.0,1.0,126
100,132,0,7514122.5,3284900.25,9171978.0,1.0,130
101,135,0,7543372.5,3324548.5,9138431.0,1.0,132
102,139,0,7560732.0,3354992.0,9119563.0,1.0,135
103,142,0,7571700.5,3371365.0,9114802.0,1.0,139
104,137,0,7546966.5,3336910.0,9141310.0,1.0,142
105,134,0,7542216.5,3336105.25,9141157.0,1.0,137
106,138,0,7553638.0,3354339.5,9119653.0,1.0,134
107,141,0,7570310.0,3380568.0,9092802.0,1.0,138
108,146,0,7584614.5,3398822.0,9077759.0,1.0,141
109,144,0,7582239.5,3390607.25,9093735.0,1.0,146
110,143,0,7579864.5,3382392.25,9109712.0,1.0,144
111,140,0,7565529.0,3354394.25,9140399.0,1.0,143
112,136,0,7545200.5,3322120.75,9168806.0,1.0,140
113,133,0,7520708.5,3283759.5,9206446.0,1.0,136
114,131,0,7496177.0,3248453.0,9232235.0,1.0,133
115,129,0,7477685.0,3221054.5,9257368.0,1.0,131
116,124,0,7453146.0,3187556.5,9292575.0,1.0,129
117,119,0,7432857.0,3165638.5,9306767.0,1.0,124
118,116,0,7421896.0,3155915.75,9315153.0,1.0,119
119,113,0,7405763.0,3141607.25,9330970.0,1.0,116
120,112,0,7395458.5,3137193.0,9329981.0,1.0,113
121,111,0,7389036.5,3134605.25,9329981.0,1.0,112
122,110,0,7375591.5,3127300.5,9334923.0,1.0,111
123,108,0,7366630.5,3120906.0,9340853.0,1.0,110
124,107,0,7364130.5,3108954.75,9350954.0,1.0,108
125,106,0,7362349.0,3094992.0,9364544.0,1.0,107
126,105,0,7358161.5,3083574.0,9373591.0,1.0,106
127,104,0,7358146.0,3077949.0,9387657.0,1.0,105
128,145,0,7584169.5,3387749.75,9101728.0,1.0,144
129,147,0,7587099.0,3389163.75,9104712.0,1.0,145
130,148,0,7593825.5,3393947.0,9104657.0,1.0,147
131,149,0,7604739.5,3399142.25,9105614.0,1.0,148
132,153,0,7631177.0,3404312.25,9113720.0,1.0,149
133,155,0,7640458.5,3403601.25,9119454.0,1.0,153
134,157,0,7646568.0,3408579.75,9112532.0,1.0,153
135,159,0,7652122.5,3412199.0,9117583.0,1.0,157
136,150,64,7612091.5,3431687.25,9058169.0,1.0,146
137,154,160,7633005.5,3445160.0,9060271.0,1.0,150
138,158,0,7650849.0,3471281.0,9046446.0,1.0,154
139,152,0,7627021.0,3464572.0,9022669.0,1.0,158
140,151,0,7625505.5,3456058.25,9025013.0,1.0,152
141,156,0,7645505.5,3451152.0,9035669.0,1.0,151
142,160,0,7655700.5,3466427.5,9022649.0,1.0,156
143,161,0,7661763.0,3476148.25,8999079.0,1.0,160
144,162,64,7668833.5,3449964.5,8990185.0,1.0,161
145,163,160,7724950.5,3411013.5,9012856.0,1.0,162
146,164,0,7756044.5,3406755.5,9014665.0,1.0,163
147,165,0,7827107.0,3410411.75,9011872.0,1.0,164
148,166,0,7903044.5,3423161.75,8984149.0,1.0,165
149,167,0,7977044.5,3448763.5,8962458.0,1.0,166
150,168,0,8032122.5,3469021.25,8971356.0,1.0,167
151,169,0,8114544.5,3499263.5,8994028.0,1.0,168
152,176,0,8190466.5,3526001.75,9022681.0,1.0,169
153,178,0,8226317.5,3534064.25,9013735.0,1.0,176
154,180,0,8283028.5,3549833.75,9015856.0,1.0,178
155,181,0,8331434.5,3569201.0,9026735.0,1.0,180
156,182,0,8403200.0,3609441.25,9052329.0,1.0,181
157,184,0,8428255.0,3675788.75,9071044.0,1.0,182
158,185,0,8444849.0,3695644.25,9066075.0,1.0,184
159,187,0,8456505.0,3706603.25,9062122.0,1.0,185
160,183,0,8417497.0,3617351.25,9037935.0,1.0,182
161,186,0,8455911.0,3678242.0,9051310.0,1.0,183
162,188,0,8496075.0,3712972.5,9066306.0,1.0,186
163,189,0,8543599.0,3748298.5,9091149.0,1.0,188
164,190,0,8589567.0,3762859.25,9125489.0,1.0,189
165,191,0,8612286.0,3769951.0,9155204.0,1.0,190
166,179,0,8259161.0,3546761.5,8988181.0,1.0,180
167,177,0,8225723.5,3544615.0,8979294.0,1.0,179
168,175,0,8166036.5,3557148.25,8944606.0,1.0,177
169,174,0,8150419.5,3551646.25,8926423.0,1.0,175
170,173,0,8139232.0,3554693.0,8913981.0,1.0,174
171,172,0,8138474.0,3564453.0,8889243.0,1.0,173
172,171,0,8137279.0,3571152.0,8884938.0,1.0,172
173,170,0,8123560.0,3566882.5,8872485.0,1.0,171
174,69,0,6732411.5,3314138.5,9776755.0,1.0,67
175,68,0,6729552.0,3304997.75,9781618.0,1.0,69
176,58,0,6530536.5,3145527.0,10139794.0,1.0,57
177,60,0,6546044.5,3141201.0,10143024.0,1.0,58
178,50,0,6397318.0,3002658.0,10171247.0,1.0,49
179,52,0,6421247.5,2977453.0,10134587.0,1.0,50
180,43,0,6210247.5,2980540.75,10465720.0,1.0,44
181,41,0,6175044.5,3000615.0,10476735.0,1.0,43
182,28,0,5623880.5,3141236.0,10230544.0,1.0,30
183,27,0,5621146.0,3147294.75,10212837.0,1.0,28
184,29,0,5625982.0,3153431.5,10194907.0,1.0,27
185,26,0,5603114.5,3173529.0,10145528.0,1.0,29
186,11,0,5490333.5,3208214.5,9918353.0,1.0,13
187,10,0,5489083.5,3205839.5,9899384.0,1.0,11
188,14,0,5493247.5,3212540.75,9824446.0,1.0,10
189,12,0,5490825.5,3216222.5,9762974.0,1.0,14
190,9,0,5486802.0,3214339.5,9897442.0,1.0,10
