,sample,structure,x,y,z,r,parent
269,193,0,4374724.0,4633523.0,5966364.5,1.0,187
270,215,0,4381341.5,4627085.5,5943849.0,1.0,193
271,204,0,4376552.0,4629206.5,5908232.0,1.0,215
272,181,0,4371138.0,4631095.0,5872439.0,1.0,204
273,170,0,4365138.0,4630429.0,5830259.5,1.0,181
274,179,0,4369958.5,4628046.5,5806384.5,1.0,170
275,186,0,4372974.0,4618292.5,5765915.5,1.0,179
276,190,0,4373841.5,4611349.0,5723532.5,1.0,186
277,198,0,4375904.0,4602952.5,5682861.0,1.0,190
278,197,0,4375896.0,4601261.0,5647282.5,1.0,198
279,194,0,4375130.5,4598220.0,5602810.0,1.0,197
280,195,0,4375318.0,4593353.0,5559314.0,1.0,194
281,196,0,4375896.0,4587902.0,5523833.5,1.0,195
282,208,0,4377724.0,4578747.5,5480251.5,1.0,196
283,203,0,4376529.0,4568368.5,5447114.5,1.0,208
284,201,0,4375989.5,4559179.0,5421372.5,1.0,203
285,178,0,4369357.0,4540523.0,5389290.5,1.0,201
286,173,0,4368247.5,4526872.5,5357989.5,1.0,178
287,174,0,4368732.0,4517872.5,5323122.5,1.0,173
288,200,0,4375935.0,4508177.0,5282564.0,1.0,174
289,155,0,4349185.0,4509677.0,5265267.0,1.0,200
290,143,0,4339435.0,4508736.0,5255911.5,1.0,155
291,140,0,4338864.5,4506861.0,5243993.5,1.0,143
292,154,0,4348435.0,4512964.5,5219993.5,1.0,140
293,139,0,4338302.0,4517843.5,5174810.0,1.0,154
294,141,0,4338864.5,4511775.0,5133861.0,1.0,139
295,145,0,4343052.0,4498907.5,5086868.5,1.0,141
296,135,0,4336450.5,4488011.0,5054247.5,1.0,145
297,126,0,4324357.0,4479343.5,5028204.5,1.0,135
298,121,0,4317966.5,4470970.0,4977841.5,1.0,126
299,110,0,4306607.0,4463052.0,4944536.5,1.0,121
300,101,0,4297739.5,4450624.5,4930880.5,1.0,110
301,95,0,4294075.5,4450255.5,4923392.0,1.0,101
302,87,0,4283302.0,4440759.5,4899017.0,1.0,95
303,85,0,4277325.5,4439904.0,4869404.0,1.0,87
304,72,0,4267974.0,4433230.0,4850642.0,1.0,85
305,59,0,4255802.0,4422228.0,4820939.0,1.0,72
306,56,0,4251669.5,4414956.5,4808142.0,1.0,59
307,47,0,4241497.5,4411898.0,4797259.5,1.0,56
308,45,0,4240114.5,4405823.5,4778474.0,1.0,47
309,49,0,4243599.0,4393099.0,4766958.5,1.0,45
310,52,0,4245271.0,4380247.5,4762630.5,1.0,49
311,55,0,4251638.0,4380286.5,4774786.5,1.0,52
312,68,0,4264786.5,4379622.5,4783407.5,1.0,55
313,82,0,4273763.0,4369880.5,4791247.5,1.0,68
314,92,0,4288099.0,4355872.5,4794130.5,1.0,82
315,104,0,4300044.5,4349181.0,4804169.5,1.0,92
316,113,0,4307818.0,4337585.5,4801169.5,1.0,104
317,115,0,4308997.5,4324329.5,4800134.5,1.0,113
318,114,0,4308763.0,4310820.0,4799181.0,1.0,115
319,109,0,4305982.0,4299849.0,4795560.0,1.0,114
320,124,0,4324200.5,4295620.5,4794208.5,1.0,109
321,133,0,4334810.0,4296841.5,4791310.0,1.0,124
322,148,0,4346052.0,4283820.0,4787447.0,1.0,133
323,160,0,4354107.0,4276767.0,4784450.5,1.0,148
324,169,0,4362943.0,4273689.0,4781357.0,1.0,160
325,189,0,4373302.0,4274904.0,4786376.5,1.0,169
326,219,0,4383966.5,4271861.0,4789310.0,1.0,189
327,227,0,4387263.0,4267700.5,4787271.0,1.0,219
328,284,0,4406497.5,4266236.0,4796536.5,1.0,227
329,352,0,4416677.0,4270827.5,4799349.0,1.0,284
330,361,0,4418989.5,4274238.0,4797489.5,1.0,352
331,149,0,4346661.5,4278513.0,4785525.0,1.0,148
332,159,0,4353216.5,4276066.0,4782286.5,1.0,149
333,171,0,4365841.5,4275695.0,4778943.0,1.0,159
334,206,0,4377411.5,4278552.0,4780458.5,1.0,171
335,216,0,4381818.0,4283322.0,4783876.5,1.0,206
336,213,64,4380966.5,4288982.0,4783450.5,1.0,216
337,245,0,4392622.5,4293179.0,4779767.0,1.0,213
338,286,0,4407052.0,4300370.5,4782548.5,1.0,245
339,312,0,4409958.5,4301331.5,4784415.5,1.0,286
340,343,0,4414974.0,4302786.5,4786271.0,1.0,312
341,344,0,4414974.0,4305888.0,4791857.0,1.0,343
342,374,0,4421419.5,4307804.0,4796474.0,1.0,344
343,406,0,4426943.0,4308142.0,4798404.0,1.0,374
344,404,0,4426325.5,4309648.0,4786275.0,1.0,312
345,435,0,4433154.0,4314685.0,4792763.0,1.0,404
346,429,0,4431849.0,4318378.5,4801107.0,1.0,435
347,452,0,4437982.0,4322556.0,4802013.0,1.0,429
348,451,0,4437669.5,4324222.0,4805759.5,1.0,452
349,424,0,4430888.0,4321359.0,4801114.5,1.0,451
350,401,0,4425958.5,4317542.5,4801185.0,1.0,424
351,417,0,4429427.0,4318345.0,4800251.5,1.0,429
352,384,0,4422536.5,4315968.5,4801157.5,1.0,417
353,373,0,4421372.5,4312386.0,4803958.5,1.0,384
354,220,0,4384310.0,4280398.0,4787349.0,1.0,216
355,218,160,4383114.5,4275667.5,4790318.0,1.0,220
356,94,0,4294060.0,4433384.5,4909884.5,1.0,101
357,100,0,4297630.5,4411286.5,4884212.5,1.0,94
358,98,0,4297036.5,4399083.5,4863474.0,1.0,100
359,105,0,4300622.5,4385099.0,4840763.0,1.0,98
360,107,0,4302435.0,4368665.5,4823892.0,1.0,105
361,108,0,4303599.0,4354626.5,4807154.0,1.0,107
362,118,0,4311974.0,4341568.0,4798267.0,1.0,108
363,122,0,4318552.0,4332663.5,4792072.0,1.0,118
364,125,0,4324263.0,4324218.5,4788157.5,1.0,122
365,128,0,4325732.0,4313913.5,4787294.5,1.0,125
366,142,0,4338880.5,4305366.5,4794275.0,1.0,128
367,158,0,4352013.0,4297447.0,4794255.5,1.0,142
368,167,0,4362513.0,4300491.5,4790333.5,1.0,158
369,176,0,4368747.5,4299911.5,4789411.5,1.0,167
370,180,0,4370536.5,4294710.5,4782368.5,1.0,176
371,175,0,4368747.5,4286327.5,4771575.5,1.0,180
372,182,0,4371146.0,4280880.5,4772591.5,1.0,175
373,212,0,4379529.0,4279929.0,4780458.5,1.0,182
374,223,0,4386396.0,4284659.5,4783372.5,1.0,212
375,243,0,4392060.0,4288923.5,4790294.5,1.0,223
376,256,0,4398044.5,4288386.0,4793325.5,1.0,243
377,242,0,4392052.0,4280706.5,4779431.0,1.0,223
378,254,0,4396310.0,4272486.0,4777443.0,1.0,242
379,321,0,4410544.5,4276738.0,4789349.0,1.0,254
380,335,0,4413575.5,4277906.0,4793423.5,1.0,321
381,346,0,4415357.0,4291364.5,4797220.0,1.0,335
382,369,0,4420755.5,4300306.0,4801907.5,1.0,346
383,393,0,4424200.5,4306568.0,4803193.0,1.0,369
384,185,0,4372325.5,4304130.5,4790572.0,1.0,176
385,224,0,4386802.0,4308738.0,4790239.5,1.0,185
386,228,0,4387786.5,4309622.5,4793310.0,1.0,224
387,244,0,4392185.0,4311460.5,4798302.0,1.0,228
388,241,0,4392044.5,4310191.0,4791337.5,1.0,224
389,257,0,4398943.0,4314489.5,4792372.5,1.0,241
390,255,0,4397427.0,4316306.0,4797263.0,1.0,257
391,258,0,4399489.5,4313122.5,4811357.0,1.0,255
392,263,0,4400599.0,4313927.0,4816056.0,1.0,258
393,247,0,4393200.5,4323271.0,4823415.5,1.0,263
394,248,0,4393419.5,4327195.0,4824279.0,1.0,247
395,264,0,4400966.5,4319456.5,4826208.5,1.0,248
396,318,0,4410333.5,4306200.5,4829021.0,1.0,264
397,285,0,4406739.5,4298698.5,4823974.0,1.0,318
398,296,0,4408435.0,4295952.5,4814161.5,1.0,285
399,293,0,4407974.0,4291462.5,4807544.5,1.0,296
400,311,0,4409943.0,4291200.5,4810423.5,1.0,293
401,358,0,4418044.5,4307849.0,4802978.0,1.0,311
402,350,0,4416091.5,4310384.5,4805810.0,1.0,358
403,272,0,4403388.0,4321761.0,4820044.5,1.0,264
404,276,0,4405169.5,4323566.0,4812134.5,1.0,272
405,330,0,4412872.5,4315695.0,4802654.0,1.0,257
406,129,0,4325888.0,4332751.5,4795146.0,1.0,122
407,134,0,4335286.5,4335052.0,4797212.5,1.0,129
408,156,0,4350818.0,4340050.5,4805111.0,1.0,134
409,168,0,4362771.0,4345523.0,4807114.5,1.0,156
410,191,0,4373888.0,4346152.0,4811036.5,1.0,168
411,234,0,4389060.0,4349800.5,4813064.0,1.0,191
412,275,0,4404771.0,4356503.5,4818993.5,1.0,234
413,362,0,4419536.5,4351042.5,4833837.5,1.0,275
414,396,0,4424904.0,4351622.5,4836759.5,1.0,362
415,437,0,4433630.5,4348605.0,4847689.0,1.0,396
416,441,0,4435075.5,4350425.5,4853302.0,1.0,437
417,487,0,4448771.0,4352843.5,4865407.5,1.0,441
418,513,0,4459568.0,4344130.5,4864439.0,1.0,487
419,522,0,4462505.5,4338683.0,4862322.0,1.0,513
420,519,0,4461372.5,4336394.0,4859482.0,1.0,522
421,493,0,4451114.5,4326075.5,4840743.5,1.0,519
422,524,0,4463482.0,4333980.0,4858489.5,1.0,522
423,514,0,4459583.5,4326960.5,4851579.5,1.0,524
424,480,0,4446091.5,4319581.5,4832314.0,1.0,514
425,462,0,4441044.5,4317499.5,4824743.5,1.0,480
426,449,0,4436880.5,4316318.0,4821364.5,1.0,462
427,459,0,4439388.0,4318144.0,4834802.0,1.0,480
428,428,0,4431599.0,4312532.5,4833642.0,1.0,459
429,431,0,4432216.5,4351433.0,4849907.5,1.0,441
430,430,0,4432068.0,4349816.0,4832782.5,1.0,431
431,418,0,4429693.0,4345345.0,4823935.0,1.0,430
432,403,0,4426099.0,4343693.0,4817427.0,1.0,418
433,412,0,4428052.0,4338040.5,4810243.5,1.0,403
434,410,0,4427935.0,4353464.5,4831841.5,1.0,396
435,442,0,4435083.5,4357712.5,4827872.5,1.0,410
436,456,0,4438669.5,4372554.0,4831825.5,1.0,442
437,486,0,4447857.0,4380236.0,4839720.0,1.0,456
438,511,0,4458372.5,4388154.0,4842372.5,1.0,486
439,528,0,4467935.0,4394253.5,4854529.0,1.0,511
440,543,0,4480458.5,4403562.0,4855587.5,1.0,528
441,531,0,4468997.5,4389974.0,4844650.0,1.0,543
442,520,0,4461388.0,4385714.5,4827829.5,1.0,531
443,497,0,4451794.5,4383708.5,4830861.0,1.0,520
444,474,0,4444622.5,4374849.0,4828888.0,1.0,497
445,461,0,4440474.0,4365632.5,4825935.0,1.0,474
446,434,0,4432708.5,4357126.5,4820962.5,1.0,461
447,400,0,4425239.5,4351950.5,4818482.0,1.0,434
448,390,0,4423513.0,4346573.5,4822427.0,1.0,400
449,399,0,4425114.5,4339462.5,4826892.0,1.0,390
450,532,0,4469700.5,4385622.5,4838950.5,1.0,531
451,525,0,4464068.0,4374765.0,4831861.0,1.0,532
452,510,0,4458364.5,4365757.5,4820978.0,1.0,525
453,517,0,4460193.0,4352245.5,4822907.5,1.0,510
454,509,0,4457458.5,4347370.5,4822900.0,1.0,517
455,494,0,4451216.5,4338167.5,4818958.5,1.0,509
456,146,0,4343654.0,4332761.0,4796259.5,1.0,134
457,164,0,4359177.0,4329716.5,4803142.0,1.0,146
458,202,0,4376005.5,4326681.0,4803200.5,1.0,164
459,226,0,4387208.5,4331542.5,4804165.5,1.0,202
460,236,0,4389443.0,4332150.0,4804130.5,1.0,226
461,238,0,4391466.5,4337019.0,4804072.0,1.0,236
462,251,0,4395036.5,4344302.0,4807056.0,1.0,238
463,270,0,4403107.0,4355281.0,4814032.5,1.0,251
464,265,0,4401630.5,4367441.0,4815798.5,1.0,270
