,sample,structure,x,y,z,r,parent
78,138,0,4748036.5,2191728.25,9642958.0,1.0,134
79,140,0,4753536.5,2207370.75,9646353.0,1.0,138
80,147,0,4769771.0,2218298.5,9650384.0,1.0,140
81,142,0,4757693.0,2238370.75,9662415.0,1.0,147
82,141,0,4757107.0,2246257.5,9669306.0,1.0,142
83,139,0,4750529.0,2251747.75,9678032.0,1.0,141
84,135,64,4744732.0,2255990.0,9680017.0,1.0,139
85,133,0,4743396.0,2266949.0,9680013.0,1.0,135
86,132,0,4739833.5,2248070.0,9712708.0,1.0,139
87,131,0,4735638.0,2250503.75,9718540.0,1.0,132
88,128,0,4722474.0,2248706.75,9738321.0,1.0,131
89,129,160,4727294.5,2259066.25,9711442.0,1.0,131
90,145,0,4759419.5,2245042.75,9654271.0,1.0,142
91,146,0,4761888.0,2243822.0,9640899.0,1.0,145
92,149,0,4777888.0,2243820.0,9617716.0,1.0,146
93,151,160,4792583.5,2248697.0,9602817.0,1.0,149
94,148,0,4773271.0,2247470.5,9620688.0,1.0,146
95,150,0,4790154.0,2251078.0,9606048.0,1.0,148
96,137,64,4746247.5,2169525.25,9611771.0,1.0,134
97,143,0,4757927.0,2177470.5,9600907.0,1.0,137
98,144,0,4758310.0,2116601.25,9637458.0,1.0,130
99,152,0,4822232.0,2101306.5,9667958.0,1.0,144
100,153,0,4878263.0,2092275.125,9690880.0,1.0,152
101,154,0,4906732.0,2099601.25,9704974.0,1.0,153
102,155,0,4939974.0,2116556.5,9726411.0,1.0,154
103,156,0,4961404.0,2114828.0,9742267.0,1.0,155
104,157,0,4994622.5,2116642.25,9763942.0,1.0,156
105,158,0,5025450.5,2108734.25,9786735.0,1.0,157
106,159,0,5056997.5,2102646.25,9803544.0,1.0,158
107,160,0,5088763.0,2105079.75,9814177.0,1.0,159
108,161,0,5100708.5,2094665.75,9833165.0,1.0,160
109,162,0,5125786.5,2088603.25,9844681.0,1.0,161
110,163,0,5136552.0,2089206.75,9834083.0,1.0,162
111,164,0,5150966.5,2072800.5,9831231.0,1.0,163
112,165,0,5159974.0,2058562.25,9845981.0,1.0,164
113,167,64,5166950.5,2045433.375,9862591.0,1.0,165
114,170,160,5168849.0,2039898.25,9858524.0,1.0,167
115,169,0,5167036.5,2042952.875,9851950.0,1.0,170
116,166,0,5165849.0,2038122.75,9846052.0,1.0,169
117,168,0,5167005.5,2036880.625,9848036.0,1.0,166
118,171,0,5174208.5,2026513.375,9861927.0,1.0,168
119,174,0,5180786.5,2020429.5,9862864.0,1.0,171
120,173,0,5178388.0,2026306.375,9851001.0,1.0,174
121,172,0,5178357.0,2022283.0,9850134.0,1.0,173
122,175,0,5196341.5,1986368.875,9901353.0,1.0,172
123,176,0,5210075.5,1934521.25,9951704.0,1.0,175
124,177,0,5229247.5,1888949.0,9980521.0,1.0,176
125,178,0,5259841.5,1806769.25,10010177.0,1.0,177
126,179,0,5275161.5,1754546.625,10021978.0,1.0,178
127,180,0,5300255.5,1723927.5,10020024.0,1.0,179
128,181,0,5311693.0,1723925.5,10019040.0,1.0,180
129,184,0,5319989.5,1718839.625,10015958.0,1.0,181
130,198,0,5339263.0,1666408.0,10000333.0,1.0,184
131,202,0,5354068.0,1638693.125,9950892.0,1.0,198
132,201,0,5353286.5,1628659.875,9919071.0,1.0,202
133,185,0,5321732.0,1754333.75,10003294.0,1.0,181
134,182,0,5316349.0,1771402.125,9964649.0,1.0,185
135,183,0,5319482.0,1784804.5,9943876.0,1.0,182
136,186,0,5324208.5,1787839.625,9939040.0,1.0,183
137,189,0,5327247.5,1789204.875,9937470.0,1.0,186
138,199,160,5343904.0,1777822.0,9926118.0,1.0,189
139,208,64,5369607.0,1775019.25,9908306.0,1.0,199
140,209,0,5373802.0,1798367.0,9910106.0,1.0,208
141,205,0,5364825.5,1805884.5,9916173.0,1.0,209
142,207,0,5367302.0,1838937.25,9927087.0,1.0,205
143,206,0,5366021.0,1845574.0,9927040.0,1.0,207
144,194,0,5331419.5,1799400.125,9934005.0,1.0,189
145,196,0,5336357.0,1801788.875,9931099.0,1.0,194
146,195,160,5335685.0,1811294.625,9920122.0,1.0,196
147,193,64,5329638.0,1816249.75,9909181.0,1.0,195
148,190,0,5327779.0,1826181.375,9887567.0,1.0,193
149,197,0,5337411.5,1815156.0,9881739.0,1.0,190
150,200,0,5351091.5,1809574.0,9876786.0,1.0,197
151,204,0,5357036.5,1785958.75,9866880.0,1.0,200
152,203,0,5355841.5,1773781.0,9868208.0,1.0,204
153,188,0,5324599.0,1793949.0,9933001.0,1.0,186
154,191,160,5327786.5,1793913.875,9920583.0,1.0,188
155,187,64,5324552.0,1786659.875,9899376.0,1.0,191
156,192,0,5328404.0,1790843.5,9890505.0,1.0,187
157,44,0,4429114.5,2288900.25,9440251.0,1.0,53
158,39,0,4425497.5,2285839.5,9437755.0,1.0,44
159,40,0,4426091.5,2293339.5,9431919.0,1.0,39
160,42,0,4428489.5,2314744.0,9435790.0,1.0,40
161,46,0,4429685.0,2329661.75,9434001.0,1.0,42
162,57,0,4438638.0,2349744.0,9425872.0,1.0,46
163,66,0,4445802.0,2361318.0,9415220.0,1.0,57
164,81,0,4451177.0,2378845.5,9409380.0,1.0,66
165,83,0,4452458.5,2382074.0,9409146.0,1.0,81
166,38,0,4425489.5,2281564.25,9448642.0,1.0,39
167,43,0,4428872.5,2276060.25,9449751.0,1.0,38
168,48,0,4432161.5,2282144.25,9442841.0,1.0,43
169,65,0,4445466.5,2360097.5,9441896.0,1.0,58
170,79,0,4450614.5,2360113.0,9440673.0,1.0,65
171,95,0,4463146.0,2359714.5,9432794.0,1.0,79
172,107,0,4466724.0,2362554.5,9420040.0,1.0,95
173,111,0,4467943.0,2370474.25,9407146.0,1.0,107
174,112,0,4467958.5,2371117.0,9401231.0,1.0,111
175,99,0,4463779.0,2373091.5,9389353.0,1.0,112
176,96,0,4463185.0,2376216.5,9380489.0,1.0,99
177,121,0,4477794.5,2377777.0,9392372.0,1.0,112
178,103,0,4464341.5,2356413.75,9421798.0,1.0,107
179,84,0,4454193.0,2353408.0,9437837.0,1.0,79
180,78,0,4449989.5,2333945.0,9439161.0,1.0,84
181,80,0,4450818.0,2311990.0,9445614.0,1.0,78
182,73,0,4448216.5,2364992.0,9443716.0,1.0,65
183,72,160,4448185.0,2372220.5,9431935.0,1.0,73
184,62,64,4442247.5,2373544.75,9428005.0,1.0,72
185,74,0,4448239.5,2366236.0,9431837.0,1.0,62
186,82,0,4451208.5,2362591.5,9430009.0,1.0,74
187,94,0,4462599.0,2383326.0,9422013.0,1.0,73
188,122,0,4482302.0,2408240.0,9397896.0,1.0,94
189,61,0,4442239.5,2445937.25,9419060.0,1.0,68
190,54,0,4436404.0,2439296.75,9428821.0,1.0,61
191,45,0,4429224.0,2417923.5,9442759.0,1.0,54
192,41,0,4426747.5,2455160.0,9419063.0,1.0,61
193,36,0,4404154.0,2475851.25,9421005.0,1.0,41
194,37,0,4420200.5,2457148.25,9419118.0,1.0,67
195,106,0,4466286.5,2584753.75,9345927.0,1.0,93
196,50,0,4434450.5,2603052.5,9423075.0,1.0,56
197,26,0,4163208.5,2679019.25,9478181.0,1.0,28
198,19,0,4114239.75,2693826.0,9491028.0,1.0,21
199,15,0,4101669.5,2679478.25,9487220.0,1.0,19
200,14,0,4098700.75,2676144.25,9482251.0,1.0,15
201,13,0,4098060.0,2671275.25,9477380.0,1.0,14
202,9,0,4088872.5,2673697.0,9469442.0,1.0,13
203,7,0,4086232.0,2672476.25,9469435.0,1.0,9
204,10,0,4090325.75,2671867.0,9484247.0,1.0,14
205,8,0,4088560.0,2670652.0,9483294.0,1.0,10
206,18,0,4110067.75,2693163.75,9485278.0,1.0,19
207,16,0,4105271.0,2688927.5,9488212.0,1.0,18
208,17,0,4108271.0,2697437.25,9476396.0,1.0,20
