,sample,structure,x,y,z,r,parent
288,707,0,8597989.0,3669777.0,9803517.0,1.0,705
289,712,0,8605185.0,3653947.0,9795415.0,1.0,707
290,726,0,8626724.0,3667874.75,9788712.0,1.0,712
291,731,0,8637919.0,3660681.5,9778493.0,1.0,726
292,737,0,8644427.0,3678863.0,9765028.0,1.0,731
293,767,0,8675919.0,3672152.0,9761017.0,1.0,737
294,778,0,8691825.0,3688562.25,9736552.0,1.0,767
295,780,0,8693606.0,3699568.0,9691946.0,1.0,778
296,774,0,8687661.0,3704478.25,9683798.0,1.0,780
297,773,0,8684685.0,3717888.5,9686985.0,1.0,774
298,801,0,8718450.0,3745837.75,9722458.0,1.0,773
299,803,0,8727021.0,3769019.25,9723634.0,1.0,801
300,772,0,8681544.0,3701335.75,9662603.0,1.0,774
301,764,0,8674442.0,3705058.25,9622649.0,1.0,772
302,751,0,8663099.0,3725470.5,9558403.0,1.0,764
303,756,0,8666114.0,3722722.5,9536767.0,1.0,751
304,762,0,8670849.0,3722140.5,9527849.0,1.0,756
305,785,0,8699560.0,3695941.25,9527946.0,1.0,762
306,795,0,8712700.0,3672204.75,9526993.0,1.0,785
307,808,0,8734302.0,3641763.5,9518899.0,1.0,795
308,819,0,8747958.0,3618091.5,9507040.0,1.0,808
309,581,0,8415247.0,3744660.0,9688853.0,1.0,575
310,587,160,8422927.0,3741023.25,9710681.0,1.0,581
311,603,64,8437271.0,3697177.5,9772071.0,1.0,587
312,434,0,8028560.0,3628962.75,9411833.0,1.0,428
313,442,0,8050677.0,3651484.25,9436856.0,1.0,434
314,453,0,8088927.0,3681322.0,9471212.0,1.0,442
315,466,0,8133794.5,3712361.0,9523860.0,1.0,453
316,474,0,8188739.5,3737357.25,9589009.0,1.0,466
317,479,0,8206012.5,3757437.25,9635407.0,1.0,474
318,500,0,8247880.0,3764720.5,9693306.0,1.0,479
319,514,0,8271786.0,3767130.5,9717649.0,1.0,500
320,517,0,8278317.5,3742218.5,9699798.0,1.0,514
321,516,160,8275372.0,3738556.5,9692892.0,1.0,517
322,512,0,8269997.0,3734306.5,9690876.0,1.0,516
323,515,0,8271794.0,3730870.75,9699692.0,1.0,512
324,511,0,8268208.0,3710117.0,9710587.0,1.0,515
325,494,0,8245427.0,3688587.75,9719501.0,1.0,511
326,498,0,8246036.0,3664855.25,9728407.0,1.0,494
327,519,64,8283348.5,3726710.75,9677466.0,1.0,516
328,528,0,8308216.0,3722757.5,9684954.0,1.0,519
329,537,0,8335059.5,3710576.0,9672942.0,1.0,528
330,548,0,8353098.5,3717857.25,9702724.0,1.0,537
331,564,0,8390231.0,3729433.25,9748212.0,1.0,548
332,578,0,8412122.0,3748285.0,9829185.0,1.0,564
333,588,0,8423489.0,3769626.75,9875747.0,1.0,578
334,593,0,8426505.0,3774589.5,9894446.0,1.0,588
335,596,0,8430497.0,3787296.75,9901532.0,1.0,593
336,608,0,8443200.0,3782738.0,9934017.0,1.0,596
337,619,0,8457575.0,3832353.25,9962669.0,1.0,608
338,625,0,8464872.0,3854206.75,9950067.0,1.0,619
339,629,0,8468935.0,3852396.25,9938958.0,1.0,625
340,624,0,8464724.0,3891978.25,9907286.0,1.0,629
341,628,0,8467700.0,3888958.75,9858919.0,1.0,624
342,633,0,8480903.0,3886462.75,9827224.0,1.0,628
343,651,0,8508919.0,3917144.25,9831087.0,1.0,633
344,675,0,8559692.0,3964122.75,9832095.0,1.0,651
345,701,0,8592583.0,4013704.75,9842028.0,1.0,675
346,594,0,8427083.0,3795201.0,9897481.0,1.0,596
347,373,0,7857068.0,3407933.25,9325274.0,1.0,376
348,370,0,7850513.0,3411644.25,9341942.0,1.0,373
349,361,0,7810521.0,3388415.75,9386493.0,1.0,370
350,354,0,7768599.0,3354347.5,9446802.0,1.0,361
351,348,0,7734536.5,3333046.75,9501286.0,1.0,354
352,338,0,7676755.5,3291992.0,9569142.0,1.0,348
353,341,0,7698107.0,3312322.0,9553399.0,1.0,338
354,345,0,7729154.0,3352230.25,9531735.0,1.0,341
355,353,0,7767857.0,3414624.75,9505591.0,1.0,345
356,360,0,7802646.0,3475486.0,9478380.0,1.0,353
357,363,0,7816997.5,3496363.0,9472380.0,1.0,360
358,369,0,7844435.0,3517519.25,9465458.0,1.0,363
359,374,0,7858208.5,3534544.75,9462622.0,1.0,369
360,394,0,7892849.0,3574747.75,9449833.0,1.0,374
361,407,0,7931044.5,3610058.25,9442728.0,1.0,394
362,420,0,7978458.5,3641730.25,9441259.0,1.0,407
363,439,0,8040458.5,3661786.75,9464501.0,1.0,420
364,459,0,8104380.5,3679497.75,9507040.0,1.0,439
365,472,0,8180263.0,3710535.0,9588060.0,1.0,459
366,475,0,8191607.0,3701408.0,9626646.0,1.0,472
367,481,0,8207137.5,3705109.25,9654290.0,1.0,475
368,484,0,8211942.5,3698247.75,9668224.0,1.0,481
369,489,0,8241262.5,3726345.5,9637524.0,1.0,472
370,533,0,8316512.5,3762874.75,9693923.0,1.0,489
371,553,0,8367317.5,3793349.25,9746165.0,1.0,533
372,584,0,8418099.0,3834314.25,9807485.0,1.0,553
373,618,0,8455146.0,3866972.5,9860544.0,1.0,584
374,626,0,8465903.0,3877107.25,9870696.0,1.0,618
375,646,0,8497599.0,3893800.5,9915442.0,1.0,626
376,653,0,8513731.0,3889538.75,9936532.0,1.0,646
377,658,0,8528747.0,3894378.75,9928188.0,1.0,653
378,659,0,8536981.0,3911216.5,9928165.0,1.0,658
379,663,0,8545130.0,3911456.75,9932126.0,1.0,659
380,687,0,8574021.0,3924943.0,9948052.0,1.0,663
381,702,0,8593778.0,3916843.5,9973989.0,1.0,687
382,709,0,8602356.0,3907128.75,9986317.0,1.0,702
383,711,0,8605177.0,3908312.25,9991778.0,1.0,709
384,720,0,8620724.0,3895466.5,9990384.0,1.0,711
385,715,0,8607622.0,3919314.25,10005267.0,1.0,711
386,706,0,8597396.0,3906525.25,9993134.0,1.0,709
387,713,0,8606442.0,3898601.25,10006161.0,1.0,706
388,698,0,8589653.0,3885244.0,10029345.0,1.0,713
389,666,0,8547200.0,3904046.75,9919224.0,1.0,663
390,670,0,8551372.0,3876704.75,9904306.0,1.0,666
391,674,0,8558700.0,3879111.0,9920040.0,1.0,670
392,665,0,8547153.0,3902839.5,9902458.0,1.0,666
393,662,0,8544849.0,3910742.0,9901392.0,1.0,665
394,657,0,8523974.0,3853654.0,9932985.0,1.0,653
395,667,0,8547778.0,3798275.25,9960681.0,1.0,657
396,669,0,8550161.0,3759304.5,9939888.0,1.0,667
397,673,0,8558575.0,3717214.5,9912356.0,1.0,669
398,362,0,7813997.5,3495572.0,9480438.0,1.0,360
399,366,0,7828943.0,3509595.5,9480333.0,1.0,362
400,372,0,7853435.0,3535290.75,9473450.0,1.0,366
401,389,0,7888091.5,3572880.5,9460595.0,1.0,372
402,403,0,7920771.0,3607019.25,9454657.0,1.0,389
403,412,0,7942333.5,3628976.25,9452544.0,1.0,403
404,418,0,7973107.0,3648156.0,9452544.0,1.0,412
405,423,0,7992232.0,3659722.5,9452544.0,1.0,418
406,323,0,7608443.0,3221595.5,9653356.0,1.0,338
407,309,0,7542122.5,3177755.5,9707560.0,1.0,323
408,307,0,7534958.5,3180204.75,9740372.0,1.0,309
409,301,0,7500232.0,3153435.25,9771978.0,1.0,307
410,293,0,7432911.5,3088589.5,9831524.0,1.0,301
411,288,0,7377169.5,3045040.75,9844044.0,1.0,293
412,261,0,7269732.0,2953652.0,9870853.0,1.0,288
413,251,0,7165693.0,2877622.75,9918267.0,1.0,261
414,244,0,7109489.5,2840466.5,9951763.0,1.0,251
415,239,0,7012724.0,2772826.0,10001282.0,1.0,244
416,235,0,6961935.0,2742449.0,10038692.0,1.0,239
417,234,0,6925529.0,2708376.75,10085239.0,1.0,235
418,231,0,6880099.0,2650513.5,10113978.0,1.0,234
419,226,0,6838646.0,2596316.25,10145567.0,1.0,231
420,222,0,6800646.0,2554335.75,10177286.0,1.0,226
421,219,0,6764779.0,2514744.0,10205864.0,1.0,222
422,217,0,6738482.0,2483072.0,10238013.0,1.0,219
423,213,0,6710419.5,2455697.0,10251278.0,1.0,217
424,211,0,6657193.0,2410630.5,10269067.0,1.0,213
425,208,0,6615388.0,2379267.25,10277985.0,1.0,211
426,205,0,6593271.0,2386374.75,10294747.0,1.0,208
427,195,0,6575122.5,2379169.75,10291478.0,1.0,205
428,191,0,6558732.0,2380849.25,10307649.0,1.0,195
429,184,0,6527232.0,2377792.75,10316517.0,1.0,191
430,182,0,6500669.5,2380273.25,10348200.0,1.0,184
431,177,0,6454638.0,2377275.25,10403431.0,1.0,182
432,164,0,6402685.0,2384476.25,10474622.0,1.0,177
433,152,0,6365622.5,2391193.0,10524138.0,1.0,164
434,141,0,6321388.0,2404003.75,10572247.0,1.0,152
435,136,0,6258013.0,2404579.75,10655505.0,1.0,141
436,132,0,6198802.0,2395441.25,10746423.0,1.0,136
437,131,0,6171419.5,2387531.0,10806806.0,1.0,132
438,127,0,6128943.0,2366876.75,10867169.0,1.0,131
439,125,0,6094372.5,2344943.0,10943290.0,1.0,127
440,121,0,6024333.5,2328570.0,11046099.0,1.0,125
441,120,0,6012349.0,2326078.0,11050794.0,1.0,121
442,153,0,6370989.5,2403992.0,10619028.0,1.0,152
443,156,0,6378786.5,2399120.75,10648540.0,1.0,153
444,155,0,6376521.0,2398470.5,10669446.0,1.0,156
445,158,0,6384786.5,2392411.75,10695134.0,1.0,155
446,160,0,6388333.5,2372261.5,10791337.0,1.0,158
447,162,0,6395896.0,2353390.5,10841415.0,1.0,160
448,165,0,6405661.5,2343120.75,10868638.0,1.0,162
449,170,0,6417021.0,2346828.0,10950122.0,1.0,165
450,174,0,6428989.5,2365015.5,10981188.0,1.0,170
451,169,0,6416450.5,2335798.5,10892876.0,1.0,165
452,171,0,6419130.5,2331538.75,10934333.0,1.0,169
453,168,0,6415599.0,2331328.0,11003485.0,1.0,171
454,167,0,6408177.0,2328572.0,11024435.0,1.0,168
455,166,0,6406357.0,2333425.5,11062747.0,1.0,167
456,159,0,6384841.5,2322460.75,11114126.0,1.0,166
457,157,0,6379411.5,2312603.25,11143899.0,1.0,159
458,151,0,6364497.5,2295542.75,11192571.0,1.0,157
459,150,0,6363864.5,2288904.0,11198259.0,1.0,151
460,148,0,6353224.0,2276179.5,11208993.0,1.0,150
461,144,0,6333364.5,2272454.75,11267138.0,1.0,148
462,161,0,6395607.0,2332822.0,10922392.0,1.0,169
463,146,0,6350114.5,2326019.25,10983669.0,1.0,161
464,143,0,6324943.0,2327863.0,11018251.0,1.0,146
