,sample,structure,x,y,z,r,parent
0,1,0,3871646.0,2809095.5,9758075.0,1.0,-1
1,2,0,3881192.75,2813712.75,9767837.0,1.0,1
2,3,0,3897927.25,2819503.75,9775825.0,1.0,2
3,5,0,3916036.5,2818583.75,9781712.0,1.0,3
4,15,0,3926614.75,2822251.75,9786669.0,1.0,5
5,16,0,3931388.25,2820406.0,9788661.0,1.0,15
6,24,0,3945974.0,2814300.5,9796688.0,1.0,16
7,21,0,3943497.5,2813087.75,9802575.0,1.0,24
8,20,0,3938286.5,2811134.5,9804978.0,1.0,21
9,22,0,3943630.25,2807007.5,9800513.0,1.0,20
10,30,0,3956942.75,2796025.25,9798243.0,1.0,22
11,32,0,3958372.5,2793609.25,9797560.0,1.0,30
12,43,0,3971005.25,2786306.5,9785720.0,1.0,32
13,57,0,3991419.5,2778411.75,9762970.0,1.0,43
14,74,0,4010232.0,2766839.5,9735325.0,1.0,57
15,82,0,4019817.75,2758329.75,9707587.0,1.0,74
16,90,0,4029216.25,2757704.75,9677993.0,1.0,82
17,109,0,4038247.5,2753785.0,9665384.0,1.0,90
18,125,0,4047278.75,2747406.0,9648349.0,1.0,109
19,136,0,4055044.5,2753786.75,9655231.0,1.0,125
20,144,0,4061638.25,2763212.75,9654353.0,1.0,136
21,131,0,4050286.5,2771074.0,9657243.0,1.0,144
22,129,0,4048489.75,2774320.0,9652247.0,1.0,131
23,102,0,4035536.5,2780841.5,9659204.0,1.0,129
24,93,160,4029591.25,2783671.75,9662415.0,1.0,102
25,121,0,4044888.25,2772300.5,9662173.0,1.0,131
26,111,0,4040724.0,2780167.75,9666138.0,1.0,121
27,101,0,4035341.25,2779023.25,9669728.0,1.0,111
28,98,0,4033286.5,2783275.25,9668095.0,1.0,111
29,88,0,4027583.5,2783288.75,9669067.0,1.0,98
30,132,0,4050841.25,2743156.0,9640462.0,1.0,125
31,128,0,4048474.0,2729697.0,9629606.0,1.0,132
32,138,0,4055638.25,2713236.0,9629521.0,1.0,128
33,141,0,4056817.75,2696210.75,9637544.0,1.0,138
34,135,0,4053255.25,2678673.5,9648298.0,1.0,141
35,133,0,4052083.5,2669134.5,9653267.0,1.0,135
36,122,0,4044927.25,2644974.25,9674915.0,1.0,133
37,124,0,4047083.5,2629259.5,9675556.0,1.0,122
38,139,0,4056232.0,2602417.75,9688907.0,1.0,124
39,127,0,4047896.0,2603089.5,9702704.0,1.0,139
40,106,0,4037130.25,2604279.0,9714532.0,1.0,127
41,104,0,4035927.25,2600259.5,9716501.0,1.0,106
42,120,0,4044286.5,2607933.25,9675626.0,1.0,104
43,116,0,4043067.75,2615872.75,9657224.0,1.0,120
44,117,0,4043138.25,2603056.5,9725446.0,1.0,104
45,137,0,4055614.75,2613982.25,9732021.0,1.0,117
46,146,0,4066989.75,2619894.25,9734274.0,1.0,137
47,145,0,4062833.5,2583060.25,9705665.0,1.0,139
48,152,0,4073583.5,2563413.75,9711610.0,1.0,145
49,158,0,4088528.75,2552552.5,9724462.0,1.0,152
50,161,0,4096896.0,2541589.5,9732356.0,1.0,158
51,167,0,4107630.25,2529421.75,9733317.0,1.0,161
52,183,0,4114591.25,2525109.25,9735263.0,1.0,167
53,207,0,4142974.0,2503798.5,9745177.0,1.0,183
54,222,0,4164974.0,2483695.0,9749239.0,1.0,207
55,230,0,4189677.25,2466052.5,9750122.0,1.0,222
56,246,0,4212810.0,2450826.0,9741704.0,1.0,230
57,252,0,4230154.0,2433165.75,9730165.0,1.0,246
58,253,0,4242685.0,2411261.5,9707642.0,1.0,252
59,259,0,4251638.0,2389956.75,9688903.0,1.0,253
60,263,0,4260075.5,2364964.5,9666173.0,1.0,259
61,262,0,4259263.0,2347915.75,9653079.0,1.0,263
62,264,0,4260786.5,2331107.25,9639356.0,1.0,262
63,261,0,4257614.5,2316298.5,9612110.0,1.0,264
64,260,0,4253427.0,2316298.5,9587044.0,1.0,261
65,255,0,4248075.5,2311630.5,9569239.0,1.0,260
66,256,0,4249279.0,2312658.0,9548317.0,1.0,255
67,257,0,4249864.5,2318144.25,9519841.0,1.0,256
68,258,0,4251060.0,2318107.25,9490267.0,1.0,257
69,254,0,4246286.5,2321150.25,9492157.0,1.0,258
70,250,0,4224732.0,2313546.75,9506997.0,1.0,254
71,249,0,4215904.0,2310208.75,9519837.0,1.0,250
