,sample,structure,x,y,z,r,parent
76,249,0,4690200.5,1075528.125,9908333.0,1.0,246
77,240,0,4678232.0,1049015.375,9892438.0,1.0,249
78,243,0,4681068.0,996320.0,9866841.0,1.0,240
79,244,0,4682419.5,924533.875,9815454.0,1.0,243
80,242,0,4681021.0,883051.4375,9759017.0,1.0,244
81,234,0,4668060.0,828905.9375,9685974.0,1.0,242
82,233,0,4665536.5,815317.0625,9665009.0,1.0,234
83,232,0,4663896.0,811886.4375,9661173.0,1.0,233
84,231,0,4662638.0,795466.5,9609833.0,1.0,232
85,227,0,4647154.0,764068.0625,9550524.0,1.0,231
86,223,0,4610638.0,731554.375,9479474.0,1.0,227
87,219,0,4583216.5,708364.9375,9389509.0,1.0,223
88,218,0,4574318.0,704666.6875,9364856.0,1.0,219
89,215,0,4553943.0,695619.8125,9321239.0,1.0,218
90,202,0,4524083.5,687043.625,9279497.0,1.0,215
91,203,0,4525904.0,698638.375,9249075.0,1.0,202
92,198,0,4519310.0,694944.0,9239247.0,1.0,203
93,220,0,4601130.5,708367.875,9296524.0,1.0,218
94,225,0,4620864.5,707102.25,9226462.0,1.0,220
95,230,0,4651357.0,697424.5,9175950.0,1.0,225
96,221,0,4604146.0,791221.375,9641505.0,1.0,232
97,214,0,4553935.0,783280.9375,9646423.0,1.0,221
98,212,0,4550357.0,764946.0,9639509.0,1.0,214
99,209,0,4541786.5,755834.625,9644286.0,1.0,212
100,208,0,4539622.5,746694.0,9648513.0,1.0,209
101,216,0,4560521.0,707161.8125,9623739.0,1.0,208
102,211,0,4548575.5,681568.0625,9580278.0,1.0,216
103,205,0,4535443.0,755181.3125,9649333.0,1.0,209
104,200,0,4521708.5,783199.875,9690821.0,1.0,205
105,197,0,4515724.0,813568.0625,9710614.0,1.0,200
106,193,0,4482239.5,818373.6875,9730329.0,1.0,197
107,172,0,4440443.0,841741.875,9734372.0,1.0,193
108,156,0,4374708.5,867875.6875,9751126.0,1.0,172
109,149,0,4337661.5,870979.1875,9752091.0,1.0,156
110,143,0,4308989.5,876242.875,9762091.0,1.0,149
111,135,0,4237771.0,889814.125,9784528.0,1.0,143
112,199,0,4521685.0,729080.75,9671134.0,1.0,205
113,248,0,4687185.0,793640.3125,9614735.0,1.0,233
114,251,0,4699154.0,747912.75,9536782.0,1.0,248
115,254,0,4712982.0,721735.0625,9477431.0,1.0,251
116,253,0,4711232.0,707760.4375,9433892.0,1.0,254
117,252,0,4710583.5,711958.6875,9416177.0,1.0,253
118,226,0,4631708.5,742959.625,9360595.0,1.0,252
119,257,0,4736482.0,719326.8125,9389442.0,1.0,252
120,255,0,4715794.5,1076758.5,9918177.0,1.0,249
121,258,0,4795974.0,1071513.375,9923271.0,1.0,255
122,260,0,4857466.5,1040838.625,9906251.0,1.0,258
123,274,0,4939661.5,1032935.3125,9911290.0,1.0,260
124,276,0,5016411.5,1017705.75,9915763.0,1.0,274
125,289,0,5084529.0,1003094.4375,9910310.0,1.0,276
126,298,0,5146693.0,998790.6875,9899493.0,1.0,289
127,310,0,5244068.0,986661.8125,9886521.0,1.0,298
128,313,0,5328927.0,979976.25,9877638.0,1.0,310
129,318,0,5426864.5,993354.1875,9861970.0,1.0,313
130,319,0,5480091.5,1006121.75,9861876.0,1.0,318
131,321,0,5532911.5,1022562.1875,9865829.0,1.0,319
132,322,0,5592568.0,1035955.8125,9859896.0,1.0,321
133,324,0,5664763.0,1047488.0625,9849923.0,1.0,322
134,326,0,5739372.5,1066389.375,9835235.0,1.0,324
135,328,0,5800091.5,1101650.125,9841048.0,1.0,326
136,330,0,5866216.5,1130892.375,9837134.0,1.0,328
137,332,0,5908458.5,1183903.125,9840192.0,1.0,330
138,333,0,5971646.0,1238074.0,9831216.0,1.0,332
139,335,0,6045943.0,1272163.875,9817396.0,1.0,333
140,337,0,6105661.5,1303813.25,9815384.0,1.0,335
141,339,0,6150669.5,1331218.5,9822341.0,1.0,337
142,341,0,6206739.5,1356781.0,9813431.0,1.0,339
143,343,0,6272997.5,1373853.25,9795657.0,1.0,341
144,345,0,6352997.5,1399390.375,9778751.0,1.0,343
145,347,0,6395497.5,1407974.375,9758286.0,1.0,345
146,354,0,6410935.0,1394560.25,9736360.0,1.0,347
147,350,0,6404161.5,1364175.5,9726364.0,1.0,354
148,351,0,6405286.5,1361173.625,9720892.0,1.0,350
149,348,0,6398497.5,1335454.875,9706646.0,1.0,351
150,349,0,6399552.0,1320859.125,9698798.0,1.0,348
151,352,0,6407450.5,1288575.0,9689771.0,1.0,349
152,353,0,6409872.5,1276537.875,9685849.0,1.0,352
153,356,0,6423005.5,1257815.125,9669126.0,1.0,353
154,357,0,6430294.5,1242017.375,9651790.0,1.0,356
155,363,0,6446880.5,1231944.125,9631567.0,1.0,357
156,365,0,6459435.0,1219141.375,9619794.0,1.0,363
157,367,0,6463614.5,1208146.25,9607856.0,1.0,365
158,369,0,6483302.0,1183654.0,9587196.0,1.0,367
159,372,0,6506755.5,1166797.625,9563306.0,1.0,369
160,378,0,6528200.5,1154570.125,9540603.0,1.0,372
161,383,0,6550013.0,1138797.625,9533630.0,1.0,378
162,389,0,6567638.0,1139999.75,9519892.0,1.0,383
163,395,0,6586427.0,1130868.875,9507993.0,1.0,389
164,398,0,6589708.5,1123102.25,9500060.0,1.0,395
165,397,0,6589700.5,1106338.625,9483286.0,1.0,398
166,400,0,6596036.5,1090717.5,9460517.0,1.0,397
167,399,0,6589724.0,1080738.0,9451673.0,1.0,400
168,396,0,6587341.5,1075361.125,9440802.0,1.0,399
169,392,0,6572404.0,1063963.625,9413079.0,1.0,396
170,393,0,6572411.5,1059082.75,9403153.0,1.0,392
171,387,0,6561669.5,1036560.3125,9376560.0,1.0,393
172,385,0,6553911.5,1014746.75,9349868.0,1.0,387
173,382,0,6543122.5,995787.75,9326146.0,1.0,385
174,379,0,6529388.0,971301.4375,9301454.0,1.0,382
175,377,0,6521614.5,959843.4375,9290563.0,1.0,379
176,376,0,6520411.5,952548.5,9285610.0,1.0,377
177,374,0,6513255.5,944010.4375,9276661.0,1.0,376
178,373,0,6512216.5,930626.625,9272704.0,1.0,374
179,371,0,6502497.5,914865.875,9268735.0,1.0,373
180,368,0,6477443.0,894103.1875,9261899.0,1.0,371
181,364,0,6447560.0,881920.5625,9244134.0,1.0,368
182,362,0,6442958.5,871573.9375,9238149.0,1.0,364
183,361,0,6441560.0,842342.4375,9232165.0,1.0,362
184,360,0,6435583.5,820289.75,9228310.0,1.0,361
185,358,0,6430763.0,815552.4375,9227212.0,1.0,360
186,359,0,6435568.0,810677.4375,9226274.0,1.0,358
187,402,0,6600482.0,1090115.0,9464044.0,1.0,400
188,403,0,6603435.0,1092571.0,9468419.0,1.0,402
189,406,0,6618997.5,1085808.375,9507005.0,1.0,403
190,411,0,6639927.0,1072499.75,9537681.0,1.0,406
191,412,0,6642904.0,1063355.25,9555446.0,1.0,411
192,410,0,6637036.5,1059177.5,9591767.0,1.0,412
193,408,0,6624739.5,1060278.125,9608813.0,1.0,410
194,401,0,6596310.0,1062727.25,9630509.0,1.0,408
195,390,0,6571771.0,1052368.875,9647235.0,1.0,401
196,384,0,6552044.5,1044512.4375,9654317.0,1.0,390
197,381,0,6539505.5,1044481.1875,9660251.0,1.0,384
198,414,0,6648341.5,1065796.625,9601931.0,1.0,410
199,416,0,6657841.5,1059356.25,9612739.0,1.0,414
200,415,0,6654255.5,1076034.875,9626626.0,1.0,416
201,413,0,6648075.5,1082839.625,9628599.0,1.0,415
202,409,0,6626177.0,1090129.625,9639364.0,1.0,413
203,404,0,6608232.0,1099883.5,9654259.0,1.0,409
204,394,0,6579154.0,1110787.875,9676036.0,1.0,404
205,391,0,6572380.5,1141205.75,9684935.0,1.0,394
206,388,0,6565997.5,1146738.0,9685903.0,1.0,391
207,366,0,6460693.0,1397390.375,9698798.0,1.0,354
208,375,0,6513294.5,1402404.0,9665212.0,1.0,366
209,386,0,6557513.0,1412158.0,9634489.0,1.0,375
210,407,0,6620208.5,1413964.625,9588114.0,1.0,386
211,418,0,6699060.0,1439544.625,9548536.0,1.0,407
212,420,0,6772693.0,1478505.625,9492235.0,1.0,418
213,422,0,6820997.5,1515646.25,9471446.0,1.0,420
214,423,0,6837185.0,1565638.375,9473192.0,1.0,422
215,424,0,6840708.5,1592421.625,9477810.0,1.0,423
216,426,0,6870646.0,1603954.875,9452579.0,1.0,424
217,428,0,6919607.0,1658906.0,9412978.0,1.0,426
218,430,0,6980294.5,1677495.875,9359743.0,1.0,428
219,435,0,7034544.5,1703753.625,9311423.0,1.0,430
220,438,0,7046161.5,1689808.375,9293466.0,1.0,435
221,444,0,7086318.0,1640429.5,9230298.0,1.0,438
222,451,0,7134669.5,1586845.5,9170044.0,1.0,444
223,458,0,7172888.0,1539368.875,9140067.0,1.0,451
224,462,0,7180044.5,1503993.875,9139302.0,1.0,458
225,450,0,7130482.0,1463949.0,9145345.0,1.0,462
226,446,0,7106083.5,1433449.0,9128489.0,1.0,450
227,441,0,7073677.0,1773820.125,9294532.0,1.0,435
228,445,0,7098224.0,1842531.0,9286548.0,1.0,441
229,452,0,7138794.5,1911390.375,9266903.0,1.0,445
230,457,0,7163372.5,1971691.125,9263743.0,1.0,452
231,463,0,7182411.5,2048382.625,9241251.0,1.0,457
232,465,0,7195013.0,2086732.125,9229415.0,1.0,463
233,469,0,7221958.5,2130052.5,9181782.0,1.0,465
234,474,0,7248005.5,2165964.5,9150231.0,1.0,469
235,486,0,7287255.5,2224351.25,9065274.0,1.0,474
236,496,0,7321654.0,2264476.25,9024700.0,1.0,486
237,497,0,7349130.5,2336318.0,8971360.0,1.0,496
238,498,0,7354029.0,2405337.75,8924899.0,1.0,497
239,505,0,7386857.0,2486331.75,8851720.0,1.0,498
240,508,0,7398255.5,2550648.25,8794481.0,1.0,505
241,511,0,7414427.0,2629872.75,8747950.0,1.0,508
242,518,0,7443630.5,2693755.5,8721595.0,1.0,511
243,520,0,7451411.5,2771704.75,8691368.0,1.0,518
244,523,0,7463802.0,2819814.25,8678825.0,1.0,520
245,528,0,7482271.0,2848451.0,8677735.0,1.0,523
246,526,0,7478857.0,2857859.25,8675759.0,1.0,528
247,525,0,7474333.5,2855158.0,8670872.0,1.0,526
248,516,0,7439177.0,2861892.25,8653126.0,1.0,525
249,501,0,7361114.5,2887456.75,8624431.0,1.0,516
250,485,0,7284638.0,2930066.25,8576935.0,1.0,501
251,481,0,7262529.0,2961691.25,8513661.0,1.0,485
252,480,0,7261482.0,3012624.75,8379036.0,1.0,481
253,475,0,7249904.0,3008757.5,8349454.0,1.0,480
254,476,0,7252411.5,3009874.75,8334759.0,1.0,475
255,477,0,7254193.0,3007982.25,8299219.5,1.0,476
256,479,0,7258997.5,3007890.5,8258637.5,1.0,477
257,483,0,7271138.0,3013376.75,8211235.5,1.0,479
258,488,0,7292380.5,3010980.25,8163798.5,1.0,483
259,489,0,7293599.0,3020111.0,8132239.5,1.0,488
260,491,0,7309708.5,3013374.75,8100532.5,1.0,489
261,492,0,7313310.0,3004269.25,8076345.0,1.0,491
262,494,160,7318685.0,3002460.75,8066864.5,1.0,492
263,473,64,7244599.0,3012831.75,8310052.0,1.0,475
264,471,0,7238122.5,3019396.25,8280509.0,1.0,473
265,470,0,7224982.0,3034695.0,8289419.0,1.0,471
266,461,0,7178005.5,3007328.0,8259770.5,1.0,470
267,448,0,7123927.0,2968951.0,8266677.0,1.0,461
268,443,0,7078568.0,2954308.25,8270548.0,1.0,448
269,440,0,7061849.0,2951958.75,8332802.0,1.0,443
270,439,0,7051669.5,2961894.25,8382239.5,1.0,440
271,436,0,7038560.0,2951312.25,8421813.0,1.0,439
272,434,0,7026560.0,2950777.0,8456231.0,1.0,436
273,432,0,7020747.5,2940429.5,8483138.0,1.0,434
274,433,0,7024130.5,2914816.25,8429497.0,1.0,436
275,449,0,7126372.5,2962273.25,8262489.5,1.0,448
276,467,0,7208075.5,3037706.75,8294313.5,1.0,470
277,464,0,7182849.0,3057863.0,8251774.5,1.0,467
278,455,0,7159724.0,3068798.5,8207223.5,1.0,464
279,460,0,7173575.5,3051216.5,8276477.5,1.0,467
280,456,0,7162177.0,3058509.5,8252844.5,1.0,460
281,454,0,7156755.5,3064179.5,8213184.5,1.0,456
282,530,0,7483638.0,2897779.0,8669829.0,1.0,526
283,534,0,7494896.0,2953160.0,8679774.0,1.0,530
284,543,0,7522497.5,3029884.5,8709407.0,1.0,534
285,551,0,7555458.5,3071886.5,8715380.0,1.0,543
286,558,0,7592388.0,3146173.5,8700427.0,1.0,551
287,553,0,7559505.5,3218619.0,8687595.0,1.0,558
288,549,0,7550130.5,3285607.25,8666567.0,1.0,553
289,554,0,7560130.5,3365349.25,8654235.0,1.0,549
290,548,0,7540357.0,3445730.25,8596673.0,1.0,554
291,539,0,7511138.0,3479203.0,8565130.0,1.0,548
292,540,0,7519450.5,3511494.0,8532427.0,1.0,539
293,535,0,7499146.0,3558974.25,8482005.0,1.0,540
294,524,0,7471114.5,3625316.25,8407981.0,1.0,535
295,519,0,7448380.5,3675158.0,8352598.5,1.0,524
296,513,0,7421224.0,3709363.0,8311130.0,1.0,519
297,503,0,7379630.5,3738216.5,8259634.0,1.0,513
298,499,0,7356919.5,3779939.25,8242809.5,1.0,503
299,495,0,7320435.0,3819109.25,8149021.0,1.0,499
300,487,0,7291154.0,3854242.0,8107294.5,1.0,495
301,482,0,7263419.5,3900499.75,8080720.0,1.0,487
302,472,0,7240380.5,3941212.75,8059029.0,1.0,482
303,468,0,7208443.0,3982771.25,8048286.5,1.0,472
304,459,0,7173505.5,4036304.5,8031536.5,1.0,468
305,453,0,7140614.5,4088652.0,8017732.0,1.0,459
306,447,0,7113193.0,4133745.5,8002759.5,1.0,453
307,442,0,7077857.0,4194597.0,7989907.5,1.0,447
308,437,0,7040263.0,4254249.5,7972931.0,1.0,442
309,431,0,6995396.0,4320620.5,7955239.5,1.0,437
310,429,0,6951239.5,4375398.0,7933607.0,1.0,431
311,427,0,6905818.0,4413765.0,7932544.5,1.0,429
312,425,0,6853739.5,4451554.0,7938411.5,1.0,427
313,421,0,6811341.5,4483782.5,7941536.5,1.0,425
314,419,0,6760560.0,4535454.5,7944372.5,1.0,421
315,417,0,6682943.0,4581142.0,7919626.5,1.0,419
316,405,0,6616060.0,4613456.5,7881142.0,1.0,417
317,380,0,6539450.5,4656728.0,7846540.5,1.0,405
318,370,0,6483341.5,4691363.0,7826833.5,1.0,380
319,355,0,6420591.5,4727306.0,7805560.0,1.0,370
320,346,0,6356114.5,4757243.5,7792122.5,1.0,355
321,344,0,6303997.5,4788161.5,7783271.0,1.0,346
322,342,0,6242021.0,4809513.0,7760572.0,1.0,344
323,340,0,6184943.0,4833812.0,7746728.0,1.0,342
324,338,0,6136200.5,4849644.0,7742775.0,1.0,340
325,336,0,6047169.5,4866648.0,7751716.5,1.0,338
326,334,0,5987966.5,4869714.5,7756614.5,1.0,336
327,331,0,5903755.5,4859986.0,7756587.5,1.0,334
328,329,0,5823161.5,4839323.5,7750669.5,1.0,331
329,327,0,5761521.0,4826573.5,7744661.5,1.0,329
330,325,0,5679810.0,4811329.5,7745700.5,1.0,327
331,323,0,5596935.0,4796691.0,7749669.5,1.0,325
332,320,0,5511747.5,4782759.5,7754575.5,1.0,323
333,317,0,5419708.5,4761366.5,7760509.5,1.0,320
334,312,0,5320560.0,4745534.5,7773431.0,1.0,317
335,308,0,5241044.5,4734597.0,7784247.5,1.0,312
336,297,0,5144255.5,4711439.0,7814747.5,1.0,308
337,288,0,5080958.5,4689550.5,7848525.0,1.0,297
338,279,0,5034302.0,4676206.5,7878263.0,1.0,288
339,277,0,5017005.5,4660241.5,7889040.5,1.0,279
340,280,0,5050529.0,4643417.5,7935536.5,1.0,277
341,281,0,5059716.5,4628587.5,7976056.0,1.0,280
342,284,0,5065450.5,4596972.0,8005634.5,1.0,281
343,283,0,5062982.0,4557390.0,8031458.5,1.0,284
344,285,0,5070294.5,4523259.5,8096642.0,1.0,283
345,286,0,5073950.5,4477640.0,8171700.5,1.0,285
346,287,0,5077114.5,4441161.5,8222684.5,1.0,286
347,290,0,5085482.0,4399663.5,8281516.5,1.0,287
348,291,0,5095989.5,4347982.0,8346661.0,1.0,290
349,293,0,5101505.5,4296745.5,8415806.0,1.0,291
350,294,0,5118185.0,4243228.0,8479962.0,1.0,293
351,296,0,5140146.0,4190245.5,8499954.0,1.0,294
352,299,0,5149114.5,4140903.75,8541353.0,1.0,296
353,300,0,5155739.5,4104827.75,8563118.0,1.0,299
354,301,0,5161669.5,4058126.75,8589185.0,1.0,300
355,302,0,5168239.5,4024663.75,8616509.0,1.0,301
356,304,0,5183216.5,3993579.75,8640255.0,1.0,302
357,305,0,5188560.0,3972398.25,8666825.0,1.0,304
358,306,0,5193208.5,3955720.5,8677247.0,1.0,305
359,531,0,7487232.0,2845392.25,8687681.0,1.0,528
360,533,0,7494724.0,2834390.5,8704513.0,1.0,531
361,536,0,7506325.5,2814355.25,8746938.0,1.0,533
362,541,0,7520091.5,2792347.5,8793384.0,1.0,536
363,545,0,7533114.5,2773548.5,8848728.0,1.0,541
364,552,0,7558302.0,2770480.25,8883271.0,1.0,545
365,560,0,7597208.5,2753451.0,8906103.0,1.0,552
366,571,0,7621685.0,2738326.0,8960427.0,1.0,560
367,565,0,7610896.0,2732031.0,9010915.0,1.0,571
368,561,0,7598927.0,2727833.75,9034575.0,1.0,565
369,559,0,7594708.5,2734521.25,9073239.0,1.0,561
370,577,0,7640802.0,2735843.5,9011849.0,1.0,571
371,579,0,7650974.0,2735138.5,9041942.0,1.0,577
372,582,0,7661130.5,2735154.0,9095032.0,1.0,579
373,586,0,7667091.5,2749757.5,9132403.0,1.0,582
374,583,0,7665286.5,2762611.0,9156142.0,1.0,586
375,584,0,7667029.0,2797298.5,9209505.0,1.0,583
376,585,0,7667060.0,2810091.5,9226278.0,1.0,584
377,580,0,7655669.5,2830818.0,9249896.0,1.0,585
378,537,0,7506927.0,2808904.0,8746954.0,1.0,533
379,544,0,7522739.5,2782646.25,8797372.0,1.0,537
380,547,0,7537302.0,2753423.5,8883427.0,1.0,544
381,555,0,7575075.5,2731495.75,8951481.0,1.0,547
382,564,0,7604310.0,2715738.0,8998935.0,1.0,555
383,572,0,7622138.0,2711431.5,9045458.0,1.0,564
384,562,0,7600130.5,2713886.5,9088931.0,1.0,572
385,570,0,7621661.5,2732710.75,9169024.0,1.0,562
386,573,0,7624638.0,2735191.25,9186892.0,1.0,570
387,574,0,7626919.5,2752857.25,9210563.0,1.0,573
388,567,0,7616263.0,2783005.5,9263860.0,1.0,574
389,568,0,7617466.5,2794265.5,9275583.0,1.0,567
390,563,0,7600708.5,2809484.25,9287782.0,1.0,567
391,556,0,7582029.0,2830816.25,9318298.0,1.0,563
392,550,0,7552904.0,2856990.0,9351896.0,1.0,556
393,542,0,7522404.0,2902638.5,9396388.0,1.0,550
394,538,0,7510411.5,2923941.25,9419056.0,1.0,542
395,532,0,7492404.0,2933386.5,9418938.0,1.0,538
396,527,0,7481349.0,2938257.5,9423880.0,1.0,532
397,522,0,7462232.0,2934908.0,9423880.0,1.0,527
398,521,0,7454161.5,2924558.25,9422892.0,1.0,522
399,517,0,7441911.5,2915425.5,9420915.0,1.0,521
400,514,0,7432357.0,2920906.0,9419927.0,1.0,517
401,512,0,7421005.5,2920296.75,9419927.0,1.0,514
402,509,0,7405169.5,2921515.5,9417950.0,1.0,512
403,507,0,7397099.0,2923646.25,9417950.0,1.0,509
404,466,0,7202536.5,2084335.75,9235243.0,1.0,465
405,478,0,7254841.5,2062480.25,9197688.0,1.0,466
406,484,0,7279833.5,2051441.125,9177001.0,1.0,478
407,490,0,7298357.0,2026470.5,9138454.0,1.0,484
408,493,0,7314443.0,2002736.125,9109786.0,1.0,490
409,500,0,7358724.0,1967429.5,9087114.0,1.0,493
410,502,0,7373669.5,1963997.75,9081087.0,1.0,500
411,504,0,7385107.0,1931556.375,9052325.0,1.0,502
412,506,0,7390396.0,1916359.125,9035560.0,1.0,504
413,510,0,7409591.5,1909038.875,9036478.0,1.0,506
414,515,0,7438193.0,1900347.375,9042458.0,1.0,510
415,529,0,7483544.5,1885279.0,9029591.0,1.0,515
416,546,0,7533802.0,1853023.25,9012634.0,1.0,529
417,557,0,7589333.5,1815290.75,8984192.0,1.0,546
418,581,0,7659825.5,1762931.375,8932755.0,1.0,557
419,590,0,7687974.0,1716527.125,8915911.0,1.0,581
420,601,0,7720771.0,1670976.375,8892138.0,1.0,590
421,607,0,7751888.0,1619249.75,8866579.0,1.0,601
422,612,0,7777568.0,1570449.0,8848782.0,1.0,607
423,626,0,7824200.5,1499794.625,8809177.0,1.0,612
424,628,160,7829013.0,1484597.375,8805317.0,1.0,626
425,632,64,7848700.5,1461556.375,8792333.0,1.0,628
426,639,0,7909060.0,1434077.875,8794349.0,1.0,632
427,640,0,7924005.5,1429761.5,8797329.0,1.0,639
428,646,0,7946091.5,1432277.125,8787450.0,1.0,640
429,650,0,7986130.5,1430449.0,8780485.0,1.0,646
430,652,0,7995107.0,1429980.25,8788474.0,1.0,650
431,679,0,8058450.5,1386591.5,8828427.0,1.0,652
432,659,0,8022607.0,1437724.375,8779579.0,1.0,650
433,672,0,8050708.5,1433458.75,8789481.0,1.0,659
434,688,0,8076404.0,1444462.625,8785505.0,1.0,672
435,703,0,8124763.0,1443802.5,8786532.0,1.0,688
436,644,0,7943747.5,1420068.125,8828017.0,1.0,640
437,649,0,7981247.5,1421355.25,8863587.0,1.0,644
438,658,0,8018427.0,1439001.75,8908993.0,1.0,649
439,663,0,8033896.0,1448763.375,8919911.0,1.0,658
440,662,0,8033302.0,1454187.25,8927884.0,1.0,663
441,661,0,8033083.5,1449988.0,8926911.0,1.0,662
442,625,0,7823021.0,1456605.25,8806310.0,1.0,628
443,623,0,7818239.5,1449312.25,8811161.0,1.0,625
444,622,0,7815271.0,1436304.5,8805282.0,1.0,623
445,627,0,7825427.0,1415827.875,8806251.0,1.0,622
446,634,0,7866700.5,1356140.375,8825958.0,1.0,627
447,638,0,7905107.0,1343939.25,8855747.0,1.0,634
448,641,0,7924294.5,1342142.375,8849724.0,1.0,638
449,643,0,7937771.0,1342794.625,8828974.0,1.0,641
450,619,0,7808654.0,1431056.375,8810188.0,1.0,622
451,616,0,7796161.5,1420095.5,8817087.0,1.0,619
452,614,0,7791950.5,1417029.0,8818036.0,1.0,616
453,613,0,7784193.0,1412767.375,8822079.0,1.0,614
454,611,0,7770552.0,1402783.0,8821942.0,1.0,613
455,610,0,7763224.0,1387193.125,8829993.0,1.0,611
456,608,192,7754271.0,1380521.25,8829931.0,1.0,610
457,606,64,7747247.5,1375386.5,8837755.0,1.0,608
458,605,0,7737982.0,1364732.125,8846649.0,1.0,606
459,604,0,7736193.0,1362601.375,8846649.0,1.0,605
460,603,0,7736193.0,1346466.5,8850606.0,1.0,604
461,600,0,7719068.0,1333663.875,8860192.0,1.0,603
462,599,0,7715427.0,1323870.875,8864575.0,1.0,600
463,598,0,7710661.5,1319017.375,8872466.0,1.0,599
464,596,0,7700638.0,1308110.125,8869384.0,1.0,598
465,597,0,7701693.0,1293421.625,8858618.0,1.0,596
