,sample,structure,x,y,z,r,parent
122,272,0,8064411.5,5929726.0,5461501.5,1.0,333
123,227,0,8046521.0,5920616.5,5441732.0,1.0,272
124,168,0,8030966.5,5925390.0,5416083.5,1.0,227
125,500,192,8116357.0,5846331.5,5533708.5,1.0,443
126,616,0,8142052.0,5823195.0,5532958.5,1.0,500
127,780,0,8169560.0,5797611.0,5532654.0,1.0,616
128,927,0,8191068.0,5770835.5,5526673.5,1.0,780
129,1079,0,8216747.0,5745870.5,5526782.5,1.0,927
130,1256,0,8237692.5,5728816.0,5529630.5,1.0,1079
131,1407,0,8260887.5,5685644.0,5530279.0,1.0,1256
132,1480,64,8274200.0,5678728.0,5533919.5,1.0,1407
133,1504,0,8279505.0,5661611.0,5530708.5,1.0,1480
134,1600,0,8302817.5,5629427.0,5540568.0,1.0,1504
135,1682,0,8330903.5,5608886.0,5547048.5,1.0,1600
136,1711,0,8343692.5,5593034.5,5548810.0,1.0,1682
137,1767,0,8366114.5,5591335.5,5550013.0,1.0,1711
138,1837,0,8391325.0,5580886.0,5543825.5,1.0,1767
139,1894,0,8424692.0,5581505.5,5530716.5,1.0,1837
140,1931,0,8453364.0,5588325.5,5531708.5,1.0,1894
141,1950,0,8468794.0,5589402.0,5529657.5,1.0,1931
142,1866,0,8401396.0,5583898.0,5551556.0,1.0,1837
143,1910,0,8434856.0,5564812.0,5578142.0,1.0,1866
144,1923,0,8447364.0,5610714.5,5578161.5,1.0,1866
145,1927,0,8448606.0,5600398.0,5580150.0,1.0,1923
146,1948,0,8465919.0,5594197.0,5591310.0,1.0,1927
147,1956,0,8479013.0,5548747.5,5591568.0,1.0,1948
148,1801,0,8376950.0,5543753.5,5564954.5,1.0,1711
149,1876,160,8407356.0,5515765.0,5581087.5,1.0,1801
150,1918,64,8443771.0,5480999.5,5615665.5,1.0,1876
151,1960,0,8482708.0,5440171.5,5669005.5,1.0,1918
152,1961,0,8483052.0,5449929.0,5691775.0,1.0,1960
153,1964,0,8491075.0,5451822.0,5710654.0,1.0,1961
154,1971,0,8516177.0,5466441.0,5731275.0,1.0,1964
155,1972,0,8520106.0,5469488.0,5747173.5,1.0,1971
156,1909,0,8433200.0,5532745.5,5574193.0,1.0,1876
157,1959,0,8482036.0,5560736.0,5555411.5,1.0,1909
158,1511,0,8280137.5,5703257.5,5537544.5,1.0,1480
159,1487,0,8276653.5,5725169.5,5543556.0,1.0,1511
160,1569,192,8294325.0,5700611.0,5556259.5,1.0,1487
161,1611,0,8306973.5,5706911.5,5569232.0,1.0,1569
162,1605,0,8304091.0,5723005.5,5582497.5,1.0,1611
163,1577,0,8296708.0,5734302.0,5608747.5,1.0,1605
164,1596,0,8301036.0,5737683.0,5625548.5,1.0,1577
165,1547,0,8288481.5,5725136.0,5642337.5,1.0,1596
166,1449,0,8268122.0,5712314.0,5670982.0,1.0,1547
167,1410,0,8261286.0,5694073.5,5676970.0,1.0,1449
168,1341,0,8249458.0,5679218.5,5671896.0,1.0,1410
169,1286,0,8242294.0,5667345.0,5676841.5,1.0,1341
170,1636,0,8316294.0,5702630.5,5599845.0,1.0,1611
171,1673,160,8327911.0,5698357.0,5607306.0,1.0,1636
172,1713,64,8344091.0,5705353.0,5624364.5,1.0,1673
173,1742,0,8356567.5,5697187.0,5624392.0,1.0,1713
174,1796,0,8376309.5,5692638.0,5637298.5,1.0,1742
175,1739,0,8355997.0,5681864.5,5627493.5,1.0,1742
176,1771,0,8367309.5,5660745.5,5625669.5,1.0,1739
177,1723,0,8348231.5,5693892.0,5626482.0,1.0,1713
178,1698,0,8339895.5,5672077.5,5623579.5,1.0,1723
179,1686,0,8334216.0,5655890.0,5635716.5,1.0,1698
180,1659,0,8323723.5,5649068.0,5648005.5,1.0,1686
181,1675,0,8328106.5,5635064.0,5676517.0,1.0,1659
182,1681,0,8330286.0,5628279.0,5680048.5,1.0,1675
183,1702,0,8340466.0,5624212.5,5680911.5,1.0,1681
184,1699,0,8340028.5,5610044.5,5686595.0,1.0,1702
185,1743,0,8356598.5,5597919.5,5719493.5,1.0,1699
186,1761,0,8364286.0,5599118.5,5754064.0,1.0,1743
187,1609,64,8305825.0,5687421.5,5575150.0,1.0,1569
188,1643,0,8318505.0,5670976.0,5585822.0,1.0,1609
189,1640,0,8317880.0,5670695.0,5590849.0,1.0,1643
190,1672,0,8327895.5,5656956.5,5599861.0,1.0,1640
191,1716,0,8344723.5,5633243.5,5624568.0,1.0,1672
192,1746,0,8357856.5,5622894.0,5639396.0,1.0,1716
193,1762,0,8364973.5,5586357.0,5648060.0,1.0,1746
194,1765,0,8366005.0,5577810.0,5655064.0,1.0,1762
195,1834,160,8390677.0,5542982.0,5684517.0,1.0,1765
196,1889,64,8415771.0,5517702.5,5703614.5,1.0,1834
197,1930,0,8452341.0,5475572.0,5719669.5,1.0,1889
198,1949,0,8467216.0,5451013.0,5731763.0,1.0,1930
199,1967,0,8497036.0,5419486.0,5756072.0,1.0,1949
200,1974,0,8539442.0,5382980.0,5784673.5,1.0,1967
201,1975,0,8557997.0,5367120.5,5804497.5,1.0,1974
202,1976,0,8578872.0,5334271.0,5837978.0,1.0,1975
203,1977,0,8592138.0,5330966.5,5851786.5,1.0,1976
204,1965,0,8495880.0,5452779.0,5756251.5,1.0,1949
205,1819,0,8386083.0,5559529.0,5664958.5,1.0,1765
206,1864,0,8400810.0,5556782.5,5671032.5,1.0,1819
207,1884,0,8412669.0,5547970.0,5672470.0,1.0,1864
208,1887,0,8414263.0,5515118.5,5678915.5,1.0,1884
209,1896,0,8424724.0,5500513.0,5681872.5,1.0,1887
210,1942,0,8460552.0,5485884.5,5694122.5,1.0,1896
211,1951,160,8468997.0,5477433.0,5708693.0,1.0,1942
212,1962,64,8484856.0,5462798.5,5731345.0,1.0,1951
213,1966,0,8496372.0,5458450.5,5751232.0,1.0,1962
214,1696,0,8338091.0,5604620.5,5636404.0,1.0,1716
215,1614,0,8307645.5,5691413.5,5596853.0,1.0,1640
216,1606,0,8304591.0,5698991.5,5602880.5,1.0,1614
217,1629,0,8314153.5,5715991.5,5620611.0,1.0,1606
218,1649,0,8320153.5,5723728.0,5629556.0,1.0,1629
219,1671,0,8327887.5,5728782.5,5639544.5,1.0,1649
220,1745,64,8357778.5,5723025.0,5646607.0,1.0,1671
221,1726,0,8349973.5,5738546.5,5658130.5,1.0,1671
222,1797,0,8376317.5,5750144.0,5653486.0,1.0,1726
223,1883,160,8411560.0,5743165.5,5673911.5,1.0,1797
224,1557,0,8290841.0,5718005.5,5613716.5,1.0,1606
225,1411,0,8261559.5,5727613.0,5625607.0,1.0,1557
226,1362,0,8252614.5,5733681.0,5635536.5,1.0,1411
227,1422,0,8263223.5,5721384.5,5641474.0,1.0,1362
228,1126,0,8222731.5,5757419.5,5663150.0,1.0,1362
229,946,0,8193450.0,5772034.5,5672978.0,1.0,1126
230,863,0,8180896.0,5779489.5,5683872.5,1.0,946
231,771,0,8168435.0,5807968.5,5689700.5,1.0,863
232,727,0,8161833.5,5847935.0,5708548.5,1.0,771
233,701,0,8159505.5,5881050.5,5735200.5,1.0,727
234,792,0,8171185.0,5882263.0,5735154.0,1.0,701
235,879,0,8183880.5,5889489.5,5739224.0,1.0,792
236,945,0,8193411.0,5885866.5,5747138.0,1.0,879
237,1068,0,8214598.5,5888304.0,5749079.5,1.0,945
238,1043,0,8210809.5,5881044.5,5748126.5,1.0,1068
239,671,0,8154458.5,5891396.0,5740099.0,1.0,701
240,658,192,8151622.5,5900519.0,5745157.5,1.0,671
241,706,0,8160013.0,5910814.0,5752040.5,1.0,658
242,721,0,8161216.5,5945747.5,5771837.5,1.0,706
243,673,0,8155177.0,5968698.5,5795540.5,1.0,721
244,618,64,8142083.5,5910851.0,5743200.5,1.0,658
245,620,0,8142107.0,5916525.0,5745165.5,1.0,618
246,630,0,8144599.0,5913314.0,5761841.5,1.0,620
247,606,0,8140888.0,5918150.0,5779697.0,1.0,630
248,571,0,8132716.5,5923034.5,5782693.0,1.0,606
249,544,0,8126529.0,5920015.0,5778779.0,1.0,571
250,512,0,8119950.5,5924249.5,5783669.5,1.0,544
251,597,0,8138747.5,5934609.0,5757982.0,1.0,620
252,581,0,8135849.0,5941300.5,5785665.5,1.0,597
253,524,0,8121771.0,5933952.5,5786611.0,1.0,581
254,488,0,8112833.5,5936823.5,5778962.5,1.0,524
255,561,0,8130552.0,5917271.0,5736142.0,1.0,618
256,494,0,8114568.0,5927519.0,5732681.0,1.0,561
257,382,0,8094364.5,5938872.5,5726372.5,1.0,494
258,284,0,8067388.0,5965650.0,5730282.5,1.0,382
259,280,0,8065841.5,5978497.5,5718239.5,1.0,284
260,259,0,8060349.0,5991548.5,5715388.0,1.0,280
261,222,192,8046005.5,6003116.5,5710447.0,1.0,259
262,189,64,8038833.5,6019251.5,5719341.5,1.0,222
263,223,0,8046005.5,6030513.0,5741087.5,1.0,189
264,224,0,8046005.5,6041472.0,5749982.0,1.0,223
265,209,0,8043911.5,6055781.0,5761841.5,1.0,224
266,201,0,8042716.5,6078611.0,5775681.0,1.0,209
267,179,0,8037341.5,6100226.0,5787540.5,1.0,201
268,195,0,8040029.0,6113618.5,5799400.0,1.0,179
269,204,0,8043318.0,6124275.0,5814228.0,1.0,195
270,196,0,8040630.5,6146495.5,5826087.5,1.0,204
271,174,0,8035552.0,6151976.0,5825099.0,1.0,196
272,203,0,8042919.5,5984486.0,5701650.0,1.0,280
273,1642,0,8318380.0,5692286.5,5581837.5,1.0,1609
274,1633,0,8315341.0,5673974.0,5563294.5,1.0,1642
275,1635,0,8315598.5,5648404.0,5545470.0,1.0,1633
276,1665,0,8326083.0,5636247.5,5525751.5,1.0,1635
277,1650,0,8320762.5,5594275.0,5508005.5,1.0,1665
278,1564,0,8292012.5,5630161.5,5523739.5,1.0,1635
279,1674,192,8327911.0,5703767.0,5589400.0,1.0,1642
280,1728,64,8350012.5,5724517.0,5605779.0,1.0,1674
281,1730,0,8351794.0,5748630.5,5611736.0,1.0,1728
282,1740,0,8356005.0,5726960.5,5608720.0,1.0,1728
283,1789,0,8373341.0,5744657.5,5628931.0,1.0,1740
284,1473,0,8273208.0,5736142.0,5544521.0,1.0,1487
285,1464,0,8271677.0,5750691.0,5554888.0,1.0,1473
286,1437,0,8265747.0,5749540.5,5550478.0,1.0,1464
287,1387,0,8257442.5,5748292.5,5551486.0,1.0,1437
288,1368,0,8253630.0,5731093.5,5556450.5,1.0,1387
289,1336,0,8248809.5,5723820.0,5560759.5,1.0,1368
290,1319,0,8246817.5,5714175.5,5563263.0,1.0,1336
291,1395,0,8259005.0,5714941.0,5569982.0,1.0,1319
292,1439,0,8265864.5,5707857.0,5580056.0,1.0,1395
293,1536,0,8286591.0,5703333.5,5587029.0,1.0,1439
294,1597,192,8301630.0,5709980.0,5587943.0,1.0,1536
295,1634,64,8315380.0,5715515.0,5588818.0,1.0,1597
296,1654,0,8322575.0,5728177.0,5588966.5,1.0,1634
297,1731,0,8351802.0,5729419.5,5593919.5,1.0,1654
298,1773,160,8367341.0,5737790.5,5602790.5,1.0,1731
299,1812,64,8383489.5,5714159.5,5604771.0,1.0,1773
300,1459,0,8271216.0,5698966.5,5595892.0,1.0,1439
301,1542,0,8287294.0,5696497.5,5622607.0,1.0,1459
302,1612,0,8307481.5,5692501.5,5640415.5,1.0,1542
303,1679,0,8329262.5,5681318.0,5661607.0,1.0,1612
304,1733,0,8352161.0,5678265.0,5676939.0,1.0,1679
305,1807,0,8380473.5,5653208.5,5698630.5,1.0,1733
306,1869,0,8404161.0,5642361.0,5714513.0,1.0,1807
307,1873,0,8406810.0,5636261.0,5720450.5,1.0,1869
308,1880,0,8410958.0,5624700.5,5731306.0,1.0,1873
309,1900,0,8426513.0,5621064.0,5745095.0,1.0,1880
310,1907,0,8431872.0,5630782.5,5762947.0,1.0,1900
311,1920,0,8443841.0,5620456.5,5794521.0,1.0,1907
312,1939,0,8459396.0,5569323.5,5813525.0,1.0,1920
313,1859,0,8397864.0,5607663.5,5707603.0,1.0,1873
314,1846,0,8394810.0,5592187.0,5698716.5,1.0,1859
315,1827,0,8388833.0,5577214.5,5688736.0,1.0,1846
316,1806,0,8380466.0,5564765.0,5686083.5,1.0,1827
317,1882,0,8411536.0,5593960.5,5707888.0,1.0,1859
318,1897,0,8424724.0,5576017.0,5723513.0,1.0,1882
319,1905,0,8430075.0,5561382.5,5734474.0,1.0,1897
320,1251,0,8237075.0,5703808.0,5565286.5,1.0,1319
321,1169,0,8228302.0,5679417.5,5572341.5,1.0,1251
322,1141,0,8224520.5,5669706.5,5575146.0,1.0,1169
323,1306,0,8244841.0,5656421.5,5578521.0,1.0,1169
324,1454,0,8269247.0,5636825.5,5593954.5,1.0,1306
325,1527,0,8283723.5,5622835.5,5604068.0,1.0,1454
326,1615,0,8308661.0,5609560.0,5616318.0,1.0,1527
327,1666,192,8326122.0,5587052.0,5634454.5,1.0,1615
328,1691,64,8335692.5,5575966.5,5640341.5,1.0,1666
329,1736,0,8354848.5,5578302.0,5657290.5,1.0,1691
330,1763,0,8365012.5,5573570.0,5661099.0,1.0,1736
331,1804,0,8378841.0,5571728.0,5665958.5,1.0,1763
332,1805,0,8379302.0,5579195.0,5672989.5,1.0,1804
333,1838,0,8391856.0,5583861.0,5686845.0,1.0,1805
334,1862,0,8400396.0,5595349.0,5704325.5,1.0,1838
335,1878,0,8409153.0,5602409.5,5707587.5,1.0,1862
336,1902,0,8428919.0,5605829.5,5688837.5,1.0,1878
337,1810,0,8382856.5,5571441.0,5667060.0,1.0,1804
338,1860,0,8398411.0,5564392.0,5675939.0,1.0,1810
339,1893,0,8419192.0,5551404.0,5688501.5,1.0,1860
340,1912,0,8440224.0,5536812.0,5707833.5,1.0,1893
341,1938,0,8458755.0,5506005.5,5730267.0,1.0,1912
342,1955,0,8476677.0,5489570.0,5740868.5,1.0,1938
343,1969,0,8504685.0,5467988.0,5736771.0,1.0,1955
344,1970,0,8515528.0,5465736.0,5746204.5,1.0,1969
345,1973,0,8526317.0,5467527.0,5745060.0,1.0,1970
346,1908,0,8432200.0,5523646.0,5681853.0,1.0,1893
347,1919,0,8443841.0,5506591.5,5685966.5,1.0,1908
348,1925,0,8447833.0,5494007.5,5686333.5,1.0,1919
349,1836,0,8391216.0,5561984.0,5652595.0,1.0,1810
350,1867,0,8401411.0,5547989.5,5645306.0,1.0,1836
351,1324,0,8247802.0,5730632.5,5565986.0,1.0,1336
352,1272,0,8240075.0,5740868.5,5570122.5,1.0,1324
353,1208,0,8232317.5,5751622.5,5583044.5,1.0,1272
354,1209,0,8232622.0,5772048.5,5586974.0,1.0,1208
355,1315,0,8246075.0,5792747.5,5592618.5,1.0,1209
356,1379,0,8255606.5,5808808.0,5596478.0,1.0,1315
357,1441,160,8266075.0,5829913.5,5600900.0,1.0,1379
358,1435,64,8265177.0,5842661.5,5606786.5,1.0,1441
359,1522,0,8282864.5,5856849.0,5619556.0,1.0,1435
360,1620,0,8310606.5,5883470.0,5619075.5,1.0,1522
361,1684,160,8332583.0,5897095.0,5622404.0,1.0,1620
362,1146,64,8225747.0,5788200.5,5589958.5,1.0,1209
363,1071,0,8215591.0,5832939.0,5599165.5,1.0,1146
364,1052,0,8211973.5,5858509.5,5609638.0,1.0,1071
365,1065,0,8214208.0,5879275.0,5626611.0,1.0,1052
366,1089,0,8217942.5,5881648.0,5661489.5,1.0,1065
367,1177,0,8228723.5,5870665.5,5671040.5,1.0,1089
368,1223,0,8234114.5,5861722.0,5679904.0,1.0,1177
369,1203,0,8231723.5,5849062.0,5680868.5,1.0,1223
370,1195,0,8230637.5,5841472.0,5681782.5,1.0,1203
371,1264,0,8239302.0,5830818.0,5681782.5,1.0,1195
372,1318,0,8246684.5,5744038.5,5578146.0,1.0,1324
373,1344,0,8249809.5,5771118.5,5593036.5,1.0,1318
374,1329,0,8248364.5,5797708.5,5604716.5,1.0,1344
375,1277,0,8240598.5,5825281.0,5626493.5,1.0,1329
376,1285,0,8242091.0,5844017.0,5624368.5,1.0,1277
377,1352,0,8250864.5,5867042.5,5626552.0,1.0,1285
378,1445,0,8266989.5,5906003.5,5629482.0,1.0,1352
379,1497,0,8278333.0,5934601.0,5635447.0,1.0,1445
380,1300,0,8244052.0,5748306.0,5556837.5,1.0,1387
381,1168,0,8228223.5,5750689.0,5577095.0,1.0,1300
382,1131,0,8223348.5,5757726.0,5591943.0,1.0,1168
383,1064,0,8214169.0,5762691.0,5619915.5,1.0,1131
384,990,0,8201286.0,5768411.5,5639478.0,1.0,1064
385,950,64,8194106.5,5776251.5,5643536.5,1.0,990
386,926,0,8191060.0,5784546.5,5648915.5,1.0,950
387,1003,0,8203255.0,5789667.5,5679888.0,1.0,926
388,970,0,8197966.0,5787228.0,5689798.5,1.0,1003
389,971,0,8198223.5,5779917.5,5724349.0,1.0,970
390,1057,0,8213145.5,5759288.5,5741181.0,1.0,971
391,1104,0,8219708.0,5733261.0,5751083.5,1.0,1057
392,1258,0,8238278.5,5725195.0,5766798.5,1.0,1104
393,1314,0,8246059.5,5732589.5,5785657.5,1.0,1258
394,1025,0,8206591.0,5797614.5,5713486.0,1.0,970
395,1130,0,8223341.0,5789505.5,5716489.5,1.0,1025
396,1241,0,8236239.5,5779958.5,5716509.5,1.0,1130
397,877,0,8183661.5,5782029.0,5646782.5,1.0,950
398,828,0,8175169.5,5801886.0,5652052.0,1.0,877
399,800,0,8171388.0,5815382.5,5656111.0,1.0,828
400,827,0,8174950.5,5826863.0,5658322.0,1.0,800
401,902,0,8186341.5,5843929.0,5651286.5,1.0,827
402,854,0,8179739.5,5862218.5,5635341.5,1.0,902
403,796,0,8171357.0,5882613.0,5617943.0,1.0,854
404,846,0,8177349.0,5898876.5,5627497.5,1.0,796
405,844,0,8177302.0,5919413.5,5628697.0,1.0,846
406,807,0,8172669.5,5939460.5,5627114.5,1.0,844
407,817,0,8174325.5,5945536.5,5618626.5,1.0,807
408,768,0,8168333.5,5967484.0,5623568.0,1.0,817
409,834,0,8176161.5,5960786.5,5605716.5,1.0,817
410,737,0,8163583.5,5969601.0,5595884.5,1.0,834
411,635,0,8146857.0,5959556.0,5586025.0,1.0,737
412,631,0,8144779.0,5952478.0,5569435.0,1.0,635
413,628,0,8144489.5,5959538.5,5558322.0,1.0,631
414,753,0,8165982.0,5834753.5,5664947.0,1.0,800
415,707,0,8160052.0,5854234.0,5670095.0,1.0,753
416,674,0,8155193.0,5885886.0,5685779.0,1.0,707
417,652,0,8150411.5,5902945.0,5690716.5,1.0,674
418,493,0,8113989.5,5905956.5,5691716.5,1.0,652
419,641,0,8148638.0,5930673.5,5702384.5,1.0,652
420,608,0,8141099.0,5963214.5,5720607.0,1.0,641
421,681,0,8155247.5,5979073.5,5742165.5,1.0,608
422,806,160,8172568.0,6003396.0,5764716.5,1.0,681
423,766,64,8167755.5,6028960.5,5780739.5,1.0,806
424,736,0,8163544.5,6055782.5,5791603.0,1.0,766
425,711,0,8160161.5,6072806.0,5807751.5,1.0,736
426,785,0,8170185.0,6089790.5,5818279.0,1.0,711
427,661,0,8152247.5,5991081.5,5753540.5,1.0,681
428,629,0,8144505.5,6005308.0,5755095.0,1.0,661
429,625,0,8143974.0,6011945.0,5753986.0,1.0,629
430,613,0,8141497.5,6022906.0,5749212.5,1.0,625
431,659,0,8152224.0,6026441.0,5760947.0,1.0,613
432,820,0,8174357.0,6053314.0,5769904.0,1.0,659
433,586,0,8136747.5,6016779.0,5749134.5,1.0,625
434,527,0,8122349.0,6026532.5,5724423.5,1.0,586
435,462,0,8108068.0,6016800.5,5714540.5,1.0,527
436,345,0,8086536.5,6027712.5,5710548.5,1.0,462
437,287,0,8068029.0,6041669.5,5700669.5,1.0,345
438,585,0,8136693.0,6012267.0,5752872.5,1.0,629
439,530,0,8122411.5,6012167.5,5741200.5,1.0,585
440,914,0,8189310.0,5765294.5,5653497.5,1.0,990
441,802,0,8171950.5,5774118.5,5674884.5,1.0,914
442,837,0,8176708.5,5750091.5,5674954.5,1.0,802
443,955,160,8195278.5,5732472.0,5694794.5,1.0,837
444,593,0,8137950.5,5795741.5,5712509.5,1.0,802
445,504,0,8116857.0,5814607.0,5755189.0,1.0,593
446,506,0,8117810.0,5848113.0,5776122.5,1.0,504
447,486,0,8112521.0,5868880.5,5805876.5,1.0,506
448,436,0,8103654.0,5885142.0,5812907.5,1.0,486
449,370,0,8092466.5,5909589.5,5836052.0,1.0,436
