,sample,structure,x,y,z,r,parent
73,444,0,5599716.5,3988747.75,4565954.5,0.5,413
74,422,0,5596693.0,3986339.5,4568829.5,0.5,444
75,356,0,5587708.5,3978722.5,4567943.0,0.5,422
76,337,0,5585958.5,3969898.25,4573064.0,0.5,356
77,359,0,5588114.5,3964443.0,4574767.0,0.5,337
78,330,0,5585130.5,3961400.25,4577736.0,0.5,359
79,308,0,5581239.5,3962921.75,4575755.5,0.5,330
80,271,0,5575864.5,3963531.0,4574767.0,0.5,308
81,251,0,5570943.0,3967484.25,4573782.5,0.5,271
82,339,0,5586021.0,3958964.5,4577736.0,0.5,330
83,353,0,5587685.0,3957097.5,4578806.0,0.5,339
84,468,0,5603552.0,3985701.0,4565939.0,0.5,444
85,494,0,5612161.5,3976411.75,4566986.0,0.5,468
86,478,0,5606224.0,3972296.75,4571868.5,0.5,494
87,466,0,5603216.5,3966675.5,4571904.0,0.5,478
88,462,0,5602622.5,3955103.25,4577810.0,0.5,466
89,465,0,5603130.5,3952224.25,4575845.0,0.5,462
90,460,0,5602052.0,3951023.25,4575837.5,0.5,465
91,436,160,5598529.0,3946152.0,4574876.5,0.5,460
92,389,0,5592443.0,3946161.75,4574708.5,0.5,436
93,331,0,5585310.0,3950771.25,4570919.5,0.5,389
94,290,0,5578255.5,3958355.25,4569825.5,0.5,331
95,287,0,5577958.5,3960486.0,4568837.5,0.5,290
96,263,0,5574630.5,3961956.75,4569927.0,0.5,287
97,248,0,5569888.0,3964747.75,4565872.5,0.5,263
98,394,64,5593060.0,3941892.25,4570900.0,0.5,436
99,345,0,5587068.0,3941712.75,4568646.0,0.5,394
100,441,0,5599614.5,3960161.75,4585736.0,0.5,462
101,407,0,5594583.5,3963872.75,4599544.5,0.5,441
102,417,0,5595575.5,3962119.0,4602556.0,0.5,407
103,390,0,5592505.5,3961962.75,4608482.0,0.5,417
104,391,0,5592747.5,3963990.0,4617392.0,0.5,390
105,348,0,5587083.5,3971128.75,4622302.0,0.5,391
106,420,0,5596099.0,3984499.75,4639130.5,0.5,348
107,297,0,5579927.0,3978413.75,4617193.0,0.5,348
108,300,0,5580513.0,3980238.0,4612415.5,0.5,297
109,314,0,5582294.5,3978624.75,4610458.5,0.5,300
110,457,0,5601857.0,3967466.5,4626154.0,0.5,391
111,456,0,5601841.5,3975994.0,4630161.5,0.5,457
112,476,0,5605614.5,3971849.25,4631173.5,0.5,456
113,474,0,5605169.5,3959503.75,4633396.0,0.5,476
114,409,0,5594864.5,3967451.0,4613392.0,0.5,390
115,421,0,5596138.0,3974783.0,4621177.0,0.5,409
116,416,0,5595466.5,3982744.0,4618325.5,0.5,421
117,386,0,5591857.0,3985759.5,4622251.5,0.5,416
118,401,0,5593669.5,3964921.75,4600572.0,0.5,407
119,366,0,5588372.5,3965017.25,4604509.5,0.5,401
120,322,0,5583505.5,3966249.75,4608486.0,0.5,366
121,280,0,5576927.0,3964654.0,4607454.5,0.5,322
122,361,0,5588271.0,3967441.25,4610466.5,0.5,322
123,397,0,5593091.5,3967972.5,4604517.0,0.5,401
124,350,0,5587216.5,3971247.75,4605939.0,0.5,397
125,310,0,5581677.0,3974781.0,4600556.0,0.5,350
126,265,0,5574669.5,3976011.5,4595525.0,0.5,310
127,243,0,5568099.0,3977837.75,4595525.0,0.5,265
128,230,0,5564513.0,3978751.75,4595525.0,0.5,243
129,225,0,5561521.0,3977533.0,4596513.0,0.5,230
130,224,0,5561224.0,3972661.75,4598489.5,0.5,225
131,232,0,5565411.5,3963833.75,4598489.5,0.5,224
132,252,0,5571083.5,3953484.25,4594536.5,0.5,232
133,269,0,5575864.5,3951962.75,4595525.0,0.5,252
134,217,0,5556036.5,4064615.0,4593669.5,0.5,212
135,223,0,5560794.5,4059966.5,4587708.5,0.5,217
136,259,0,5573357.0,4045970.5,4580798.5,0.5,223
137,335,0,5585716.5,4030755.5,4576837.5,0.5,259
138,324,0,5583529.0,3999101.25,4565950.5,0.5,335
139,301,0,5580544.5,3988156.0,4566966.5,0.5,324
140,296,0,5579747.5,3980882.5,4565872.5,0.5,301
141,283,0,5577357.0,3968095.5,4569825.5,0.5,296
142,272,0,5576161.5,3961095.5,4571802.0,0.5,283
143,270,0,5575864.5,3958050.5,4575755.5,0.5,272
144,286,0,5577958.5,3956833.75,4575755.5,0.5,270
145,338,0,5586021.0,3955310.25,4578724.0,0.5,286
146,358,0,5587818.0,3952572.0,4579712.5,0.5,338
147,344,0,5586622.5,3950441.25,4579712.5,0.5,358
148,325,0,5584083.5,3948308.25,4578763.0,0.5,344
149,279,0,5576919.5,3946542.75,4580650.0,0.5,325
150,399,0,5593333.5,3951626.75,4579806.0,0.5,358
151,438,0,5599036.5,3953814.25,4581767.0,0.5,399
152,453,0,5601427.0,3955277.0,4584357.0,0.5,438
153,439,0,5599052.0,3963808.25,4587564.0,0.5,453
154,351,0,5587279.0,3971620.75,4593122.5,0.5,439
155,349,0,5587099.0,3975995.75,4592634.5,0.5,351
156,365,0,5588302.0,3981470.5,4591282.5,0.5,349
157,323,0,5583513.0,3970640.5,4588677.0,0.5,351
158,306,0,5581122.5,3970494.0,4583771.0,0.5,323
159,304,0,5581114.5,3966831.75,4582861.0,0.5,306
160,299,0,5580138.0,3964337.75,4583400.0,0.5,304
161,320,0,5582904.0,3972411.75,4583751.5,0.5,306
162,317,0,5582318.0,3977576.0,4583720.0,0.5,320
163,343,0,5586513.0,3979622.75,4583751.5,0.5,317
164,376,0,5590489.5,3981486.0,4583970.0,0.5,343
165,234,0,5565599.0,4055753.75,4603501.5,0.5,217
166,231,0,5564904.0,4042908.0,4603697.0,0.5,234
167,249,0,5570349.0,4009923.5,4600568.0,0.5,231
168,237,0,5566810.0,4000919.75,4600540.5,0.5,249
169,236,0,5566302.0,3993972.5,4596513.0,0.5,237
170,247,160,5569294.5,3988492.0,4596513.0,0.5,236
171,273,64,5576161.5,3978751.75,4597501.5,0.5,247
172,264,0,5574669.5,3968095.5,4595525.0,0.5,273
173,307,0,5581239.5,3959572.0,4598489.5,0.5,264
174,316,0,5582318.0,3949314.25,4602513.0,0.5,307
175,396,0,5593075.5,3943710.75,4606458.5,0.5,316
176,424,0,5597255.5,3933333.75,4607517.0,0.5,396
177,467,0,5603232.0,3921781.0,4611415.5,0.5,424
178,485,0,5608630.5,3912038.75,4618349.0,0.5,467
179,486,0,5609232.0,3910197.0,4628251.5,0.5,485
180,268,0,5575568.0,3997320.0,4598489.5,0.5,237
181,289,0,5578138.0,3996136.5,4597591.5,0.5,268
182,298,0,5579927.0,3995527.0,4599540.5,0.5,289
183,285,0,5577552.0,3988015.5,4597587.5,0.5,298
184,266,0,5575068.0,3984242.0,4590681.0,0.5,285
185,278,0,5576888.0,3977806.5,4586708.5,0.5,266
186,302,0,5580568.0,3973343.5,4584685.0,0.5,278
187,341,0,5586505.5,3966835.75,4581896.0,0.5,302
188,367,0,5588880.5,3960771.25,4581818.0,0.5,341
189,380,0,5591279.0,3952400.25,4582689.0,0.5,367
190,379,0,5591263.0,3949892.25,4582767.0,0.5,380
191,432,0,5598435.0,3949425.5,4576802.0,0.5,379
192,461,0,5602505.5,3946765.5,4572884.5,0.5,432
193,412,0,5595427.0,3938831.75,4575814.0,0.5,461
194,403,0,5594255.5,3931005.5,4572880.5,0.5,412
195,392,0,5592966.5,3929087.75,4574829.5,0.5,403
196,387,0,5591864.5,3922451.0,4577829.5,0.5,392
197,443,0,5599654.0,3929720.5,4573872.5,0.5,392
198,448,0,5600833.5,3929722.5,4575845.0,0.5,443
199,374,0,5590099.0,3950382.5,4584755.5,0.5,379
200,355,0,5587700.5,3952829.75,4587685.0,0.5,374
201,333,0,5585708.5,3954853.25,4589107.0,0.5,355
202,305,0,5581122.5,3957675.5,4592997.5,0.5,333
203,274,0,5576349.0,3954042.75,4604650.0,0.5,305
204,256,0,5573341.5,3954482.25,4611435.0,0.5,274
205,241,0,5567966.5,3957703.0,4611177.0,0.5,256
206,245,0,5569177.0,3961781.0,4611368.5,0.5,241
207,262,0,5574536.5,3962595.5,4611177.0,0.5,245
208,284,0,5577513.0,3959572.0,4610536.5,0.5,262
209,318,0,5582325.5,4044607.25,4604552.0,0.5,234
210,332,0,5585310.0,4038339.5,4604517.0,0.5,318
211,375,0,5590099.0,4025902.0,4611361.0,0.5,332
212,383,0,5591279.0,4022269.25,4609443.0,0.5,375
213,357,0,5587708.5,4015568.0,4595040.5,0.5,383
214,354,0,5587693.0,4012515.5,4591599.0,0.5,357
215,373,0,5590044.5,4010675.5,4588630.5,0.5,354
216,464,0,5602646.0,4003392.25,4581814.0,0.5,373
217,437,0,5599013.0,3984374.75,4586200.5,0.5,464
218,408,0,5594841.5,3983894.25,4585337.5,0.5,437
219,388,0,5592075.5,3982068.0,4583755.5,0.5,408
220,406,0,5594388.0,3978751.75,4583665.5,0.5,388
221,415,160,5595466.5,3975370.75,4581779.0,0.5,406
222,384,64,5591286.5,3968763.5,4578790.5,0.5,415
223,319,0,5582357.0,3965062.25,4574322.0,0.5,384
224,294,0,5579154.0,3964747.75,4570814.0,0.5,319
225,377,0,5590505.5,3981490.0,4583665.5,0.5,388
226,449,0,5600841.5,3979410.0,4585759.5,0.5,437
227,491,0,5611583.5,3970226.25,4588634.5,0.5,449
228,510,0,5620552.0,3965173.5,4589677.0,0.5,491
229,509,0,5619982.0,3955982.25,4591720.0,0.5,510
230,513,0,5621771.0,3941699.0,4603556.0,0.5,509
231,531,0,5626560.0,3935894.25,4605552.0,0.5,513
232,532,0,5627716.5,3929095.5,4608474.0,0.5,531
233,527,0,5625404.0,3923548.5,4605439.0,0.5,532
234,519,0,5623544.5,3927890.5,4608407.5,0.5,527
235,525,0,5625333.5,3933669.75,4614396.0,0.5,519
236,523,0,5624802.0,3934771.25,4619306.0,0.5,525
237,515,0,5622169.5,3919390.5,4605407.5,0.5,527
238,512,0,5621279.0,3916954.75,4605407.5,0.5,515
239,507,0,5619786.5,3909622.75,4607439.0,0.5,512
240,497,0,5615771.0,3905935.25,4605474.0,0.5,507
241,364,0,5588286.5,4019220.5,4615376.5,0.5,383
242,382,0,5591279.0,4011720.5,4611427.0,0.5,364
243,446,0,5600271.0,4002464.5,4616337.5,0.5,382
244,447,0,5600357.0,3998847.5,4617591.5,0.5,446
245,483,0,5607427.0,3991298.5,4622239.5,0.5,447
246,493,0,5611927.0,3985730.25,4626259.5,0.5,483
247,508,0,5619966.5,3981509.5,4626263.0,0.5,493
248,535,0,5631896.0,3975033.0,4629193.0,0.5,508
249,487,0,5609794.5,3978396.25,4636114.5,0.5,535
250,434,0,5598450.5,3986949.0,4641056.0,0.5,487
251,470,0,5603818.0,3994849.25,4609462.5,0.5,447
252,440,0,5599122.5,3993650.25,4603536.5,0.5,470
253,428,0,5597997.5,3988070.0,4598568.0,0.5,440
254,405,0,5594271.0,3985722.5,4598572.0,0.5,428
255,411,0,5595122.5,3983296.75,4597564.0,0.5,405
256,400,0,5593661.5,3980855.25,4589673.5,0.5,411
257,362,0,5588286.5,3981464.5,4588927.0,0.5,400
258,352,0,5587677.0,3977601.25,4588657.5,0.5,362
259,311,0,5581786.5,3980861.0,4588669.5,0.5,352
260,267,0,5575130.5,3983613.0,4582767.0,0.5,311
261,257,0,5573349.0,3983908.0,4581626.5,0.5,267
262,255,0,5573247.5,3985849.25,4583931.0,0.5,257
263,381,0,5591279.0,3980220.5,4600568.0,0.5,411
264,368,0,5588880.5,3980238.0,4599560.0,0.5,381
265,326,0,5584099.0,3976484.25,4597595.0,0.5,368
266,328,0,5584700.5,3968058.25,4602419.5,0.5,326
267,372,0,5589958.5,3968021.25,4606013.0,0.5,328
268,419,0,5596075.5,3960742.0,4609407.5,0.5,372
269,429,0,5598349.0,3958921.75,4611431.0,0.5,419
270,489,0,5610982.0,3959533.0,4615986.0,0.5,429
271,495,0,5612771.0,3965005.5,4619310.0,0.5,489
272,496,0,5613974.0,3969288.75,4618329.5,0.5,495
273,503,0,5617958.5,3972310.25,4614380.5,0.5,496
274,516,0,5622349.0,3955853.25,4622275.0,0.5,503
275,518,0,5622950.5,3952240.0,4625239.5,0.5,516
276,530,0,5626536.5,3942515.5,4623267.0,0.5,518
277,520,0,5623552.0,3938242.0,4620001.5,0.5,530
278,521,0,5623560.0,3927283.0,4620618.5,0.5,520
279,533,0,5628263.0,3920148.25,4612396.0,0.5,521
280,514,0,5621779.0,3920595.5,4621364.5,0.5,521
281,498,0,5616255.5,3908413.75,4626255.5,0.5,514
282,488,0,5610404.0,3909624.75,4627259.5,0.5,498
283,522,0,5624154.0,3975361.0,4614220.0,0.5,503
284,528,0,5625935.0,3981445.0,4613060.0,0.5,522
285,504,0,5618177.0,3989027.0,4611431.0,0.5,528
286,502,0,5617591.5,3992402.0,4605509.5,0.5,504
287,484,0,5608029.0,4002119.0,4609392.0,0.5,502
288,473,0,5605013.0,4010130.5,4605517.0,0.5,484
289,451,0,5600974.0,4007031.0,4598595.0,0.5,473
290,414,0,5595427.0,4003365.0,4594638.0,0.5,451
291,309,0,5581458.5,4000941.25,4589673.5,0.5,414
292,291,0,5578255.5,3999755.5,4586630.5,0.5,309
293,275,0,5576466.5,3998538.75,4587618.5,0.5,291
294,244,0,5569130.5,3993388.5,4585829.5,0.5,275
295,235,0,5566169.5,3989372.75,4585751.5,0.5,244
296,233,0,5565411.5,3987275.25,4585642.0,0.5,235
297,240,0,5567802.0,3983925.5,4585642.0,0.5,233
298,277,0,5576786.5,3975992.0,4581775.0,0.5,240
299,293,0,5578724.0,3974578.0,4577818.0,0.5,277
300,281,0,5576935.0,3969290.75,4575435.0,0.5,293
301,276,0,5576536.5,3963122.75,4565282.5,0.5,281
302,226,0,5562122.5,3986056.5,4585642.0,0.5,233
303,221,0,5558536.5,3982404.0,4582677.0,0.5,226
304,216,0,5553458.5,3982099.25,4580700.5,0.5,221
305,218,0,5556146.0,3978751.75,4576747.5,0.5,216
306,222,0,5560029.0,3974490.0,4576747.5,0.5,218
307,228,0,5564216.5,3972966.5,4574767.0,0.5,222
308,242,0,5568099.0,3970835.75,4569825.5,0.5,228
309,246,0,5569294.5,3966269.25,4565872.5,0.5,242
310,395,0,5593060.0,4000927.5,4588239.5,0.5,414
311,378,0,5590685.0,3994425.5,4581732.0,0.5,395
312,393,0,5593052.0,3989972.5,4582794.5,0.5,378
313,370,0,5589224.0,3983230.25,4593118.5,0.5,393
314,327,0,5584232.0,3980273.25,4595525.0,0.5,370
315,369,0,5588950.5,3999740.0,4587716.5,0.5,395
316,313,0,5582138.0,3998234.25,4586630.5,0.5,369
317,295,0,5579154.0,3998841.5,4590583.5,0.5,313
318,261,0,5574099.0,3998023.25,4583810.0,0.5,295
319,250,0,5570732.0,3996704.75,4582814.0,0.5,261
320,481,0,5606802.0,3957093.5,4620279.0,0.5,495
321,482,0,5607396.0,3949902.0,4619333.5,0.5,481
322,454,0,5601724.0,3940054.5,4620400.0,0.5,482
323,431,0,5598435.0,3940078.0,4617876.5,0.5,454
324,430,0,5598435.0,3935501.75,4610345.0,0.5,431
325,459,0,5602013.0,3930943.0,4591763.0,0.5,430
326,450,0,5600849.0,3928470.5,4587755.5,0.5,459
327,442,0,5599638.0,3929703.0,4584732.0,0.5,450
328,469,160,5603716.5,3933962.75,4577853.0,0.5,442
329,472,64,5604435.0,3938507.5,4573876.5,0.5,469
330,452,0,5601075.5,3940685.25,4572857.0,0.5,472
331,426,0,5597388.0,3940066.25,4571892.0,0.5,452
332,423,0,5597138.0,3937013.5,4569919.5,0.5,426
333,346,0,5587075.5,3931355.25,4562130.5,0.5,423
334,100,0,5314029.0,4207605.0,4719185.0,0.5,94
335,105,0,5325372.5,4201874.5,4715361.0,0.5,100
336,125,0,5362419.5,4179962.5,4699364.5,0.5,105
337,134,0,5371989.5,4165144.0,4696411.5,0.5,125
338,146,192,5389286.5,4151956.5,4701357.0,0.5,134
339,168,64,5412614.5,4139726.0,4690712.5,0.5,146
340,176,0,5431919.5,4125136.25,4684579.5,0.5,168
341,182,0,5446880.5,4117843.25,4683607.0,0.5,176
342,183,0,5448341.5,4117232.0,4683568.0,0.5,182
343,193,0,5462200.5,4109310.0,4679759.5,0.5,183
344,199,0,5470091.5,4101374.5,4671564.0,0.5,193
345,201,0,5478122.5,4095882.5,4669841.5,0.5,199
346,205,160,5508825.5,4081911.75,4670536.5,0.5,201
347,210,64,5523169.5,4075802.5,4672728.0,0.5,205
348,219,0,5556638.0,4052056.5,4676228.0,0.5,210
349,312,0,5581810.0,4048380.5,4661974.0,0.5,219
350,433,0,5598443.0,4032578.0,4646993.5,0.5,312
351,477,0,5606185.0,4025857.25,4644079.5,0.5,433
352,475,0,5605599.0,4019644.25,4643091.5,0.5,477
353,463,0,5602622.5,4017681.5,4643122.5,0.5,475
354,398,0,5593302.0,4019181.5,4642993.5,0.5,463
355,363,0,5588286.5,4014324.0,4643083.5,0.5,398
356,385,0,5591294.5,3993191.25,4645962.5,0.5,363
357,471,0,5603833.5,3985103.25,4642107.0,0.5,385
358,427,0,5597958.5,3985792.75,4622087.5,0.5,471
359,445,0,5600247.5,3979640.5,4614353.0,0.5,427
360,402,0,5593700.5,3973570.0,4606513.0,0.5,445
361,410,0,5594872.5,3969808.25,4601575.5,0.5,402
362,342,160,5586513.0,3965025.25,4594099.0,0.5,410
363,329,64,5584724.0,3961968.5,4591673.5,0.5,342
364,321,0,5583482.0,3952238.0,4586732.0,0.5,329
365,315,0,5582318.0,3947359.25,4581712.5,0.5,321
366,303,0,5580599.0,3941900.25,4571185.0,0.5,315
367,282,0,5577099.0,3940671.75,4568911.5,0.5,303
368,254,0,5572575.5,3941308.25,4566861.0,0.5,282
369,238,0,5567200.5,3942829.75,4566861.0,0.5,254
370,227,0,5563614.5,3944960.75,4569825.5,0.5,238
371,220,0,5557638.0,3944960.75,4568837.5,0.5,227
372,435,192,5598450.5,4013097.5,4641009.5,0.5,463
373,458,64,5601943.0,4008839.5,4638048.5,0.5,435
374,490,0,5611044.5,4008790.75,4626931.0,0.5,458
375,500,0,5617013.0,3999695.0,4616325.5,0.5,490
376,501,0,5617552.0,3991193.0,4609669.5,0.5,500
377,505,0,5618763.0,3990353.25,4606493.5,0.5,501
378,529,0,5626529.0,3981335.75,4605509.5,0.5,505
379,534,0,5628911.5,3973517.25,4600560.0,0.5,529
380,539,0,5634888.0,3966835.75,4589716.5,0.5,534
381,543,0,5648052.0,3954884.5,4581798.5,0.5,539
382,542,0,5642896.0,3952851.25,4580712.5,0.5,543
383,537,0,5633521.0,3952843.5,4579833.5,0.5,542
384,541,0,5635310.0,3937628.75,4588614.5,0.5,537
385,536,0,5632568.0,3933390.5,4581384.5,0.5,541
386,538,0,5633732.0,3929722.5,4577872.5,0.5,536
387,517,0,5622950.5,3929097.5,4581724.0,0.5,538
388,499,192,5616966.5,3932271.25,4581751.5,0.5,517
389,479,64,5606404.0,3938255.5,4578036.5,0.5,499
390,455,0,5601810.0,3941896.25,4577751.5,0.5,479
391,404,0,5594255.5,3944322.0,4579923.5,0.5,455
392,340,0,5586474.0,3943820.0,4580138.0,0.5,404
393,288,0,5578122.5,3943204.75,4571884.5,0.5,340
394,253,0,5571552.0,3944339.5,4570716.5,0.5,288
395,545,0,5654044.5,3963195.0,4589825.5,0.5,543
396,544,0,5651239.5,3971724.25,4594614.5,0.5,545
397,540,0,5635279.0,3985740.0,4589564.0,0.5,544
398,526,0,5625349.0,4002804.5,4580782.5,0.5,540
399,511,0,5620739.5,4008869.0,4577841.5,0.5,526
400,492,192,5611810.0,4003355.25,4591669.5,0.5,511
401,418,64,5596060.0,4004583.75,4599548.5,0.5,492
402,425,0,5597333.5,3997896.25,4604497.5,0.5,418
403,336,0,5585911.5,3993954.75,4611388.0,0.5,425
404,371,160,5589818.0,3992411.75,4615364.5,0.5,336
405,524,64,5625310.0,3982058.25,4589634.5,0.5,540
406,506,0,5618943.0,3977199.0,4591681.0,0.5,524
407,480,0,5606794.5,3976607.25,4595423.5,0.5,506
408,50,0,5226318.0,4590322.0,6403318.0,0.5,58
409,48,0,5224224.0,4516044.5,6405294.5,0.5,50
410,52,0,5228060.0,4472534.5,6420243.5,0.5,48
411,46,0,5216607.0,4414281.0,6474657.5,0.5,52
412,36,0,5186763.0,4371085.5,6534759.5,0.5,46
413,28,0,5167130.5,4324982.0,6594361.0,0.5,36
414,24,0,5118044.5,4240165.5,6705935.0,0.5,28
415,20,0,5094224.0,4187786.5,6754353.0,0.5,24
416,15,0,5067247.5,4142038.5,6792884.5,0.5,20
417,17,0,5072536.5,4082462.75,6831564.0,0.5,15
418,16,0,5069700.5,4060478.25,6845927.0,0.5,17
419,13,0,5058263.0,4021589.5,6880771.0,0.5,16
420,12,0,5052849.0,3970447.0,6907462.5,0.5,13
421,14,0,5067232.0,3919775.25,6941091.5,0.5,12
422,19,0,5088161.5,3872443.0,7002349.0,0.5,14
423,23,0,5110864.5,3827411.75,7071724.0,0.5,19
424,26,0,5153318.0,3804872.75,7161583.5,0.5,23
425,31,0,5176044.5,3814093.5,7197091.5,0.5,26
426,32,0,5177802.0,3817095.5,7201989.5,0.5,31
427,30,0,5176044.5,3768406.0,7260427.0,0.5,32
428,33,0,5178380.5,3697769.25,7324607.0,0.5,30
429,40,0,5201075.5,3631997.75,7374013.0,0.5,33
430,42,0,5205802.0,3571742.0,7417599.0,0.5,40
431,45,0,5213239.5,3549220.5,7441189.0,0.5,42
432,51,0,5228005.5,3527939.25,7492572.0,0.5,45
433,49,0,5226263.0,3484999.75,7539165.5,0.5,51
434,53,0,5229247.5,3457902.0,7567845.0,0.5,49
435,56,0,5234013.0,3447941.25,7589529.0,0.5,53
436,63,0,5251341.5,3424585.75,7647837.5,0.5,56
437,70,0,5265708.5,3410404.0,7694142.0,0.5,63
438,73,0,5269849.0,3417054.5,7721993.5,0.5,70
439,79,0,5279458.5,3401898.25,7803915.5,0.5,73
440,88,0,5290154.0,3412818.0,7849239.5,0.5,79
441,87,0,5288638.0,3431158.0,7899322.0,0.5,88
442,93,192,5294310.0,3448822.0,7916685.0,0.5,87
443,85,64,5287099.0,3448160.0,7937513.0,0.5,93
444,80,0,5280536.5,3460285.0,7985931.0,0.5,85
445,72,0,5269755.5,3468259.5,8054122.5,0.5,80
446,78,0,5279380.5,3465876.75,8066935.0,0.5,72
447,83,0,5282450.5,3456079.75,8092759.5,0.5,78
448,99,0,5308614.5,3446310.25,8097466.5,0.5,83
449,106,0,5325380.5,3423779.0,8110564.0,0.5,99
450,109,0,5334349.0,3386265.5,8142068.0,0.5,106
451,110,0,5337950.5,3370835.75,8149724.0,0.5,109
452,108,0,5330146.0,3331654.0,8155732.0,0.5,110
453,111,0,5339646.0,3312386.5,8154767.0,0.5,108
454,116,0,5354044.5,3303863.0,8150126.5,0.5,111
455,118,0,5357044.5,3289828.0,8151818.0,0.5,116
456,117,0,5354786.5,3282488.0,8156743.5,0.5,118
457,114,0,5351060.0,3285171.75,8149970.0,0.5,117
458,115,0,5353443.0,3279583.75,8149900.0,0.5,118
459,124,0,5361224.0,3270331.75,8152888.0,0.5,115
460,129,0,5366021.0,3269745.75,8155841.5,0.5,124
461,113,0,5349466.5,3283701.0,8148232.0,0.5,115
462,123,0,5360630.5,3297841.5,8150947.0,0.5,116
463,132,0,5370208.5,3286193.0,8170677.0,0.5,123
464,131,0,5368880.5,3280507.5,8177591.5,0.5,132
