,sample,structure,x,y,z,r,parent
79,156,0,4907544.5,4839638.0,7298810.0,1.0,150
80,157,0,4907544.5,4864296.5,7285962.5,1.0,156
81,159,0,4912919.5,4877081.5,7282009.5,1.0,157
82,161,0,4923372.5,4897173.5,7274099.0,1.0,159
83,164,0,4933232.0,4918482.0,7275087.5,1.0,161
84,168,0,4957732.0,4937661.5,7265204.5,1.0,164
85,172,0,4984021.0,4953185.0,7260263.0,1.0,168
86,176,0,5008521.0,4958665.5,7254333.5,1.0,172
87,181,0,5044372.5,4975103.0,7242470.0,1.0,176
88,189,0,5082013.0,4987281.0,7242470.0,1.0,181
89,206,0,5114880.5,4998849.0,7240493.5,1.0,189
90,219,0,5142966.5,4996413.5,7241482.0,1.0,206
91,231,0,5167458.5,4997630.5,7229622.5,1.0,219
92,244,0,5205404.0,5004937.0,7213806.0,1.0,231
93,258,0,5240357.0,5006154.0,7197993.5,1.0,244
94,277,0,5276505.5,5007372.5,7179212.5,1.0,258
95,312,0,5313552.0,5012851.0,7169329.5,1.0,277
96,331,0,5341638.0,5023202.5,7151536.5,1.0,312
97,365,0,5378388.0,5029290.5,7126829.5,1.0,331
98,382,0,5393622.5,5031726.0,7095200.5,1.0,365
99,394,0,5413341.5,5039031.0,7073454.5,1.0,382
100,409,0,5431864.5,5044511.0,7043802.0,1.0,394
101,419,0,5452177.0,5054251.5,7027989.5,1.0,409
102,438,0,5480560.0,5061558.0,7015138.0,1.0,419
103,449,0,5494005.5,5066429.0,7004267.0,1.0,438
104,474,0,5525075.5,5076169.5,6990427.0,1.0,449
105,494,0,5550771.0,5084693.0,6975603.0,1.0,474
106,520,0,5573177.0,5093825.5,6968685.0,1.0,494
107,551,0,5594982.0,5093218.5,6970661.5,1.0,520
108,567,0,5603646.0,5094435.0,6963743.5,1.0,551
109,605,0,5630833.5,5088954.5,6966708.5,1.0,567
110,654,0,5655036.5,5088954.5,6974614.5,1.0,605
111,682,0,5675052.0,5090782.5,6978568.0,1.0,654
112,732,0,5695068.0,5093825.5,6978568.0,1.0,682
113,762,0,5714786.5,5098087.5,6983509.5,1.0,732
114,772,0,5723154.0,5103568.0,6988450.5,1.0,762
115,796,0,5749146.0,5103568.0,7001302.0,1.0,772
116,823,0,5773341.5,5120005.5,6997349.0,1.0,796
117,829,0,5784997.5,5119398.0,6990427.0,1.0,823
118,833,0,5792466.5,5121831.5,6974614.5,1.0,829
119,841,0,5805614.5,5128529.0,6961763.0,1.0,833
120,838,0,5799935.0,5129747.5,6942986.0,1.0,841
121,839,0,5801427.0,5130357.0,6928157.5,1.0,838
122,835,0,5796646.0,5130357.0,6918275.0,1.0,839
123,837,0,5797247.5,5132790.5,6908392.0,1.0,835
124,832,0,5787091.5,5140706.5,6882693.0,1.0,837
125,824,0,5776036.5,5137661.5,6872810.0,1.0,832
126,818,0,5767068.0,5141923.5,6869845.0,1.0,824
127,800,0,5753029.0,5138880.5,6861935.0,1.0,818
128,781,0,5734208.5,5138271.0,6856005.5,1.0,800
129,777,0,5727036.5,5137054.0,6849087.5,1.0,781
130,764,0,5717474.0,5133400.0,6846122.5,1.0,777
131,760,0,5712997.5,5123962.5,6843157.5,1.0,764
132,753,0,5707318.0,5111482.0,6838216.5,1.0,760
133,759,0,5712099.0,5111482.0,6836236.0,1.0,753
134,773,0,5723747.5,5106611.0,6832282.5,1.0,759
135,821,160,5772154.0,5107220.0,6840193.0,1.0,773
136,830,64,5786193.0,5115743.5,6839204.5,1.0,821
137,840,0,5804419.5,5121831.5,6842169.5,1.0,830
138,849,0,5815169.5,5122441.0,6841181.0,1.0,840
139,865,0,5841763.0,5137661.5,6843157.5,1.0,849
140,870,0,5849232.0,5150751.5,6840193.0,1.0,865
141,864,0,5840864.5,5158970.0,6841181.0,1.0,870
142,875,0,5860880.5,5143142.0,6848099.0,1.0,865
143,880,0,5871638.0,5142532.5,6851064.0,1.0,875
144,877,0,5865364.5,5139488.0,6845134.5,1.0,880
145,873,0,5855802.0,5137661.5,6844146.0,1.0,877
146,885,0,5878810.0,5141316.0,6849087.5,1.0,880
147,883,0,5877310.0,5135835.5,6846122.5,1.0,885
148,889,0,5882989.5,5136749.5,6836236.0,1.0,883
149,887,0,5882388.0,5136445.0,6819435.0,1.0,889
150,886,0,5880896.0,5140097.0,6810540.5,1.0,887
151,884,0,5878208.5,5141316.0,6812517.0,1.0,886
152,882,0,5877013.0,5151361.0,6814493.5,1.0,884
153,778,0,5728529.0,5120005.5,6832282.5,1.0,759
154,797,0,5749146.0,5127312.0,6841181.0,1.0,778
155,811,0,5761693.0,5134314.0,6834259.5,1.0,797
156,820,0,5769458.5,5136445.0,6841181.0,1.0,811
157,827,0,5779021.0,5136445.0,6846122.5,1.0,820
158,846,0,5810693.0,5141923.5,6846122.5,1.0,827
159,848,0,5814872.5,5141923.5,6848099.0,1.0,846
160,852,0,5820247.5,5142228.0,6846122.5,1.0,848
161,861,0,5832200.5,5150447.0,6861935.0,1.0,852
162,863,0,5839966.5,5150447.0,6867864.5,1.0,861
163,866,0,5842654.0,5148011.0,6863911.5,1.0,863
164,867,0,5843552.0,5142837.5,6862923.5,1.0,866
165,869,0,5847138.0,5156536.5,6869845.0,1.0,861
166,872,0,5855505.5,5162624.5,6870833.5,1.0,869
167,878,0,5865661.5,5168712.5,6886646.0,1.0,872
168,881,0,5871638.0,5168103.0,6899493.5,1.0,878
169,879,0,5868646.0,5162624.5,6896529.0,1.0,881
170,853,0,5820247.5,5145577.5,6845134.5,1.0,852
171,857,0,5822638.0,5150447.0,6844146.0,1.0,853
172,851,0,5817263.0,5140097.0,6850075.5,1.0,848
173,847,0,5814279.0,5138271.0,6850075.5,1.0,851
174,843,0,5809497.5,5134618.5,6856005.5,1.0,847
175,858,0,5823536.5,5137054.0,6835247.5,1.0,851
176,856,0,5822638.0,5130052.0,6832282.5,1.0,858
177,859,0,5825325.5,5124572.0,6822400.0,1.0,856
178,854,0,5822044.5,5116962.5,6819435.0,1.0,859
179,850,0,5816364.5,5119398.0,6822400.0,1.0,854
180,842,0,5807997.5,5118179.0,6825364.5,1.0,850
181,834,0,5793958.5,5124267.0,6834259.5,1.0,842
182,817,0,5767068.0,5138271.0,6840193.0,1.0,820
183,804,0,5757810.0,5136445.0,6831294.5,1.0,817
184,795,0,5748849.0,5123659.5,6838216.5,1.0,797
185,806,0,5759302.0,5119398.0,6839204.5,1.0,795
186,787,0,5738685.0,5116353.0,6840193.0,1.0,795
187,703,0,5683716.5,5101741.5,6839204.5,1.0,753
188,680,0,5674755.5,5099913.5,6838216.5,1.0,703
189,642,0,5650552.0,5097480.0,6834259.5,1.0,680
190,604,0,5629044.5,5093825.5,6833271.0,1.0,642
191,568,0,5603950.5,5085911.5,6826353.0,1.0,604
192,548,0,5592599.0,5084085.5,6829318.0,1.0,568
193,536,0,5585724.0,5087738.0,6832282.5,1.0,548
194,496,0,5551669.5,5082866.5,6836236.0,1.0,536
195,482,0,5535833.5,5077995.5,6823388.0,1.0,496
196,499,0,5553755.5,5105698.5,6774958.5,1.0,482
197,507,0,5564810.0,5116353.0,6755189.0,1.0,499
198,527,0,5579450.5,5130964.5,6735419.5,1.0,507
199,556,0,5597677.0,5165667.5,6710708.5,1.0,527
200,572,0,5608732.0,5188195.0,6670185.0,1.0,556
201,594,0,5622771.0,5203415.5,6633614.5,1.0,572
202,597,0,5625458.5,5238118.5,6585181.0,1.0,594
203,621,0,5639200.5,5266126.5,6543669.5,1.0,597
204,646,0,5651154.0,5283173.5,6500181.0,1.0,621
205,667,0,5667286.5,5327009.5,6431982.0,1.0,646
206,698,0,5682224.0,5362929.0,6402329.5,1.0,667
207,718,0,5688200.5,5381804.0,6364767.0,1.0,698
208,733,0,5695068.0,5404329.5,6335118.5,1.0,718
209,721,0,5688794.5,5415898.0,6312384.5,1.0,733
210,696,0,5681622.5,5439642.0,6254068.0,1.0,721
211,674,0,5672068.0,5449384.5,6213544.5,1.0,696
212,640,0,5649958.5,5465822.0,6162146.0,1.0,674
213,616,0,5636216.5,5497482.0,6119646.0,1.0,640
214,587,0,5620677.0,5532185.0,6085052.0,1.0,616
215,579,0,5615599.0,5551058.0,6033654.0,1.0,587
216,583,0,5618888.0,5577847.0,6004989.5,1.0,579
217,588,0,5620974.0,5582413.5,5955568.0,1.0,583
218,596,0,5624263.0,5593677.0,5917021.0,1.0,588
219,608,0,5632630.5,5610724.0,5844868.5,1.0,596
220,649,0,5652943.0,5617421.5,5766782.5,1.0,608
221,656,0,5655935.0,5605853.0,5721318.0,1.0,649
222,685,0,5675654.0,5607681.0,5663989.5,1.0,656
223,689,0,5677443.0,5607072.0,5633349.0,1.0,685
224,653,0,5654739.5,5580282.5,5590849.0,1.0,689
225,632,0,5646075.5,5569933.0,5571079.5,1.0,653
226,561,0,5600958.5,5534620.5,5535497.5,1.0,632
227,511,0,5568693.0,5511484.0,5519685.0,1.0,561
228,489,0,5544193.0,5485304.0,5484099.0,1.0,511
229,485,0,5538224.0,5484087.5,5462357.0,1.0,489
230,475,0,5526271.0,5462169.5,5414911.5,1.0,485
231,463,0,5511927.0,5431728.0,5371423.5,1.0,475
232,443,0,5487732.0,5414681.0,5337818.0,1.0,463
233,418,0,5450388.0,5411027.0,5277525.0,1.0,443
234,399,0,5421107.0,5401286.5,5239966.5,1.0,418
235,389,0,5406771.0,5379978.0,5202404.0,1.0,399
236,379,0,5392724.0,5372671.5,5186591.5,1.0,389
237,346,0,5358966.5,5333706.5,5136181.0,1.0,379
238,325,0,5334466.5,5311179.0,5103564.0,1.0,346
239,314,0,5315943.0,5290478.0,5082810.0,1.0,325
240,290,0,5290247.5,5252732.0,5045247.5,1.0,314
241,273,0,5271732.0,5232640.0,5024493.5,1.0,290
242,259,0,5241255.5,5204025.0,4981001.5,1.0,273
243,248,0,5213466.5,5182107.0,4948384.5,1.0,259
244,240,0,5188974.0,5163841.5,4916755.5,1.0,248
245,233,0,5173138.0,5142837.5,4887103.0,1.0,240
246,228,0,5158497.5,5131573.5,4856462.5,1.0,233
247,226,0,5156708.5,5108439.0,4803091.5,1.0,228
248,220,0,5144161.5,5092609.0,4770474.0,1.0,226
249,212,0,5125036.5,5063993.5,4725993.5,1.0,220
250,207,0,5115474.0,5052425.5,4683493.5,1.0,212
251,208,0,5115779.0,5046947.0,4658782.5,1.0,207
252,196,0,5101435.0,5034769.0,4594536.5,1.0,208
253,193,0,5094568.0,5038423.5,4548083.5,1.0,196
254,191,0,5093966.5,5029898.0,4518431.0,1.0,193
255,199,0,5105614.5,5017113.0,4483837.5,1.0,191
256,202,0,5107708.5,5003111.0,4462091.5,1.0,199
257,200,0,5106513.0,4992152.0,4440345.0,1.0,202
258,197,0,5102036.5,4995195.0,4433427.0,1.0,200
259,194,0,5097255.5,4994587.5,4427497.5,1.0,197
260,190,0,5091872.5,4982105.0,4408716.5,1.0,194
261,192,0,5094263.0,4984540.5,4402786.5,1.0,190
262,195,0,5097849.0,4987281.0,4404763.0,1.0,192
263,198,0,5103529.0,4990325.5,4406739.5,1.0,195
264,205,0,5113685.0,5002501.5,4413657.5,1.0,198
265,210,0,5122646.0,5004327.5,4413657.5,1.0,205
266,217,0,5140575.5,4992456.5,4406739.5,1.0,210
267,218,0,5141771.0,4980583.5,4398833.5,1.0,217
268,223,0,5148341.5,4967189.0,4396857.0,1.0,218
269,225,0,5154911.5,4955013.0,4384005.5,1.0,223
270,227,0,5157904.0,4941009.5,4377087.5,1.0,225
271,232,0,5170747.5,4911784.5,4397845.0,1.0,227
272,235,0,5179708.5,4894128.5,4406739.5,1.0,232
273,236,0,5185091.5,4887128.5,4412669.5,1.0,235
274,238,0,5185685.0,4879517.0,4416622.5,1.0,236
275,242,0,5197638.0,4867341.5,4424532.5,1.0,238
276,243,0,5204208.5,4861251.5,4427497.5,1.0,242
277,245,0,5206599.0,4850292.5,4435404.0,1.0,243
278,250,0,5217950.5,4841466.5,4450232.0,1.0,245
279,253,0,5231693.0,4821679.0,4464068.0,1.0,250
280,264,0,5256489.5,4811327.5,4488779.0,1.0,253
281,284,0,5282482.0,4793671.5,4506568.0,1.0,264
282,293,0,5291747.5,4786974.0,4513489.5,1.0,284
283,299,64,5296224.0,4782712.5,4513489.5,1.0,293
284,304,0,5301607.0,4771450.5,4507556.0,1.0,299
285,297,0,5294138.0,4753489.5,4492732.0,1.0,304
286,287,0,5285169.5,4730353.0,4469997.5,1.0,297
287,283,0,5281583.5,4712089.5,4458138.0,1.0,287
288,279,0,5277107.0,4691388.0,4455173.5,1.0,283
289,267,0,5260974.0,4693214.5,4453197.0,1.0,279
290,262,192,5255599.0,4694433.0,4455173.5,1.0,267
291,266,64,5258880.5,4681648.0,4450232.0,1.0,267
292,305,0,5302497.5,4778450.5,4515466.5,1.0,299
293,310,0,5309372.5,4779669.5,4528314.0,1.0,305
294,334,160,5344622.5,4755316.0,4538197.0,1.0,310
295,342,64,5356575.5,4748314.0,4546107.0,1.0,334
296,364,0,5375099.0,4740095.0,4556978.0,1.0,342
297,378,0,5392427.0,4730353.0,4563896.0,1.0,364
298,385,192,5398997.5,4727614.5,4562907.5,1.0,378
299,396,64,5415732.0,4715132.5,4552036.5,1.0,385
300,403,0,5427083.5,4702956.5,4542150.0,1.0,396
301,407,0,5431263.0,4694433.0,4531279.0,1.0,403
302,413,0,5439036.5,4687736.0,4525349.0,1.0,407
303,414,0,5443216.5,4676167.5,4514478.0,1.0,413
304,421,0,5454568.0,4656075.5,4499650.0,1.0,414
305,423,0,5458755.5,4647552.0,4493720.0,1.0,421
306,428,0,5463529.0,4625634.5,4479880.5,1.0,423
307,430,0,5467716.5,4611023.0,4471974.0,1.0,428
308,440,0,5481755.5,4587279.0,4452208.5,1.0,430
309,447,0,5492810.0,4569927.0,4430462.5,1.0,440
310,459,0,5508044.5,4545269.0,4402786.5,1.0,447
311,468,0,5519700.5,4513609.0,4363251.5,1.0,459
312,470,0,5522685.0,4496562.0,4340517.0,1.0,468
313,477,0,5529857.0,4464294.5,4311853.0,1.0,470
314,480,0,5534036.5,4447247.5,4300982.0,1.0,477
315,479,0,5532841.5,4422894.0,4280224.0,1.0,480
316,484,0,5537029.0,4400976.0,4267376.5,1.0,479
317,498,0,5553755.5,4385755.5,4256501.5,1.0,484
318,506,0,5563911.5,4372056.0,4244642.0,1.0,498
319,531,0,5581841.5,4354400.0,4239700.5,1.0,506
320,550,0,5594388.0,4344657.5,4228825.5,1.0,531
321,563,0,5602154.0,4336743.5,4223884.5,1.0,550
322,570,192,5606935.0,4330960.5,4217954.5,1.0,563
323,577,64,5615599.0,4325480.0,4214001.5,1.0,570
324,580,0,5616200.5,4332786.5,4218943.0,1.0,577
325,607,0,5631732.0,4334003.5,4220919.5,1.0,580
326,655,0,5655935.0,4319392.0,4214001.5,1.0,607
327,691,0,5678638.0,4297779.0,4202142.0,1.0,655
328,724,0,5689396.0,4283470.0,4201154.0,1.0,691
329,766,0,5718669.5,4259726.0,4200165.5,1.0,724
330,791,0,5742575.5,4237200.5,4196208.5,1.0,766
331,812,0,5762591.5,4219544.5,4191267.0,1.0,791
332,831,0,5786489.5,4200062.0,4183360.75,1.0,812
333,845,0,5810693.0,4181796.5,4183360.75,1.0,831
334,855,0,5822638.0,4173880.25,4177431.25,1.0,845
335,862,0,5835185.0,4163835.5,4171501.5,1.0,855
336,868,0,5844154.0,4152571.75,4168536.5,1.0,862
337,874,160,5857294.5,4137351.0,4168536.5,1.0,868
338,876,64,5863271.0,4129437.0,4167548.25,1.0,874
339,888,0,5882989.5,4111780.75,4173478.0,1.0,876
340,890,0,5896138.0,4098386.25,4175454.5,1.0,888
341,891,0,5909279.0,4086210.75,4172489.75,1.0,890
342,893,0,5928404.0,4061857.25,4173478.0,1.0,891
343,894,0,5939154.0,4046027.0,4175454.5,1.0,893
344,895,0,5948122.5,4034458.75,4178419.5,1.0,894
345,897,0,5967239.5,4019847.5,4181384.25,1.0,895
346,899,0,5984864.5,4002191.25,4187314.0,1.0,897
347,900,0,5998310.0,3987275.25,4192255.25,1.0,899
348,902,0,6010857.0,3972054.5,4198185.0,1.0,900
349,903,0,6027591.5,3952267.25,4202142.0,1.0,902
350,904,0,6034755.5,3948613.0,4202142.0,1.0,903
351,905,0,6042529.0,3942525.25,4206095.0,1.0,904
352,906,0,6047310.0,3934611.0,4207083.5,1.0,905
353,908,0,6052083.5,3929435.25,4208072.0,1.0,906
354,909,0,6054779.0,3928218.5,4212025.0,1.0,908
355,910,0,6057466.5,3923347.5,4212025.0,1.0,909
356,911,0,6060747.5,3922128.75,4220919.5,1.0,910
357,590,0,5621575.5,4356531.0,4218943.0,1.0,607
358,434,0,5474286.5,4638419.5,4485814.0,1.0,423
359,448,0,5493107.0,4630505.5,4475927.0,1.0,434
360,456,0,5502372.5,4626853.0,4472962.5,1.0,448
361,462,0,5511333.5,4618327.5,4468021.0,1.0,456
362,471,160,5522685.0,4612849.0,4462091.5,1.0,462
363,487,64,5538521.0,4597019.0,4452208.5,1.0,471
364,500,0,5554950.5,4579363.0,4435404.0,1.0,487
365,512,0,5569294.5,4569013.0,4430462.5,1.0,500
366,526,192,5579450.5,4556837.5,4423544.5,1.0,512
367,545,64,5590802.0,4544964.5,4415634.5,1.0,526
368,564,0,5602154.0,4542224.0,4410693.0,1.0,545
369,593,0,5621872.5,4538572.0,4407728.0,1.0,564
370,606,192,5631435.0,4529439.0,4392904.0,1.0,593
371,628,64,5642193.0,4528222.0,4385982.0,1.0,606
372,644,0,5651154.0,4533091.5,4377087.5,1.0,628
373,669,0,5667880.5,4534919.5,4371157.5,1.0,644
374,684,0,5675654.0,4534919.5,4368193.0,1.0,669
375,705,0,5684614.5,4539181.0,4361275.0,1.0,684
376,736,0,5696560.0,4534919.5,4349411.5,1.0,705
377,300,160,5296825.5,4786974.0,4516454.5,1.0,293
378,186,0,5071857.0,4972060.0,4368193.0,1.0,190
379,183,0,5049154.0,4969624.5,4337552.0,1.0,186
380,178,0,5023755.5,4922136.0,4286154.0,1.0,183
381,175,0,5001052.0,4887128.5,4257489.5,1.0,178
382,174,0,4990294.5,4864296.5,4243654.0,1.0,175
383,169,0,4962810.0,4827157.5,4196208.5,1.0,174
384,162,0,4929950.5,4780277.0,4157661.5,1.0,169
385,153,0,4902161.5,4724874.5,4122079.5,1.0,162
386,146,0,4889318.0,4692302.0,4103298.25,1.0,153
387,139,0,4872583.5,4670689.0,4088474.0,1.0,146
388,133,0,4841216.5,4655163.5,4059809.75,1.0,139
389,127,0,4808052.0,4636288.5,4043009.0,1.0,133
390,122,64,4781169.5,4624113.0,4022251.25,1.0,127
391,118,192,4760255.5,4610413.5,3996552.0,1.0,122
392,114,0,4746513.0,4593976.0,3976782.5,1.0,118
393,109,0,4723802.0,4579363.0,3942188.75,1.0,114
394,105,0,4715435.0,4558663.5,3924399.75,1.0,109
395,104,0,4712450.5,4520915.5,3895735.5,1.0,105
396,110,0,4724099.0,4477079.5,3864106.75,1.0,104
397,107,0,4722607.0,4413761.0,3818638.0,1.0,110
398,111,0,4725294.5,4355616.5,3780091.0,1.0,107
399,108,0,4723208.5,4312390.0,3759337.25,1.0,111
400,106,0,4722310.0,4274339.5,3752415.25,1.0,108
401,113,0,4736052.0,4235372.5,3743520.75,1.0,106
402,115,0,4750989.5,4200062.0,3740556.0,1.0,113
403,117,0,4753380.5,4170837.5,3738579.25,1.0,115
404,116,0,4751591.5,4116651.75,3719798.0,1.0,117
405,119,0,4760849.0,4079513.5,3711891.75,1.0,116
406,120,0,4771005.5,4019542.75,3697067.75,1.0,119
407,123,0,4787138.0,3959572.0,3710903.5,1.0,120
408,124,0,4797302.0,3909648.25,3730673.0,1.0,123
409,125,0,4805661.5,3871900.25,3749450.5,1.0,124
410,128,0,4812833.5,3826847.5,3772184.75,1.0,125
411,129,0,4825982.0,3766574.0,3807766.75,1.0,128
412,131,0,4837333.5,3735523.25,3830501.25,1.0,129
413,132,0,4837927.0,3717257.5,3849278.5,1.0,131
414,135,64,4857646.0,3666724.25,3884864.5,1.0,132
415,134,192,4856450.5,3655156.0,3888817.75,1.0,135
416,137,0,4864818.0,3627454.75,3904630.25,1.0,134
417,147,0,4889614.5,3594882.5,3912536.5,1.0,137
418,149,0,4891708.5,3571747.75,3917481.75,1.0,147
419,141,0,4882443.0,3538870.75,3934282.5,1.0,149
420,143,0,4886927.0,3527911.75,3932306.0,1.0,141
421,142,0,4883341.5,3501732.25,3950099.0,1.0,143
422,148,0,4889911.5,3492599.25,3954052.0,1.0,142
423,145,0,4889318.0,3484683.25,3956028.5,1.0,148
424,152,0,4899771.0,3455156.0,3964923.0,1.0,145
425,151,0,4898880.5,3433238.0,3970852.75,1.0,152
426,155,0,4904255.5,3409189.25,3973817.75,1.0,151
427,154,0,4903654.0,3385140.5,3976782.5,1.0,155
428,158,0,4910529.0,3370831.75,3975794.25,1.0,154
429,160,0,4922779.0,3342216.5,3977770.75,1.0,158
430,163,64,4931739.5,3308122.75,3991610.5,1.0,160
431,165,160,4937114.5,3264286.75,4002481.75,1.0,163
432,166,0,4946083.5,3236890.5,4010391.75,1.0,165
433,167,0,4949669.5,3208578.0,4023239.5,1.0,166
434,170,0,4966396.0,3176005.5,4023239.5,1.0,167
435,171,0,4979544.5,3132169.75,4030157.5,1.0,170
436,173,0,4986114.5,3118775.25,4033122.25,1.0,171
437,177,0,5016591.5,3080419.75,4050915.25,1.0,173
438,182,64,5047958.5,3063372.75,4066727.75,1.0,177
439,188,160,5082013.0,3052413.75,4080567.75,1.0,182
440,201,0,5107114.5,3018927.5,4104290.5,1.0,188
441,213,0,5130114.5,2985745.75,4128009.25,1.0,201
442,216,0,5138482.0,2967177.5,4138884.25,1.0,213
443,221,0,5145654.0,2947085.75,4153708.5,1.0,216
444,234,0,5179114.5,2930038.75,4174466.25,1.0,221
445,246,0,5207193.0,2908120.75,4181384.25,1.0,234
446,256,64,5235279.0,2878286.75,4207083.5,1.0,246
447,261,192,5252310.0,2858804.5,4216966.5,1.0,256
448,271,0,5269935.0,2850890.5,4228825.5,1.0,261
449,286,0,5283380.5,2851499.75,4234759.5,1.0,271
450,328,64,5339544.5,2836279.0,4221907.5,1.0,286
451,371,192,5383763.0,2825015.5,4214989.5,1.0,328
452,405,0,5429771.0,2813751.75,4205107.0,1.0,371
453,431,0,5469802.0,2806445.0,4193243.75,1.0,405
454,453,64,5500279.0,2794269.25,4184349.0,1.0,431
455,490,160,5544497.5,2779048.5,4176442.75,1.0,453
456,540,0,5589310.0,2763218.5,4168536.5,1.0,490
457,643,0,5651154.0,2743126.75,4164579.5,1.0,540
458,722,64,5689091.5,2727296.75,4166556.25,1.0,643
459,784,192,5736599.0,2702335.75,4167548.25,1.0,722
460,822,0,5773341.5,2677677.5,4174466.25,1.0,784
461,860,0,5828911.5,2635058.25,4189290.5,1.0,822
462,871,0,5854607.0,2617706.75,4201154.0,1.0,860
463,892,0,5927505.5,2569001.75,4235747.5,1.0,871
464,896,0,5950810.0,2551345.5,4247607.0,1.0,892
