,sample,structure,x,y,z,r,parent
66,62,160,6978841.5,2580568.0,9097704.0,1.0,57
67,63,64,6979732.0,2586658.0,9094739.0,1.0,62
68,75,0,6984810.0,2587874.75,9094739.0,1.0,63
69,65,0,6980333.5,2569913.75,9088810.0,1.0,62
70,84,0,6992583.5,2551953.0,9080903.0,1.0,65
71,60,0,6977943.0,2614054.5,9115497.0,1.0,52
72,50,0,6966294.5,2652411.75,9103638.0,1.0,60
73,43,0,6956732.0,2677372.75,9108579.0,1.0,50
74,40,0,6955239.5,2688027.0,9111544.0,1.0,43
75,38,64,6951349.0,2691984.25,9112532.0,1.0,40
76,18,0,6939404.0,2707204.75,9109567.0,1.0,38
77,20,0,6940599.0,2715730.25,9111544.0,1.0,18
78,23,0,6943286.5,2723035.0,9115497.0,1.0,20
79,22,0,6942989.5,2732167.75,9116485.0,1.0,23
80,31,0,6947771.0,2729732.25,9122415.0,1.0,22
81,35,0,6950154.0,2723644.25,9123403.0,1.0,31
82,28,0,6946271.0,2717556.5,9118462.0,1.0,35
83,36,0,6950154.0,2747693.0,9122415.0,1.0,22
84,26,0,6945075.5,2755304.5,9122415.0,1.0,36
85,15,0,6937013.0,2765044.75,9117474.0,1.0,26
86,13,0,6932825.5,2769915.75,9114509.0,1.0,15
87,10,0,6926255.5,2761999.75,9112532.0,1.0,15
88,9,0,6925060.0,2755607.25,9108579.0,1.0,10
89,8,0,6923568.0,2732777.0,9113521.0,1.0,9
90,14,0,6935216.5,2779656.0,9123403.0,1.0,26
91,11,0,6926857.0,2782701.0,9110556.0,1.0,14
92,34,0,6949857.0,2723644.25,9119450.0,1.0,23
93,44,0,6956732.0,2716337.75,9120438.0,1.0,34
94,39,0,6953739.5,2713294.75,9120438.0,1.0,44
95,45,0,6957927.0,2705988.0,9124392.0,1.0,39
96,42,0,6956130.5,2721208.75,9106603.0,1.0,34
97,25,0,6945075.5,2719382.5,9107591.0,1.0,20
98,33,0,6948661.5,2690767.25,9115497.0,1.0,38
99,32,0,6948068.0,2678591.5,9107591.0,1.0,33
100,27,0,6945380.5,2675546.75,9106603.0,1.0,32
101,24,0,6944185.0,2670066.25,9108579.0,1.0,27
102,37,0,6950755.5,2659716.5,9108579.0,1.0,24
103,41,0,6956130.5,2638408.0,9106603.0,1.0,37
104,17,160,6937310.0,2665804.5,9112532.0,1.0,24
105,30,64,6947169.5,2653628.75,9110556.0,1.0,17
106,21,0,6942091.5,2667023.25,9105614.0,1.0,27
107,19,0,6939997.5,2664587.75,9099685.0,1.0,21
108,29,192,6946575.5,2690767.25,9116485.0,1.0,33
109,47,64,6960614.5,2691376.75,9126368.0,1.0,29
110,51,0,6968982.0,2687115.0,9125380.0,1.0,47
111,66,0,6980333.5,2693203.0,9111544.0,1.0,40
112,79,160,6989896.0,2699290.75,9116485.0,1.0,66
113,81,64,6990489.5,2704771.25,9116485.0,1.0,79
114,80,0,6990193.0,2705683.25,9110556.0,1.0,81
115,87,0,6995864.5,2696855.25,9107591.0,1.0,80
116,69,192,6981232.0,2714511.5,9112532.0,1.0,80
117,67,64,6980630.5,2723339.5,9108579.0,1.0,69
118,55,0,6975255.5,2715120.75,9093751.0,1.0,67
119,70,0,6981232.0,2728515.5,9109567.0,1.0,67
120,83,192,6991091.5,2718773.25,9123403.0,1.0,81
121,59,0,6977943.0,2529427.5,9099685.0,1.0,48
122,71,0,6982122.5,2526382.5,9092763.0,1.0,59
123,74,0,6983919.5,2525773.25,9083868.0,1.0,71
124,78,0,6989294.5,2533689.25,9080903.0,1.0,74
125,98,0,7000943.0,2532470.5,9076950.0,1.0,78
126,112,0,7007224.0,2536427.5,9081892.0,1.0,98
127,107,0,7004232.0,2530644.25,9074974.0,1.0,98
128,111,0,7006919.5,2533689.25,9072997.0,1.0,107
129,134,0,7014989.5,2528818.0,9070032.0,1.0,107
130,91,192,6997364.5,2537951.0,9082880.0,1.0,78
131,102,64,7002443.0,2538560.25,9076950.0,1.0,91
132,120,0,7010802.0,2543429.5,9078927.0,1.0,102
133,130,0,7014091.5,2535515.5,9064099.0,1.0,102
134,89,160,6996763.0,2529427.5,9091774.0,1.0,71
135,99,64,7001544.5,2536732.25,9086833.0,1.0,89
136,76,0,6985114.5,2528818.0,9104626.0,1.0,59
137,93,0,6998857.0,2518468.5,9105614.0,1.0,76
138,150,0,7021857.0,2512988.0,9105614.0,1.0,93
139,106,0,7004232.0,2524556.5,9134278.0,1.0,72
140,135,0,7015286.5,2555911.75,9115497.0,1.0,106
141,149,0,7021263.0,2564740.0,9110556.0,1.0,135
142,158,0,7026638.0,2580568.0,9102649.0,1.0,149
143,147,0,7020068.0,2595181.5,9104626.0,1.0,158
144,143,0,7017380.5,2613140.5,9109567.0,1.0,147
145,148,0,7020068.0,2619230.25,9109567.0,1.0,143
146,157,0,7026044.5,2634146.25,9106603.0,1.0,148
147,155,0,7023654.0,2637798.5,9107591.0,1.0,157
148,144,0,7017677.0,2643279.0,9107591.0,1.0,155
149,119,0,7009911.5,2649976.25,9106603.0,1.0,144
150,146,0,7018872.5,2651802.5,9098692.0,1.0,155
151,156,0,7024247.5,2649976.25,9095728.0,1.0,146
152,154,0,7022458.5,2631710.75,9109567.0,1.0,148
153,151,0,7021857.0,2636581.75,9110556.0,1.0,154
154,141,0,7017083.5,2648757.5,9111544.0,1.0,151
155,132,0,7014091.5,2648757.5,9116485.0,1.0,141
156,116,0,7008716.5,2641755.5,9114509.0,1.0,132
157,137,0,7016185.0,2651193.0,9110556.0,1.0,141
158,152,0,7021857.0,2652411.75,9107591.0,1.0,137
159,164,0,7033810.0,2640843.5,9105614.0,1.0,152
160,138,0,7016185.0,2652411.75,9107591.0,1.0,137
161,124,0,7011997.5,2662152.0,9105614.0,1.0,138
162,101,0,7002138.0,2674632.5,9096716.0,1.0,124
163,94,0,6999154.0,2676763.5,9095728.0,1.0,101
164,110,0,7006029.0,2667632.5,9089798.0,1.0,94
165,128,0,7012302.0,2651802.5,9085845.0,1.0,110
166,162,0,7032021.0,2637189.25,9085845.0,1.0,128
167,166,0,7036200.5,2633536.75,9079915.0,1.0,162
168,163,0,7033216.5,2622882.5,9077938.0,1.0,162
169,161,160,7031419.5,2604009.5,9072997.0,1.0,163
170,160,64,7030825.5,2587874.75,9071021.0,1.0,161
171,159,0,7026638.0,2591527.0,9072997.0,1.0,160
172,118,0,7009607.0,2648148.25,9095728.0,1.0,110
173,114,0,7007521.0,2683460.75,9100673.0,1.0,101
174,103,0,7003036.5,2685896.25,9099685.0,1.0,114
175,108,0,7005130.5,2691681.5,9103638.0,1.0,103
176,133,0,7014091.5,2674328.0,9104626.0,1.0,108
177,121,0,7011107.0,2682548.5,9099685.0,1.0,114
178,113,0,7007224.0,2655454.75,9109567.0,1.0,138
179,100,0,7002138.0,2651802.5,9106603.0,1.0,113
180,90,0,6996763.0,2664587.75,9105614.0,1.0,113
181,85,0,6992583.5,2675546.75,9108579.0,1.0,90
182,142,0,7017380.5,2597617.0,9105614.0,1.0,147
183,140,0,7017083.5,2596398.25,9112532.0,1.0,142
184,136,0,7015888.0,2587265.5,9109567.0,1.0,140
185,153,0,7022458.5,2608576.0,9117474.0,1.0,140
186,125,0,7012302.0,2628665.75,9117474.0,1.0,153
187,122,0,7011404.0,2642669.75,9119450.0,1.0,125
188,129,0,7012896.0,2651802.5,9117474.0,1.0,122
189,123,0,7011700.5,2606140.5,9112532.0,1.0,142
190,117,0,7009013.0,2619837.75,9109567.0,1.0,123
191,131,0,7014091.5,2614054.5,9102649.0,1.0,117
192,109,0,7005724.0,2629884.5,9109567.0,1.0,117
193,115,0,7008114.5,2631101.25,9107591.0,1.0,109
194,126,0,7012302.0,2633232.25,9107591.0,1.0,115
195,127,0,7012302.0,2636581.75,9107591.0,1.0,126
196,105,0,7003935.0,2632624.75,9105614.0,1.0,115
197,104,0,7003333.5,2636581.75,9104626.0,1.0,105
198,97,0,6999755.5,2636581.75,9114509.0,1.0,109
199,92,0,6997958.5,2632320.0,9114509.0,1.0,97
200,167,0,7037693.0,2564130.5,9104626.0,1.0,149
201,169,0,7041279.0,2563216.5,9106603.0,1.0,167
202,171,0,7045763.0,2563216.5,9105614.0,1.0,169
203,174,0,7051138.0,2565956.75,9119450.0,1.0,171
204,179,0,7059505.5,2563521.25,9121427.0,1.0,174
205,172,0,7048747.5,2561695.0,9101661.0,1.0,171
206,176,0,7053232.0,2558650.25,9100673.0,1.0,172
207,180,0,7062786.5,2559259.5,9101661.0,1.0,176
208,189,0,7070560.0,2567173.5,9105614.0,1.0,180
209,192,0,7076232.0,2562609.25,9107591.0,1.0,189
210,193,0,7076536.5,2557128.75,9104626.0,1.0,192
211,188,0,7070255.5,2574480.25,9106603.0,1.0,189
212,186,0,7066974.0,2560478.25,9109567.0,1.0,180
213,185,0,7066372.5,2564130.5,9112532.0,1.0,186
214,178,0,7056513.0,2554388.5,9092763.0,1.0,176
215,182,0,7065779.0,2554693.0,9083868.0,1.0,178
216,184,0,7066372.5,2551345.5,9084856.0,1.0,182
217,181,0,7063685.0,2550736.0,9078927.0,1.0,184
218,175,0,7051732.0,2559869.0,9078927.0,1.0,181
219,187,0,7069958.5,2553781.0,9087821.0,1.0,184
220,191,0,7074443.0,2558042.75,9077938.0,1.0,182
221,196,0,7093857.0,2555607.25,9067063.0,1.0,191
222,199,0,7106411.5,2554388.5,9066075.0,1.0,196
223,197,0,7097146.0,2567783.0,9064099.0,1.0,199
224,195,0,7077130.5,2574480.25,9061134.0,1.0,197
225,183,0,7065779.0,2576306.5,9056192.0,1.0,195
226,190,0,7071450.5,2580568.0,9058169.0,1.0,195
227,177,0,7053529.0,2564740.0,9099685.0,1.0,172
228,173,0,7050544.5,2572654.0,9099685.0,1.0,177
229,168,0,7038294.5,2566566.25,9086833.0,1.0,173
230,170,0,7043372.5,2571435.25,9105614.0,1.0,169
231,165,0,7034708.5,2555607.25,9092763.0,1.0,170
232,139,0,7017083.5,2545560.25,9088810.0,1.0,165
