,sample,structure,x,y,z,r,parent
0,1,0,4331693.0,3782958.75,8049864.5,1.0,-1
1,3,0,4338833.5,3768341.5,8051107.0,1.0,1
2,6,0,4341286.5,3753734.25,8058052.0,1.0,3
3,9,0,4349560.0,3742158.0,8050146.0,1.0,6
4,15,0,4360279.0,3729113.0,8033548.5,1.0,9
5,13,0,4356302.0,3718392.25,8014505.5,1.0,15
6,12,0,4355599.0,3701421.75,7975603.0,1.0,13
7,11,0,4352036.5,3699581.75,7931482.0,1.0,12
8,10,0,4352013.0,3694687.25,7897888.0,1.0,11
9,8,0,4343677.0,3677663.75,7867173.5,1.0,10
10,7,0,4342544.5,3677626.75,7829693.0,1.0,8
11,14,0,4357349.0,3676427.5,7793111.0,1.0,7
12,22,0,4380700.5,3667620.75,7761493.5,1.0,14
13,26,0,4396177.0,3650855.25,7741697.0,1.0,22
14,30,0,4420318.0,3636247.75,7719966.5,1.0,26
15,36,0,4435638.0,3638085.75,7699228.0,1.0,30
16,39,0,4445169.5,3636376.75,7666993.5,1.0,36
17,43,0,4454802.0,3630808.25,7633868.5,1.0,39
18,46,0,4471099.0,3628634.5,7609896.0,1.0,43
19,47,0,4473341.5,3638052.5,7591439.0,1.0,46
20,51,0,4512763.0,3652964.5,7571763.0,1.0,47
21,55,0,4524716.5,3658767.25,7539095.0,1.0,51
22,60,0,4546818.0,3666066.25,7512294.5,1.0,55
23,63,0,4567146.0,3673372.75,7493431.0,1.0,60
24,69,0,4587083.5,3677578.0,7474048.5,1.0,63
25,74,0,4615114.5,3683736.0,7453259.5,1.0,69
26,80,0,4626825.5,3680773.25,7442689.0,1.0,74
27,86,0,4641935.0,3692097.5,7422622.5,1.0,80
28,92,160,4644200.5,3686103.25,7419454.5,1.0,86
29,85,64,4641239.5,3671247.75,7429310.0,1.0,92
30,76,0,4620747.5,3656613.0,7434458.5,1.0,85
31,77,0,4623716.5,3645640.5,7435712.5,1.0,76
32,75,160,4617466.5,3631802.5,7441454.5,1.0,77
33,79,64,4626474.0,3619849.25,7439556.0,1.0,75
34,81,0,4628591.5,3600263.5,7442447.0,1.0,79
35,78,0,4623888.0,3588798.5,7448204.5,1.0,81
36,83,192,4637732.0,3572400.25,7448372.5,1.0,78
37,89,64,4642982.0,3562357.25,7454193.0,1.0,83
38,96,160,4650419.5,3560120.75,7451224.0,1.0,89
39,97,64,4651411.5,3551349.25,7456208.5,1.0,96
40,98,0,4653161.5,3545167.75,7460134.5,1.0,97
41,91,0,4644185.0,3551320.0,7459704.5,1.0,89
42,84,0,4639536.5,3538136.5,7461739.5,1.0,91
