,sample,structure,x,y,z,r,parent
107,88,0,5565411.5,4945575.5,8115232.0,1.0,72
108,99,0,5577357.0,4952882.5,8117208.5,1.0,88
109,120,0,5601560.0,4972060.0,8111279.0,1.0,99
110,125,0,5606036.5,4976931.0,8108314.0,1.0,120
111,129,0,5611716.5,4983628.5,8108314.0,1.0,125
112,130,160,5616497.5,4983628.5,8101396.0,1.0,129
113,124,64,5605739.5,4979974.0,8115232.0,1.0,120
114,137,0,5622771.0,4997935.0,8135001.5,1.0,124
115,136,0,5622169.5,5000675.5,8140931.0,1.0,137
116,69,0,5551068.0,4942228.0,8117208.5,1.0,68
117,63,0,5545989.5,4944054.0,8119185.0,1.0,69
118,57,0,5542404.0,4948316.0,8119185.0,1.0,63
119,67,0,5546888.0,4957448.5,8129072.0,1.0,57
120,75,0,5557341.5,4944661.5,8117208.5,1.0,69
121,79,0,5559435.0,4948923.5,8117208.5,1.0,75
122,90,0,5569294.5,4948620.5,8120173.5,1.0,79
123,102,0,5581544.5,4958970.0,8120173.5,1.0,90
124,106,0,5584529.0,4958056.0,8120173.5,1.0,102
125,115,0,5597372.5,4762622.5,7877029.0,1.0,109
126,131,0,5617091.5,4731876.5,7803884.5,1.0,115
127,139,0,5626654.0,4721220.0,7782142.0,1.0,131
128,143,0,5640997.5,4691997.5,7763361.0,1.0,139
129,147,0,5660716.5,4655466.5,7741614.5,1.0,143
130,150,0,5667286.5,4624417.5,7726790.5,1.0,147
131,153,0,5673263.0,4573884.5,7707021.0,1.0,150
132,151,0,5668482.0,4552271.0,7695161.5,1.0,153
133,148,0,5661911.5,4547704.5,7681322.0,1.0,151
134,149,0,5665489.5,4539484.0,7663532.5,1.0,148
135,154,0,5676247.5,4522132.5,7638822.0,1.0,149
136,152,0,5671466.5,4508130.5,7609169.5,1.0,154
137,155,0,5685208.5,4500214.5,7581493.5,1.0,152
138,156,0,5722255.5,4514827.5,7547888.0,1.0,155
139,157,0,5753325.5,4527613.0,7480677.0,1.0,156
140,158,0,5765279.0,4544050.5,7414454.5,1.0,157
141,159,0,5795154.0,4566882.5,7366021.0,1.0,158
142,160,0,5827122.5,4603716.5,7352185.0,1.0,159
143,161,0,5864169.5,4654249.5,7346255.5,1.0,160
144,164,0,5900318.0,4691997.5,7350208.5,1.0,161
145,166,0,5933779.0,4716958.5,7349220.0,1.0,164
146,205,0,5990841.5,4709044.5,7348232.0,1.0,166
147,254,0,6026396.0,4718786.5,7341314.0,1.0,205
148,263,0,6032966.5,4726091.5,7335380.5,1.0,254
149,286,0,6044919.5,4738269.0,7332415.5,1.0,263
150,321,0,6090325.5,4757447.0,7308693.0,1.0,286
151,336,0,6121396.0,4779060.0,7283986.0,1.0,321
152,339,0,6152169.5,4799456.5,7254333.5,1.0,336
153,348,0,6187724.0,4833855.0,7218751.5,1.0,339
154,352,0,6227161.5,4861251.5,7183165.5,1.0,348
155,358,0,6279443.0,4882562.0,7152529.0,1.0,352
156,361,0,6328138.0,4891695.0,7118919.5,1.0,358
157,365,0,6371161.5,4911177.0,7078396.0,1.0,361
158,366,0,6406114.5,4930964.5,7010197.0,1.0,365
159,368,0,6433904.0,4939183.0,6940021.0,1.0,366
160,370,0,6464075.5,4949532.5,6859958.5,1.0,368
161,371,0,6490068.0,4950142.0,6798677.0,1.0,370
162,373,0,6516958.5,4958665.5,6738384.5,1.0,371
163,375,0,6549224.0,4969015.0,6670185.0,1.0,373
164,378,0,6563864.5,4967189.0,6627685.0,1.0,375
165,383,0,6584779.0,4984845.0,6589138.0,1.0,378
166,382,0,6580888.0,5004937.0,6555532.5,1.0,383
167,386,0,6596427.0,5005546.5,6533786.5,1.0,382
168,401,0,6622716.5,5009808.0,6510064.0,1.0,386
169,402,0,6623013.0,5012243.5,6508087.5,1.0,401
170,394,0,6613154.0,5020767.0,6496228.0,1.0,402
171,387,0,6600310.0,5024419.5,6465587.5,1.0,394
172,381,0,6577607.0,5007372.5,6411224.0,1.0,387
173,377,0,6555200.5,4990325.5,6373665.5,1.0,381
174,376,0,6551614.5,4992152.0,6311396.0,1.0,377
175,380,0,6565357.0,4989107.0,6254068.0,1.0,376
176,384,0,6588661.5,4990933.0,6193775.0,1.0,380
177,388,0,6601208.5,4996413.5,6137435.0,1.0,384
178,390,0,6606583.5,5000066.0,6059353.0,1.0,388
179,391,0,6608380.5,4990325.5,6028712.5,1.0,390
180,393,0,6612560.0,4986062.0,5989173.5,1.0,391
181,397,0,6618536.5,4967798.5,5919986.0,1.0,393
182,398,0,6618833.5,4935531.0,5851786.5,1.0,397
183,396,0,6618239.5,4913613.0,5805333.5,1.0,398
184,404,0,6627794.5,4887433.0,5743064.0,1.0,396
185,406,0,6634372.5,4850292.5,5685736.0,1.0,404
186,409,0,6645419.5,4819851.0,5628407.5,1.0,406
187,413,0,6652896.0,4807675.5,5586896.0,1.0,409
188,414,0,6656474.0,4794281.0,5527591.5,1.0,413
189,417,0,6666935.0,4794890.0,5467298.5,1.0,414
190,418,0,6668130.5,4791845.0,5394157.5,1.0,417
191,421,0,6673505.5,4800978.0,5309154.0,1.0,418
192,422,0,6676497.5,4798542.5,5282466.5,1.0,421
193,424,0,6694716.5,4778450.5,5234032.5,1.0,422
194,428,0,6710255.5,4763839.5,5173743.5,1.0,424
195,430,0,6723700.5,4740095.0,5106529.0,1.0,428
196,434,0,6738638.0,4704782.5,5050193.0,1.0,430
197,449,0,6761341.5,4678603.0,5006700.5,1.0,434
198,450,0,6766716.5,4653032.5,4981989.5,1.0,449
199,453,0,6770302.0,4635376.5,4944431.0,1.0,450
200,452,0,6768810.0,4620763.0,4926642.0,1.0,453
201,445,0,6753872.5,4604935.0,4880185.0,1.0,452
202,440,0,6748193.0,4587886.0,4847568.0,1.0,445
203,438,0,6743419.5,4564751.5,4817915.5,1.0,440
204,436,0,6742224.0,4559271.0,4815939.0,1.0,438
205,437,0,6743419.5,4522132.5,4795181.0,1.0,436
206,439,160,6748193.0,4480732.0,4776404.0,1.0,437
207,435,64,6741029.0,4430198.5,4742798.5,1.0,439
208,443,0,6751779.0,4397322.0,4718087.5,1.0,435
209,446,0,6754474.0,4354704.5,4685470.0,1.0,443
210,447,192,6755364.5,4324263.0,4671634.5,1.0,446
211,448,64,6761341.5,4303562.0,4659771.0,1.0,447
212,444,0,6753575.5,4276165.5,4643958.5,1.0,448
213,451,0,6767318.0,4261857.0,4653841.5,1.0,444
214,456,0,6785239.5,4259726.0,4721052.0,1.0,451
215,458,0,6792114.5,4277382.5,4754657.5,1.0,456
216,459,0,6793904.0,4299909.5,4832743.5,1.0,458
217,460,0,6798388.0,4318782.5,4888091.5,1.0,459
218,455,192,6777177.0,4352573.5,4936525.0,1.0,460
219,441,64,6749989.5,4378448.5,4967165.5,1.0,455
220,431,0,6723997.5,4386972.0,4988911.5,1.0,441
221,429,0,6718318.0,4387581.5,4996818.0,1.0,431
222,427,0,6707263.0,4366880.5,5011642.0,1.0,429
223,419,0,6669325.5,4327915.5,5074900.0,1.0,427
224,412,0,6652591.5,4313913.5,5102575.5,1.0,419
225,410,0,6649005.5,4310868.5,5106529.0,1.0,412
226,400,0,6621521.0,4289255.5,5139146.0,1.0,410
227,385,0,6595232.0,4264597.0,5158915.5,1.0,400
228,379,0,6564755.5,4233546.5,5182638.0,1.0,385
229,374,0,6531896.0,4206757.5,5207349.0,1.0,379
230,372,0,6495443.0,4183622.5,5224150.0,1.0,374
231,369,0,6458396.0,4150136.25,5249849.0,1.0,372
232,367,0,6419263.0,4107519.0,5281478.0,1.0,369
233,364,0,6363396.0,4067335.75,5322001.5,1.0,367
234,363,0,6354732.0,4060029.0,5328919.5,1.0,364
235,362,0,6348755.5,4055767.25,5331888.0,1.0,363
236,360,0,6325450.5,4037199.0,5346712.5,1.0,362
237,359,0,6293482.0,4007669.75,5366482.0,1.0,360
238,357,0,6251060.0,3958355.25,5386247.5,1.0,359
239,356,0,6244786.5,3955310.25,5382294.5,1.0,357
240,355,0,6239708.5,3964443.0,5376364.5,1.0,356
241,350,0,6204450.5,3974185.25,5395146.0,1.0,355
242,347,0,6170989.5,3988796.75,5413923.5,1.0,350
243,340,0,6153661.5,4003408.0,5419853.0,1.0,347
244,332,0,6109450.5,4025935.25,5447529.0,1.0,340
245,327,0,6102872.5,4028980.25,5445552.0,1.0,332
246,322,0,6096302.0,4044201.0,5429739.5,1.0,327
247,312,0,6070607.0,4074642.25,5419853.0,1.0,322
248,307,0,6064036.5,4089253.75,5387236.0,1.0,312
249,283,0,6044318.0,4083165.75,5344736.0,1.0,307
250,255,0,6027286.5,4088036.75,5326943.0,1.0,283
251,247,0,6021614.5,4088644.25,5333864.5,1.0,255
252,239,0,6016833.5,4109954.5,5316072.0,1.0,247
253,226,0,6009068.0,4130653.75,5296302.0,1.0,239
254,225,0,6008466.5,4140396.0,5289384.5,1.0,226
255,213,0,5997716.5,4135525.0,5286419.5,1.0,225
256,210,0,5993825.5,4133698.75,5288396.0,1.0,213
257,189,0,5971419.5,4133698.75,5274560.0,1.0,210
258,184,0,5962458.5,4142222.25,5270607.0,1.0,189
259,167,0,5943935.0,4143439.0,5265661.5,1.0,184
260,172,0,5948716.5,4148310.0,5261708.5,1.0,167
261,201,0,5984568.0,4134915.5,5289384.5,1.0,210
262,199,0,5982474.0,4134915.5,5294325.5,1.0,201
263,209,0,5993529.0,4136741.75,5273572.0,1.0,213
264,250,0,6024005.5,4092906.0,5316072.0,1.0,255
265,242,0,6018622.5,4097776.75,5313107.0,1.0,250
266,235,0,6014443.0,4097776.75,5305200.5,1.0,242
267,218,0,6001896.0,4074642.25,5295314.0,1.0,235
268,221,0,6004583.5,4077078.0,5274560.0,1.0,218
269,237,0,6016239.5,4086818.0,5253802.0,1.0,221
270,248,0,6021614.5,4098995.5,5242931.0,1.0,237
271,274,0,6038044.5,4105692.75,5227114.5,1.0,248
272,261,0,6030872.5,4119087.5,5226126.5,1.0,274
273,211,0,5995622.5,4076468.5,5267642.0,1.0,221
274,182,0,5956482.0,4075251.75,5249849.0,1.0,211
275,165,0,5917044.5,4080730.25,5220197.0,1.0,182
276,163,0,5899716.5,4075251.75,5199439.0,1.0,165
277,162,0,5884185.0,4074642.25,5182638.0,1.0,163
278,257,0,6028185.0,4092298.5,5311130.5,1.0,250
279,276,0,6038943.0,4083775.25,5305200.5,1.0,257
280,294,0,6054177.0,4081947.0,5295314.0,1.0,276
281,313,0,6071208.5,4078294.75,5271595.0,1.0,294
282,320,0,6089130.5,4087427.5,5248861.0,1.0,313
283,353,0,6231341.5,3971140.5,5368458.5,1.0,355
284,349,0,6193099.0,3977533.0,5373400.0,1.0,353
285,345,0,6165614.5,3988187.25,5372411.5,1.0,349
286,344,0,6161435.0,3999755.5,5379329.5,1.0,345
287,338,0,6151872.5,4006148.25,5380318.0,1.0,344
288,342,0,6157849.0,4011324.0,5371423.5,1.0,338
289,337,0,6131255.5,4033242.0,5327931.0,1.0,342
290,335,0,6120802.0,4034458.75,5320025.0,1.0,337
291,330,0,6103771.0,4044808.25,5320025.0,1.0,335
292,318,192,6089130.5,4052115.0,5322989.5,1.0,330
293,315,64,6076583.5,4065509.5,5322001.5,1.0,318
294,314,0,6075388.0,4072816.25,5318048.5,1.0,315
295,310,0,6068521.0,4081339.5,5323978.0,1.0,314
296,297,0,6056271.0,4084382.5,5325954.5,1.0,310
297,288,0,6045513.0,4098995.5,5299271.0,1.0,297
298,269,0,6037146.0,4098995.5,5287407.5,1.0,288
299,256,0,6027591.5,4097169.5,5283454.5,1.0,269
300,223,0,6006677.0,4111171.5,5273572.0,1.0,256
301,207,0,5992036.5,4114823.75,5267642.0,1.0,223
302,197,160,5979193.0,4130046.5,5258743.5,1.0,207
303,192,64,5973216.5,4133089.25,5254790.5,1.0,197
304,194,0,5977997.5,4133089.25,5248861.0,1.0,192
305,196,0,5978591.5,4134610.75,5239966.5,1.0,194
306,190,0,5972021.0,4139786.5,5231068.0,1.0,196
307,203,0,5986357.0,4145569.75,5204384.5,1.0,190
308,215,0,5999505.5,4164140.25,5194497.5,1.0,203
309,219,0,6002489.5,4169618.75,5189556.0,1.0,215
310,185,0,5963060.0,4133089.25,5261708.5,1.0,192
311,181,0,5956185.0,4132480.0,5264673.5,1.0,185
312,171,0,5948716.5,4142222.25,5271595.0,1.0,181
313,174,0,5950505.5,4145569.75,5267642.0,1.0,171
314,177,0,5951700.5,4154398.0,5252814.0,1.0,174
315,169,0,5947224.0,4150136.25,5264673.5,1.0,174
316,168,0,5946927.0,4163530.75,5269618.5,1.0,169
317,175,0,5950505.5,4168401.75,5276536.5,1.0,168
318,202,0,5985161.5,4112997.5,5264673.5,1.0,207
319,198,0,5979786.5,4122739.75,5252814.0,1.0,202
320,191,0,5972614.5,4125782.75,5254790.5,1.0,198
321,260,0,6029982.0,4103257.25,5288396.0,1.0,269
322,244,192,6019818.0,4116347.25,5281478.0,1.0,260
323,224,64,6007271.0,4127610.75,5261708.5,1.0,244
324,212,0,5996216.5,4128218.25,5255779.0,1.0,224
325,206,0,5991138.0,4126392.0,5253802.0,1.0,212
326,200,160,5983974.0,4113607.0,5227114.5,1.0,206
327,195,64,5978294.5,4102648.0,5219208.5,1.0,200
328,316,0,6077185.0,4086210.75,5310142.0,1.0,314
329,308,0,6065232.0,4093515.5,5308165.5,1.0,316
330,291,0,6048505.5,4105083.5,5304212.5,1.0,308
331,293,0,6050896.0,4108735.75,5297290.5,1.0,291
332,299,0,6056864.5,4113302.25,5290372.5,1.0,293
333,292,0,6048505.5,4133394.0,5269618.5,1.0,299
334,285,0,6044318.0,4138569.75,5262697.0,1.0,292
335,295,0,6054474.0,4153790.5,5251825.5,1.0,285
336,289,0,6045513.0,4105083.5,5288396.0,1.0,293
337,251,0,6024005.5,4104474.0,5270607.0,1.0,289
338,232,0,6013849.0,4101431.25,5256767.0,1.0,251
339,234,0,6014146.0,4109954.5,5249849.0,1.0,232
340,323,0,6098693.0,4050898.25,5320025.0,1.0,330
341,319,0,6089130.5,4054855.25,5321013.0,1.0,323
342,309,0,6067029.0,4063683.25,5316072.0,1.0,319
343,300,0,6058661.5,4077078.0,5312118.5,1.0,309
344,271,0,6037747.5,4096560.0,5318048.5,1.0,300
345,241,0,6018029.0,4111780.75,5311130.5,1.0,271
346,233,0,6013849.0,4120609.0,5309154.0,1.0,241
347,222,0,6004583.5,4122739.75,5302236.0,1.0,233
348,229,0,6011458.5,4114823.75,5294325.5,1.0,222
349,228,0,6011458.5,4104474.0,5279501.5,1.0,229
350,231,0,6013247.5,4113607.0,5263685.0,1.0,228
351,238,0,6016239.5,4116651.75,5248861.0,1.0,231
352,230,0,6012654.0,4118173.25,5244907.5,1.0,238
353,252,0,6025200.5,4111780.75,5237989.5,1.0,230
354,246,0,6020419.5,4111780.75,5289384.5,1.0,229
355,264,0,6033263.0,4117259.25,5267642.0,1.0,246
356,282,0,6044021.0,4118782.75,5254790.5,1.0,264
357,262,0,6032966.5,4126392.0,5246884.5,1.0,282
358,193,0,5975904.0,4120304.25,5291361.0,1.0,222
359,186,0,5966044.5,4123349.0,5292349.0,1.0,193
360,188,0,5969029.0,4127001.5,5285431.0,1.0,186
361,187,0,5968435.0,4125175.25,5273572.0,1.0,188
362,176,0,5951700.5,4120304.25,5266650.0,1.0,187
363,170,0,5947818.0,4116042.5,5262697.0,1.0,176
364,180,0,5955286.5,4133394.0,5286419.5,1.0,186
365,178,0,5952896.0,4135525.0,5278513.0,1.0,180
366,183,0,5959169.5,4144657.75,5263685.0,1.0,178
367,179,0,5954693.0,4149528.75,5258743.5,1.0,183
368,173,0,5949318.0,4151964.25,5256767.0,1.0,179
369,341,0,6156052.0,3996710.75,5363517.0,1.0,345
370,333,0,6114825.5,4018326.0,5359560.0,1.0,341
371,317,0,6078380.5,4034458.75,5351654.0,1.0,333
372,305,0,6062841.5,4056986.0,5323978.0,1.0,317
373,303,64,6059560.0,4066726.25,5321013.0,1.0,305
374,304,0,6061052.0,4072206.75,5292349.0,1.0,303
375,296,0,6055075.5,4078294.75,5264673.5,1.0,304
376,302,0,6059255.5,4096560.0,5258743.5,1.0,296
377,284,0,6044318.0,4112390.25,5255779.0,1.0,302
378,267,0,6035950.5,4119694.75,5249849.0,1.0,284
379,275,0,6038341.5,4126696.75,5243919.5,1.0,267
380,277,0,6038943.0,4131872.5,5241943.0,1.0,275
381,272,160,6037747.5,4130653.75,5235021.0,1.0,277
382,268,64,6036552.0,4138872.5,5237989.5,1.0,277
383,253,0,6026396.0,4133089.25,5237001.5,1.0,268
384,265,0,6033568.0,4121825.75,5252814.0,1.0,267
385,259,0,6028786.5,4132480.0,5243919.5,1.0,265
386,258,0,6028185.0,4147700.75,5237001.5,1.0,259
387,214,0,5998911.5,4162314.0,5215255.5,1.0,258
388,243,0,6019224.0,4122739.75,5256767.0,1.0,265
389,220,0,6004286.5,4130349.0,5254790.5,1.0,243
390,204,0,5988747.5,4130653.75,5255779.0,1.0,220
391,301,0,6059255.5,4064292.75,5330900.0,1.0,305
392,306,0,6063443.0,4087427.5,5311130.5,1.0,301
393,298,0,6056864.5,4110562.0,5284443.0,1.0,306
394,290,0,6045513.0,4132480.0,5261708.5,1.0,298
395,278,0,6038943.0,4137960.5,5253802.0,1.0,290
396,273,0,6037747.5,4140091.25,5251825.5,1.0,278
397,280,0,6040732.0,4141612.75,5254790.5,1.0,273
398,281,192,6043122.5,4138569.75,5253802.0,1.0,280
399,279,64,6039536.5,4136741.75,5260720.0,1.0,281
400,245,0,6019818.0,4133089.25,5278513.0,1.0,279
401,227,0,6010857.0,4133698.75,5286419.5,1.0,245
402,217,0,6001294.5,4132480.0,5286419.5,1.0,227
403,208,192,5992333.5,4130653.75,5271595.0,1.0,217
404,266,0,6034161.5,4135525.0,5259732.0,1.0,279
405,236,0,6014443.0,4128218.25,5264673.5,1.0,266
406,216,0,6000107.0,4121521.0,5263685.0,1.0,236
407,270,0,6037146.0,4145267.0,5243919.5,1.0,273
408,354,0,6239708.5,3944351.25,5386247.5,1.0,356
409,351,0,6212818.0,3945570.0,5397122.5,1.0,354
410,346,0,6167708.5,3938263.5,5416888.0,1.0,351
411,343,0,6159044.5,3958355.25,5435669.5,1.0,346
412,334,0,6119904.0,3972966.5,5452470.0,1.0,343
413,331,0,6108255.5,3986361.0,5437646.0,1.0,334
414,329,0,6103771.0,4013759.5,5433693.0,1.0,331
415,326,0,6102872.5,4023499.75,5433693.0,1.0,329
416,325,0,6100489.5,4019542.75,5443575.5,1.0,326
417,311,0,6070607.0,4019238.0,5461368.5,1.0,325
418,287,0,6045513.0,4036285.0,5467298.5,1.0,311
419,240,0,6017435.0,4016195.0,5455435.0,1.0,287
420,249,0,6022513.0,4008888.5,5445552.0,1.0,240
421,324,0,6099294.5,4043896.25,5413923.5,1.0,326
422,328,0,6103177.0,4053941.25,5401075.5,1.0,324
423,426,0,6706966.5,4398540.5,4980013.0,1.0,431
424,425,0,6699794.5,4406454.5,4983966.5,1.0,426
425,423,0,6684263.0,4414978.0,4981989.5,1.0,425
426,415,0,6661857.0,4439941.0,4986935.0,1.0,423
427,408,0,6645122.5,4450900.0,4988911.5,1.0,415
428,407,0,6638849.0,4460640.0,4977048.5,1.0,408
429,403,0,6627497.5,4472818.0,4968154.0,1.0,407
430,405,0,6629888.0,4450900.0,4990888.0,1.0,408
431,392,0,6609575.5,4464294.5,4974083.5,1.0,405
432,420,160,6672607.0,4432027.0,4992864.5,1.0,425
433,416,64,6662450.5,4442986.0,4994841.5,1.0,420
434,411,0,6649904.0,4450290.5,4992864.5,1.0,416
435,399,0,6620325.5,4484386.0,5003736.0,1.0,411
436,395,0,6616739.5,4490779.0,5012630.5,1.0,399
437,389,0,6605388.0,4495952.5,5004724.0,1.0,395
438,433,0,6738036.5,4521525.0,4745763.0,1.0,438
439,432,0,6734755.5,4480124.5,4696341.5,1.0,433
440,442,0,6751482.0,4472818.0,4685470.0,1.0,432
441,454,64,6771497.5,4469773.0,4665700.5,1.0,442
442,457,160,6788232.0,4456378.5,4630118.5,1.0,454
443,461,0,6801372.5,4448464.5,4593548.5,1.0,457
444,462,0,6835435.0,4420154.0,4529302.0,1.0,461
445,463,64,6882036.5,4399757.5,4487790.5,1.0,462
446,464,192,6925357.0,4393669.5,4461103.0,1.0,463
447,465,0,6944185.0,4397322.0,4443310.0,1.0,464
448,466,0,6984216.5,4393060.0,4423544.5,1.0,465
449,467,0,7027536.5,4397322.0,4413657.5,1.0,466
450,468,0,7054724.0,4397322.0,4395868.5,1.0,467
451,469,0,7096552.0,4391234.0,4360286.5,1.0,468
452,470,0,7127325.5,4385755.5,4331622.5,1.0,469
453,471,0,7137177.0,4385755.5,4321736.0,1.0,470
454,472,0,7160185.0,4382710.5,4296040.5,1.0,471
455,473,0,7217544.5,4382101.0,4225861.0,1.0,472
456,474,0,7255193.0,4386363.0,4156673.25,1.0,473
457,475,0,7324200.5,4386363.0,4062774.75,1.0,474
458,476,0,7377083.5,4369925.5,3988645.75,1.0,475
459,477,0,7429669.5,4356531.0,3926376.25,1.0,476
460,478,0,7473583.5,4337048.5,3858177.0,1.0,477
461,479,0,7497185.0,4325480.0,3827536.5,1.0,478
462,482,0,7522279.0,4294429.0,3753403.5,1.0,479
463,485,0,7547380.5,4282253.5,3700032.5,1.0,482
464,488,0,7580841.5,4271904.0,3629852.75,1.0,485
