,sample,structure,x,y,z,r,parent
120,156,0,6972864.5,3300816.25,9485161.0,1.0,150
121,157,0,6973161.5,3303251.75,9482196.0,1.0,156
122,151,0,6969872.5,3315429.5,9473298.0,1.0,157
123,155,0,6972263.0,3344956.75,9462427.0,1.0,151
124,161,0,6977646.0,3385445.0,9447603.0,1.0,155
125,162,0,6977646.0,3397620.75,9435739.0,1.0,161
126,158,0,6973458.5,3417712.75,9419927.0,1.0,162
127,149,0,6967482.0,3393359.25,9445626.0,1.0,162
128,148,0,6962107.0,3297163.75,9465392.0,1.0,157
129,146,0,6958224.0,3301120.75,9456497.0,1.0,148
130,164,0,6980630.5,3305992.0,9490103.0,1.0,156
131,159,0,6974654.0,3308732.25,9496032.0,1.0,164
132,147,0,6958818.0,3313601.25,9490103.0,1.0,159
133,154,0,6971068.0,3318472.5,9492079.0,1.0,159
134,152,0,6969872.5,3316646.25,9480220.0,1.0,154
135,163,0,6978239.5,3319081.75,9465392.0,1.0,152
136,165,0,6989896.0,3317865.0,9458474.0,1.0,163
137,168,0,6999450.5,3301730.25,9456497.0,1.0,165
138,169,0,7002739.5,3282552.5,9461438.0,1.0,168
139,171,0,7005427.0,3277681.5,9459462.0,1.0,169
140,172,0,7007224.0,3263070.0,9456497.0,1.0,171
141,170,0,7003935.0,3274029.0,9463415.0,1.0,169
142,167,0,6991388.0,3320298.5,9457485.0,1.0,165
143,166,0,6990786.5,3327605.25,9451556.0,1.0,167
144,153,0,6970177.0,3323343.5,9491091.0,1.0,154
145,160,0,6974958.5,3325779.0,9489114.0,1.0,153
146,179,0,7028435.0,3342826.0,9497021.0,1.0,164
147,181,0,7032021.0,3345261.5,9498009.0,1.0,179
148,184,0,7035005.5,3346478.25,9498997.0,1.0,181
149,190,0,7057114.5,3363527.0,9496032.0,1.0,184
150,192,0,7072052.0,3379964.5,9497021.0,1.0,190
151,194,0,7113279.0,3423191.25,9510860.0,1.0,192
152,201,0,7124630.5,3434150.25,9529638.0,1.0,194
153,197,0,7122239.5,3436281.0,9517778.0,1.0,201
154,196,0,7118357.0,3425019.25,9493067.0,1.0,197
155,204,0,7129411.5,3439021.25,9546442.0,1.0,201
156,199,0,7124333.5,3419234.25,9549407.0,1.0,204
157,195,0,7117466.5,3410406.0,9549407.0,1.0,199
158,198,0,7123739.5,3438411.75,9578071.0,1.0,204
159,203,0,7128818.0,3438411.75,9600802.0,1.0,198
160,202,0,7128216.5,3425626.75,9637376.0,1.0,203
161,200,0,7124630.5,3407363.0,9666040.0,1.0,202
162,193,0,7102521.0,3376312.25,9707552.0,1.0,200
163,191,0,7064880.5,3346478.25,9759938.0,1.0,193
164,189,0,7052333.5,3327605.25,9767845.0,1.0,191
165,174,0,7017083.5,3297773.25,9756970.0,1.0,189
166,173,0,7013193.0,3288031.0,9756970.0,1.0,174
167,186,0,7036794.5,3345261.5,9498997.0,1.0,184
168,188,0,7045161.5,3348001.75,9490103.0,1.0,186
169,187,0,7038591.5,3337650.25,9501962.0,1.0,186
170,183,0,7034107.0,3339783.0,9492079.0,1.0,187
171,185,0,7035599.0,3320908.0,9500974.0,1.0,187
172,182,0,7032614.5,3317255.5,9501962.0,1.0,185
173,180,0,7031419.5,3348306.5,9491091.0,1.0,181
174,177,0,7024849.0,3348306.5,9489114.0,1.0,180
175,176,0,7022458.5,3345566.25,9482196.0,1.0,177
176,175,0,7022161.5,3353785.0,9494056.0,1.0,177
177,178,0,7026638.0,3362917.75,9494056.0,1.0,175
178,145,0,6933427.0,3244804.5,9485161.0,1.0,144
179,142,0,6928052.0,3238716.5,9489114.0,1.0,145
180,140,0,6921474.0,3238716.5,9471321.0,1.0,142
181,141,0,6923864.5,3242369.0,9464403.0,1.0,140
182,139,0,6920880.5,3237193.0,9480220.0,1.0,142
183,134,0,6902357.0,3209492.0,9460450.0,1.0,137
184,138,0,6914607.0,3194271.25,9454521.0,1.0,134
185,108,64,6725489.5,3088333.75,9347771.0,1.0,107
186,109,0,6726091.5,3086507.5,9339864.0,1.0,108
187,25,0,5583036.5,2503855.25,8820954.0,1.0,22
188,27,0,5609325.5,2520904.0,8894095.0,1.0,25
189,34,0,5629638.0,2504464.5,8948458.0,1.0,27
190,32,0,5627849.0,2487417.75,8965259.0,1.0,34
191,31,0,5622474.0,2474632.5,8959329.0,1.0,32
192,28,0,5617693.0,2470978.25,8957353.0,1.0,31
193,33,0,5629638.0,2464890.5,9004794.0,1.0,32
194,30,0,5621279.0,2454540.75,9015669.0,1.0,33
195,24,0,5578255.5,2462454.75,8984040.0,1.0,30
196,23,0,5574669.5,2470066.25,8954388.0,1.0,24
197,19,0,5550169.5,2466716.5,8953399.0,1.0,23
198,12,0,5515216.5,2401572.0,8713216.0,1.0,5
199,14,0,5523880.5,2420445.0,8737927.0,1.0,12
200,18,0,5535529.0,2401572.0,8714204.0,1.0,12
201,21,160,5558833.5,2407660.0,8737927.0,1.0,18
202,11,0,5511927.0,2379958.75,8695427.0,1.0,6
203,16,0,5529857.0,2392439.25,8707286.0,1.0,11
