,sample,structure,x,y,z,r,parent
0,1,64,1457606.75,5011007.5,6102939.0,1.0,-1
1,5,0,1461614.625,5011214.5,6104611.0,1.0,1
2,8,0,1468356.75,4997603.0,6095982.0,1.0,5
3,7,0,1467809.875,4984220.0,6089048.5,1.0,8
4,10,0,1480419.25,4962915.5,6084114.5,1.0,7
5,12,0,1496903.625,4943632.5,6077708.5,1.0,10
6,13,0,1501849.0,4934919.5,6074322.0,1.0,12
7,15,0,1520395.875,4924509.5,6055443.0,1.0,13
8,17,0,1526981.75,4922120.5,6053290.5,1.0,15
9,22,0,1531708.375,4930060.0,6055454.5,1.0,17
10,27,160,1539458.375,4932439.0,6051505.5,1.0,22
11,21,0,1531606.75,4916611.0,6044712.5,1.0,17
12,28,0,1540278.625,4918136.0,6038954.5,1.0,21
13,26,0,1538270.875,4926347.0,6032790.5,1.0,28
14,24,0,1532934.875,4931195.0,6024896.0,1.0,26
15,20,0,1530528.625,4934249.5,6030661.5,1.0,24
16,4,64,1459419.25,5014017.0,6105833.5,1.0,5
17,3,160,1458817.75,5030902.0,6099005.5,1.0,4
18,6,0,1465997.375,5054982.0,6101915.5,1.0,3
19,9,0,1476731.75,5077958.5,6099017.0,1.0,6
20,11,0,1489895.875,5104734.0,6096989.5,1.0,9
21,14,0,1513809.875,5152829.5,6108845.0,1.0,11
22,16,0,1520997.375,5169136.0,6115775.0,1.0,14
23,18,0,1529333.375,5172890.0,6114810.0,1.0,16
24,19,0,1529341.125,5191013.0,6120650.0,1.0,18
25,23,0,1532349.0,5205843.5,6109880.5,1.0,19
26,25,0,1534380.25,5214919.5,6088060.0,1.0,23
27,29,0,1541302.125,5224804.0,6082193.0,1.0,25
28,30,0,1551231.75,5232579.5,6079814.0,1.0,29
29,31,0,1555653.625,5242700.5,6081247.5,1.0,30
30,32,0,1572755.25,5263632.5,6073107.0,1.0,31
31,33,0,1600458.375,5290111.0,6063157.5,1.0,32
32,34,64,1612411.5,5301187.0,6056075.5,1.0,33
33,35,160,1624341.125,5316398.0,6051665.5,1.0,34
34,36,0,1649255.25,5337050.5,6039431.0,1.0,35
35,37,0,1664192.75,5347044.5,6034642.0,1.0,36
36,38,64,1690059.875,5368349.0,6023845.0,1.0,37
37,39,160,1707349.0,5383572.0,6015927.0,1.0,38
38,40,0,1727708.375,5390259.5,6005267.0,1.0,39
39,41,0,1737458.375,5399374.5,5993486.0,1.0,40
40,42,64,1773114.625,5414620.5,5978372.5,1.0,41
41,43,192,1796403.625,5424964.5,5968548.5,1.0,42
42,44,0,1814349.0,5431054.0,5963521.0,1.0,43
43,45,0,1820434.875,5429228.0,5962048.5,1.0,44
44,46,0,1825708.375,5430892.0,5955654.0,1.0,45
45,47,0,1856099.0,5454777.0,5941029.0,1.0,46
46,48,0,1874645.875,5469400.0,5928021.0,1.0,47
47,49,0,1901747.375,5485226.0,5908345.0,1.0,48
48,50,0,1918302.125,5500034.5,5895868.5,1.0,49
49,55,0,1947013.0,5518114.5,5869693.0,1.0,50
50,64,0,1957614.625,5520544.5,5853888.0,1.0,55
51,72,0,1977083.375,5524212.5,5845986.0,1.0,64
52,77,0,1993052.125,5529085.5,5829181.0,1.0,72
53,91,0,2013888.0,5529739.5,5808470.0,1.0,77
54,103,0,2032466.125,5529126.5,5789669.5,1.0,91
55,108,0,2040731.75,5533374.5,5784634.5,1.0,103
56,130,0,2076044.375,5532784.5,5762962.5,1.0,108
57,148,0,2102935.0,5533472.0,5747103.0,1.0,130
58,168,0,2137599.0,5533989.5,5735282.5,1.0,148
59,197,0,2168474.0,5530325.5,5719443.0,1.0,168
