,sample,structure,x,y,z,r,parent
177,259,0,5333107.0,4301743.5,4735036.5,1.0,243
178,279,0,5363333.5,4277986.0,4714521.0,1.0,259
179,293,0,5375568.0,4250599.0,4698927.0,1.0,279
180,305,0,5387677.0,4233552.0,4691435.0,1.0,293
181,310,0,5392888.0,4209148.0,4689509.5,1.0,305
182,329,0,5422005.5,4181730.0,4685532.5,1.0,310
183,335,0,5429114.5,4178675.25,4678736.0,1.0,329
184,338,0,5433552.0,4181101.0,4677154.0,1.0,335
185,352,0,5450114.5,4168939.0,4670771.0,1.0,338
186,368,0,5463529.0,4161640.25,4664841.5,1.0,352
187,369,0,5464075.5,4159870.5,4659822.0,0.5,368
188,362,0,5459216.5,4150735.75,4643306.0,0.5,369
189,375,0,5471755.5,4139175.25,4632130.5,0.5,362
190,380,0,5482529.0,4122325.75,4618345.0,0.5,375
191,383,0,5485489.5,4103230.0,4614392.0,0.5,380
192,401,0,5501716.5,4101411.5,4612427.0,0.5,383
193,428,0,5525458.5,4105620.5,4600599.0,0.5,401
194,438,0,5538708.5,4094601.25,4591642.0,0.5,428
195,441,0,5560810.0,4082503.75,4585017.0,0.5,438
196,442,0,5562560.0,4087953.0,4578771.0,0.5,441
197,443,0,5573193.0,4093517.25,4571915.5,0.5,442
198,444,0,5578716.5,4100544.5,4557068.0,0.5,443
199,445,0,5584107.0,4100800.25,4548169.5,0.5,444
200,316,0,5408396.0,4239072.0,4660900.0,1.0,305
201,322,0,5414771.0,4252380.5,4651997.5,1.0,316
202,324,0,5417372.5,4247484.0,4642743.5,1.0,322
203,334,0,5424583.5,4242669.5,4639146.0,1.0,324
204,323,0,5416200.5,4240800.5,4633177.0,1.0,334
205,333,0,5424552.0,4242679.0,4625322.0,1.0,323
206,341,0,5437693.0,4250279.0,4624263.0,1.0,333
207,344,0,5439482.0,4262712.5,4612439.0,1.0,341
208,349,0,5447263.0,4262759.5,4605552.0,1.0,344
209,357,0,5454997.5,4259097.0,4599529.0,1.0,349
210,372,0,5465786.5,4255384.5,4603587.5,1.0,357
211,355,192,5452193.0,4258900.0,4610591.5,1.0,349
212,367,64,5463380.5,4260005.5,4614376.5,1.0,355
213,314,0,5399443.0,4242779.0,4630239.5,1.0,324
214,306,0,5387880.5,4251798.5,4628263.0,1.0,314
215,296,0,5378943.0,4249978.0,4630271.0,1.0,306
216,286,0,5367802.0,4253611.0,4622271.0,1.0,296
217,276,0,5363177.0,4225009.5,4580966.5,1.0,286
218,274,0,5361818.0,4218267.0,4563091.5,1.0,276
219,285,0,5367232.0,4218445.0,4552142.0,1.0,274
220,280,0,5363630.5,4217134.5,4535970.0,1.0,285
221,295,0,5376154.0,4184673.25,4531427.0,1.0,280
222,313,0,5398833.5,4155562.0,4536349.0,1.0,295
223,326,0,5419177.0,4131827.75,4535357.0,1.0,313
224,347,0,5443122.5,4124347.25,4535286.5,1.0,326
225,365,0,5462239.5,4123282.75,4530896.0,1.0,347
226,386,0,5486130.5,4114097.25,4522532.5,1.0,365
227,407,0,5505232.0,4104403.75,4524482.0,1.0,386
228,422,0,5520138.0,4096534.75,4518482.0,1.0,407
229,431,0,5528279.0,4089236.0,4511611.0,1.0,422
230,439,0,5544255.5,4089851.25,4515583.5,1.0,431
231,429,0,5526177.0,4087816.25,4521513.0,1.0,439
232,409,0,5505849.0,4079482.25,4524466.5,1.0,429
233,405,0,5503505.5,4065454.75,4530454.5,1.0,409
234,393,0,5492114.5,4056974.25,4550185.0,1.0,405
235,377,0,5473575.5,4065470.5,4569044.5,1.0,393
236,343,0,5438919.5,4074904.0,4592704.5,1.0,377
237,336,0,5429982.0,4081902.0,4602482.0,1.0,343
238,346,0,5441872.5,4088607.25,4615509.5,1.0,336
239,353,0,5450841.5,4088044.75,4620388.0,1.0,346
240,366,0,5462310.0,4091619.0,4626997.5,1.0,353
241,374,0,5468849.0,4099571.75,4640118.5,1.0,366
242,363,0,5460419.5,4097587.5,4627279.0,1.0,374
243,364,0,5461552.0,4098339.25,4621337.5,1.0,363
244,370,0,5464575.5,4097095.25,4617700.5,1.0,364
245,376,0,5471771.0,4094130.5,4612482.0,1.0,370
246,354,0,5452013.0,4100183.0,4623243.5,1.0,364
247,426,0,5523755.5,4083134.5,4512474.0,1.0,431
248,419,0,5516380.5,4077052.5,4510650.0,1.0,426
249,410,0,5506396.0,4074001.75,4514595.0,1.0,419
250,408,0,5505466.5,4076003.75,4526517.0,1.0,410
251,397,0,5495732.0,4079468.5,4547736.0,1.0,408
252,395,0,5493872.5,4077683.25,4557091.5,1.0,397
253,398,0,5496263.0,4076411.75,4556962.5,1.0,395
254,291,0,5373333.5,4267036.5,4619478.0,1.0,306
255,292,0,5373802.0,4281281.0,4615419.5,1.0,291
256,270,0,5353450.5,4279825.5,4605540.5,1.0,292
257,271,0,5354614.5,4270650.0,4607329.5,1.0,270
258,283,0,5367154.0,4250560.0,4603470.0,1.0,271
259,290,0,5372583.5,4244282.5,4599591.5,1.0,283
260,287,0,5368966.5,4217040.5,4587685.0,1.0,290
261,289,0,5371380.5,4202437.0,4585763.0,1.0,287
262,294,0,5375583.5,4182985.75,4578771.0,1.0,289
263,298,0,5383919.5,4160407.75,4563013.0,1.0,294
264,309,0,5391700.5,4135319.75,4550142.0,1.0,298
265,315,0,5404575.5,4106864.75,4539032.5,1.0,309
266,321,0,5412075.5,4100763.25,4539294.5,1.0,315
267,325,0,5418029.0,4102603.0,4539255.5,1.0,321
268,332,0,5423919.5,4109907.75,4543263.0,1.0,325
269,356,0,5453271.0,4097048.25,4542208.5,1.0,332
270,382,0,5483146.0,4087999.75,4549154.0,1.0,356
271,390,0,5489091.5,4094281.0,4551493.5,1.0,382
272,391,0,5490825.5,4097150.0,4561052.0,1.0,390
273,392,0,5492060.0,4099239.75,4559521.0,1.0,391
274,396,0,5494685.0,4092890.5,4555103.0,1.0,390
275,411,0,5506419.5,4090464.5,4552111.0,1.0,396
276,190,0,5212747.5,4340132.5,4727243.5,1.0,188
277,196,0,5223200.5,4335796.5,4682638.0,1.0,190
278,200,0,5227372.5,4334228.0,4673665.5,1.0,196
279,204,0,5233982.0,4322376.5,4633208.5,1.0,200
280,215,0,5256021.0,4303511.0,4582790.5,1.0,204
281,227,0,5268575.5,4293857.0,4569009.5,1.0,215
282,236,0,5294880.5,4297433.0,4549193.0,1.0,227
283,251,0,5319950.5,4291962.5,4538322.0,1.0,236
284,263,0,5338505.5,4276161.5,4527282.5,1.0,251
285,281,0,5365364.5,4268947.0,4511564.0,1.0,263
286,297,0,5381521.0,4252702.5,4518540.5,1.0,281
287,299,0,5385130.5,4246349.0,4518521.0,1.0,297
288,308,0,5389310.0,4240011.0,4520462.5,1.0,299
289,311,0,5393466.5,4221364.5,4519532.5,1.0,308
290,312,0,5396497.5,4209175.5,4518236.0,1.0,311
291,317,0,5409021.0,4191493.75,4510626.5,1.0,312
292,328,0,5421489.5,4179960.5,4511583.5,1.0,317
293,339,0,5434700.5,4167673.25,4503708.5,1.0,328
294,340,0,5435341.5,4153849.0,4499779.0,1.0,339
295,350,0,5447857.0,4146482.0,4501654.0,1.0,340
296,361,0,5458013.0,4137308.0,4500001.5,1.0,350
297,360,0,5457419.5,4124538.5,4502685.0,1.0,361
298,373,0,5466997.5,4103810.0,4512665.5,1.0,360
299,387,0,5486224.0,4092851.25,4538314.0,1.0,373
300,404,0,5502880.5,4084941.25,4543216.5,1.0,387
301,412,0,5508849.0,4077632.5,4549126.5,1.0,404
302,420,0,5516607.0,4072800.5,4549157.5,1.0,412
303,425,0,5522544.5,4072736.0,4547228.0,1.0,420
304,421,0,5518302.0,4071523.25,4563114.5,1.0,425
305,418,0,5515982.0,4064115.0,4565001.5,1.0,421
306,430,0,5527364.5,4060593.5,4561415.5,1.0,418
307,417,0,5515747.5,4075824.0,4547177.0,1.0,420
308,416,0,5515357.0,4082513.5,4549849.0,1.0,417
309,403,0,5502849.0,4088595.5,4552091.5,1.0,416
310,400,0,5501474.0,4089863.0,4552036.5,1.0,403
311,402,0,5502669.5,4092298.5,4552036.5,1.0,400
312,394,0,5493575.5,4097753.5,4556072.0,1.0,402
313,424,0,5521341.5,4076429.5,4545212.5,1.0,417
314,434,0,5533341.5,4071579.75,4547822.0,1.0,424
315,437,0,5537833.5,4073968.5,4547193.0,1.0,434
316,433,0,5530935.0,4067923.5,4548189.0,1.0,434
317,307,0,5388154.0,4245722.0,4522521.0,1.0,299
318,301,0,5385771.0,4239986.0,4532388.0,1.0,307
319,304,0,5386935.0,4232361.0,4536302.0,1.0,301
320,319,0,5410247.5,4216470.0,4530372.5,1.0,304
321,331,0,5423474.0,4208538.5,4529400.0,1.0,319
322,342,0,5438716.5,4193903.75,4531404.0,1.0,331
323,348,0,5446052.0,4175042.5,4542216.5,1.0,342
324,371,0,5464966.5,4155552.25,4548989.5,1.0,348
325,381,0,5482661.5,4149474.0,4556075.5,1.0,371
326,389,0,5487318.0,4141378.5,4559056.0,1.0,381
327,384,0,5485497.5,4134872.5,4562997.5,1.0,389
328,379,0,5479497.5,4114146.0,4553193.0,1.0,384
329,385,0,5485529.0,4097720.25,4544790.5,1.0,379
330,399,0,5501052.0,4082505.5,4529493.5,1.0,385
331,406,0,5504857.0,4074581.75,4527435.0,1.0,399
332,254,0,5326404.0,4769318.0,6523904.0,1.0,247
333,250,0,5319232.0,4785757.5,6591114.5,1.0,254
334,238,0,5299216.5,4782712.5,6647450.5,1.0,250
335,230,0,5275911.5,4780277.0,6711697.0,1.0,238
336,206,0,5238864.5,4782105.0,6796700.5,1.0,230
337,195,0,5219747.5,4802195.0,6864900.0,1.0,206
338,184,0,5206896.0,4828376.5,6937056.0,1.0,195
339,175,0,5189568.0,4844204.5,6982521.0,1.0,184
340,163,0,5162982.0,4855773.0,7013161.5,1.0,175
341,148,0,5122052.0,4844204.5,7043802.0,1.0,163
342,143,0,5096654.0,4847249.5,7045779.0,1.0,148
343,139,0,5073950.5,4872820.0,7025021.0,1.0,143
344,135,0,5060505.5,4895956.5,6983509.5,1.0,139
345,134,0,5041083.5,4905697.0,6945950.5,1.0,135
346,133,0,5024950.5,4916656.0,6939032.5,1.0,134
347,131,0,5012107.0,4951968.5,6927169.5,1.0,133
348,128,0,4999857.0,4989716.5,6919263.0,1.0,131
349,126,0,4989099.0,5023202.5,6885657.5,1.0,128
350,125,0,4981935.0,5023202.5,6856005.5,1.0,126
351,117,0,4967294.5,5031726.0,6856005.5,1.0,125
352,110,0,4949966.5,5007980.0,6839204.5,1.0,117
353,100,0,4939810.0,4996413.5,6834259.5,1.0,110
354,109,0,4948771.0,4990933.0,6866876.5,1.0,100
355,112,0,4952357.0,4971450.5,6903450.5,1.0,109
356,115,0,4963411.5,4957751.5,6927169.5,1.0,112
357,120,0,4969380.5,4959882.5,6961763.0,1.0,115
358,124,0,4979841.5,4986976.0,6969673.5,1.0,120
359,127,0,4990896.0,4988497.5,6977579.5,1.0,124
360,129,0,5001052.0,4981800.5,6972638.0,1.0,127
361,130,0,5002247.5,4961101.0,6980544.5,1.0,129
362,221,0,5260841.5,4620681.0,6342185.0,1.0,216
363,218,0,5259036.5,4637191.0,6294212.5,1.0,221
364,222,0,5262029.0,4640210.5,6277950.5,1.0,218
365,226,0,5266857.0,4641447.0,6252286.5,1.0,222
366,223,0,5262661.5,4640843.5,6211845.0,1.0,226
367,220,0,5260802.0,4653646.0,6179806.0,1.0,223
368,225,0,5265864.5,4665187.0,6124736.0,1.0,220
369,231,0,5282318.0,4667052.0,6086220.0,1.0,225
370,241,0,5302669.5,4676165.5,6020747.5,1.0,231
371,252,0,5319974.0,4690712.5,5960486.0,1.0,241
372,255,0,5326560.0,4704118.5,5918157.5,1.0,252
373,258,0,5329560.0,4709003.5,5882224.0,1.0,255
374,267,0,5342247.5,4698437.0,5877099.0,1.0,258
375,273,0,5359450.5,4705956.5,5864779.0,1.0,267
376,288,0,5370771.0,4709620.5,5867724.0,1.0,273
377,302,0,5385786.5,4710907.5,5863747.5,1.0,288
378,320,0,5410739.5,4717191.0,5858111.0,1.0,302
379,337,0,5430560.0,4717437.0,5852532.5,1.0,320
380,359,0,5455443.0,4721882.5,5844962.5,1.0,337
381,388,0,5487271.0,4733950.5,5825329.5,1.0,359
382,414,0,5512536.5,4728515.0,5840056.0,1.0,388
383,415,0,5514818.0,4730312.0,5840263.0,1.0,414
384,275,0,5363029.0,4713849.0,5828333.5,1.0,273
385,282,0,5365411.5,4714454.5,5783751.5,1.0,275
386,272,0,5358880.5,4709609.0,5735384.5,1.0,282
387,277,0,5363247.5,4706575.5,5684900.0,1.0,272
388,278,0,5363279.0,4707138.0,5657251.5,1.0,277
389,266,0,5341513.0,4707116.5,5627626.5,1.0,278
390,253,0,5323505.5,4698616.5,5597904.0,1.0,266
391,233,0,5285552.0,4683468.5,5578161.5,1.0,253
392,219,0,5259622.5,4671874.5,5552798.5,1.0,233
393,210,0,5247083.5,4659054.0,5515829.5,1.0,219
394,209,0,5244669.5,4641386.0,5469458.5,1.0,210
395,203,0,5233333.5,4618864.5,5414072.0,1.0,209
396,201,0,5227958.5,4601816.0,5378552.0,1.0,203
397,197,0,5225029.0,4590269.0,5339005.5,1.0,201
398,194,0,5218974.0,4580550.5,5297404.0,1.0,197
399,180,0,5201114.5,4559198.5,5234157.5,1.0,194
400,169,0,5179505.5,4530540.5,5168974.0,1.0,180
401,168,0,5177224.0,4506255.5,5108177.0,1.0,169
402,167,0,5174107.0,4490429.0,5068072.0,1.0,168
403,159,0,5159294.5,4466025.0,5022704.5,1.0,167
404,156,0,5147349.0,4439253.5,4989661.5,1.0,159
405,154,0,5141989.5,4408761.0,4971306.0,1.0,156
406,151,0,5134700.5,4392972.0,4945611.0,1.0,154
407,153,0,5138294.5,4343392.0,4897193.0,1.0,151
408,157,0,5148513.0,4329058.0,4872298.5,1.0,153
409,160,0,5159302.0,4331486.0,4830122.5,1.0,157
410,161,0,5160404.0,4308335.5,4785513.0,1.0,160
411,165,0,5170029.0,4291327.5,4760677.0,1.0,161
412,170,0,5180239.5,4291894.0,4747919.5,1.0,165
413,189,0,5212505.5,4266347.0,4702431.0,1.0,170
414,205,0,5235747.5,4254792.5,4667732.0,1.0,189
415,213,0,5251271.0,4238519.0,4642169.5,1.0,205
416,234,0,5287169.5,4207890.0,4631177.0,1.0,213
417,256,0,5326583.5,4170241.75,4610497.5,1.0,234
418,269,0,5351693.0,4165423.25,4594638.0,1.0,256
419,284,0,5367232.0,4154316.0,4574419.5,1.0,269
420,303,0,5386349.0,4154907.75,4577919.5,1.0,284
421,327,0,5419193.0,4135458.5,4586755.5,1.0,303
422,351,0,5449521.0,4121452.75,4578853.0,1.0,327
423,378,0,5475357.0,4108075.75,4575896.0,1.0,351
424,413,160,5510052.0,4095267.25,4573782.5,1.0,378
425,423,64,5520841.5,4085173.5,4574892.0,1.0,413
426,427,0,5524482.0,4074947.0,4570814.0,1.0,423
427,432,0,5528661.5,4069161.75,4565872.5,1.0,427
428,435,0,5533372.5,4064238.0,4567927.0,1.0,432
429,436,0,5536193.0,4066210.75,4559470.0,1.0,435
430,440,0,5545286.5,4056921.75,4559118.5,1.0,436
431,300,0,5385146.0,4147077.75,4547290.5,1.0,284
432,318,0,5410161.5,4139796.5,4522841.5,1.0,300
433,330,0,5423404.0,4141566.0,4512603.0,1.0,318
434,345,0,5441325.5,4134247.5,4519532.5,1.0,330
435,358,0,5455052.0,4126956.5,4526380.5,1.0,345
436,149,0,5132388.0,4276101.0,6704880.5,1.0,147
437,152,0,5136560.0,4279843.5,6719779.0,1.0,149
438,150,0,5132982.0,4282230.0,6731587.5,1.0,152
439,155,0,5145614.5,4296226.0,6751349.0,1.0,150
440,162,0,5162833.5,4306126.5,6743368.5,1.0,155
441,164,0,5169404.0,4313888.0,6728618.5,1.0,162
442,171,0,5180755.5,4322413.5,6727642.0,1.0,164
443,166,160,5172154.0,4331556.0,6722486.0,1.0,171
444,172,64,5182583.5,4329118.5,6734462.5,1.0,171
