,sample,structure,x,y,z,r,parent
228,103,0,7220669.5,2883761.5,9454649.0,1.0,100
229,92,160,7211075.5,2881322.0,9452622.0,1.0,100
230,107,0,7232130.5,2833822.0,9489161.0,1.0,112
231,102,0,7220294.5,2833828.0,9485294.0,1.0,107
232,93,0,7211739.5,2827292.75,9491310.0,1.0,102
233,139,0,7272630.5,2852636.5,9510056.0,1.0,135
234,129,0,7260716.5,2844380.5,9500103.0,1.0,139
235,128,0,7260169.5,2841126.75,9498126.0,1.0,129
236,132,160,7264341.5,2841714.5,9494079.0,1.0,128
237,127,64,7260146.0,2846048.5,9486282.0,1.0,132
238,122,0,7254786.5,2845841.5,9485298.0,1.0,127
239,136,0,7270333.5,2843536.75,9494142.0,1.0,132
240,138,0,7271091.5,2849033.0,9484243.0,1.0,136
241,115,0,7248208.5,2849023.25,9486278.0,1.0,128
242,118,0,7251802.0,2854515.5,9479177.0,1.0,115
243,125,0,7257786.5,2858181.5,9477478.0,1.0,118
244,116,0,7250161.5,2855189.25,9473759.0,1.0,118
245,111,0,7238396.0,2859976.25,9459536.0,1.0,116
246,108,0,7233872.5,2860570.0,9461567.0,1.0,111
247,114,160,7247036.5,2853304.5,9466485.0,1.0,116
248,119,64,7251802.0,2854519.25,9462521.0,1.0,114
249,113,0,7242833.5,2852033.0,9481915.0,1.0,115
250,49,0,7150216.5,2842302.5,9423001.0,1.0,50
251,48,160,7147232.0,2845913.75,9420032.0,1.0,49
252,44,64,7145458.5,2853288.75,9414075.0,1.0,48
253,58,0,7157997.5,2848320.0,9418892.0,1.0,48
254,66,0,7166794.5,2849005.5,9424134.0,1.0,49
255,12,0,7114974.0,2845988.0,9407958.0,1.0,24
256,34,0,7134700.5,2864851.25,9402782.0,1.0,26
257,38,0,7137693.0,2866663.75,9405224.0,1.0,34
258,45,0,7145950.5,2867259.5,9403224.0,1.0,38
259,53,0,7152013.0,2867286.75,9405157.0,1.0,45
260,63,0,7162786.5,2871576.0,9393274.0,1.0,53
261,60,0,7159794.5,2863029.0,9412118.0,1.0,53
262,52,0,7151872.5,2857533.0,9411106.0,1.0,45
263,29,0,7129904.0,2873980.25,9403763.0,1.0,38
264,22,0,7124169.5,2877025.25,9387356.0,1.0,29
265,25,0,7126896.0,2884316.25,9383462.0,1.0,22
266,11,192,7109911.5,2882484.25,9392399.0,1.0,25
267,18,64,7121575.5,2872753.75,9410153.0,1.0,29
268,13,0,7117943.0,2869128.75,9413001.0,1.0,18
269,35,0,7137075.5,2865568.0,9418040.0,1.0,13
270,43,160,7142333.5,2872771.25,9396317.0,1.0,34
271,51,64,7151341.5,2880685.25,9399282.0,1.0,43
