,sample,structure,x,y,z,r,parent
200,3572,0,6551505.5,3500945.0,6824454.5,1.0,3463
201,3642,0,6560489.5,3489460.75,6835021.0,1.0,3572
202,3690,0,6565638.0,3480025.25,6842782.5,1.0,3642
203,3744,0,6575380.5,3464152.0,6829474.0,1.0,3690
204,3796,0,6584325.5,3459706.75,6823396.0,1.0,3744
205,3823,0,6589060.0,3454851.25,6820529.0,1.0,3796
206,3976,0,6605239.5,3446328.0,6815583.5,1.0,3823
207,4006,0,6608786.5,3434744.0,6807583.5,1.0,3976
208,4075,0,6615989.5,3424423.5,6800853.0,1.0,4006
209,4172,0,6629700.5,3407353.25,6786798.5,1.0,4075
210,4243,0,6642302.0,3391531.0,6776974.0,1.0,4172
211,4354,0,6663661.5,3368402.0,6764232.0,1.0,4243
212,4365,0,6664435.0,3358665.75,6757310.0,1.0,4354
213,4302,0,6654208.5,3364132.5,6729591.5,1.0,4365
214,4287,0,6651732.0,3362173.5,6715267.0,1.0,4302
215,4307,0,6654841.5,3357370.75,6688048.5,1.0,4287
216,4303,0,6654255.5,3350740.0,6653482.0,1.0,4307
217,4211,0,6636693.0,3347751.75,6641818.0,1.0,4303
218,4167,0,6628560.0,3339169.75,6625794.5,1.0,4211
219,4088,0,6617825.5,3339777.0,6606029.0,1.0,4167
220,3982,0,6605591.5,3336495.75,6593075.5,1.0,4088
221,3822,0,6588997.5,3332472.5,6569462.5,1.0,3982
222,3725,0,6571810.0,3332472.5,6548700.5,1.0,3822
223,3696,0,6567599.0,3333224.25,6543907.5,1.0,3725
224,3643,0,6560747.5,3334876.75,6536888.0,1.0,3696
225,3623,0,6558591.5,3326923.5,6539904.0,1.0,3643
226,3600,160,6555122.5,3321451.0,6529958.5,1.0,3623
227,3557,64,6548950.5,3320384.5,6530634.5,1.0,3600
228,3492,0,6539458.5,3317808.25,6528974.0,1.0,3557
229,3482,0,6536544.5,3314091.5,6526396.0,1.0,3492
230,3517,160,6543130.5,3308699.0,6523005.5,1.0,3482
231,3466,0,6533622.5,3325306.5,6510263.0,1.0,3557
232,3432,0,6527607.0,3338669.75,6503279.0,1.0,3466
233,3315,0,6509060.0,3342187.25,6493364.5,1.0,3432
234,3244,0,6498943.0,3341171.75,6486517.0,1.0,3315
235,3655,64,6561794.5,3322667.75,6551689.0,1.0,3623
236,3666,0,6562904.0,3296558.25,6556595.0,1.0,3655
237,3633,0,6559864.5,3273554.5,6557603.0,1.0,3666
238,3640,0,6560474.0,3253886.5,6557654.0,1.0,3633
239,3574,0,6551614.5,3226439.25,6554880.5,1.0,3640
240,3659,0,6562763.0,3219751.75,6539650.0,1.0,3574
241,3663,0,6562849.0,3204589.5,6524021.0,1.0,3659
242,3608,0,6556216.5,3197923.5,6515150.0,1.0,3663
243,3543,0,6546724.0,3187771.25,6497275.0,1.0,3608
244,3448,0,6530591.5,3165031.0,6484392.0,1.0,3543
245,3409,0,6523427.0,3145056.5,6462767.0,1.0,3448
246,3335,0,6512364.5,3132175.5,6440091.5,1.0,3409
247,3303,0,6506693.0,3115173.5,6423146.0,1.0,3335
248,3264,0,6501325.5,3101179.5,6407450.5,1.0,3303
249,3238,0,6498325.5,3086228.25,6395626.5,1.0,3264
250,3222,0,6495919.5,3072521.25,6382622.5,1.0,3238
251,3179,0,6488169.5,3055665.75,6368864.5,1.0,3222
252,3213,0,6494333.5,3052419.75,6369837.5,1.0,3179
253,3257,0,6500599.0,3052995.75,6369779.0,1.0,3213
254,3246,0,6499099.0,3062109.25,6367861.0,1.0,3257
255,3285,0,6503708.5,3068841.5,6355900.0,1.0,3246
256,3331,0,6512075.5,3080982.25,6347075.5,1.0,3285
257,3324,0,6511318.0,3046894.25,6366849.0,1.0,3257
258,3407,0,6523318.0,3036525.25,6370806.0,1.0,3324
259,3434,0,6528208.5,3019865.0,6362868.5,1.0,3407
260,3485,0,6537177.0,3006699.0,6349036.5,1.0,3434
261,3539,0,6546138.0,2997538.75,6353564.0,1.0,3485
262,3575,0,6551661.5,2997572.0,6357978.0,1.0,3539
263,3590,0,6554544.5,2985398.25,6350056.0,1.0,3539
264,3653,0,6561677.0,2975425.5,6352974.0,1.0,3590
265,3691,0,6565708.5,2964695.0,6357978.0,1.0,3653
266,3724,0,6571786.5,2959181.5,6358997.5,1.0,3691
267,3816,0,6587966.5,2934837.75,6372876.5,1.0,3724
268,3914,0,6599896.0,2921456.75,6362556.0,1.0,3816
269,4052,0,6613560.0,2923863.0,6371884.5,1.0,3914
270,4189,192,6633138.0,2906839.5,6377599.0,1.0,4052
271,4301,64,6654021.0,2895277.0,6377552.0,1.0,4189
272,3292,0,6505497.5,3090773.25,6407404.0,1.0,3264
273,3268,0,6502021.0,3089247.75,6406282.5,1.0,3292
274,3255,0,6500138.0,3087099.25,6411470.0,1.0,3268
275,3263,0,6501325.5,3083388.5,6415314.0,1.0,3255
276,3304,0,6506700.5,3089142.25,6406411.5,1.0,3292
277,3318,64,6509669.5,3093792.75,6408060.0,1.0,3304
278,3377,0,6519232.0,3098619.0,6407407.5,1.0,3318
279,3366,0,6517177.0,3102947.0,6414181.0,1.0,3377
280,3317,0,6509669.5,3082242.0,6423052.0,1.0,3304
281,3344,160,6513857.0,3079779.0,6404404.0,1.0,3317
282,3346,64,6514380.5,3073115.0,6401614.5,1.0,3344
283,3422,0,6526396.0,3060927.5,6418060.0,1.0,3346
284,3362,0,6516443.0,3056386.5,6406337.5,1.0,3422
285,3312,64,6508458.5,3054804.5,6396263.0,1.0,3362
286,3343,0,6513825.5,3054171.75,6397505.5,1.0,3312
287,3253,192,6500083.5,3053546.75,6395517.0,1.0,3362
288,3283,0,6503685.0,3076870.75,6400411.5,1.0,3346
289,3208,192,6494005.5,3075540.75,6394482.0,1.0,3283
290,3449,160,6530607.0,3144915.75,6462806.0,1.0,3409
291,3428,64,6527114.5,3133382.5,6460751.5,1.0,3449
292,3609,0,6556216.5,3336695.0,6536907.5,1.0,3643
293,3519,0,6543755.5,3345183.25,6535919.5,1.0,3609
294,3658,0,6562747.5,3351365.0,6530372.5,1.0,3696
295,3721,0,6571286.5,3363529.0,6522181.0,1.0,3658
296,3751,0,6576575.5,3320906.0,6546689.0,1.0,3725
297,3846,0,6591154.0,3339777.0,6578845.0,1.0,3982
298,3754,0,6577154.0,3334591.5,6565872.5,1.0,3846
299,3673,0,6564005.5,3331831.75,6554243.5,1.0,3754
300,3667,0,6563404.0,3330708.75,6543341.5,1.0,3673
301,3679,0,6564599.0,3326390.5,6537888.0,1.0,3667
302,3636,0,6560411.5,3326372.75,6524040.5,1.0,3679
303,3547,0,6547302.0,3333661.75,6541739.5,1.0,3673
304,3527,0,6544888.0,3323829.75,6535896.0,1.0,3547
305,3496,0,6540138.0,3298370.75,6528997.5,1.0,3527
306,3461,0,6532974.0,3275236.0,6519075.5,1.0,3496
307,3455,0,6531771.0,3262499.75,6515048.5,1.0,3461
308,3417,0,6525161.5,3250886.5,6508138.0,1.0,3455
309,3384,0,6521161.5,3236798.5,6499228.0,1.0,3417
310,3378,0,6519833.5,3223490.0,6491411.5,1.0,3384
311,3399,0,6522232.0,3207048.5,6484552.0,1.0,3378
312,3376,0,6519224.0,3186335.75,6475568.0,1.0,3399
313,3392,0,6521622.5,3166880.5,6436025.0,1.0,3376
314,3306,0,6507286.5,3142519.25,6441978.0,1.0,3392
315,3276,0,6502529.0,3118804.5,6428189.0,1.0,3306
316,3218,0,6495380.5,3101712.75,6416794.5,1.0,3276
317,3183,0,6489247.5,3104759.5,6409208.5,1.0,3218
318,3110,0,6478013.0,3101122.75,6392556.0,1.0,3183
319,3212,0,6494130.5,3096380.5,6409333.5,1.0,3218
320,3200,0,6492357.0,3087189.25,6405529.0,1.0,3212
321,3145,0,6484271.0,3077290.75,6398939.0,1.0,3200
322,3150,0,6484638.0,3068742.0,6394017.0,1.0,3145
323,3158,0,6485755.5,3063298.5,6392505.5,1.0,3150
324,3167,0,6486864.5,3049970.5,6389505.5,1.0,3158
325,3173,0,6487005.5,3030474.25,6380540.5,1.0,3167
326,3186,0,6489357.0,3015267.25,6368759.5,1.0,3173
327,3176,192,6487529.0,3001230.25,6363915.5,1.0,3186
328,3142,64,6483349.0,3006138.5,6362517.0,1.0,3176
329,3133,192,6481505.5,3009187.25,6360736.0,1.0,3142
330,3072,64,6470818.0,3008499.75,6354228.0,1.0,3133
331,3001,0,6453661.5,3007951.0,6348618.5,1.0,3072
332,3121,0,6480013.0,3005533.0,6364720.0,1.0,3142
333,3078,0,6472607.0,3004310.25,6363986.0,1.0,3121
334,3137,0,6482177.0,3042054.5,6383700.5,1.0,3167
335,3082,0,6473372.5,3042552.5,6384134.5,1.0,3137
336,3219,0,6495661.5,3053353.25,6385677.0,1.0,3158
337,3272,0,6502466.5,3034745.75,6376728.0,1.0,3219
338,3337,0,6512536.5,3020497.75,6363349.0,1.0,3272
339,3187,0,6489693.0,3066413.75,6397439.0,1.0,3150
340,3237,0,6498325.5,3060318.0,6393529.0,1.0,3187
341,3241,0,6498896.0,3051201.0,6388583.5,1.0,3237
342,3289,0,6504833.5,3039669.75,6376427.0,1.0,3241
343,3319,0,6510247.5,3028033.0,6369747.5,1.0,3289
344,3357,0,6515622.5,3021882.5,6363837.5,1.0,3319
345,3329,0,6512036.5,3015697.0,6349986.0,1.0,3357
346,3180,0,6488286.5,3096244.0,6407021.0,1.0,3212
347,3141,0,6483333.5,3092988.0,6403462.5,1.0,3180
348,3129,0,6480950.5,3088105.25,6398489.5,1.0,3141
349,3201,0,6492919.5,3083990.0,6398486.0,1.0,3129
350,3282,0,6503646.0,3079154.0,6401505.5,1.0,3201
351,3360,0,6516114.5,3062695.0,6407197.0,1.0,3282
352,3411,0,6524021.0,3055349.25,6415118.5,1.0,3360
353,3381,0,6520404.0,3052357.25,6419122.5,1.0,3411
354,3359,0,6515747.5,3049757.5,6418072.0,1.0,3381
355,3361,0,6516208.5,3048072.0,6424154.0,1.0,3359
356,3748,160,6576021.0,3457204.75,6864107.0,1.0,3690
357,3852,64,6592208.5,3426128.75,6873075.5,1.0,3748
358,3971,0,6604708.5,3402867.0,6875275.0,1.0,3852
359,3926,0,6601083.5,3382308.25,6878872.5,1.0,3971
360,3916,0,6599919.5,3359142.25,6876255.5,1.0,3926
361,3988,0,6605864.5,3343367.0,6881665.5,1.0,3916
362,3984,0,6605802.0,3325710.75,6884767.0,1.0,3988
363,3997,0,6607677.0,3308648.25,6885861.0,1.0,3984
364,3990,0,6606458.5,3296499.75,6891732.0,1.0,3997
365,4061,0,6614255.5,3277298.5,6896599.0,1.0,3990
366,4132,0,6623849.0,3250204.75,6914470.0,1.0,4061
367,4116,0,6621958.5,3225886.5,6926341.5,1.0,4132
368,4100,0,6620208.5,3192353.25,6939146.0,1.0,4116
369,4143,0,6625263.0,3156773.25,6952950.5,1.0,4100
370,4127,0,6623169.5,3140667.75,6970693.0,1.0,4143
371,4142,0,6625263.0,3130271.25,6984689.0,1.0,4127
372,4152,0,6626193.0,3121101.25,6996364.5,1.0,4142
373,4111,0,6621302.0,3112025.25,7011415.5,1.0,4152
374,4105,0,6620779.0,3103355.25,7022208.5,1.0,4111
375,4071,0,6615497.5,3095388.5,7036943.0,1.0,4105
376,4015,0,6609458.5,3086025.25,7044880.5,1.0,4071
377,4010,0,6608872.5,3076558.25,7048806.0,1.0,4015
378,3917,0,6600005.5,3052343.5,7071544.5,1.0,4010
379,3904,0,6598669.5,3030544.75,7084470.0,1.0,3917
380,3934,0,6601646.0,3000068.0,7099310.0,1.0,3904
381,3827,0,6589154.0,2981726.25,7108228.0,1.0,3934
382,3785,0,6582224.0,2957411.75,7106825.5,1.0,3827
383,3777,0,6579552.0,2930654.0,7097318.0,1.0,3785
384,3747,0,6576013.0,2892878.75,7087294.5,1.0,3777
385,3695,0,6567036.5,2850796.75,7076458.5,1.0,3747
386,3668,0,6563427.0,2811273.25,7057747.5,1.0,3695
387,3728,0,6572380.5,2786804.5,7042943.0,1.0,3668
388,3749,0,6576513.0,2763777.0,7033157.5,1.0,3728
389,3778,0,6580146.0,2747878.75,7023189.0,1.0,3749
390,3789,0,6582544.5,2718900.25,7015150.0,1.0,3778
391,3818,0,6588521.0,2696203.0,6999462.5,1.0,3789
392,3862,192,6593279.0,2674851.25,6985654.0,1.0,3818
393,3920,64,6600450.5,2652058.25,6973755.5,1.0,3862
394,3874,0,6595083.5,2630423.5,6963329.5,1.0,3920
395,3869,0,6594552.0,2607503.75,6958872.5,1.0,3874
396,3941,0,6602255.5,2585951.0,6947974.0,1.0,3869
397,3960,0,6604021.0,2562870.75,6946118.5,1.0,3941
398,3949,0,6602864.5,2541533.0,6940185.0,1.0,3960
399,3978,0,6605279.0,2531796.75,6936111.0,1.0,3949
400,3794,64,6584279.0,2530585.75,6938185.0,1.0,3978
401,3699,0,6568208.5,2526378.75,6959185.0,1.0,3794
402,3613,0,6556263.0,2516011.5,6926599.0,1.0,3699
403,3458,0,6532333.5,2506290.75,6924087.5,1.0,3613
404,3269,0,6502060.0,2492265.5,6923314.0,1.0,3458
405,3174,0,6487279.0,2495171.75,6928025.0,1.0,3269
406,3101,0,6476771.0,2494216.5,6931189.0,1.0,3174
407,3065,0,6469583.5,2497736.0,6941107.0,1.0,3101
408,3123,0,6480357.0,2486316.25,6936036.5,1.0,3174
409,3957,160,6603489.5,2527218.5,6934173.5,1.0,3978
410,3908,0,6599294.5,2533820.0,6927239.5,1.0,3957
411,3940,0,6601724.0,2536714.5,6927263.0,1.0,3908
412,3868,0,6594536.5,2544019.25,6934822.0,1.0,3940
413,3895,0,6597568.0,2557054.5,6928318.0,1.0,3868
414,4019,0,6609724.0,2563476.25,6931204.5,1.0,3895
415,4110,192,6621068.0,2575050.5,6942111.0,1.0,4019
416,3961,64,6604068.0,2521478.25,6931181.0,1.0,3957
417,4002,0,6608271.0,2517277.0,6927251.5,1.0,3961
418,3996,0,6607669.5,2505201.0,6931099.0,1.0,4002
419,3939,0,6601724.0,2501361.0,6938103.0,1.0,3996
420,3880,0,6595763.0,2493378.75,6944282.5,1.0,3939
421,3735,0,6573614.5,2477079.75,6943439.0,1.0,3880
422,3684,0,6564700.5,2477605.25,6943107.0,1.0,3735
423,3558,0,6549107.0,2467865.0,6947044.5,1.0,3684
424,3504,192,6541318.0,2473076.0,6951017.0,1.0,3558
425,3497,64,6540146.0,2472767.25,6947974.0,1.0,3504
426,3681,0,6564646.0,2466203.0,6949040.5,1.0,3735
427,3513,0,6541950.5,2452040.75,6959841.5,1.0,3681
428,3464,0,6533560.0,2444765.5,6962775.0,1.0,3513
429,3860,0,6593146.0,2482304.5,6949486.0,1.0,3880
430,3839,0,6590904.0,2472245.75,6963857.0,1.0,3860
431,3807,0,6586724.0,2466523.25,6972657.5,1.0,3839
432,3801,0,6586122.5,2459982.25,6981646.0,1.0,3807
433,3875,0,6595107.0,2454494.0,6986736.0,1.0,3801
434,3907,0,6599263.0,2448410.0,6991552.0,1.0,3875
435,3871,0,6594583.5,2451515.5,7001439.0,1.0,3907
436,3872,0,6595029.0,2460322.0,7006915.5,1.0,3871
437,3903,0,6598661.5,2441749.75,7003423.5,1.0,3907
438,4018,0,6609529.0,2435040.75,7013216.5,1.0,3903
439,4095,0,6619075.5,2431376.75,7017021.0,1.0,4018
