11979,1
11749,0
13525,1
11791,0
13020,1
12104,0
12349,1
12059,0
12518,1
11721,0
11926,1
11737,0
12015,1
11878,0
12387,1
11727,0
12588,1
11784,0
13767,1
11929,0
12485,1
12034,0
12189,1
11904,0
11975,1
11772,0
12602,1
11696,0
13713,1
11858,0
11966,1
11942,0
11940,1
11795,0
12912,1
11993,0
13371,1
11886,0
12250,1
11769,0
12691,1
11808,0
12676,1
11846,0
14370,1
11731,0
14489,1
12093,0
12786,1
11958,0
15111,1
11853,0
15768,1
12106,0
12209,1
11976,0
13343,1
11952,0
17651,1
11978,0
15431,1
11930,0
12178,1
12291,0
13180,1
12260,0
13078,1
12258,0
12805,1
11799,0
12185,1
12124,0
12504,1
12000,0
12138,1
11887,0
12274,1
11888,0
13110,1
12023,0
12805,1
12123,0
12093,1
12064,0
12705,1
11813,0
12534,1
12186,0
12046,1
11855,0
12592,1
11747,0
12730,1
11930,0
12141,1
11978,0
12363,1
12127,0
12625,1
11816,0
12532,1
12112,0
13338,1
12088,0
13555,1
12075,0
13617,1
12030,0
13464,1
12090,0
12011,1
11994,0
12939,1
11926,0
12263,1
12193,0
13029,1
11887,0
12551,1
11883,0
12777,1
12040,0
12121,1
12171,0
12481,1
11812,0
12490,1
12060,0
12580,1
12085,0
14941,1
11886,0
12426,1
12023,0
12955,1
11981,0
12703,1
11965,0
12554,1
12385,0
12583,1
11972,0
12985,1
11856,0
12143,1
11991,0
12334,1
12141,0
13302,1
12170,0
13436,1
12072,0
12651,1
11950,0
12798,1
11849,0
12066,1
11858,0
12329,1
12007,0
12713,1
12214,0
12265,1
11859,0
14064,1
12064,0
12248,1
11842,0
12662,1
12171,0
12895,1
12020,0
12710,1
11781,0
13497,1
11735,0
12962,1
11886,0
12602,1
11765,0
11940,1
11810,0
12416,1
11924,0
12085,1
12015,0
12148,1
12017,0
12047,1
11998,0
12646,1
12236,0
13667,1
12103,0
12650,1
12029,0
16130,1
11854,0
13106,1
11963,0
15321,1
12038,0
13915,1
11880,0
14601,1
11919,0
13559,1
11717,0
14667,1
11892,0
12896,1
11968,0
12152,1
12345,0
12667,1
11939,0
13285,1
11955,0
13391,1
12108,0
13217,1
11890,0
12186,1
11958,0
13035,1
11910,0
12872,1
11763,0
13290,1
12233,0
12228,1
12012,0
12514,1
11772,0
11982,1
11894,0
12187,1
12009,0
12338,1
11963,0
12102,1
11991,0
12602,1
11978,0
11969,1
12021,0
13333,1
11966,0
13462,1
12066,0
13075,1
12079,0
35212,1
12546,0
40040,1
12390,0
14302,1
12508,0
14403,1
12559,0
15308,1
12704,0
13308,1
12561,0
16810,1
12193,0
14644,1
12156,0
22899,1
12317,0
18751,1
12535,0
24346,1
12457,0
16505,1
12135,0
15294,1
11961,0
16478,1
12026,0
27269,1
12206,0
20857,1
12097,0
12419,1
12198,0
19009,1
12190,0
24640,1
12338,0
26996,1
12408,0
28412,1
12109,0
18072,1
12249,0
20504,1
12212,0
24234,1
12308,0
21724,1
12302,0
26377,1
12151,0
22267,1
12247,0
22028,1
12458,0
15349,1
12310,0
15390,1
12007,0
21344,1
12155,0
15872,1
11923,0
14862,1
11905,0
15495,1
12166,0
17129,1
11795,0
20074,1
11839,0
15240,1
12225,0
14228,1
11961,0
16143,1
12086,0
17900,1
12239,0
21275,1
12756,0
17082,1
12419,0
18953,1
12108,0
19026,1
12049,0
15316,1
11948,0
15679,1
12103,0
13722,1
12231,0
13613,1
11973,0
13379,1
12058,0
16013,1
12076,0
13430,1
12119,0
16429,1
12347,0
12961,1
12289,0
15122,1
12072,0
14230,1
11904,0
13542,1
11958,0
14280,1
12267,0
15591,1
12313,0
15375,1
12041,0
14465,1
11961,0
15707,1
11983,0
14540,1
11899,0
17463,1
11993,0
15109,1
12166,0
13697,1
12098,0
17422,1
12020,0
18151,1
12260,0
15470,1
12027,0
14835,1
12150,0
15606,1
12079,0
17876,1
12212,0
14374,1
12089,0
14423,1
11973,0
16737,1
12051,0
12458,1
12098,0
21377,1
11969,0
14310,1
11735,0
20466,1
11859,0
13701,1
11874,0
13284,1
11861,0
14953,1
11965,0
14190,1
11893,0
15012,1
11886,0
15810,1
11845,0
15803,1
11895,0
17853,1
12097,0
14892,1
12097,0
13221,1
11942,0
15324,1
11994,0
16104,1
11855,0
16696,1
12307,0
16655,1
11788,0
18945,1
11977,0
17997,1
11904,0
13706,1
11750,0
13122,1
11806,0
15526,1
12036,0
16848,1
12219,0
22888,1
12170,0
13134,1
12220,0
34547,1
12447,0
18364,1
12352,0
14232,1
12294,0
14274,1
12519,0
15181,1
12299,0
21295,1
12726,0
18809,1
12291,0
15119,1
12480,0
18149,1
12422,0
15814,1
12278,0
16353,1
12195,0
16199,1
12174,0
16469,1
12498,0
21645,1
12077,0
14509,1
11801,0
13231,1
12141,0
14202,1
12063,0
15431,1
12022,0
15079,1
11895,0
16055,1
12131,0
15558,1
11905,0
14862,1
11964,0
16736,1
12248,0
13176,1
12268,0
13869,1
12211,0
13120,1
12160,0
15672,1
12468,0
18243,1
13290,0
16032,1
12036,0
16309,1
12197,0
14986,1
12628,0
19058,1
11966,0
21355,1
11985,0
20798,1
11876,0
22298,1
12112,0
18913,1
12028,0
17825,1
11981,0
17178,1
11770,0
20807,1
11988,0
13146,1
12024,0
22813,1
12134,0
25463,1
11879,0
22442,1
12027,0
24017,1
12258,0
29392,1
12173,0
17902,1
11682,0
18963,1
11890,0
20573,1
11983,0
22205,1
12244,0
25689,1
11807,0
22983,1
24123,0
31642,1
12216,0
16931,1
12216,0
12267,1
12019,0
15178,1
11946,0
19082,1
12124,0
18899,1
12021,0
21205,1
12073,0
19631,1
14316,0
23707,1
22605,0
22685,1
12250,0
18216,1
12062,0
16524,1
12057,0
15513,1
12160,0
17013,1
12001,0
18085,1
12028,0
20692,1
12278,0
21096,1
12195,0
17472,1
12427,0
12972,1
12149,0
20855,1
12906,0
22093,1
12123,0
19506,1
12257,0
16314,1
12140,0
16627,1
11884,0
17374,1
12182,0
14942,1
12160,0
15620,1
12060,0
16245,1
11946,0
17659,1
12179,0
18625,1
12209,0
19436,1
11822,0
15892,1
12176,0
17024,1
12064,0
18075,1
12004,0
16389,1
12065,0
15831,1
12038,0
14445,1
12443,0
15885,1
12228,0
14694,1
12124,0
14919,1
11883,0
18620,1
12083,0
17142,1
12235,0
17380,1
12530,0
14115,1
14301,0
13583,1
12472,0
15732,1
13653,0
16080,1
12970,0
14196,1
12337,0
13135,1
12223,0
50090,1
14691,0
14366,1
12594,0
17602,1
11857,0
16884,1
12538,0
12343,1
12280,0
22348,1
12044,0
23680,1
12218,0
18164,1
11880,0
21418,1
12356,0
20769,1
12380,0
24285,1
13765,0
27092,1
12075,0
20527,1
12216,0
21635,1
11903,0
22707,1
12223,0
22495,1
12166,0
22285,1
12018,0
22186,1
12273,0
18021,1
11908,0
18288,1
12008,0
15709,1
12045,0
16000,1
12367,0
14102,1
12143,0
17284,1
12218,0
15301,1
12328,0
13903,1
12129,0
17672,1
12134,0
12570,1
12178,0
18397,1
12428,0
25780,1
12239,0
21117,1
12017,0
18517,1
12055,0
21770,1
16396,0
24471,1
12145,0
28533,1
12212,0
26165,1
12497,0
32586,1
12248,0
26088,1
11893,0
28703,1
12094,0
31578,1
12429,0
39227,1
12172,0
19246,1
12368,0
28322,1
12113,0
33022,1
12394,0
38898,1
12249,0
26818,1
12624,0
39490,1
12185,0
30655,1
12086,0
28890,1
12302,0
27485,1
12281,0
24647,1
11923,0
38663,1
12248,0
33756,1
12016,0
26947,1
12046,0
22682,1
12107,0
31500,1
12212,0
26484,1
12022,0
37129,1
12205,0
32830,1
12349,0
37991,1
12083,0
24772,1
12172,0
23268,1
12092,0
18907,1
12048,0
13537,1
12161,0
20728,1
12144,0
15869,1
12146,0
14445,1
12390,0
20535,1
12489,0
16095,1
11960,0
18062,1
12204,0
18598,1
12099,0
13237,1
11871,0
20264,1
12543,0
18681,1
11999,0
14152,1
12074,0
17668,1
12215,0
16500,1
12205,0
15754,1
12483,0
16178,1
12117,0
15778,1
12596,0
14467,1
11948,0
15410,1
11978,0
12585,1
12411,0
12469,1
12271,0
13051,1
11907,0
13304,1
12004,0
14437,1
12384,0
15738,1
12319,0
13576,1
12136,0
13122,1
12097,0
17321,1
12532,0
14004,1
12110,0
14196,1
12051,0
13081,1
12102,0
12697,1
12469,0
13543,1
12137,0
13918,1
12296,0
13072,1
12214,0
12780,1
12094,0
13829,1
11893,0
38707,1
13409,0
37138,1
12274,0
14046,1
12002,0
13532,1
11906,0
12704,1
11890,0
13024,1
12109,0
12973,1
12157,0
12938,1
12168,0
13186,1
11913,0
13921,1
11964,0
13304,1
11980,0
13983,1
12003,0
14663,1
12181,0
14259,1
11949,0
16210,1
11865,0
16480,1
12160,0
17029,1
11742,0
15349,1
12466,0
17363,1
11798,0
16699,1
11956,0
17301,1
12142,0
21017,1
12155,0
18400,1
11965,0
23384,1
12035,0
20574,1
11906,0
19398,1
11963,0
19050,1
11969,0
16825,1
11891,0
18398,1
11936,0
23773,1
11984,0
22000,1
11787,0
19449,1
12181,0
20951,1
11939,0
27325,1
11874,0
14552,1
12099,0
20310,1
12329,0
19522,1
11888,0
18801,1
11661,0
17683,1
11946,0
16461,1
11946,0
20842,1
12065,0
19715,1
12001,0
16736,1
12103,0
20518,1
12043,0
16624,1
11956,0
19775,1
11978,0
20646,1
12013,0
19228,1
11953,0
25458,1
11974,0
19372,1
11982,0
21389,1
12114,0
25707,1
12092,0
19469,1
11974,0
21383,1
12057,0
21054,1
12038,0
23602,1
11942,0
21965,1
11996,0
24632,1
12022,0
21455,1
11916,0
19314,1
12025,0
18060,1
12067,0
20752,1
11866,0
19363,1
11933,0
22139,1
11964,0
24063,1
12281,0
21833,1
11947,0
22498,1
12167,0
26955,1
12159,0
28191,1
12058,0
19726,1
11993,0
21463,1
12006,0
19737,1
11991,0
23371,1
12081,0
20436,1
12167,0
20224,1
12161,0
17989,1
12125,0
20049,1
12022,0
19391,1
12270,0
27994,1
11866,0
18775,1
11976,0
16946,1
12166,0
16347,1
11670,0
15309,1
11947,0
14737,1
12228,0
18952,1
12139,0
23790,1
12026,0
28108,1
12190,0
21372,1
11852,0
21766,1
11984,0
20753,1
11901,0
18510,1
11994,0
25175,1
11707,0
26651,1
11871,0
24735,1
11997,0
16825,1
11762,0
22365,1
11896,0
17375,1
11860,0
21978,1
12038,0
30009,1
12189,0
26010,1
11932,0
47923,1
19442,0
13554,1
12324,0
17040,1
11875,0
13866,1
12457,0
17287,1
12075,0
21607,1
12054,0
18200,1
12089,0
19906,1
12243,0
20984,1
12035,0
20138,1
12144,0
18297,1
12125,0
17116,1
11870,0
14743,1
12015,0
12250,1
11780,0
17886,1
11806,0
21184,1
11807,0
25546,1
12031,0
17402,1
12091,0
18052,1
11977,0
21228,1
12023,0
20539,1
11965,0
19689,1
12127,0
20291,1
12163,0
20557,1
11856,0
19118,1
12047,0
18358,1
11886,0
24521,1
12119,0
23335,1
12072,0
23074,1
11966,0
32379,1
12051,0
19758,1
12260,0
27834,1
12049,0
14334,1
12190,0
30562,1
12228,0
28444,1
12044,0
24090,1
12404,0
27385,1
12161,0
31007,1
12051,0
24848,1
11986,0
25647,1
12275,0
20373,1
12095,0
28046,1
12168,0
24456,1
12151,0
21429,1
12193,0
20594,1
12036,0
24671,1
12227,0
15179,1
12070,0
18186,1
12097,0
12813,1
12081,0
15655,1
12044,0
20346,1
11975,0
19155,1
12841,0
23321,1
12144,0
23228,1
11978,0
18547,1
12010,0
28299,1
12001,0
33217,1
12001,0
41988,1
12047,0
32567,1
13865,0
29082,1
12210,0
37260,1
12126,0
18038,1
11948,0
29807,1
11973,0
25148,1
12009,0
28464,1
11877,0
30630,1
11885,0
48928,1
11694,0
26919,1
12204,0
34536,1
11896,0
32456,1
11760,0
38617,1
11937,0
43474,1
11773,0
56060,1
12056,0
36321,1
11801,0
14079,1
11987,0
29651,1
11878,0
23193,1
11875,0
20020,1
11861,0
30472,1
11790,0
20934,1
11605,0
19049,1
11747,0
35302,1
11777,0
48918,1
11756,0
39243,1
11819,0
28382,1
11860,0
47118,1
11763,0
43534,1
11675,0
31639,1
11837,0
21138,1
11808,0
33175,1
11846,0
33073,1
12483,0
45661,1
12097,0
30200,1
11980,0
36465,1
11897,0
31612,1
11843,0
21864,1
11873,0
24074,1
11915,0
20630,1
11926,0
22603,1
11891,0
19361,1
11913,0
42282,1
12323,0
13160,1
12001,0
12775,1
11993,0
12608,1
12239,0
13182,1
11999,0
14416,1
11847,0
13619,1
11947,0
13366,1
11924,0
13552,1
11956,0
14566,1
11734,0
14779,1
11922,0
14184,1
11896,0
14980,1
11969,0
16484,1
12171,0
17555,1
11820,0
14249,1
11841,0
14996,1
12165,0
15381,1
11897,0
15690,1
12106,0
12669,1
11837,0
14098,1
11812,0
16724,1
11722,0
15439,1
12095,0
15978,1
12011,0
14703,1
11750,0
15847,1
11868,0
15655,1
11800,0
16048,1
12126,0
16206,1
11799,0
14919,1
12024,0
15144,1
11871,0
17245,1
11917,0
13202,1
11817,0
17579,1
11873,0
15535,1
11915,0
13556,1
11829,0
17289,1
11860,0
14319,1
11823,0
16132,1
12021,0
14492,1
11791,0
16981,1
11665,0
14213,1
11784,0
13190,1
11892,0
13799,1
12043,0
16807,1
11695,0
15116,1
11944,0
17445,1
11890,0
14673,1
11931,0
14056,1
11884,0
16121,1
11824,0
15159,1
11851,0
14828,1
11903,0
17464,1
11975,0
14896,1
11646,0
15727,1
11772,0
20064,1
11720,0
14276,1
11919,0
16235,1
11906,0
18449,1
11934,0
16231,1
11952,0
16457,1
11849,0
13445,1
11775,0
16666,1
11951,0
16903,1
11787,0
14438,1
11774,0
14206,1
11979,0
13452,1
11987,0
13287,1
12070,0
15526,1
11718,0
17045,1
11989,0
12961,1
12099,0
14167,1
11785,0
16402,1
11835,0
16731,1
11947,0
16619,1
11953,0
12325,1
11771,0
17381,1
12280,0
17510,1
11909,0
15997,1
12069,0
15062,1
12133,0
13961,1
11957,0
15445,1
11860,0
16418,1
12111,0
16780,1
11862,0
16244,1
11842,0
14571,1
11975,0
13181,1
12125,0
18968,1
12049,0
17581,1
11901,0
16877,1
11772,0
15546,1
11866,0
14292,1
12076,0
14034,1
12083,0
13413,1
11863,0
13285,1
11819,0
14078,1
11885,0
16554,1
11786,0
15695,1
11961,0
14909,1
12030,0
13706,1
11910,0
17314,1
17466,0
12528,1
12233,0
12807,1
12274,0
13883,1
12117,0
13801,1
11880,0
14242,1
11867,0
15317,1
12025,0
15313,1
12231,0
15608,1
12269,0
15563,1
12022,0
16757,1
12138,0
17013,1
12054,0
18067,1
12504,0
17467,1
11989,0
13205,1
12132,0
16113,1
12400,0
15762,1
11935,0
16455,1
12067,0
18934,1
12023,0
14409,1
11896,0
14718,1
12200,0
14928,1
12040,0
15552,1
12143,0
18412,1
11722,0
12544,1
11913,0
19577,1
11867,0
17446,1
11796,0
16748,1
11945,0
14529,1
11724,0
15196,1
11787,0
17241,1
11753,0
18135,1
11814,0
16084,1
11756,0
18771,1
11785,0
17169,1
12016,0
21763,1
11983,0
18053,1
12021,0
14463,1
11817,0
15900,1
11825,0
15878,1
11911,0
13443,1
11821,0
15012,1
11828,0
14145,1
11835,0
16502,1
11769,0
14715,1
11828,0
14415,1
11749,0
14719,1
11824,0
15676,1
11642,0
13373,1
11787,0
17491,1
11756,0
15069,1
11778,0
15924,1
11626,0
16037,1
11972,0
17055,1
12015,0
14812,1
12106,0
15066,1
11933,0
12451,1
11592,0
12668,1
11588,0
12782,1
11708,0
13085,1
11676,0
13505,1
11743,0
14049,1
11982,0
13191,1
11962,0
14816,1
11768,0
14306,1
11955,0
15155,1
12022,0
17129,1
12265,0
16278,1
11933,0
16185,1
12094,0
15622,1
11971,0
15404,1
11816,0
15369,1
11737,0
12089,1
12415,0
15757,1
12186,0
20392,1
11917,0
14739,1
12487,0
16021,1
11850,0
14981,1
12102,0
17039,1
12724,0
14133,1
12090,0
15466,1
11743,0
16600,1
12420,0
17184,1
11893,0
17155,1
12131,0
18697,1
11778,0
19047,1
11807,0
18120,1
12134,0
15608,1
12284,0
18042,1
11978,0
18031,1
12036,0
16111,1
11909,0
19202,1
11950,0
15235,1
12099,0
14599,1
11805,0
14071,1
11855,0
14855,1
11870,0
14208,1
11618,0
14291,1
11620,0
13244,1
12331,0
14143,1
11970,0
42135,1
12393,0
16476,1
12059,0
17744,1
11980,0
14070,1
12083,0
16714,1
11973,0
13955,1
11906,0
15541,1
11771,0
12939,1
11866,0
16878,1
11748,0
16053,1
11790,0
15700,1
11835,0
15575,1
12174,0
16984,1
11824,0
13832,1
11963,0
14766,1
11838,0
13389,1
11818,0
13648,1
11919,0
12936,1
12155,0
13459,1
11950,0
19196,1
11974,0
15887,1
11982,0
17013,1
15498,0
19835,1
12120,0
23776,1
12291,0
20035,1
12022,0
16127,1
14662,0
13940,1
12209,0
15645,1
12107,0
14367,1
12200,0
13052,1
11863,0
13401,1
12012,0
13949,1
12086,0
15371,1
11797,0
13090,1
12089,0
15170,1
12322,0
17121,1
12115,0
17989,1
11939,0
15674,1
12265,0
18275,1
12055,0
15907,1
12139,0
15080,1
12016,0
16520,1
12231,0
17786,1
12161,0
17938,1
11881,0
15640,1
11910,0
15176,1
11986,0
17948,1
12030,0
14407,1
11841,0
16732,1
12295,0
16612,1
11946,0
19461,1
12059,0
15923,1
11961,0
15398,1
12081,0
21791,1
12181,0
15815,1
12006,0
15592,1
11864,0
18092,1
11789,0
14845,1
12096,0
17474,1
11958,0
15655,1
11943,0
16759,1
12022,0
15492,1
11981,0
19326,1
11896,0
17976,1
12011,0
18546,1
12338,0
16392,1
11937,0
16830,1
11978,0
26111,1
11728,0
16025,1
11965,0
24016,1
11977,0
19371,1
11960,0
17812,1
11969,0
17632,1
11857,0
22511,1
12026,0
22169,1
12003,0
19711,1
12036,0
27780,1
11858,0
18933,1
11902,0
17945,1
11992,0
22595,1
11944,0
17624,1
12092,0
16407,1
12106,0
19541,1
12048,0
18261,1
11996,0
11920,1
11879,0
16454,1
11899,0
14300,1
11860,0
14591,1
11835,0
17126,1
11808,0
15800,1
11805,0
19045,1
12054,0
14034,1
12008,0
22170,1
11913,0
21098,1
11961,0
22930,1
12012,0
16539,1
12141,0
17873,1
11902,0
16077,1
11871,0
13679,1
12540,0
14681,1
11743,0
38751,1
12251,0
27338,1
12612,0
24527,1
12168,0
13545,1
12137,0
12677,1
12094,0
12015,1
12058,0
12805,1
11937,0
13588,1
12257,0
12957,1
11858,0
13448,1
11946,0
14039,1
12197,0
14633,1
12003,0
13753,1
12078,0
16377,1
12064,0
13060,1
12202,0
14175,1
12252,0
13474,1
12162,0
13581,1
12213,0
13359,1
12249,0
13517,1
12273,0
12700,1
11877,0
12577,1
12032,0
13193,1
12226,0
13678,1
11914,0
13434,1
11871,0
15884,1
11887,0
13265,1
11958,0
12579,1
12073,0
13272,1
12037,0
13395,1
12129,0
12449,1
12124,0
13347,1
12127,0
13503,1
11961,0
13276,1
11778,0
12113,1
11977,0
12461,1
12161,0
12979,1
11935,0
13611,1
11964,0
13583,1
12112,0
13085,1
12139,0
13035,1
11947,0
13462,1
12125,0
12247,1
12193,0
14372,1
12050,0
13044,1
11885,0
12213,1
12044,0
12693,1
12082,0
12089,1
12027,0
13895,1
11661,0
12681,1
11947,0
12105,1
12055,0
13158,1
11893,0
13004,1
12064,0
14964,1
11959,0
14306,1
11849,0
13207,1
12035,0
13071,1
11968,0
12575,1
12043,0
13069,1
12020,0
12173,1
11801,0
16261,1
11768,0
12467,1
11866,0
13251,1
11762,0
13304,1
11860,0
13387,1
11919,0
12720,1
12013,0
15022,1
11997,0
12220,1
11836,0
14336,1
11894,0
17304,1
12115,0
13795,1
12099,0
12697,1
11795,0
13627,1
12013,0
12467,1
11963,0
13567,1
12085,0
13151,1
11813,0
14277,1
11936,0
13307,1
11786,0
12926,1
11894,0
13204,1
12069,0
14332,1
11916,0
12203,1
11906,0
12445,1
11799,0
11961,1
11921,0
12770,1
11739,0
12710,1
12281,0
12255,1
12142,0
13228,1
12087,0
12599,1
12164,0
12809,1
11955,0
12470,1
11907,0
13038,1
11925,0
12497,1
11864,0
13954,1
11855,0
13032,1
11877,0
12434,1
11960,0
13077,1
12149,0
13488,1
11830,0
12277,1
11936,0
12228,1
11771,0
63710,1
15641,0
32501,1
12142,0
24211,1
12661,0
13702,1
12387,0
14777,1
11955,0
17010,1
12062,0
17299,1
11804,0
16313,1
12104,0
18207,1
11909,0
16385,1
12038,0
23067,1
12022,0
28548,1
12358,0
14009,1
11873,0
16648,1
11971,0
19308,1
12442,0
14535,1
12147,0
13815,1
11944,0
16756,1
12112,0
19246,1
12175,0
20496,1
11818,0
22412,1
12187,0
17155,1
11853,0
20835,1
12322,0
29716,1
12137,0
21878,1
11988,0
19865,1
12324,0
19398,1
12024,0
50035,1
12562,0
48168,1
12423,0
36916,1
11965,0
19398,1
12358,0
45322,1
12214,0
39479,1
12476,0
21453,1
12435,0
12255,1
12337,0
42491,1
12380,0
25720,1
12004,0
32516,1
14202,0
39970,1
29229,0
30475,1
12274,0
27033,1
13515,0
24524,1
12367,0
26733,1
12225,0
22844,1
12230,0
35015,1
12273,0
27656,1
12229,0
25071,1
12125,0
25310,1
11945,0
30817,1
12089,0
24702,1
12270,0
28519,1
12223,0
28114,1
12080,0
32723,1
11957,0
20110,1
12069,0
22888,1
12025,0
22100,1
12204,0
24767,1
12189,0
20635,1
11960,0
20797,1
12200,0
18483,1
12141,0
15880,1
12226,0
22069,1
12330,0
19059,1
12160,0
17226,1
11800,0
13974,1
11773,0
16461,1
12236,0
39050,1
12138,0
20129,1
12068,0
25838,1
12174,0
21028,1
12462,0
18093,1
12024,0
16743,1
11902,0
20099,1
11765,0
17391,1
11905,0
20412,1
12059,0
18381,1
12524,0
17919,1
12382,0
13698,1
12254,0
14758,1
12106,0
17372,1
12256,0
13457,1
11937,0
14568,1
12103,0
18283,1
12203,0
15311,1
17449,0
15532,1
16747,0
26005,1
12403,0
17719,1
12044,0
18115,1
12001,0
22337,1
11875,0
15281,1
12281,0
16610,1
12202,0
21982,1
12162,0
16265,1
12070,0
14733,1
12008,0
17718,1
12192,0
13996,1
11948,0
17046,1
12085,0
13714,1
11911,0
15390,1
12127,0
18790,1
12413,0
43619,1
18185,0
13962,1
12188,0
17623,1
12404,0
22742,1
11696,0
17065,1
11853,0
21911,1
11855,0
22457,1
12157,0
23141,1
12173,0
24128,1
13200,0
23433,1
13058,0
21942,1
12751,0
18406,1
12209,0
25840,1
12208,0
22812,1
12384,0
25197,1
12036,0
26147,1
12376,0
22374,1
11914,0
31948,1
12745,0
43832,1
12075,0
40875,1
11898,0
37112,1
12956,0
29074,1
11805,0
24102,1
12233,0
19000,1
11944,0
32015,1
12219,0
20012,1
12723,0
22055,1
12221,0
21152,1
12118,0
18163,1
12138,0
20290,1
12064,0
15445,1
12335,0
16171,1
12195,0
15128,1
11852,0
14888,1
12170,0
15799,1
12478,0
18158,1
12543,0
17865,1
12270,0
13563,1
12108,0
13237,1
12460,0
16854,1
12113,0
19302,1
12471,0
16320,1
12261,0
14447,1
11954,0
13265,1
14041,0
14662,1
11992,0
19304,1
12003,0
12596,1
12633,0
13801,1
12476,0
14173,1
12307,0
14674,1
12059,0
14732,1
12055,0
14074,1
12004,0
15206,1
12232,0
15339,1
12176,0
13999,1
12152,0
17149,1
12280,0
15320,1
12120,0
14667,1
11888,0
13682,1
11888,0
12977,1
15765,0
14195,1
11978,0
14677,1
12185,0
13991,1
12228,0
13574,1
12178,0
14966,1
12462,0
15948,1
12085,0
16573,1
12262,0
16544,1
12201,0
15734,1
12026,0
20978,1
12049,0
13500,1
12011,0
16186,1
12156,0
15014,1
12245,0
15169,1
11985,0
13461,1
12168,0
13367,1
12158,0
14006,1
11868,0
14463,1
12032,0
18164,1
12416,0
14621,1
12052,0
13812,1
12044,0
13184,1
12087,0
15237,1
12324,0
13686,1
12262,0
14590,1
12013,0
12773,1
12151,0
13143,1
12086,0
15258,1
12243,0
14962,1
11936,0
14820,1
12043,0
14702,1
12014,0
14410,1
12165,0
13882,1
12066,0
17242,1
11938,0
12574,1
12258,0
14871,1
12209,0
15128,1
11960,0
16545,1
12012,0
14699,1
11914,0
12578,1
12166,0
